user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
868,2.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
869,1.0,36.0,0.0,0,2.0,6.0,6.0,3.0,2.0,1.0,5.0,9.0
870,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
871,0.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
872,2.0,22.0,0.0,0,2.0,2.0,2.0,5.0,2.0,7.0,11.0,9.0
873,1.0,36.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
874,1.0,54.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,2.0
875,1.0,41.0,1.0,25,2.0,2.0,2.0,3.0,3.0,7.0,11.0,9.0
876,1.0,46.0,1.0,25,2.0,2.0,2.0,6.0,3.0,7.0,0.0,10.0
877,2.0,22.0,0.0,0,2.0,5.0,1.0,3.0,2.0,2.0,9.0,10.0
878,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
879,2.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
880,0.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
881,1.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
882,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
883,1.0,25.0,0.0,0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
884,1.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,3.0
885,0.0,28.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
886,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
887,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
888,2.0,27.0,0.0,0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
889,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
890,2.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
891,2.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
892,1.0,63.0,0.0,0,2.0,7.0,1.0,0.0,2.0,1.0,9.0,9.0
893,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
894,1.0,29.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
895,0.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
896,1.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
897,1.0,57.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,3.0
898,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
899,1.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
900,2.0,31.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,10.0
901,2.0,41.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
902,1.0,35.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
903,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
904,0.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
905,1.0,36.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
906,2.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
907,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,6.0
908,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
909,2.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
910,0.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,10.0
911,0.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
912,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
913,1.0,105.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
914,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
915,2.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
916,1.0,34.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
917,2.0,38.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
918,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
919,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
920,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
921,1.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,2.0
922,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
923,1.0,26.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
924,1.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
925,2.0,42.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,2.0
926,1.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
927,2.0,62.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,4.0
928,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
929,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
930,0.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
931,1.0,29.0,0.0,0,2.0,7.0,11.0,3.0,2.0,6.0,5.0,9.0
932,1.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
933,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
934,1.0,26.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
935,2.0,32.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
936,1.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
937,1.0,18.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,1.0
938,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
939,0.0,34.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
940,1.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
941,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
942,2.0,46.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,6.0
943,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
944,0.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,10.0
945,1.0,27.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,2.0
946,2.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
947,2.0,26.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
948,2.0,51.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
949,1.0,41.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
950,2.0,37.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
951,1.0,32.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
952,2.0,30.0,1.0,0,2.0,7.0,6.0,6.0,2.0,3.0,5.0,9.0
953,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
954,2.0,25.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
955,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
956,1.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
957,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
958,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
959,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
960,0.0,33.0,0.0,12,2.0,0.0,9.0,6.0,0.0,3.0,5.0,10.0
961,2.0,52.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
962,1.0,53.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
963,1.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
964,2.0,48.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
965,1.0,25.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
966,1.0,31.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
967,2.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
968,1.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
969,2.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
970,1.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
971,1.0,25.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
972,2.0,38.0,1.0,0,2.0,3.0,10.0,5.0,2.0,3.0,5.0,9.0
973,0.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,3.0
974,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
975,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
976,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
977,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
978,0.0,59.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,9.0,9.0
979,1.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,3.0
980,0.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
981,2.0,39.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
982,1.0,32.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,10.0
983,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
984,2.0,25.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
985,2.0,23.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
986,1.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
987,2.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
988,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
989,2.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
990,1.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
991,2.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
992,0.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
993,2.0,26.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,5.0
994,2.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
995,1.0,43.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,10.0
996,2.0,37.0,1.0,0,2.0,7.0,6.0,3.0,2.0,6.0,5.0,9.0
997,2.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
998,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
999,0.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
