loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
999460,1,2,24,51,1,2,0.0,2,3,11875.9,2,2016,7,2016.0,9.0
920162,1,4,6,6,2,1,72742.0,2,3,12045.67,2,2013,5,0.0,0.0
462253,1,9,13,9,2,1,94683.0,2,3,12332.52,2,2016,7,2017.0,3.0
908248,1,8,3,4,2,4,44469.0,2,3,12516.92,2,2015,4,2015.0,12.0
283770,1,2,24,51,1,1,55950.0,1,3,12547.43,2,2017,11,0.0,0.0
957764,1,9,13,8,2,1,85364.0,2,3,12741.85,2,2014,8,0.0,0.0
599778,1,9,22,15,1,1,44642.0,3,3,17646.73,1,2018,3,0.0,0.0
142621,1,9,16,7,2,1,48521.0,1,3,19160.99,1,2018,2,0.0,0.0
467945,1,6,7,3,2,2,0.0,3,3,13057.01,2,2016,12,0.0,0.0
565008,1,2,24,52,2,2,0.0,3,3,13226.22,2,2018,5,0.0,0.0
306708,1,2,24,50,1,4,50872.0,2,3,13269.6,2,2015,10,0.0,0.0
768072,1,7,10,30,1,2,0.0,3,3,13478.8,2,2014,11,0.0,0.0
795230,1,7,11,27,2,1,56506.0,2,3,13979.09,2,2015,9,0.0,0.0
909880,1,5,18,1,2,1,96852.0,3,3,14514.01,2,2014,12,2017.0,5.0
935570,1,2,24,50,1,1,75414.0,2,3,15031.56,2,2016,8,0.0,0.0
365451,1,2,25,48,1,3,162543.0,3,3,15063.5,2,2014,9,0.0,0.0
789573,1,7,14,18,2,1,93277.0,2,3,15306.13,2,2013,11,0.0,0.0
942189,1,2,24,52,2,1,68831.0,3,3,15626.28,2,2018,10,0.0,0.0
540836,1,7,21,31,2,1,74726.0,2,3,15806.53,2,2018,10,0.0,0.0
671849,1,2,27,53,1,4,80289.0,1,3,16355.31,2,2012,7,0.0,0.0
904304,1,7,10,30,2,1,75383.0,2,3,16589.71,2,2016,10,0.0,0.0
323720,1,7,21,21,1,1,78690.0,1,3,16706.12,2,2015,1,0.0,0.0
642247,1,2,24,51,1,2,0.0,3,3,16938.3,2,2018,11,0.0,0.0
247645,1,7,21,35,1,1,88103.0,3,3,16953.08,2,2014,2,0.0,0.0
237434,1,7,21,32,2,1,48369.0,2,3,16985.5,2,2016,11,0.0,0.0
527194,1,2,24,51,1,2,0.0,3,3,17966.29,2,2018,5,0.0,0.0
703937,1,7,21,23,1,1,79192.0,2,3,18073.94,2,2015,3,0.0,0.0
538308,1,2,24,51,1,2,0.0,3,3,18269.54,2,2014,1,2014.0,9.0
155118,1,7,21,34,2,1,68255.0,2,3,18611.45,2,2015,7,0.0,0.0
861629,1,7,14,18,1,1,83266.0,2,3,18732.2,2,2018,9,0.0,0.0
276650,1,2,9,47,2,2,0.0,3,3,19116.57,2,2014,6,0.0,0.0
420202,1,7,19,28,1,1,48431.0,2,3,19339.2,2,2017,11,0.0,0.0
106776,1,6,7,3,2,1,50611.0,2,3,19357.8,2,2012,12,0.0,0.0
944506,1,3,29,38,2,1,62800.0,1,3,20314.44,2,2014,12,0.0,0.0
137529,1,7,21,31,2,1,99286.0,2,3,20708.26,2,2013,3,2017.0,12.0
280828,1,2,24,50,2,4,51930.0,2,3,20885.56,2,2015,10,0.0,0.0
265557,1,9,22,15,1,3,66360.0,2,3,21528.57,2,2015,8,0.0,0.0
511765,1,7,21,32,1,1,88479.0,2,3,21914.41,2,2013,7,0.0,0.0
391611,1,4,6,6,1,2,0.0,2,3,22103.51,2,2017,2,0.0,0.0
176142,1,10,17,40,2,1,61999.0,2,2,13268.79,1,2018,2,2018.0,10.0
590514,1,9,13,10,2,1,75973.0,2,3,24320.64,2,2012,10,0.0,0.0
504260,1,1,2,41,2,2,0.0,2,3,25755.28,2,2013,11,0.0,0.0
704149,1,9,13,8,1,1,48525.0,2,3,25805.27,2,2013,4,0.0,0.0
554442,1,7,11,27,2,1,100788.0,2,3,26538.58,2,2012,12,0.0,0.0
558097,1,7,21,23,1,1,59663.0,2,3,27495.42,2,2017,8,0.0,0.0
489842,1,7,11,27,2,1,71850.0,2,3,27528.31,2,2016,1,0.0,0.0
579424,1,2,24,52,1,3,254724.0,2,3,27564.74,2,2017,7,0.0,0.0
893863,1,2,24,50,1,2,0.0,3,3,30141.62,2,2015,5,0.0,0.0
892797,1,7,21,35,1,1,59475.0,3,3,32467.66,2,2013,10,0.0,0.0
661502,1,3,29,36,1,1,88921.0,2,3,32643.08,2,2014,12,0.0,0.0
316793,1,7,20,19,2,1,46607.0,2,3,34611.38,2,2017,6,0.0,0.0
