loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
969,1,7,21,23,1,3,246648.0,2,3,5086.67,2,2012,12,0.0,0.0
970,1,7,21,33,1,2,0.0,2,1,7700.78,2,2014,4,0.0,0.0
971,1,9,13,10,2,1,71429.0,2,2,5651.9,2,2016,12,0.0,0.0
972,1,7,21,25,1,1,76600.0,1,2,2693.72,2,2014,8,2015.0,10.0
973,1,9,13,10,1,1,88861.0,2,2,5114.98,2,2012,5,0.0,0.0
974,1,2,24,49,2,1,58636.0,2,2,14704.96,2,2016,8,0.0,0.0
975,1,9,13,14,2,2,0.0,3,3,7099.09,2,2013,3,0.0,0.0
976,1,2,27,53,2,1,87717.0,2,1,8689.5,2,2016,8,0.0,0.0
977,1,7,21,23,1,1,76605.0,2,3,9102.68,2,2017,9,0.0,0.0
978,1,7,14,18,1,1,52204.0,2,3,12663.95,2,2017,8,0.0,0.0
979,1,9,16,7,1,1,85746.0,2,2,3006.16,2,2012,10,0.0,0.0
980,1,1,5,44,1,1,98782.0,1,1,8106.59,2,2012,12,0.0,0.0
981,1,7,21,35,1,1,51709.0,2,2,5848.25,2,2016,9,0.0,0.0
982,1,7,21,22,1,1,56056.0,2,3,8232.66,2,2016,9,0.0,0.0
983,1,9,16,7,1,1,53248.0,2,2,4430.45,2,2013,4,0.0,0.0
984,1,3,29,36,2,1,88265.0,2,2,2899.54,2,2018,8,2017.0,12.0
985,1,2,24,50,2,1,65915.0,1,3,4781.9,2,2017,11,0.0,0.0
986,1,2,24,51,2,1,54188.0,2,2,5770.48,2,2014,1,0.0,0.0
987,1,7,19,28,1,1,60672.0,3,3,4690.96,2,2015,1,0.0,0.0
988,1,9,13,14,1,2,0.0,2,3,29116.67,2,2012,9,0.0,0.0
989,1,1,15,45,1,1,61607.0,3,2,2698.14,2,2018,5,0.0,0.0
990,1,7,14,17,1,1,57810.0,2,3,2436.88,2,2017,8,0.0,0.0
991,1,2,27,53,2,1,76437.0,2,2,8049.17,1,2018,4,0.0,0.0
992,1,7,21,29,1,2,0.0,3,3,2242.42,2,2016,3,0.0,0.0
993,1,7,20,18,1,4,57817.0,2,3,7196.95,2,2017,4,0.0,0.0
994,1,9,13,11,2,3,121357.0,2,2,9555.13,2,2014,10,0.0,0.0
995,1,7,10,30,2,2,0.0,3,3,2105.57,2,2014,12,0.0,0.0
996,1,9,13,10,2,2,0.0,2,3,27860.02,2,2017,1,2018.0,9.0
997,1,7,21,23,1,4,68518.0,2,3,2737.96,2,2014,3,0.0,0.0
998,1,7,19,28,2,1,52194.0,2,2,4466.66,2,2016,10,0.0,0.0
999,1,7,21,35,2,1,71656.0,1,1,10243.27,2,2016,9,2016.0,5.0
