loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
745,392097,2018,10,0,0,0.0,0,0
746,392297,2018,8,20,22860,44250.0,0,0
746,392298,2018,12,15,19488,22432.0,0,0
746,392296,2018,12,8,15976,17874.0,0,0
746,392290,2018,4,8,13324,29136.0,0,0
746,392059,2018,4,2,1821,17930.0,0,0
746,392054,2018,3,1,1585,0.0,0,0
746,392056,2018,3,0,0,0.0,0,0
746,392087,2018,4,0,0,0.0,0,0
746,392068,2018,4,0,0,0.0,0,0
746,392056,2018,9,0,0,0.0,0,0
746,392297,2018,10,0,0,0.0,0,0
747,392035,2018,8,20,12520,27150.0,0,0
747,392296,2018,11,8,19988,22432.0,0,0
747,392017,2018,12,2,1556,13854.0,0,99
747,392290,2018,4,8,12324,3436.0,0,0
747,392295,2018,4,2,2828,17936.0,0,0
747,392054,2018,8,0,0,0.0,0,0
747,392044,2018,3,0,0,0.0,0,0
747,392076,2018,5,0,0,0.0,0,0
747,392057,2018,4,0,0,0.0,0,0
747,392056,2018,3,0,0,0.0,0,0
747,392049,2018,10,0,0,0.0,0,0
748,392035,2018,8,20,17540,19260.0,0,0
748,392296,2018,10,8,19488,28932.0,0,0
748,392297,2018,12,8,11556,17824.0,0,0
748,392290,2018,4,4,2384,3436.0,0,0
748,392059,2018,4,2,1826,730.0,0,0
748,392054,2018,3,0,0,0.0,0,0
748,392016,2018,3,0,0,0.0,0,0
748,392076,2018,5,0,0,0.0,0,0
748,392044,2018,4,0,0,0.0,0,0
748,392066,2018,9,0,0,0.0,0,0
748,392077,2018,10,0,0,0.0,0,0
749,392296,2018,7,28,12680,19230.0,0,0
749,392057,2018,10,8,19288,24432.0,0,0
749,392298,2018,12,6,6556,8854.0,0,0
749,392018,2018,8,3,2324,3436.0,0,0
749,392059,2018,4,2,1826,7000.0,0,0
749,392054,2018,2,0,0,0.0,0,0
749,392055,2018,3,0,0,0.0,0,0
749,392017,2018,5,0,0,0.0,0,0
749,392065,2018,0,0,0,0.0,0,0
749,392056,2018,5,0,0,0.0,0,0
749,392077,2018,10,0,0,0.0,0,0
750,392296,2018,7,28,12636,18944.0,0,0
750,392297,2018,10,8,19888,28932.0,0,0
750,392295,2018,12,2,6224,9836.0,0,0
750,392270,2018,4,8,12324,5536.0,0,0
750,392056,2018,4,2,1828,11462.0,0,0
750,392074,2018,2,9,1888,0.0,0,0
750,392056,2018,3,0,0,0.0,0,0
750,392076,2018,5,0,0,0.0,0,0
750,392057,2018,4,0,0,0.0,0,0
750,392296,2018,9,0,0,0.0,0,0
750,392077,2018,10,0,0,0.0,0,0
751,392035,2018,6,16,12564,19296.0,0,0
751,392056,2018,10,8,19976,28934.0,0,0
751,392056,2018,10,8,12556,27834.0,0,0
751,392077,2018,3,8,19924,5636.0,0,0
751,392295,2018,4,2,9826,734.0,0,0
751,392074,2018,3,6,1700,0.0,0,0
751,392035,2018,3,0,0,0.0,0,0
751,392056,2018,5,0,0,0.0,0,0
751,392066,2018,4,0,0,0.0,0,0
751,392016,2018,9,0,0,0.0,0,0
751,392077,2018,10,0,0,0.0,0,0
752,392035,2018,8,20,27680,41730.0,0,0
752,392296,2018,10,8,15488,22732.0,0,0
752,392297,2018,12,8,12524,27856.0,0,95
752,392052,2018,4,8,12324,3436.0,0,0
752,392060,2018,4,4,1826,22336.0,0,0
752,392064,2018,3,2,1548,2732.0,0,0
752,392056,2018,3,0,0,0.0,0,0
752,392056,2018,5,0,0,0.0,357,0
752,392297,2018,4,0,0,0.0,0,0
752,392056,2018,5,0,0,0.0,0,0
752,392077,2018,10,0,0,0.0,0,0
753,392035,2018,8,20,17120,20750.0,0,0
753,392056,2018,12,12,29288,38932.0,0,0
753,392057,2018,12,8,19224,29856.0,0,0
753,392059,2018,4,8,16388,19232.0,0,0
753,392059,2018,4,2,1526,7736.0,0,0
753,392042,2018,3,0,0,0.0,0,0
753,392055,2018,3,0,0,0.0,0,0
753,392017,2018,5,0,0,0.0,0,0
753,392057,2018,4,0,0,0.0,0,0
753,392066,2018,7,0,0,0.0,0,0
753,392297,2018,10,0,0,0.0,0,0
754,392297,2018,7,20,22680,40120.0,0,0
754,392298,2018,12,16,19888,24152.0,0,0
754,392299,2018,12,8,16224,29836.0,0,0
754,392017,2018,4,8,19924,29236.0,0,0
754,392070,2018,4,2,9821,17436.0,0,0
754,392054,2018,3,1,1588,0.0,0,0
754,392055,2018,3,0,0,0.0,0,0
754,392077,2018,4,0,0,0.0,0,0
754,392074,2018,2,0,0,0.0,0,0
754,392096,2018,5,0,0,0.0,0,0
754,392297,2018,10,0,0,0.0,0,0
755,392047,2018,6,16,13824,19236.0,0,0
755,392296,2018,10,8,19388,22852.0,0,0
755,392297,2018,10,8,12556,17836.0,0,0
755,392050,2018,4,4,2324,3436.0,0,0
755,392060,2018,4,2,1828,11732.0,0,0
755,392054,2018,3,1,1882,8752.0,0,0
755,392055,2018,3,0,0,0.0,0,0
755,392074,2018,5,0,0,0.0,0,0
755,392295,2018,4,0,0,0.0,0,0
755,392016,2018,9,0,0,0.0,0,0
755,392077,2018,10,0,0,0.0,0,0
756,392949,2018,7,20,22820,40750.0,0,0
756,392290,2018,12,8,19488,22132.0,0,0
756,390291,2018,4,8,11556,17836.0,0,0
756,392052,2018,5,8,19388,29232.0,0,0
756,392295,2018,4,2,1826,3739.0,0,0
756,392054,2018,3,1,2688,2732.0,0,0
756,392055,2018,3,0,0,0.0,0,0
756,392044,2018,4,0,0,0.0,0,0
756,392077,2018,4,0,0,0.0,0,0
756,392296,2018,3,0,0,0.0,0,0
756,392897,2018,10,0,0,0.0,0,0
757,392035,2018,8,20,27820,72250.0,0,0
757,392056,2018,12,15,19288,28932.0,0,0
757,392057,2018,12,8,12595,17852.0,0,0
757,392057,2018,7,8,12326,9834.0,0,0
757,392057,2018,4,2,8,13732.0,0,0
757,392054,2018,3,3,1888,0.0,0,0
757,392856,2018,3,0,0,0.0,0,0
757,392017,2018,5,0,0,0.0,0,0
757,392057,2018,4,0,0,0.0,0,0
757,392066,2018,9,0,0,0.0,0,0
757,392047,2018,10,0,0,0.0,0,0
758,392016,2018,7,28,12680,19230.0,0,0
758,392297,2018,10,8,19588,22152.0,0,0
758,392058,2018,12,4,2578,17822.0,0,99
758,392059,2018,4,8,15924,3436.0,0,0
758,392295,2018,4,2,1826,7400.0,0,0
758,392042,2018,2,0,0,0.0,0,0
758,392056,2018,3,0,0,0.0,0,0
758,392076,2018,5,0,0,0.0,0,0
758,391295,2018,4,0,0,0.0,0,0
758,392056,2018,9,0,0,0.0,0,0
758,392070,2018,10,0,0,0.0,0,0
759,392297,2018,7,20,22540,40330.0,0,0
759,392298,2018,12,9,19288,22852.0,0,0
759,392054,2018,12,8,11544,17876.0,0,0
759,392056,2018,4,8,16324,9536.0,0,0
759,392057,2018,4,2,7628,22758.0,0,0
759,392294,2018,2,0,0,0.0,0,0
759,392056,2018,3,0,0,0.0,0,0
759,392077,2018,5,0,0,0.0,0,0
759,392297,2018,4,0,0,0.0,0,0
759,392096,2018,9,0,0,0.0,0,0
759,392077,2018,10,0,0,0.0,0,0
760,392087,2018,6,16,12824,19236.0,0,0
760,392058,2018,10,8,15488,28932.0,0,0
760,392294,2018,10,8,11556,27854.0,0,0
760,392296,2018,4,4,2384,3436.0,0,0
760,392057,2018,4,2,1828,1731.0,0,0
760,392047,2018,2,0,0,0.0,0,0
760,392056,2018,3,0,0,0.0,0,0
760,392297,2018,5,0,0,0.0,0,0
760,392047,2018,4,0,0,0.0,0,0
760,392006,2018,9,0,0,0.0,0,0
760,392057,2018,10,0,0,0.0,0,0
761,392297,2018,8,20,22680,44950.0,0,0
761,392288,2018,10,8,15488,22152.0,0,0
761,392042,2018,11,6,11576,17832.0,0,0
761,392290,2018,9,8,12324,9836.0,0,0
761,390659,2018,4,2,0,759.0,0,0
761,392054,2018,2,0,0,0.0,0,0
761,392055,2018,3,0,0,0.0,0,0
761,392067,2018,5,0,0,0.0,0,0
761,392295,2018,4,0,0,0.0,0,0
761,392058,2018,9,0,0,0.0,0,0
761,392076,2018,10,0,0,0.0,0,0
762,392296,2018,7,28,12680,19230.0,0,0
762,392297,2018,10,8,19888,28932.0,0,0
762,392299,2018,12,6,9824,9876.0,0,0
762,392059,2018,4,4,2928,13632.0,0,0
762,392057,2018,4,2,1892,11732.0,0,0
762,392294,2018,3,3,1388,2732.0,0,0
762,392295,2018,3,0,0,0.0,0,0
762,392076,2018,5,0,0,0.0,0,0
762,392057,2018,4,0,0,0.0,0,0
762,392066,2018,9,0,0,0.0,0,0
762,392047,2018,10,0,0,0.0,0,0
763,392297,2018,7,20,22680,40020.0,0,0
763,392298,2018,12,8,19288,28942.0,0,0
763,392299,2018,12,8,12544,29836.0,0,0
763,392290,2018,5,4,2328,29832.0,0,0
763,392299,2018,4,2,0,17730.0,0,0
763,392074,2018,3,0,0,0.0,0,0
763,392059,2018,3,0,0,0.0,0,0
763,392017,2018,7,0,0,0.0,0,0
763,392057,2018,4,0,0,0.0,0,0
763,392056,2018,9,0,0,0.0,0,0
763,392077,2018,10,0,0,0.0,0,0
764,392297,2018,8,20,22680,40120.0,0,0
764,392298,2018,12,15,19776,22734.0,0,0
764,392019,2018,7,12,12564,27856.0,0,0
764,392040,2018,9,8,19824,9536.0,0,0
764,392074,2018,4,2,1826,17436.0,0,0
764,392654,2018,2,0,0,0.0,0,0
764,392055,2018,3,0,0,0.0,0,0
764,392076,2018,5,0,0,0.0,0,0
764,392057,2018,4,0,0,0.0,0,0
764,392096,2018,3,0,0,0.0,0,0
764,392074,2018,10,0,0,0.0,0,0
765,392296,2018,7,28,12680,17120.0,0,0
765,392297,2018,10,8,19288,22852.0,0,0
765,392058,2018,12,8,11524,27826.0,0,0
765,392052,2018,8,4,2316,5434.0,0,0
765,392291,2018,4,2,1328,12732.0,0,0
765,392874,2018,3,1,1588,0.0,0,0
765,392076,2018,3,0,0,0.0,0,0
765,392046,2018,5,0,0,0.0,0,0
765,392864,2018,4,0,0,0.0,0,0
765,392076,2018,3,0,0,0.0,0,0
765,392077,2018,10,0,0,0.0,0,0
766,392035,2018,6,16,17864,19236.0,0,0
766,392296,2018,10,8,15976,8934.0,0,0
766,392297,2018,12,6,2556,17884.0,0,91
766,392290,2018,3,4,2324,3436.0,0,0
766,392000,2018,4,2,1828,12734.0,0,0
766,392054,2018,8,0,0,0.0,0,0
766,392046,2018,3,0,0,0.0,0,0
766,392017,2018,5,0,0,0.0,0,0
766,392297,2018,4,0,0,0.0,0,0
766,392076,2018,3,0,0,0.0,0,0
766,392077,2018,10,0,0,0.0,0,0
767,392295,2018,7,28,12140,19230.0,0,0
767,392296,2018,10,8,15488,22852.0,0,0
767,392297,2018,12,8,11575,17842.0,0,99
767,392290,2018,4,8,12324,9136.0,0,0
767,392070,2018,4,2,1826,7000.0,0,0
767,392044,2018,2,0,0,0.0,0,0
767,392055,2018,3,0,0,0.0,0,0
767,392057,2018,5,0,0,0.0,0,0
767,392057,2018,4,0,0,0.0,0,0
767,392076,2018,9,0,0,0.0,0,0
767,392059,2018,10,0,0,0.0,0,0
768,392035,2018,8,20,12560,25330.0,0,0
768,392057,2018,10,8,19988,29852.0,0,0
768,392296,2018,12,12,11576,27836.0,0,0
768,392297,2018,4,8,16388,29532.0,0,0
768,392687,2018,4,6,1526,7430.0,0,0
768,392054,2018,3,0,0,0.0,0,0
768,392056,2018,3,0,0,0.0,0,0
768,392067,2018,5,0,0,0.0,0,0
768,392044,2018,4,0,0,0.0,0,0
768,392866,2018,7,0,0,0.0,0,0
768,392297,2018,10,0,0,0.0,0,0
769,392035,2018,8,20,27860,41790.0,0,0
769,392056,2018,12,12,25488,22152.0,0,0
769,392058,2018,11,8,15556,27834.0,0,0
769,392290,2018,4,8,16387,3536.0,0,0
769,392059,2018,4,2,1826,19734.0,0,0
769,392054,2018,3,6,1888,0.0,0,0
769,392056,2018,3,0,0,0.0,0,0
769,392097,2018,5,0,0,0.0,0,0
769,392044,2018,4,0,0,0.0,0,0
769,392056,2018,5,0,0,0.0,0,0
769,392059,2018,10,0,0,0.0,0,0
770,392296,2018,7,28,12680,19230.0,0,0
770,392297,2018,12,16,33988,50732.0,0,0
770,392058,2018,10,8,11576,27836.0,0,0
770,392290,2018,4,8,12324,3436.0,0,0
770,392059,2018,4,2,1828,732.0,0,0
770,392044,2018,3,3,1588,0.0,0,0
770,392056,2018,3,0,0,0.0,0,0
770,392056,2018,5,0,0,0.0,0,0
770,392044,2018,4,0,0,0.0,0,0
770,392076,2018,9,0,0,0.0,0,0
770,392077,2018,10,0,0,0.0,0,0
771,392297,2018,7,20,22680,44120.0,0,0
771,392058,2018,12,15,19688,22852.0,0,0
771,392296,2018,4,8,11524,29856.0,0,0
771,392019,2018,5,8,19388,29832.0,0,0
771,392290,2018,4,2,1826,7436.0,0,0
771,392066,2018,3,2,1288,7948.0,0,0
771,392059,2018,2,0,0,0.0,0,0
771,392097,2018,5,0,0,0.0,0,0
771,392065,2018,4,0,0,0.0,0,0
771,392058,2018,5,0,0,0.0,0,0
771,392097,2018,10,0,0,0.0,0,0
772,392035,2018,7,16,17864,19296.0,0,0
772,392296,2018,10,8,15975,28932.5,0,0
772,392297,2018,10,6,11556,27834.0,0,0
772,392052,2018,4,8,18388,20632.0,0,0
772,392300,2018,4,2,1792,17438.0,0,0
772,392044,2018,3,0,0,0.0,0,0
772,392055,2018,3,0,0,0.0,0,0
772,392074,2018,5,0,0,0.0,0,0
772,392057,2018,4,0,0,0.0,0,0
772,392066,2018,9,0,0,0.0,0,0
772,392077,2018,10,0,0,0.0,0,0
773,392295,2018,7,16,12840,19260.0,0,0
773,392296,2018,12,8,19288,22732.0,0,0
773,392276,2018,10,8,11556,27884.0,0,0
773,392297,2018,4,8,12324,8936.0,0,0
773,392057,2018,4,2,1682,12431.0,0,0
773,392044,2018,2,0,0,0.0,0,0
773,392016,2018,3,0,0,0.0,0,0
773,392056,2018,4,0,0,0.0,0,0
773,392057,2018,4,0,0,0.0,0,0
773,392076,2018,5,0,0,0.0,0,0
773,392066,2018,10,0,0,0.0,0,0
774,392295,2018,7,20,22860,40790.0,0,0
774,392296,2018,12,12,19888,22732.0,0,0
774,392057,2018,14,8,12524,27846.0,0,0
774,392297,2018,4,8,16384,29836.0,0,0
774,392299,2018,4,4,1828,12536.0,0,0
774,392074,2018,3,2,1548,0.0,0,0
774,392056,2018,3,0,0,0.0,0,0
774,392017,2018,4,0,0,0.0,0,0
774,392044,2018,4,0,0,0.0,0,0
774,392076,2018,5,0,0,0.0,0,0
774,392018,2018,10,0,0,0.0,0,0
775,392035,2018,8,20,27860,42290.0,0,0
775,392296,2018,12,12,25488,38932.0,0,0
775,392057,2018,12,8,11556,47854.0,0,0
775,392290,2018,4,8,12388,29232.0,0,0
775,392070,2018,4,8,13828,17436.0,0,0
775,392297,2018,3,0,0,0.0,0,0
775,392055,2018,3,0,0,0.0,0,0
775,392056,2018,4,0,0,0.0,0,0
775,392077,2018,4,0,0,0.0,0,0
775,392066,2018,3,0,0,0.0,0,0
775,392087,2018,10,0,0,0.0,0,0
776,392297,2018,7,20,21260,49290.0,0,0
776,392298,2018,12,8,19488,28972.0,0,0
776,392296,2018,12,8,12575,17872.5,0,0
776,392017,2018,4,8,19924,3436.0,0,0
776,392295,2018,4,2,1522,12732.0,0,0
776,391166,2018,3,0,0,0.0,0,0
776,392302,2018,3,0,0,0.0,0,0
776,392017,2018,5,0,0,0.0,0,0
776,392295,2018,4,0,0,0.0,0,0
776,392736,2018,9,0,0,0.0,0,0
776,392297,2018,10,0,0,0.0,0,0
777,392035,2018,6,16,17580,19240.0,0,0
777,392296,2018,10,8,19888,28932.0,0,0
777,392057,2018,11,6,9556,9854.0,0,0
777,392052,2018,4,4,2584,3436.0,0,0
777,392295,2018,4,2,1826,7934.0,0,0
777,392054,2018,3,0,0,0.0,0,0
777,392044,2018,3,0,0,0.0,0,0
777,392044,2018,5,0,0,0.0,0,0
777,392054,2018,4,0,0,0.0,0,0
777,392096,2018,5,0,0,0.0,0,0
777,392077,2018,10,0,0,0.0,0,0
778,392035,2018,8,20,12580,19250.0,0,0
778,392286,2018,10,8,19288,28932.0,0,0
778,392297,2018,12,8,11524,27846.0,0,0
778,392297,2018,7,4,2316,2634.0,0,0
778,392299,2018,4,2,1828,6432.0,0,0
778,392054,2018,2,3,1792,0.0,0,0
778,392295,2018,3,0,0,0.0,0,0
778,392016,2018,5,0,0,0.0,0,0
778,392065,2018,4,0,0,0.0,0,0
778,392076,2018,9,0,0,0.0,0,0
778,392077,2018,10,0,0,0.0,0,0
779,392296,2018,7,28,12680,19720.0,0,0
779,392297,2018,10,8,19888,28932.0,0,0
779,392076,2018,12,6,12556,27834.0,0,0
779,392052,2018,4,8,12324,3436.0,0,0
779,392070,2018,4,2,2828,19758.0,0,0
779,392074,2018,3,2,1000,0.0,0,0
779,392055,2018,3,0,0,0.0,0,0
779,392094,2018,5,0,0,0.0,0,0
779,392046,2018,4,0,0,0.0,0,0
779,392076,2018,4,0,0,0.0,0,0
779,392076,2018,10,0,0,0.0,0,0
780,392295,2018,7,28,12820,19230.0,0,0
780,392296,2018,10,8,19288,22732.0,0,0
780,392297,2018,12,8,11524,22826.0,0,0
780,392290,2018,4,8,19924,29836.0,0,0
780,392059,2018,4,2,2828,17653.0,0,0
780,392054,2018,3,3,1792,0.0,0,0
780,392295,2018,3,0,0,0.0,0,0
780,392076,2018,4,0,0,0.0,0,0
780,392057,2018,6,0,0,0.0,0,0
780,392047,2018,5,0,0,0.0,0,0
780,392077,2018,10,0,0,0.0,0,0
781,392297,2018,7,20,22860,18950.0,0,0
781,392298,2018,12,12,29688,38932.0,0,0
781,392058,2018,10,8,16228,9832.0,0,0
781,390290,2018,4,8,11724,29236.0,0,0
781,392059,2018,4,2,1828,17436.0,0,0
781,392074,2018,2,0,0,0.0,0,0
781,392055,2018,0,0,0,0.0,0,0
781,392066,2018,5,0,0,0.0,0,0
781,392057,2018,4,0,0,0.0,0,0
781,392076,2018,5,0,0,0.0,0,0
781,392897,2018,10,0,0,0.0,0,0
782,392235,2018,7,20,12860,19290.0,0,0
782,392286,2018,12,15,19975,22732.5,0,0
782,392297,2018,10,8,11576,27852.0,0,0
782,392052,2018,4,8,19924,29836.0,0,0
782,392059,2018,4,2,1648,13336.0,0,0
782,392054,2018,3,3,1748,0.0,0,0
782,392076,2018,3,0,0,0.0,0,0
782,392077,2018,5,0,0,0.0,0,0
782,392095,2018,4,0,0,0.0,0,0
782,392056,2018,3,0,0,0.0,0,0
782,392077,2018,10,0,0,0.0,0,0
783,392035,2018,5,20,17820,25730.0,0,0
783,392056,2018,10,8,19488,28932.0,0,0
783,392056,2018,12,8,12528,27852.0,0,99
783,392057,2018,4,4,2324,3436.0,0,0
783,392057,2018,4,2,1822,17000.0,0,0
783,392054,2018,3,2,1588,2732.0,0,0
783,392055,2018,0,0,0,0.0,0,0
783,392036,2018,5,0,0,0.0,0,0
783,392057,2018,4,0,0,0.0,0,0
783,392066,2018,9,0,0,0.0,0,0
783,392046,2018,10,0,0,0.0,0,0
784,392297,2018,7,20,22840,40260.0,0,0
784,392298,2018,10,8,15488,22432.0,0,0
784,392059,2018,12,12,11595,17848.0,0,0
784,392290,2018,4,8,16324,3436.0,0,0
784,392059,2018,4,2,1825,12854.0,0,0
784,392054,2018,3,3,1748,0.0,0,0
784,392055,2018,3,0,0,0.0,0,0
784,392077,2018,5,0,0,0.0,0,0
784,392077,2018,4,0,0,0.0,0,0
784,392076,2018,9,0,0,0.0,0,0
784,392070,2018,10,0,0,0.0,0,0
785,392035,2018,8,20,12860,22290.0,0,0
785,392296,2018,12,16,19288,22732.0,0,0
785,392057,2018,10,8,12576,27852.0,0,91
785,392059,2018,4,8,19024,9136.0,0,0
785,392057,2018,4,2,1692,17436.0,0,0
785,392290,2018,3,0,0,0.0,0,0
785,392296,2018,3,0,0,0.0,0,0
785,392076,2018,7,0,0,0.0,0,0
785,392055,2018,0,0,0,0.0,0,0
785,392059,2018,9,0,0,0.0,0,0
785,392047,2018,10,0,0,0.0,0,0
786,392274,2018,8,8,12840,19260.0,0,0
786,392295,2018,10,8,19976,18934.0,0,0
786,392296,2018,12,6,15688,17822.0,0,0
786,392297,2018,4,8,19924,9836.0,0,0
786,391295,2018,4,2,0,17230.0,0,0
786,392866,2018,3,0,0,0.0,0,0
786,392296,2018,5,0,0,0.0,0,0
786,392597,2018,5,0,0,0.0,0,0
786,392066,2018,4,0,0,0.0,0,0
786,392296,2018,9,0,0,0.0,0,0
786,392297,2018,10,0,0,0.0,0,0
787,392647,2018,6,16,22980,40730.0,0,0
787,392298,2018,10,8,15976,28934.0,0,0
787,392059,2018,10,8,11524,27876.0,0,0
787,392070,2018,4,4,2328,3132.0,0,0
787,392059,2018,4,2,1828,17464.0,0,0
787,392054,2018,3,2,2588,2712.0,0,0
787,392055,2018,3,0,0,0.0,0,0
787,392076,2018,4,0,0,0.0,0,0
787,392057,2018,4,0,0,0.0,0,0
787,392076,2018,9,0,0,0.0,0,0
787,392959,2018,10,0,0,0.0,0,0
788,392077,2018,8,20,22680,40970.0,0,0
788,392298,2018,10,8,19828,24432.0,0,0
788,392059,2018,14,8,12556,17824.0,0,0
788,392056,2018,4,4,2324,3476.0,0,0
788,392057,2018,4,2,1826,7000.0,0,0
788,392054,2018,3,0,0,0.0,0,0
788,392055,2018,3,0,0,0.0,0,0
788,392044,2018,5,0,0,0.0,0,0
788,392866,2018,4,0,0,0.0,0,0
788,392076,2018,9,0,0,0.0,0,0
788,392047,2018,10,0,0,0.0,0,0
789,392297,2018,8,20,29120,44150.0,0,0
789,392058,2018,10,8,19888,28942.0,0,0
789,392299,2018,11,8,11556,17824.0,0,0
789,392050,2018,4,8,12388,3476.0,0,0
789,392057,2018,4,2,1826,7434.0,0,0
789,392074,2018,2,0,0,0.0,0,0
789,392056,2018,3,0,0,0.0,0,0
789,392056,2018,5,0,0,0.0,0,0
789,392054,2018,4,0,0,0.0,0,0
789,392042,2018,5,0,0,0.0,0,0
789,392076,2018,10,0,0,0.0,0,0
790,392035,2018,8,20,12580,19250.0,0,0
790,392296,2018,12,15,19288,22432.0,0,0
790,392057,2018,10,8,12575,17852.0,0,99
790,392290,2018,4,8,12588,23732.0,0,0
790,392059,2018,4,2,1222,17413.0,0,0
790,392290,2018,2,3,1788,10000.0,0,0
790,392040,2018,3,0,0,0.0,0,0
790,392297,2018,4,0,0,0.0,0,0
790,392064,2018,0,0,0,0.0,0,0
790,392296,2018,5,0,0,0.0,0,0
790,392077,2018,10,0,0,0.0,0,0
791,392296,2018,7,20,12680,19230.0,0,0
791,392297,2018,12,15,19588,28932.0,0,0
791,392299,2018,12,8,11556,17824.0,0,0
791,392280,2018,4,8,11724,29836.0,0,0
791,392059,2018,4,2,8,17000.0,0,0
791,392054,2018,3,3,0,10733.0,0,0
791,392046,2018,3,0,0,0.0,0,0
791,392004,2018,5,0,0,0.0,0,0
791,392295,2018,4,0,0,0.0,0,0
791,392296,2018,8,0,0,0.0,0,0
791,392897,2018,10,0,0,0.0,0,0
792,392295,2018,7,28,12840,19250.0,0,0
792,392296,2018,12,8,15488,28932.0,0,0
792,392057,2018,12,6,11556,17836.0,0,0
792,392290,2018,7,8,16324,3436.0,0,0
792,392654,2018,4,2,2828,17852.0,0,0
792,392854,2018,3,0,0,0.0,0,0
792,392295,2018,3,0,0,0.0,0,0
792,392047,2018,5,0,0,0.0,0,0
792,392295,2018,4,0,0,0.0,0,0
792,392296,2018,9,0,0,0.0,0,0
792,392057,2018,10,0,0,0.0,0,0
793,392035,2018,6,16,12564,19296.0,0,0
793,392056,2018,10,8,15988,22132.0,0,0
793,392057,2018,10,8,12556,17824.0,738,99
793,392290,2018,4,4,2324,3436.0,0,0
793,392039,2018,4,2,1828,12400.0,0,0
793,392044,2018,3,3,1588,2732.0,0,0
793,392056,2018,3,0,0,0.0,0,0
793,392867,2018,5,0,0,0.0,0,0
793,392057,2018,4,0,0,0.0,0,0
793,392058,2018,5,0,0,0.0,0,0
793,392077,2018,10,0,0,0.0,0,0
794,392035,2018,8,20,17820,19250.0,0,0
794,392056,2018,12,12,29288,38932.0,0,0
794,392057,2018,10,8,12556,27852.0,0,0
794,392290,2018,4,8,16324,29236.0,0,0
794,392059,2018,4,2,9608,17432.0,0,0
794,392070,2018,3,0,0,0.0,0,0
794,392056,2018,3,0,0,0.0,0,0
794,392044,2018,5,0,0,0.0,0,0
794,392057,2018,4,0,0,0.0,0,0
794,392056,2018,3,0,0,0.0,0,0
794,392077,2018,10,0,0,0.0,0,0
795,392035,2018,8,20,27760,46940.0,0,0
795,392296,2018,12,12,19888,22132.0,0,0
795,392057,2018,14,8,11556,27834.0,0,0
795,392057,2018,5,8,12584,29836.0,0,0
795,392059,2018,4,2,1826,730.0,0,0
795,392066,2018,2,0,0,0.0,0,0
795,392059,2018,3,0,0,0.0,0,0
795,392087,2018,5,0,0,0.0,0,0
795,392057,2018,4,0,0,0.0,0,0
795,392058,2018,5,0,0,0.0,0,0
795,392070,2018,10,0,0,0.0,0,0
796,392296,2018,7,28,12680,17980.0,0,0
796,392057,2018,10,8,19288,28852.0,0,0
796,392298,2018,12,8,12595,17876.0,0,98
796,392290,2018,4,4,2316,3434.0,0,0
796,392059,2018,4,2,0,17000.0,0,0
796,392074,2018,3,0,0,0.0,0,0
796,392055,2018,3,0,0,0.0,0,0
796,392056,2018,5,0,0,0.0,0,0
796,392654,2018,4,0,0,0.0,0,0
796,392856,2018,9,0,0,0.0,0,0
796,392097,2018,10,0,0,0.0,0,0
797,392056,2018,7,28,12840,18260.0,0,0
797,392297,2018,12,15,19888,28132.0,0,0
797,392276,2018,12,8,11556,27836.0,0,0
797,392052,2018,4,4,2324,9836.0,0,0
797,392057,2018,4,2,8,13430.0,0,0
797,392044,2018,3,0,0,0.0,0,0
797,392295,2018,3,0,0,0.0,0,0
797,392017,2018,5,0,0,0.0,0,0
797,392088,2018,4,0,0,0.0,0,0
797,392058,2018,9,0,0,0.0,0,0
797,392047,2018,10,0,0,0.0,0,0
798,392297,2018,6,16,10224,15736.0,0,0
798,392296,2018,10,8,15076,28934.0,0,0
798,392276,2018,10,8,11556,17844.0,0,0
798,392290,2018,4,4,2388,3432.0,0,0
798,392057,2018,4,2,0,750.0,0,0
798,392294,2018,3,0,0,0.0,0,0
798,392055,2018,3,0,0,0.0,0,0
798,392056,2018,5,0,0,0.0,0,0
798,392066,2018,4,0,0,0.0,0,0
798,392066,2018,9,0,0,0.0,0,0
798,392077,2018,10,0,0,0.0,0,0
799,392296,2018,7,8,12624,19746.0,0,0
799,392297,2018,10,8,19988,28932.0,0,0
799,392298,2018,10,6,2824,9826.0,0,0
799,392057,2018,4,4,2324,5436.0,0,0
799,392059,2018,4,2,1828,2659.0,0,0
799,392058,2018,2,0,0,0.0,0,0
799,392055,2018,3,0,0,0.0,0,0
799,392017,2018,5,0,0,0.0,0,0
799,392888,2018,4,0,0,0.0,0,0
799,392686,2018,9,0,0,0.0,0,0
799,392077,2018,10,0,0,0.0,0,0
800,392035,2018,7,20,27740,41710.0,0,0
800,392056,2018,12,12,19976,27434.0,0,0
800,392297,2018,10,8,11516,27824.0,0,0
800,392052,2018,7,8,12584,3136.0,0,0
800,392059,2018,4,2,1828,17464.0,0,0
800,392054,2018,2,0,0,0.0,0,0
800,392296,2018,3,0,0,0.0,0,0
800,392087,2018,5,0,0,0.0,0,0
800,392295,2018,4,0,0,0.0,0,0
800,392046,2018,9,0,0,0.0,0,0
800,392097,2018,10,0,0,0.0,0,0
801,392035,2018,7,20,17860,19290.0,0,0
