individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
989,1,0,31.05516866863481,0,0,0,2,2,8,6,2,1,2,31.714557205842137,1,367
990,0,1,25.68241818532857,0,0,0,2,1,7,0,1,1,2,14.945438138969902,1,368
991,0,0,70.21105509115357,3,1,0,2,1,3,0,1,3,0,4.0,1,368
992,0,0,32.0,0,0,3,4,1,4,0,1,1,2,26.498289998671833,1,369
993,4,0,20.199958162906857,5,6,0,3,1,5,0,1,1,2,8.0,1,369
994,2,0,9.910563538479446,5,6,0,4,2,1,3,2,0,0,0.0,0,370
995,2,1,1.9663821203020801,5,7,0,0,0,0,0,0,0,0,0.0,0,370
996,2,1,9.0,5,7,0,3,2,0,3,2,0,0,0.0,0,370
997,5,0,1.894807219862639,5,1,0,0,0,0,0,0,0,0,0.0,0,371
998,0,0,60.80466777563294,0,3,3,4,2,6,5,2,1,2,5.0,1,371
999,0,0,36.0,0,6,0,3,1,6,0,1,1,2,22.38489307046005,1,371
1000,1,1,48.18444150145823,0,0,0,2,1,7,0,1,1,1,1.0,2,371
1001,0,0,52.771123119876385,0,0,0,2,1,10,0,1,1,2,35.8526729431864,1,371
1002,0,0,68.23940129090356,0,0,0,2,1,9,0,1,3,0,18.079658971360292,1,371
1003,1,0,43.983124599567944,0,6,0,3,1,6,0,1,1,2,0.0,1,371
1004,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,372
1005,0,1,60.03951698182208,3,0,0,2,1,6,0,1,2,2,4.0,1,373
1006,2,0,23.119540575580213,5,0,0,4,1,0,0,1,3,2,5.0,1,374
1007,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,375
1008,0,0,73.49498388679541,3,0,0,2,1,5,0,1,3,0,4.7106505016808535,1,376
1009,2,0,24.09703164151805,5,0,0,2,1,7,0,1,1,2,19.58546398817346,1,376
1010,7,0,36.0,1,0,3,1,1,2,0,1,1,2,5.0,1,376
1011,1,1,57.08642081771189,0,0,0,2,1,7,0,1,3,0,0.0,1,377
1012,0,0,32.0,5,0,0,2,1,6,0,1,1,1,10.96807719737772,2,377
1013,5,0,4.726460137204476,5,6,0,3,2,1,2,2,0,0,0.0,0,378
1014,2,0,10.093597827252236,5,6,0,3,2,2,4,2,0,0,0.0,0,378
1015,1,0,36.42641901597977,0,0,0,2,1,4,0,1,1,2,9.0,1,378
1016,2,1,2.02351248278276,5,0,0,0,0,0,0,0,0,0,0.0,0,378
1017,0,1,43.0,3,6,3,3,1,5,0,1,3,2,0.0,2,378
1018,0,1,32.751293003208445,0,6,3,1,1,2,0,1,3,2,3.0,1,378
1019,0,0,23.91539814986725,5,0,0,2,1,7,0,1,1,2,0.0,1,379
1020,3,1,85.0,4,0,0,2,1,2,0,1,3,0,1.0,2,379
1021,2,0,34.04519024706803,0,6,0,2,1,9,0,1,1,2,17.0,1,380
1022,0,0,71.88157271979166,0,1,0,2,1,8,0,1,3,2,18.162610087805007,1,380
1023,7,1,27.080411104542467,5,0,0,2,2,9,7,3,3,2,16.068262146579897,1,381
1024,1,1,69.49181328381846,0,0,0,2,1,4,0,1,3,0,5.0,1,381
1025,0,0,41.20040285291361,0,0,0,2,1,8,0,1,1,2,24.935534723421693,1,382
1026,0,0,56.74340382166241,0,0,0,2,1,9,0,1,1,2,99.0,1,382
1027,0,0,45.0,0,6,2,3,1,7,0,1,1,2,27.7342792463928,2,383
1028,1,0,24.83135245637084,0,0,0,2,1,6,0,1,1,2,9.78931168947984,1,383
1029,0,1,31.238368209580546,3,3,3,3,1,7,0,1,1,2,20.135050252723218,1,383
1030,0,1,34.99023804314151,5,0,0,2,2,7,6,2,1,2,17.0,1,384
1031,2,0,14.0,5,3,0,2,2,2,4,2,0,0,0.0,0,385
1032,6,0,25.155140578157077,5,0,3,3,2,6,5,2,1,2,7.0,1,385
1033,2,1,14.66484463383014,5,6,2,3,2,4,5,2,0,0,0.0,0,385
1034,0,1,24.495439714999304,0,1,0,2,1,6,0,1,1,2,3.0,1,385
1035,0,0,69.32472135530084,3,0,0,2,1,7,0,1,1,2,99.0,1,386
1036,0,0,24.09592636274103,0,0,0,2,2,7,6,2,1,2,15.0,1,386
1037,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,386
1038,2,0,41.0,5,0,0,2,1,8,0,1,3,2,7.0,1,386
1039,2,0,0.0,5,6,0,0,0,0,0,0,0,0,0.0,0,387
1040,0,0,56.1650709709928,0,0,0,2,1,10,0,1,1,2,48.72546572818338,1,388
1041,1,1,43.0,0,0,3,4,1,6,0,1,1,2,13.0,2,388
1042,0,1,30.0,0,1,0,2,1,6,0,1,1,2,9.0,1,388
1043,0,1,52.968128414270254,3,2,0,2,1,6,0,1,2,2,7.0,1,389
1044,7,0,9.142365006839935e-06,5,7,0,0,0,0,0,0,0,0,0.0,0,389
1045,2,1,1.9962475934915538,5,0,0,0,0,0,0,0,0,0,0.0,0,389
1046,2,1,10.329242845086485,5,0,0,2,2,2,4,2,0,0,0.0,0,389
1047,1,1,51.77736401874017,0,0,0,2,1,10,0,1,1,2,25.274551854375513,1,389
1048,0,0,58.58542353250708,0,0,0,2,1,10,0,1,1,2,40.78304752763275,2,389
1049,0,0,73.96732936156319,0,7,0,3,1,6,0,1,3,0,18.964280570594838,2,390
1050,0,0,45.0,0,0,0,2,1,6,0,1,1,2,38.076745386999654,1,390
1051,0,0,49.90445291692237,0,0,0,3,1,8,0,1,1,2,34.84463613905277,1,391
1052,0,0,22.14407948249695,5,0,0,2,1,6,0,1,1,2,9.0,1,391
1053,1,1,49.0,0,6,2,4,1,10,0,1,1,1,24.809449157376253,1,391
1054,7,1,68.15265083588771,4,0,0,2,1,2,0,1,3,0,6.0,1,391
1055,2,1,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,392
1056,2,0,3.0038616082355345,5,0,0,0,1,0,0,1,0,0,0.0,0,392
1057,2,0,18.15744701644204,5,6,0,2,2,5,5,2,3,0,0.0,1,392
1058,1,1,50.00228324524118,0,0,0,2,1,10,0,1,3,0,0.0,1,392
1059,2,1,18.066325016283987,5,6,0,3,2,6,5,2,2,2,1.0,1,393
1060,2,0,16.991831551050332,5,6,3,4,2,4,5,2,2,0,0.0,1,393
1061,7,0,26.960549788108217,5,5,3,4,2,10,7,2,3,2,7.0,1,393
1062,2,1,14.0,5,6,0,3,2,2,4,2,0,0,0.0,0,393
1063,1,1,43.76752219224035,0,5,3,3,1,9,0,1,3,0,0.0,1,393
1064,7,1,43.0,0,5,3,4,1,6,0,1,3,0,0.0,1,394
1065,5,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,395
1066,2,1,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,396
1067,2,0,9.344959068281902,5,0,0,2,2,1,3,2,0,0,0.0,0,396
1068,0,0,40.0,0,0,0,2,1,10,0,1,1,2,25.585286092768246,1,397
1069,1,0,30.0,0,6,3,3,1,6,0,1,1,2,12.0,1,397
1070,2,0,10.268480695091633,5,0,0,2,2,2,4,2,0,0,0.0,0,397
1071,2,0,3.008575983278665,5,0,0,0,1,0,0,1,0,0,0.0,0,398
1072,0,0,63.07873257562403,0,5,2,5,1,9,0,1,3,1,0.0,1,398
1073,1,1,36.7276535706695,0,0,0,2,2,9,7,3,1,2,43.05585623533323,1,398
1074,1,1,40.0,0,0,0,2,1,6,0,1,1,2,13.0,1,399
1075,0,0,43.0,0,0,0,2,1,7,0,1,1,2,20.231338690967505,1,399
1076,2,0,7.124268271493581,5,0,0,2,2,1,3,2,0,0,0.0,0,399
1077,7,0,21.0,1,6,0,3,1,6,0,1,3,2,0.0,1,399
1078,2,0,11.0,5,8,0,2,2,2,4,2,0,0,0.0,0,399
1079,0,1,38.54273981118776,5,0,3,5,1,4,0,1,1,2,3.0,1,400
1080,7,0,34.28429507020786,5,0,3,5,1,6,0,1,1,2,12.0,1,400
1081,6,0,25.307123465788383,5,0,3,3,2,6,5,2,1,2,7.0,1,400
1082,4,1,30.0,5,6,3,5,1,2,0,1,3,0,0.0,1,400
1083,2,0,10.191770010402132,5,6,0,4,2,1,3,2,0,0,0.0,0,401
1084,0,1,43.0,0,0,3,4,1,6,0,1,1,2,0.0,1,401
1085,2,1,27.150623732134257,0,4,0,3,1,6,0,1,1,1,6.0,1,402
1086,0,0,61.808292732722265,0,0,0,2,1,7,0,1,1,2,2.0,1,402
1087,2,1,8.35190254466193,5,0,0,2,2,1,3,3,0,0,0.0,0,402
1088,0,0,47.39261637226024,0,0,0,2,1,7,0,1,1,2,19.200163318337466,1,402
1089,0,1,59.3595977845791,3,0,0,2,1,10,0,1,1,2,24.036399822665743,1,402
1090,2,0,11.0,5,0,0,2,2,1,3,3,0,0,0.0,0,402
1091,1,1,42.12985899440507,0,6,3,1,1,2,0,1,3,2,0.0,1,402
1092,4,0,32.0,5,0,3,1,1,6,0,1,1,2,0.0,1,402
1093,2,1,34.94365024075824,3,0,0,2,1,6,0,1,3,0,0.0,1,402
1094,0,0,46.98294144176871,1,6,2,5,1,0,0,1,1,2,9.0,1,402
1095,2,0,16.0,5,6,0,3,2,4,5,2,3,0,0.0,1,403
1096,0,1,33.20548930212467,0,6,3,1,1,2,0,1,3,2,3.0,1,403
1097,0,0,37.95925454616119,0,4,0,2,1,9,0,1,1,2,99.0,1,403
1098,2,0,7.512992631088155,5,0,0,3,2,1,3,2,0,0,0.0,0,403
1099,2,1,14.0,5,5,0,2,2,2,5,2,0,0,0.0,0,403
1100,0,0,45.0,0,6,3,5,1,2,0,1,3,2,9.0,1,404
1101,2,0,3.9754295945875184,5,0,0,0,1,0,0,1,0,0,0.0,0,404
1102,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,404
1103,0,0,30.0,2,6,2,4,1,6,0,1,1,2,20.02881773923577,1,404
1104,5,0,30.0,5,0,0,2,1,10,0,1,3,0,0.0,2,405
1105,0,0,64.61596062330823,0,5,2,4,1,7,0,1,3,2,9.0,1,405
1106,7,0,41.20426151285348,3,7,0,2,1,6,0,1,1,2,4.0,2,406
1107,1,1,39.43933111897999,0,0,0,2,1,6,0,1,1,2,21.96584573934596,1,407
1108,2,0,19.0,5,6,0,3,2,7,6,2,2,2,1.0,1,407
1109,0,0,50.646986814249345,3,0,0,2,1,10,0,1,1,2,98.99989027706124,1,407
1110,0,1,44.082878082811646,2,7,3,4,1,1,0,1,2,0,5.0,1,407
1111,0,0,47.724257100706694,0,0,0,2,1,7,0,1,1,1,98.99990286528633,1,407
1112,2,0,8.890143620036055,5,0,0,2,2,1,3,2,0,0,0.0,0,408
1113,2,1,12.0,5,6,0,3,2,2,4,2,0,0,0.0,0,408
1114,7,0,54.75040460117598,5,2,0,2,1,1,0,1,1,2,12.0,1,408
1115,2,1,0.0,5,1,0,0,0,0,0,0,0,0,0.0,0,409
1116,0,1,77.13766213929594,4,4,0,3,1,7,0,1,3,0,9.0,1,410
1117,1,1,43.09042852918455,0,0,0,2,1,9,0,1,3,2,3.0,1,411
1118,0,0,31.33566650450464,0,0,0,2,1,6,0,1,1,2,37.49163838477959,1,411
1119,0,0,81.11487939737627,0,0,2,4,1,7,0,1,3,0,18.97860624203013,1,411
1120,1,0,54.63221938001622,0,0,0,2,1,10,0,1,3,1,41.1845629143581,1,411
1121,2,1,45.0,3,0,0,3,1,9,0,1,1,2,22.202410646139523,1,412
1122,2,1,21.846810401358518,5,6,0,3,1,6,0,1,3,2,4.0,1,412
1123,1,1,38.31517775184948,0,5,2,3,1,0,0,1,3,0,0.0,1,412
1124,0,0,36.769806224540865,5,7,0,2,2,8,6,2,1,2,13.0,1,412
1125,2,1,3.98749310522991,5,6,0,0,2,0,1,2,0,0,0.0,0,412
1126,0,0,51.05362120819467,0,0,2,3,1,1,0,1,1,2,0.0,1,412
1127,5,0,9.338560127094986e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,413
1128,0,1,77.91025968586207,4,0,0,2,1,7,0,1,1,1,6.0,1,413
1129,6,0,17.127345340584874,5,6,0,3,2,5,5,2,2,2,1.0,1,413
1130,2,0,12.897828396011489,5,0,0,2,2,2,4,2,0,0,0.0,0,413
1131,0,1,47.495103785296095,3,7,0,2,1,6,0,1,1,2,12.897312740207648,1,414
1132,1,1,45.0,0,0,0,2,1,10,0,1,1,1,25.002471086091802,1,415
1133,0,0,52.0,0,0,0,2,1,7,0,1,1,2,15.332748568879548,1,415
1134,7,0,36.0,1,0,3,1,1,2,0,1,1,2,5.0,1,416
1135,7,0,19.87381592925774,5,0,3,5,1,6,0,1,3,0,0.0,1,417
1136,0,0,23.25744596890057,5,1,0,3,1,4,0,1,1,2,9.0,1,417
1137,0,0,34.185280997473775,0,6,3,3,1,6,0,1,1,2,26.41794109216335,1,417
1138,0,0,40.0,0,0,3,4,1,6,0,1,1,2,11.07019413128278,2,417
1139,2,1,11.0,5,1,0,2,2,2,4,2,0,0,0.0,0,417
1140,0,0,40.0,3,0,0,2,1,7,0,1,1,2,32.40817718435021,1,418
1141,1,0,65.68253617623948,0,0,3,2,1,6,0,1,1,2,31.606100390775417,1,418
1142,2,1,6.005008870377661,5,0,0,4,2,0,3,2,0,0,0.0,0,418
1143,6,0,16.0,5,6,3,5,2,5,5,2,1,2,3.0,2,418
1144,1,1,41.0,0,6,3,3,1,9,0,1,3,2,0.0,1,418
1145,2,1,14.0,5,0,0,3,2,2,4,2,0,0,0.0,0,418
1146,1,1,36.0,0,0,3,3,1,6,0,1,3,2,4.0,1,418
1147,0,0,23.026259474466777,5,7,0,2,1,6,0,1,1,2,6.0,1,419
1148,2,1,22.266449580122806,5,5,3,4,1,8,0,1,2,2,4.0,1,419
1149,0,1,55.78634732284687,3,7,0,2,1,6,0,1,1,2,11.17177092315264,1,419
1150,0,0,50.040755600681216,3,5,2,3,1,9,0,1,1,2,7.0,1,420
1151,2,0,32.0,3,0,0,2,1,6,0,1,1,2,9.0,1,420
1152,0,1,23.06734528939427,5,1,0,2,2,6,6,2,3,2,7.0,1,420
1153,2,1,4.930934040071403,5,6,0,5,2,0,2,2,0,0,0.0,0,420
1154,0,1,27.923569631433633,5,7,0,2,1,9,0,1,2,2,35.19742534386392,2,421
1155,0,1,19.95914635983766,5,0,0,4,1,6,0,1,1,2,12.0,1,421
1156,2,1,12.0,5,6,3,3,2,2,4,2,0,0,0.0,0,421
1157,0,1,41.0,0,0,0,2,1,7,0,1,1,2,12.0,1,422
1158,0,0,30.0,0,0,0,2,2,9,7,3,1,2,21.115858011093316,1,423
1159,0,0,77.10635816588037,0,0,0,2,1,7,0,1,3,0,5.0,2,424
1160,2,1,3.97620678265267,5,0,0,0,2,1,1,3,0,0,0.0,0,424
1161,2,1,0.0,5,1,0,0,0,0,0,0,0,0,0.0,0,425
1162,0,0,40.0,0,0,0,2,1,8,0,1,1,2,33.1358503110333,1,425
1163,0,0,30.71258802474382,0,0,0,2,1,6,0,1,1,2,13.0,2,425
1164,0,0,40.0,0,0,0,2,1,8,0,1,1,2,13.0,1,426
1165,1,1,48.09497304973526,0,0,3,4,1,6,0,1,1,2,3.0,2,426
1166,0,0,45.0,0,6,2,4,1,2,0,1,1,2,9.0,1,426
1167,3,0,75.54446176713482,0,5,3,1,1,0,0,1,3,0,2.0,1,426
1168,2,0,38.96485256519418,5,0,0,2,1,5,0,1,3,0,0.0,1,427
1169,2,1,1.9835452555321471,5,0,0,0,0,0,0,0,0,0,0.0,0,428
1170,0,0,33.025957703353576,0,0,0,2,1,6,0,1,3,1,6.0,1,429
1171,1,1,40.0,0,5,3,4,1,7,0,1,1,2,6.0,1,429
1172,0,0,54.075735699218576,0,1,0,2,1,7,0,1,1,2,15.0,1,429
1173,2,0,16.230512022802692,5,1,0,2,2,5,5,2,3,0,0.0,1,429
1174,0,0,40.0,0,0,0,2,1,6,0,1,1,2,32.66932272503664,2,429
1175,1,0,46.49344281714272,0,0,3,3,1,6,0,1,1,2,6.0,1,429
1176,2,1,25.16119424883471,5,0,0,3,2,10,7,3,1,2,13.0,1,429
1177,0,0,59.19920697851582,0,0,0,3,1,10,0,1,1,2,25.38636272374997,1,429
1178,0,1,54.902066274211194,5,0,0,2,1,7,0,1,3,2,6.0,1,430
1179,1,1,24.74483137876252,0,0,0,2,1,8,0,1,1,2,13.459731567323987,1,431
1180,2,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,431
1181,4,0,26.154819591239658,5,5,2,2,1,7,0,1,1,2,26.097689594769307,1,432
1182,7,1,22.45539596718377,5,5,3,4,2,6,6,2,3,2,0.0,1,432
1183,1,1,42.188602934474766,0,4,0,3,1,10,0,1,3,2,15.0,1,433
1184,2,0,41.0,5,0,0,3,1,7,0,1,1,2,8.0,1,434
1185,6,1,36.99216956498964,5,0,3,5,1,3,0,1,1,2,4.0,1,434
1186,0,1,36.69582376737363,0,7,0,2,1,9,0,1,1,2,2.0,1,435
1187,2,0,11.0,5,0,3,3,2,2,4,2,0,0,0.0,0,435
1188,7,1,32.84913579116602,5,6,3,3,1,7,0,1,3,2,0.0,1,435
1189,5,1,11.065314548856868,5,0,0,2,2,2,4,2,0,0,0.0,0,435
1190,1,1,21.0,0,0,3,3,1,6,0,1,3,2,6.0,1,435
1191,7,1,85.0,4,0,0,2,1,6,0,1,3,0,4.0,2,436
1192,7,1,51.034624218497214,4,0,0,2,1,8,0,1,3,2,4.0,2,436
1193,0,1,50.78565799959238,3,0,0,2,1,9,0,1,1,2,13.0,1,437
1194,0,1,27.094221725466124,5,6,3,4,1,5,0,1,1,2,13.0,1,438
1195,1,0,79.92143831668866,0,0,3,3,1,6,0,1,3,0,7.0,1,439
1196,0,0,34.34651352287545,0,0,0,2,1,8,0,1,1,2,19.457919474133806,1,439
1197,0,1,85.0,4,0,0,2,1,7,0,1,3,0,0.0,2,440
1198,0,0,21.92809358900754,5,0,0,2,1,6,0,1,1,2,8.752410683185817,1,441
1199,2,0,17.915730153025326,5,0,0,2,2,2,5,2,3,0,0.0,1,441
1200,2,0,11.0,5,6,0,2,2,2,4,2,0,0,0.0,0,441
1201,0,0,36.48482170643549,0,0,0,2,1,8,0,1,2,2,21.50943737382282,1,442
1202,2,1,17.281442188930573,5,0,2,3,2,5,5,2,3,0,0.0,1,442
1203,0,1,40.0,5,0,2,4,1,7,0,1,1,2,15.928049811746309,1,442
1204,1,1,49.0,0,6,2,4,1,10,0,1,1,1,25.02938830043306,1,442
1205,0,0,36.0,3,0,0,2,1,6,0,1,1,2,34.73686294901187,1,443
1206,2,1,7.80677869847895,5,1,0,2,2,1,3,2,0,0,0.0,0,443
1207,0,1,25.94802698615231,5,0,0,2,1,10,0,1,1,2,26.659393898320243,1,444
1208,4,0,26.512339985228667,2,6,3,4,1,6,0,1,3,0,0.0,2,444
1209,2,0,9.57340771250235,5,6,0,3,2,1,3,2,0,0,0.0,0,445
1210,0,0,47.1367946650429,0,0,2,2,1,9,0,1,1,2,50.39102519814619,1,445
1211,0,0,42.13435526486818,0,0,3,4,1,6,0,1,1,2,9.584603957594142,2,446
1212,0,0,40.0,3,0,0,2,1,7,0,1,1,2,32.49971496860108,1,446
1213,0,1,54.940360082885405,5,0,0,2,1,7,0,1,3,2,6.0,1,446
1214,0,0,33.67062746222588,0,0,3,5,1,3,0,1,3,2,23.036125575331475,1,447
1215,0,1,76.95075734611589,3,0,0,2,1,9,0,1,3,0,7.0,1,447
1216,7,0,62.64613208736967,1,1,0,2,1,6,0,1,3,0,5.0,1,447
1217,1,1,42.55935759316569,0,6,3,1,1,2,0,1,3,2,0.0,1,447
1218,2,0,55.8700647246507,5,0,0,2,1,7,0,1,1,2,6.0,1,448
1219,2,0,21.968913859909627,5,0,0,3,1,6,0,1,1,2,7.0,1,449
1220,2,0,21.98698119431931,5,6,3,3,1,6,0,1,1,2,10.0,1,449
1221,0,0,41.0,0,0,0,2,1,8,0,1,1,2,25.280760552954742,1,449
1222,1,1,49.88328756817254,0,0,2,2,1,9,0,1,1,2,22.209386778701376,1,449
1223,0,0,59.03040136973867,0,0,2,1,1,6,0,1,3,0,4.0,1,450
1224,0,0,38.66039665733018,3,0,0,2,1,10,0,1,1,2,3.0,1,450
1225,4,0,37.867474414544475,5,6,3,3,1,6,0,1,1,2,1.0,1,451
1226,2,0,17.336302260583796,5,0,0,2,2,5,5,2,2,2,0.0,1,451
1227,0,0,40.0,0,6,0,3,1,8,0,1,1,2,29.50675395633994,1,451
1228,2,1,27.97284115901511,5,0,0,2,2,7,6,2,1,2,3.0,1,451
1229,2,0,2.9976058193386335,5,0,0,0,1,0,0,1,0,0,0.0,0,452
1230,2,0,27.06419341550432,5,0,0,2,1,6,0,1,3,2,12.0,1,453
1231,1,1,73.07082339330853,0,0,0,2,1,7,0,1,1,2,6.0,1,453
1232,0,1,65.26451928487573,0,0,0,2,1,10,0,1,1,2,69.38941380728636,1,453
1233,1,1,76.57074585750232,0,0,0,2,1,6,0,1,3,0,0.0,1,453
1234,7,0,5.040527252673003,5,0,0,2,1,0,0,1,0,0,0.0,0,453
1235,1,1,47.6589353370786,0,0,3,1,1,2,0,1,3,0,0.0,2,454
1236,0,0,36.52824673892662,0,6,0,2,1,9,0,1,1,1,70.08989884125158,1,454
1237,0,0,45.96002332578844,3,0,0,2,1,7,0,1,1,1,18.105262863859593,2,455
1238,1,1,47.18657758308549,0,0,0,2,1,8,0,1,1,2,13.0,1,455
1239,5,1,19.70779687949256,1,1,0,2,1,6,0,1,3,0,3.0,1,455
1240,0,1,80.17144118868163,4,0,2,3,1,7,0,1,3,0,70.55490525915978,1,455
1241,2,0,2.9843642324242348,5,6,0,0,2,1,1,2,0,0,0.0,0,456
1242,2,0,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,456
1243,2,1,2.0313531163172533,5,7,0,0,0,0,0,0,0,0,0.0,0,457
1244,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,457
1245,1,0,43.94828238356037,0,0,2,4,1,6,0,1,1,1,15.0,1,457
1246,1,1,25.65687837022345,0,6,2,4,1,6,0,1,1,2,9.0,1,457
1247,2,0,18.041201700373733,5,6,0,3,1,6,0,1,3,0,0.0,1,457
1248,1,1,51.35271340825075,0,0,0,2,1,10,0,1,1,2,25.915111057296382,1,457
1249,0,0,60.87065707564897,5,0,0,3,1,6,0,1,1,1,4.0,1,457
1250,7,1,26.315273075344425,2,6,3,3,1,2,0,1,3,0,0.0,1,458
1251,0,0,38.57609034660996,5,0,0,2,1,9,0,1,2,2,8.0,1,458
1252,0,1,54.45945954038582,4,1,0,2,2,7,6,2,1,2,15.0,1,458
1253,1,1,36.0,0,0,3,5,2,6,6,2,3,2,0.0,1,458
1254,1,0,44.179328251773114,0,6,0,3,1,6,0,1,1,2,0.0,1,459
1255,1,0,33.88485061366018,0,0,0,2,1,10,0,1,1,2,42.69787250844924,1,459
1256,0,1,32.95418000759525,3,1,0,2,1,7,0,1,1,2,22.823061719253626,1,460
1257,2,1,50.139841351571924,5,0,0,2,1,6,0,1,1,2,8.0,1,460
1258,1,1,41.791853997131305,0,0,0,2,1,6,0,1,1,2,22.82855499018567,1,460
1259,0,1,44.04009959551888,3,4,0,2,1,9,0,1,1,2,26.30654916543577,1,461
1260,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,461
1261,1,1,72.82361278436201,0,0,0,2,1,7,0,1,1,2,6.0,1,461
1262,2,1,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,462
1263,2,0,13.206222090424909,5,7,0,2,2,2,4,3,0,0,0.0,0,462
1264,0,1,57.178340430040116,3,0,0,2,1,6,0,1,1,2,12.0,1,463
1265,0,1,42.14223965044417,5,0,0,2,1,9,0,1,3,2,41.75709471959385,1,463
1266,0,0,36.65809819941558,0,0,2,3,1,7,0,1,1,2,36.39990852368677,1,464
1267,2,1,21.0,5,1,0,2,1,6,0,1,1,2,13.0,2,464
1268,1,0,85.0,0,2,0,3,1,0,0,1,3,1,6.0,1,464
1269,1,1,47.097988084742155,0,0,0,2,1,10,0,1,3,2,0.0,1,465
1270,2,1,9.563019686964727,5,0,0,3,2,1,3,2,0,0,0.0,0,466
1271,2,0,23.21874418521123,1,6,3,5,1,0,0,1,1,2,6.0,2,466
1272,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,466
1273,2,0,13.189754642113146,5,0,0,2,2,2,4,2,0,0,0.0,0,467
1274,2,1,6.001807832841289,5,6,0,3,2,0,3,2,0,0,0.0,0,467
1275,0,0,60.728441536484965,0,1,0,2,1,10,0,1,1,2,43.23950833416061,2,467
1276,1,1,53.870701335683236,0,0,3,4,1,6,0,1,3,0,0.0,1,468
1277,7,0,52.0,0,0,3,5,1,6,0,1,1,2,0.0,1,468
1278,0,0,33.97797739165755,0,0,3,4,1,6,0,1,1,2,17.0,1,469
1279,0,0,39.299182728833834,0,5,3,5,1,9,0,1,1,1,49.84704673816716,1,469
1280,0,1,63.02169620509825,4,0,0,2,1,4,0,1,3,0,5.0,1,469
1281,2,0,8.057011086280545,5,0,0,5,2,1,3,3,0,0,0.0,0,470
1282,2,0,3.9911923154883286,5,5,2,0,1,0,0,1,0,0,0.0,0,471
1283,2,1,15.035614682648948,5,6,2,3,2,4,5,2,0,0,0.0,0,471
1284,1,1,32.0,0,6,2,3,1,6,0,1,1,2,14.234573528733366,1,471
1285,0,0,41.0,0,3,2,5,1,2,0,1,3,2,6.0,1,472
1286,2,1,6.0541129323518295,5,0,0,2,2,1,3,3,0,0,0.0,0,472
1287,0,1,30.0,3,0,0,2,1,7,0,1,1,1,8.0,1,472
1288,0,1,37.27432471728003,3,0,0,2,1,7,0,1,1,2,15.0,1,472
1289,1,1,26.33652274031351,0,6,2,4,1,6,0,1,1,2,9.0,1,472
1290,1,1,57.87162723890166,0,0,0,2,1,6,0,1,1,1,2.0,1,472
1291,1,0,45.0,0,0,0,2,1,6,0,1,1,2,22.025306888176654,1,473
1292,2,1,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,473
1293,7,0,34.83596260312774,0,6,3,1,2,2,4,2,1,2,8.0,1,474
1294,1,0,43.0,0,0,0,2,1,6,0,1,1,2,7.0,1,474
1295,0,1,24.176624049680708,5,0,3,2,2,7,6,3,1,2,17.0,1,475
1296,0,0,47.546676083359166,0,0,3,4,2,6,5,3,1,2,17.0,2,476
1297,2,0,1.9830688563823908,5,0,0,0,0,0,0,0,0,0,0.0,0,476
1298,0,1,49.92766239256813,5,2,0,2,1,9,0,1,1,2,8.0,1,476
1299,0,1,64.96908370331904,0,0,0,2,1,10,0,1,1,2,69.8515806508766,1,477
1300,1,1,62.78033939072792,0,3,3,1,1,1,0,1,1,2,5.0,1,477
1301,4,0,62.170373001776994,1,6,3,2,1,2,0,1,3,2,4.0,1,478
1302,0,0,23.1302716877278,5,0,3,1,1,6,0,1,3,2,0.0,1,478
1303,0,1,52.991570991113775,3,2,0,2,1,6,0,1,2,2,7.0,1,479
1304,0,1,29.0,5,0,0,2,1,7,0,1,1,1,10.0,1,479
1305,0,0,71.98615148754351,0,7,0,2,1,9,0,1,3,2,33.08353204202401,1,479
1306,0,0,24.247525461395007,0,0,0,2,2,7,6,2,1,2,15.0,1,480
1307,0,0,47.91459742926509,0,0,3,4,2,6,5,3,1,2,17.0,2,480
1308,0,0,72.65273288503944,0,1,0,2,1,9,0,1,3,0,8.0,1,481
1309,1,1,52.98359707862207,0,3,0,2,1,6,0,1,1,2,17.0,1,481
1310,1,1,43.0,0,6,2,5,1,6,0,1,3,0,0.0,1,481
1311,1,1,63.21363437675978,0,0,0,2,1,6,0,1,3,0,2.0,1,482
1312,2,1,21.754000851880797,5,6,0,3,1,6,0,1,1,2,1.0,1,482
