activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
322877,2018,5,0,0,0.0,0,0,225529
322878,2018,5,0,0,0.0,0,0,225656
322910,2018,5,0,0,0.0,0,0,229308
322924,2018,5,0,0,0.0,0,0,231084
322952,2018,5,0,0,0.0,0,0,234454
322965,2018,5,0,0,0.0,0,0,235857
322997,2018,5,0,0,0.0,0,0,239606
323012,2018,5,0,0,0.0,0,0,240942
323020,2018,5,0,0,0.0,0,0,241714
323031,2018,5,0,0,0.0,0,0,243005
323062,2018,5,0,0,0.0,0,0,245419
323082,2018,5,0,0,0.0,0,0,247607
323093,2018,5,0,0,0.0,0,0,248752
323110,2018,5,0,0,0.0,0,0,250921
323173,2018,5,0,0,0.0,0,0,257301
323190,2018,5,0,0,0.0,0,0,259446
323200,2018,5,0,0,0.0,0,0,260622
323214,2018,5,0,0,0.0,0,0,262305
323285,2018,5,0,0,0.0,0,0,270011
323330,2018,5,0,0,0.0,0,0,274264
323342,2018,5,0,0,0.0,0,0,275637
323346,2018,5,0,0,0.0,0,0,275954
323367,2018,5,0,0,0.0,0,0,277430
323396,2017,1,0,0,0.0,500,90,199478
323415,2018,5,0,0,0.0,0,0,281064
323469,2018,5,0,0,0.0,0,0,287212
323471,2018,5,0,0,0.0,0,0,287343
323589,2018,5,0,0,0.0,0,0,299419
323591,2018,5,0,0,0.0,0,0,299464
323593,2018,5,0,0,0.0,0,0,299760
323596,2018,5,0,0,0.0,0,0,300166
323603,2018,5,0,0,0.0,0,0,300836
323627,2018,5,0,0,0.0,0,0,303207
323671,2018,5,0,0,0.0,0,0,306880
323702,2018,9,0,0,0.0,626,113,737534
323714,2018,5,0,0,0.0,0,0,311619
323716,2018,5,0,0,0.0,0,0,311795
323728,2018,5,0,0,0.0,0,0,312630
323736,2018,5,0,0,0.0,0,0,313544
323743,2018,5,0,0,0.0,0,0,313763
323773,2018,5,0,0,0.0,0,0,317060
323808,2018,5,0,0,0.0,0,0,320980
323823,2018,5,0,0,0.0,0,0,322451
323828,2018,5,0,0,0.0,0,0,323341
323836,2018,5,0,0,0.0,0,0,323821
323869,2018,5,0,0,0.0,0,0,326724
323905,2018,5,0,0,0.0,0,0,331094
323936,2018,5,0,0,0.0,0,0,335421
323982,2018,5,0,0,0.0,0,0,340604
323985,2018,5,0,0,0.0,0,0,340802
324019,2018,5,0,0,0.0,0,0,344998
324076,2018,5,0,0,0.0,0,0,350269
324100,2018,5,0,0,0.0,0,0,352747
324117,2018,5,0,0,0.0,0,0,355099
324121,2018,5,0,0,0.0,0,0,355512
324143,2018,5,0,0,0.0,0,0,358020
324164,2018,5,0,0,0.0,0,0,360435
324167,2018,5,0,0,0.0,0,0,360744
324193,2018,5,0,0,0.0,0,0,363780
324202,2018,5,0,0,0.0,0,0,365156
324225,2018,5,0,0,0.0,0,0,368027
324230,2018,5,0,0,0.0,0,0,368330
324281,2018,5,0,0,0.0,0,0,372755
324328,2018,5,0,0,0.0,0,0,376572
324337,2018,8,0,0,0.0,449,81,693913
324360,2018,5,0,0,0.0,0,0,379562
324388,2018,5,0,0,0.0,0,0,383190
324421,2018,5,0,0,0.0,0,0,388777
324435,2018,5,0,0,0.0,0,0,390297
324447,2018,5,0,0,0.0,0,0,391034
324452,2018,5,0,0,0.0,0,0,391542
324460,2018,5,0,0,0.0,0,0,392713
324485,2018,5,0,0,0.0,0,0,395324
324507,2018,5,0,0,0.0,0,0,397376
324511,2018,5,0,0,0.0,0,0,397706
324516,2018,5,0,0,0.0,0,0,397947
324528,2018,5,0,0,0.0,0,0,399372
324536,2018,5,0,0,0.0,0,0,400224
324550,2018,5,0,0,0.0,0,0,401857
324585,2018,5,0,0,0.0,0,0,404801
324597,2018,5,0,0,0.0,0,0,406099
324628,2018,5,0,0,0.0,0,0,408500
324629,2018,5,0,0,0.0,0,0,408561
324636,2018,5,0,0,0.0,0,0,409741
324660,2018,5,0,0,0.0,0,0,411686
324676,2018,5,0,0,0.0,0,0,413330
324681,2018,5,0,0,0.0,0,0,414239
324683,2018,5,0,0,0.0,0,0,414318
324738,2018,5,0,0,0.0,0,0,420590
324754,2018,5,0,0,0.0,0,0,422436
324763,2017,1,0,0,0.0,424,76,179585
324780,2018,5,0,0,0.0,0,0,425411
324785,2018,5,0,0,0.0,0,0,425620
324790,2018,5,0,0,0.0,0,0,426027
324833,2018,5,0,0,0.0,0,0,430048
324855,2018,5,0,0,0.0,0,0,432200
324865,2018,5,0,0,0.0,0,0,433116
324896,2018,5,0,0,0.0,0,0,436498
324922,2018,5,0,0,0.0,0,0,439696
324937,2018,5,0,0,0.0,0,0,441741
324943,2018,5,0,0,0.0,0,0,442304
324945,2018,5,0,0,0.0,0,0,442479
325013,2018,5,0,0,0.0,0,0,450888
325019,2018,5,0,0,0.0,0,0,451391
325026,2018,5,0,0,0.0,0,0,451839
325039,2018,5,0,0,0.0,0,0,453032
325098,2018,5,0,0,0.0,0,0,459971
325112,2018,5,0,0,0.0,0,0,462232
325117,2018,5,0,0,0.0,0,0,462616
325147,2018,5,0,0,0.0,0,0,465927
325163,2018,5,0,0,0.0,0,0,467685
325191,2018,5,0,0,0.0,0,0,470738
325199,2018,5,0,0,0.0,0,0,471466
325201,2018,5,0,0,0.0,0,0,471944
325213,2018,5,0,0,0.0,0,0,472921
325279,2018,5,0,0,0.0,0,0,479960
325309,2018,5,0,0,0.0,0,0,482796
325322,2018,5,0,0,0.0,0,0,483969
325375,2018,5,0,0,0.0,0,0,489523
325424,2018,5,0,0,0.0,0,0,495926
325436,2018,5,0,0,0.0,0,0,496759
325439,2018,5,0,0,0.0,0,0,497030
325471,2018,5,0,0,0.0,0,0,500759
325491,2018,5,0,0,0.0,0,0,502670
325508,2018,5,0,0,0.0,0,0,504403
325519,2018,5,0,0,0.0,0,0,506149
325542,2018,5,0,0,0.0,0,0,509909
325579,2018,5,0,0,0.0,0,0,514552
325589,2018,5,0,0,0.0,0,0,515718
325598,2018,5,0,0,0.0,0,0,516474
325605,2018,5,0,0,0.0,0,0,517612
325613,2018,5,0,0,0.0,0,0,518210
325633,2018,5,0,0,0.0,0,0,521043
325669,2018,5,0,0,0.0,0,0,526867
325695,2018,5,0,0,0.0,0,0,529390
325696,2018,5,0,0,0.0,0,0,529471
325706,2018,5,0,0,0.0,0,0,530281
325708,2018,5,0,0,0.0,0,0,530712
325715,2018,5,0,0,0.0,0,0,532334
325718,2018,5,0,0,0.0,0,0,532752
325719,2018,5,0,0,0.0,0,0,532759
325807,2018,5,0,0,0.0,0,0,542636
325816,2018,5,0,0,0.0,0,0,543693
325838,2018,5,0,0,0.0,0,0,546037
325849,2018,5,0,0,0.0,0,0,547355
325858,2018,5,0,0,0.0,0,0,548228
325859,2018,5,0,0,0.0,0,0,548638
325909,2018,5,0,0,0.0,0,0,554572
325910,2018,5,0,0,0.0,0,0,554636
325928,2018,5,0,0,0.0,0,0,556136
325951,2018,5,0,0,0.0,0,0,558288
325976,2018,5,0,0,0.0,0,0,561917
326000,2018,5,0,0,0.0,0,0,563977
326009,2018,5,0,0,0.0,0,0,564959
326025,2018,5,0,0,0.0,0,0,566663
326072,2018,5,0,0,0.0,0,0,572505
326082,2018,5,0,0,0.0,0,0,573347
326097,2018,5,0,0,0.0,0,0,574613
326107,2018,5,0,0,0.0,0,0,575145
326121,2017,10,0,0,0.0,342,62,937385
326161,2017,12,0,0,0.0,407,73,257301
326180,2018,5,0,0,0.0,0,0,582067
326184,2018,5,0,0,0.0,0,0,582256
326191,2018,5,0,0,0.0,0,0,582843
326206,2018,5,0,0,0.0,0,0,583610
326222,2018,5,0,0,0.0,0,0,585082
326227,2018,5,0,0,0.0,0,0,585420
326231,2018,5,0,0,0.0,0,0,585975
326276,2018,5,0,0,0.0,0,0,591579
326315,2018,5,0,0,0.0,0,0,595775
326329,2018,5,0,0,0.0,0,0,597313
326343,2018,5,0,0,0.0,0,0,600220
326346,2018,5,0,0,0.0,0,0,600563
326348,2018,5,0,0,0.0,0,0,600712
326357,2018,5,0,0,0.0,0,0,601143
326363,2018,5,0,0,0.0,0,0,602043
326367,2018,5,0,0,0.0,0,0,602585
326377,2018,5,0,0,0.0,0,0,603744
326384,2018,5,0,0,0.0,0,0,604436
326389,2018,5,0,0,0.0,0,0,604681
326418,2018,5,0,0,0.0,0,0,607266
326421,2018,5,0,0,0.0,0,0,607538
326456,2018,5,0,0,0.0,0,0,611582
326463,2018,5,0,0,0.0,0,0,612311
326484,2018,5,0,0,0.0,0,0,614377
326502,2018,5,0,0,0.0,0,0,615678
326513,2018,5,0,0,0.0,0,0,616667
326516,2018,5,0,0,0.0,0,0,617008
326526,2018,5,0,0,0.0,0,0,618309
326530,2018,5,0,0,0.0,0,0,618524
326562,2018,5,0,0,0.0,0,0,622334
326568,2018,5,0,0,0.0,0,0,622883
326589,2018,5,0,0,0.0,0,0,624929
326592,2018,5,0,0,0.0,0,0,625458
326616,2018,5,0,0,0.0,0,0,627869
326631,2018,5,0,0,0.0,0,0,629753
326640,2018,5,0,0,0.0,0,0,631232
326643,2018,5,0,0,0.0,0,0,631442
326677,2018,5,0,0,0.0,0,0,635225
326688,2018,5,0,0,0.0,0,0,636413
326745,2018,5,0,0,0.0,0,0,643364
326789,2018,5,0,0,0.0,0,0,648575
326805,2018,5,0,0,0.0,0,0,651097
326806,2018,5,0,0,0.0,0,0,651210
326827,2018,5,0,0,0.0,0,0,652862
326848,2018,5,0,0,0.0,0,0,655473
326887,2018,5,0,0,0.0,0,0,661050
326899,2018,5,0,0,0.0,0,0,662268
326936,2018,5,0,0,0.0,0,0,665763
327002,2018,5,0,0,0.0,0,0,673399
327035,2018,5,0,0,0.0,0,0,677527
327053,2018,5,0,0,0.0,0,0,679155
327068,2018,5,0,0,0.0,0,0,680379
327078,2018,5,0,0,0.0,0,0,681399
327080,2018,5,0,0,0.0,0,0,681649
327086,2018,5,0,0,0.0,0,0,682308
327097,2017,1,0,0,0.0,0,0,717762
327098,2017,2,0,0,0.0,0,0,717762
327101,2017,3,0,0,0.0,0,0,717762
327111,2017,4,0,0,0.0,0,0,717762
327113,2017,5,0,0,0.0,0,0,717762
327125,2018,5,0,0,0.0,0,0,685208
327126,2017,6,0,0,0.0,0,0,717762
327128,2017,7,0,0,0.0,0,0,717762
327130,2017,8,0,0,0.0,0,0,717762
327134,2017,9,0,0,0.0,0,0,717762
327135,2017,10,0,0,0.0,0,0,717762
327158,2017,11,0,0,0.0,0,0,717762
327174,2017,12,0,0,0.0,0,0,717762
327177,2018,5,0,0,0.0,0,0,691542
327178,2018,1,0,0,0.0,0,0,717762
327190,2018,5,0,0,0.0,0,0,693256
327200,2018,2,0,0,0.0,0,0,717762
327202,2018,5,0,0,0.0,0,0,694497
327209,2018,4,0,0,0.0,0,0,717762
327211,2018,5,0,0,0.0,0,0,695250
327244,2018,9,0,0,0.0,0,0,717762
327248,2018,10,0,0,0.0,0,0,717762
327255,2018,5,0,0,0.0,0,0,700335
327259,2018,11,0,0,0.0,0,0,717762
327260,2018,12,0,0,0.0,0,0,717762
327295,2018,5,0,0,0.0,0,0,705496
327307,2018,5,0,0,0.0,0,0,706876
327338,2018,5,0,0,0.0,0,0,709659
327347,2018,5,0,0,0.0,0,0,710145
327395,2018,5,0,0,0.0,0,0,716068
327452,2018,5,0,0,0.0,0,0,721973
327459,2018,5,0,0,0.0,0,0,723015
327468,2018,5,0,0,0.0,0,0,723968
327472,2018,5,0,0,0.0,0,0,724033
327473,2018,5,0,0,0.0,0,0,724168
327481,2018,5,0,0,0.0,0,0,724723
327489,2018,5,0,0,0.0,0,0,725705
327500,2018,5,0,0,0.0,0,0,726932
327532,2018,5,0,0,0.0,0,0,729094
327560,2018,5,0,0,0.0,0,0,732862
327573,2018,10,0,0,0.0,597,107,367961
327579,2018,5,0,0,0.0,0,0,734458
327586,2018,5,0,0,0.0,0,0,735515
327589,2018,5,0,0,0.0,0,0,735790
327605,2018,5,0,0,0.0,0,0,737534
327626,2018,5,0,0,0.0,0,0,739684
327642,2018,5,0,0,0.0,0,0,741244
327658,2018,5,0,0,0.0,0,0,742666
327659,2018,5,0,0,0.0,0,0,742673
327664,2018,5,0,0,0.0,0,0,743241
327666,2018,5,0,0,0.0,0,0,743257
327704,2018,5,0,0,0.0,0,0,746377
327705,2018,5,0,0,0.0,0,0,746385
327709,2018,5,0,0,0.0,0,0,747187
327717,2018,5,0,0,0.0,0,0,747681
327732,2018,5,0,0,0.0,0,0,749441
327770,2018,5,0,0,0.0,0,0,753219
327781,2018,5,0,0,0.0,0,0,754517
327786,2018,5,0,0,0.0,0,0,755014
327830,2018,5,0,0,0.0,0,0,758328
327850,2018,5,0,0,0.0,0,0,760614
327851,2018,5,0,0,0.0,0,0,760842
327860,2018,5,0,0,0.0,0,0,761600
327893,2018,5,0,0,0.0,0,0,765223
327897,2018,5,0,0,0.0,0,0,765481
327899,2018,5,0,0,0.0,0,0,765655
327918,2018,5,0,0,0.0,0,0,767456
327921,2018,5,0,0,0.0,0,0,767534
327926,2018,5,0,0,0.0,0,0,767774
327981,2018,5,0,0,0.0,0,0,773676
327986,2018,5,0,0,0.0,0,0,774168
327987,2018,5,0,0,0.0,0,0,774168
328046,2018,5,0,0,0.0,0,0,782318
328055,2018,5,0,0,0.0,0,0,783255
328066,2018,5,0,0,0.0,0,0,784380
328071,2018,5,0,0,0.0,0,0,784838
328093,2018,5,0,0,0.0,0,0,787172
328097,2018,5,0,0,0.0,0,0,787322
328125,2018,5,0,0,0.0,0,0,790740
328151,2018,5,0,0,0.0,0,0,793761
328183,2018,5,0,0,0.0,0,0,797120
328227,2018,5,0,0,0.0,0,0,802519
328264,2018,5,0,0,0.0,0,0,807262
328302,2018,5,0,0,0.0,0,0,813868
328319,2018,5,0,0,0.0,0,0,816330
328329,2018,5,0,0,0.0,0,0,817288
328354,2018,5,0,0,0.0,0,0,820265
328357,2018,5,0,0,0.0,0,0,820370
328364,2018,5,0,0,0.0,0,0,821117
328386,2018,5,0,0,0.0,0,0,823208
328410,2018,5,0,0,0.0,0,0,825517
328424,2018,5,0,0,0.0,0,0,826984
328434,2018,5,0,0,0.0,0,0,828884
328455,2018,5,0,0,0.0,0,0,830903
328468,2018,5,0,0,0.0,0,0,832046
328486,2018,5,0,0,0.0,0,0,833701
328524,2018,5,0,0,0.0,0,0,836622
328544,2017,3,0,0,0.0,0,0,726732
328548,2017,5,0,0,0.0,0,0,726732
328566,2017,9,0,0,0.0,0,0,726732
328567,2017,10,0,0,0.0,0,0,726732
328578,2018,5,0,0,0.0,0,0,842793
328582,2018,5,0,0,0.0,0,0,843212
328584,2017,12,0,0,0.0,0,0,726732
328587,2018,1,0,0,0.0,0,0,726732
328590,2018,2,0,0,0.0,0,0,726732
328597,2018,5,0,0,0.0,0,0,845488
328599,2018,5,0,0,0.0,0,0,845782
328601,2018,5,0,0,0.0,0,0,845819
328602,2018,3,0,0,0.0,0,0,726732
328603,2018,4,0,0,0.0,0,0,726732
328617,2018,5,0,0,0.0,0,0,726732
328625,2018,6,0,0,0.0,0,0,726732
328627,2018,7,0,0,0.0,0,0,726732
328629,2018,5,0,0,0.0,0,0,849178
328641,2018,8,0,0,0.0,0,0,726732
328648,2018,9,0,0,0.0,0,0,726732
328652,2018,10,0,0,0.0,0,0,726732
328667,2018,5,0,0,0.0,0,0,852995
328670,2018,11,0,0,0.0,0,0,726732
328674,2018,12,0,0,0.0,0,0,726732
328688,2018,5,0,0,0.0,0,0,855261
328712,2018,5,0,0,0.0,0,0,857629
328740,2018,5,0,0,0.0,0,0,860553
328755,2018,5,0,0,0.0,0,0,861867
328756,2018,5,0,0,0.0,0,0,861877
328777,2018,5,0,0,0.0,0,0,863744
328825,2018,5,0,0,0.0,0,0,870960
328837,2017,1,0,0,0.0,0,0,727053
328845,2018,5,0,0,0.0,0,0,872669
328848,2018,5,0,0,0.0,0,0,872814
328849,2017,2,0,0,0.0,0,0,727053
328851,2017,3,0,0,0.0,0,0,727053
328852,2017,4,0,0,0.0,0,0,727053
328854,2017,5,0,0,0.0,0,0,727053
328859,2017,6,0,0,0.0,0,0,727053
328902,2018,5,0,0,0.0,0,0,879260
328924,2018,5,0,0,0.0,0,0,881741
328925,2018,5,0,0,0.0,0,0,881846
328928,2018,3,0,0,0.0,0,0,727053
328937,2018,4,0,0,0.0,0,0,727053
328938,2018,5,0,0,0.0,0,0,883230
328942,2018,5,0,0,0.0,0,0,727053
328944,2018,6,0,0,0.0,0,0,727053
328951,2018,7,0,0,0.0,0,0,727053
328960,2018,8,0,0,0.0,0,0,727053
328978,2018,5,0,0,0.0,0,0,886361
328984,2018,5,0,0,0.0,0,0,887069
328987,2018,5,0,0,0.0,0,0,887228
328989,2018,9,0,0,0.0,0,0,727053
328995,2018,10,0,0,0.0,0,0,727053
328998,2018,11,0,0,0.0,0,0,727053
329000,2018,12,0,0,0.0,0,0,727053
329034,2018,5,0,0,0.0,0,0,892273
329053,2018,5,0,0,0.0,0,0,895080
329076,2018,5,0,0,0.0,0,0,898119
329111,2018,5,0,0,0.0,0,0,902200
329133,2018,5,0,0,0.0,0,0,904512
329143,2018,5,0,0,0.0,0,0,906217
329154,2018,5,0,0,0.0,0,0,907595
329157,2018,5,0,0,0.0,0,0,907950
329166,2018,5,0,0,0.0,0,0,908994
329183,2018,5,0,0,0.0,0,0,910809
329193,2018,5,0,0,0.0,0,0,912757
329195,2018,5,0,0,0.0,0,0,912940
329203,2018,5,0,0,0.0,0,0,914074
329205,2018,5,0,0,0.0,0,0,914352
329215,2018,5,0,0,0.0,0,0,916131
329216,2018,5,0,0,0.0,0,0,916269
329250,2018,5,0,0,0.0,0,0,919748
329259,2018,5,0,0,0.0,0,0,921059
329264,2018,5,0,0,0.0,0,0,921392
329267,2018,5,0,0,0.0,0,0,921624
329289,2018,5,0,0,0.0,0,0,924630
329294,2018,5,0,0,0.0,0,0,924936
329300,2018,5,0,0,0.0,0,0,925979
329303,2018,5,0,0,0.0,0,0,926175
329395,2018,5,0,0,0.0,0,0,936603
329398,2018,5,0,0,0.0,0,0,937312
329403,2018,5,0,0,0.0,0,0,937976
329405,2018,5,0,0,0.0,0,0,938603
329417,2018,5,0,0,0.0,0,0,939521
329430,2018,5,0,0,0.0,0,0,940901
329431,2018,5,0,0,0.0,0,0,940904
329477,2018,5,0,0,0.0,0,0,946932
329478,2018,5,0,0,0.0,0,0,946956
329479,2018,5,0,0,0.0,0,0,946998
329481,2018,5,0,0,0.0,0,0,947099
329508,2018,5,0,0,0.0,0,0,949952
329529,2018,5,0,0,0.0,0,0,952493
329533,2018,5,0,0,0.0,0,0,952911
329539,2018,5,0,0,0.0,0,0,953614
329552,2018,5,0,0,0.0,0,0,954773
329571,2018,5,0,0,0.0,0,0,956630
329573,2018,5,0,0,0.0,0,0,956908
329580,2018,5,0,0,0.0,0,0,957419
329632,2018,5,0,0,0.0,0,0,962472
329650,2018,5,0,0,0.0,0,0,965590
329673,2018,5,0,0,0.0,0,0,967634
329724,2018,5,0,0,0.0,0,0,973059
329735,2018,5,0,0,0.0,0,0,974500
329743,2018,5,0,0,0.0,0,0,975212
329755,2018,5,0,0,0.0,0,0,976489
329772,2018,5,0,0,0.0,0,0,978907
329857,2018,5,0,0,0.0,0,0,989081
329859,2018,5,0,0,0.0,0,0,989220
329873,2018,5,0,0,0.0,0,0,990728
329895,2018,5,0,0,0.0,0,0,992769
329910,2018,5,0,0,0.0,0,0,994803
329942,2018,5,0,0,0.0,0,0,997857
329943,2018,5,0,0,0.0,0,0,997912
329950,2018,5,0,0,0.0,0,0,999120
329962,2018,5,0,0,0.0,0,0,999911
329971,2018,6,0,0,0.0,0,0,100816
329984,2018,6,0,0,0.0,0,0,102308
329999,2018,6,0,0,0.0,0,0,103985
330005,2018,6,0,0,0.0,0,0,105074
330076,2018,6,0,0,0.0,0,0,113184
330106,2018,6,0,0,0.0,0,0,116897
330109,2018,6,0,0,0.0,0,0,117033
330127,2018,6,0,0,0.0,0,0,118612
330162,2018,6,0,0,0.0,0,0,123060
330170,2018,6,0,0,0.0,0,0,123780
330179,2018,6,0,0,0.0,0,0,124536
330184,2018,6,0,0,0.0,0,0,125493
330190,2018,6,0,0,0.0,0,0,126100
330191,2018,6,0,0,0.0,0,0,126100
330209,2018,6,0,0,0.0,0,0,127725
330241,2018,6,0,0,0.0,0,0,131001
330286,2018,6,0,0,0.0,0,0,136230
330292,2018,6,0,0,0.0,0,0,136608
330345,2018,6,0,0,0.0,0,0,140891
330347,2018,6,0,0,0.0,0,0,141047
330361,2018,6,0,0,0.0,0,0,142649
330370,2018,6,0,0,0.0,0,0,142925
330374,2018,6,0,0,0.0,0,0,144261
330401,2018,6,0,0,0.0,0,0,148322
330435,2018,6,0,0,0.0,0,0,153075
330467,2018,6,0,0,0.0,0,0,156031
330468,2018,6,0,0,0.0,0,0,156031
330501,2018,6,0,0,0.0,0,0,159960
330523,2018,6,0,0,0.0,0,0,162472
330530,2018,6,0,0,0.0,0,0,163445
330532,2018,6,0,0,0.0,0,0,163645
330552,2018,6,0,0,0.0,0,0,165554
330588,2018,6,0,0,0.0,0,0,169270
330628,2018,6,0,0,0.0,0,0,172731
330641,2018,6,0,0,0.0,0,0,174666
330649,2018,6,0,0,0.0,0,0,175017
330655,2018,6,0,0,0.0,0,0,175832
330670,2018,6,0,0,0.0,0,0,177814
330758,2018,6,0,0,0.0,0,0,188218
330772,2017,1,0,0,0.0,0,0,734556
330774,2018,6,0,0,0.0,0,0,190524
330776,2017,2,0,0,0.0,0,0,734556
330777,2018,6,0,0,0.0,0,0,190791
330779,2017,3,0,0,0.0,0,0,734556
330780,2017,4,0,0,0.0,0,0,734556
330784,2018,6,0,0,0.0,0,0,191780
330801,2018,6,0,0,0.0,0,0,193946
330806,2018,6,0,0,0.0,0,0,194480
330812,2018,6,0,0,0.0,0,0,194886
330817,2017,5,0,0,0.0,0,0,734556
330819,2017,6,0,0,0.0,0,0,734556
330848,2018,6,0,0,0.0,0,0,198961
330849,2017,7,0,0,0.0,0,0,734556
330852,2018,6,0,0,0.0,0,0,199478
330874,2017,8,0,0,0.0,0,0,734556
330875,2017,9,0,0,0.0,0,0,734556
330880,2017,11,0,0,0.0,0,0,734556
330881,2018,6,0,0,0.0,0,0,202035
330892,2018,1,0,0,0.0,0,0,734556
330906,2018,2,0,0,0.0,0,0,734556
330908,2018,3,0,0,0.0,0,0,734556
330910,2018,4,0,0,0.0,0,0,734556
330911,2018,5,0,0,0.0,0,0,734556
330921,2018,6,0,0,0.0,0,0,734556
330923,2018,7,0,0,0.0,0,0,734556
330925,2018,8,0,0,0.0,0,0,734556
330931,2018,6,0,0,0.0,0,0,205826
330932,2018,9,0,0,0.0,0,0,734556
330933,2018,10,0,0,0.0,0,0,734556
330949,2018,11,0,0,0.0,0,0,734556
330979,2018,12,0,0,0.0,0,0,734556
331059,2018,6,0,0,0.0,0,0,219806
331071,2018,6,0,0,0.0,0,0,221361
331106,2018,6,0,0,0.0,0,0,225529
331107,2018,6,0,0,0.0,0,0,225656
331139,2018,6,0,0,0.0,0,0,229308
331148,2018,6,0,0,0.0,0,0,230101
331161,2018,6,0,0,0.0,0,0,231084
331187,2018,6,0,0,0.0,0,0,234454
331188,2018,6,0,0,0.0,0,0,234588
331199,2018,6,0,0,0.0,0,0,235857
331200,2018,6,0,0,0.0,0,0,235872
331203,2018,6,0,0,0.0,0,0,236003
331258,2018,6,0,0,0.0,0,0,243005
331290,2018,6,0,0,0.0,0,0,246323
331307,2018,6,0,0,0.0,0,0,248011
331315,2018,6,0,0,0.0,0,0,248752
331338,2018,6,0,0,0.0,0,0,251095
331413,2018,6,0,0,0.0,0,0,259878
331489,2018,6,0,0,0.0,0,0,268128
331501,2018,6,0,0,0.0,0,0,270011
331521,2018,6,0,0,0.0,0,0,272144
331551,2018,6,0,0,0.0,0,0,275209
331556,2018,6,0,0,0.0,0,0,275954
331573,2018,6,0,0,0.0,0,0,277430
331600,2018,6,0,0,0.0,0,0,279409
331623,2018,6,0,0,0.0,0,0,283110
331656,2018,6,0,0,0.0,0,0,287212
331659,2018,6,0,0,0.0,0,0,287343
331755,2018,6,0,0,0.0,0,0,299419
331758,2018,6,0,0,0.0,0,0,299464
331783,2018,6,0,0,0.0,0,0,302804
331788,2018,6,0,0,0.0,0,0,303207
331850,2018,6,0,0,0.0,0,0,310396
331856,2018,6,0,0,0.0,0,0,311795
331873,2018,6,0,0,0.0,0,0,313254
331876,2018,6,0,0,0.0,0,0,313544
331879,2018,6,0,0,0.0,0,0,313763
331889,2018,6,0,0,0.0,0,0,314250
331914,2018,6,0,0,0.0,0,0,317060
331970,2018,6,0,0,0.0,0,0,323341
331977,2018,6,0,0,0.0,0,0,323821
332018,2018,6,0,0,0.0,0,0,328543
332031,2018,6,0,0,0.0,0,0,329660
332082,2018,6,0,0,0.0,0,0,336127
332120,2018,6,0,0,0.0,0,0,340604
332166,2018,6,0,0,0.0,0,0,344998
332182,2018,6,0,0,0.0,0,0,346678
332225,2018,6,0,0,0.0,0,0,350269
332247,2018,6,0,0,0.0,0,0,352702
332249,2018,6,0,0,0.0,0,0,352747
332268,2018,6,0,0,0.0,0,0,355099
332273,2018,6,0,0,0.0,0,0,355512
332281,2018,6,0,0,0.0,0,0,355906
332298,2018,6,0,0,0.0,0,0,358020
332314,2018,6,0,0,0.0,0,0,360446
332318,2018,6,0,0,0.0,0,0,360744
332337,2018,6,0,0,0.0,0,0,363780
332345,2018,6,0,0,0.0,0,0,365156
332457,2018,6,0,0,0.0,0,0,376572
332464,2018,6,0,0,0.0,0,0,377050
332471,2018,6,0,0,0.0,0,0,377674
332520,2018,6,0,0,0.0,0,0,383190
332562,2018,6,0,0,0.0,0,0,386649
332564,2018,6,0,0,0.0,0,0,386926
332588,2018,6,0,0,0.0,0,0,390297
332607,2018,6,0,0,0.0,0,0,392713
332656,2018,6,0,0,0.0,0,0,397376
332663,2018,6,0,0,0.0,0,0,397947
332668,2018,6,0,0,0.0,0,0,398586
332735,2018,6,0,0,0.0,0,0,404801
332742,2018,6,0,0,0.0,0,0,405351
332743,2018,6,0,0,0.0,0,0,405418
332750,2018,6,0,0,0.0,0,0,406099
332800,2018,6,0,0,0.0,0,0,411094
332811,2018,6,0,0,0.0,0,0,412024
332823,2018,6,0,0,0.0,0,0,413330
332829,2018,6,0,0,0.0,0,0,413853
332831,2018,6,0,0,0.0,0,0,414239
332858,2018,6,0,0,0.0,0,0,418090
332881,2018,6,0,0,0.0,0,0,420148
332901,2018,6,0,0,0.0,0,0,422436
332925,2018,6,0,0,0.0,0,0,425411
332928,2018,6,0,0,0.0,0,0,425620
332974,2018,6,0,0,0.0,0,0,430107
332996,2018,6,0,0,0.0,0,0,432200
333007,2018,6,0,0,0.0,0,0,433116
333037,2018,6,0,0,0.0,0,0,436498
333060,2018,6,0,0,0.0,0,0,439696
333071,2018,6,0,0,0.0,0,0,441155
333076,2018,6,0,0,0.0,0,0,441509
333079,2018,6,0,0,0.0,0,0,441741
333086,2018,6,0,0,0.0,0,0,442418
333157,2018,6,0,0,0.0,0,0,450888
333168,2018,6,0,0,0.0,0,0,451839
333172,2018,6,0,0,0.0,0,0,452208
333185,2018,6,0,0,0.0,0,0,453972
333229,2018,6,0,0,0.0,0,0,458697
333259,2018,6,0,0,0.0,0,0,462232
333292,2018,6,0,0,0.0,0,0,464970
333303,2018,6,0,0,0.0,0,0,465927
333318,2017,3,0,0,0.0,0,0,746580
333319,2017,4,0,0,0.0,0,0,746580
333321,2018,6,0,0,0.0,0,0,467685
333331,2017,5,0,0,0.0,0,0,746580
333340,2017,6,0,0,0.0,0,0,746580
333346,2018,6,0,0,0.0,0,0,470738
