loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
386926,1,7,21,35,1,1,76708.0,2,3,14002.76,2,2014,4,0.0,0.0
869471,1,7,19,28,2,1,76456.0,2,3,14435.67,2,2014,3,0.0,0.0
691542,1,2,24,52,2,1,65540.0,2,3,14914.53,2,2017,8,0.0,0.0
602043,1,9,13,10,1,1,60481.0,2,3,14932.1,2,2018,11,0.0,0.0
567048,1,2,24,52,2,2,0.0,2,3,14944.84,2,2015,9,0.0,0.0
188218,1,7,21,34,2,2,0.0,2,3,15700.28,2,2013,2,2013.0,12.0
830903,1,2,24,51,1,1,64368.0,2,3,15762.53,2,2018,6,0.0,0.0
272144,1,7,14,17,2,2,0.0,3,3,15862.18,2,2015,3,0.0,0.0
925979,1,2,27,53,1,2,0.0,3,3,16280.2,2,2018,9,0.0,0.0
997912,1,9,13,8,2,5,111106.0,2,3,16473.17,2,2013,8,2013.0,11.0
352747,1,7,23,20,2,1,62748.0,2,3,16504.96,2,2017,11,0.0,0.0
125493,1,2,24,49,2,1,54529.0,2,3,16727.77,2,2018,10,0.0,0.0
414239,1,7,21,23,2,1,76590.0,2,3,16870.39,2,2017,7,0.0,0.0
132928,1,2,27,53,2,1,70881.0,2,3,16887.8,2,2016,6,2017.0,2.0
775724,1,10,17,40,1,4,72380.0,2,1,6991.25,1,2018,2,0.0,0.0
581596,1,7,21,25,2,1,50764.0,2,3,17723.76,2,2016,10,0.0,0.0
465241,1,2,24,52,2,1,91172.0,2,3,17995.87,2,2016,9,0.0,0.0
602213,1,7,21,33,1,1,68792.0,2,3,18380.39,2,2015,3,0.0,0.0
405351,1,7,14,17,2,2,0.0,3,3,18532.41,2,2013,8,0.0,0.0
924936,1,2,26,54,2,4,52017.0,2,3,18534.61,2,2013,4,0.0,0.0
250921,1,7,21,35,2,1,75704.0,3,3,19454.41,2,2016,9,0.0,0.0
330131,1,7,21,32,2,1,93285.0,2,3,19688.32,2,2017,5,0.0,0.0
117939,1,9,13,14,2,2,0.0,3,3,20294.39,2,2013,11,2017.0,5.0
420590,1,7,21,24,1,1,78160.0,2,3,20315.0,2,2017,10,0.0,0.0
139023,1,10,17,40,2,1,55271.0,2,2,9788.71,1,2018,3,0.0,0.0
313763,1,7,11,27,1,2,0.0,3,3,20496.69,2,2017,5,0.0,0.0
622883,1,7,14,18,1,1,64354.0,2,3,20925.9,2,2012,9,0.0,0.0
588015,1,9,16,7,2,1,54250.0,2,3,20930.05,2,2015,9,0.0,0.0
817288,1,7,21,25,2,1,84504.0,3,3,22693.29,2,2017,12,0.0,0.0
852006,1,3,29,36,1,4,47587.0,1,3,24127.5,2,2013,11,0.0,0.0
502670,1,9,13,9,2,2,0.0,2,3,24552.87,2,2016,2,0.0,0.0
723968,1,6,7,2,1,1,85168.0,2,3,24610.78,2,2017,4,0.0,0.0
641884,1,3,29,38,1,2,0.0,3,3,24672.66,2,2015,1,0.0,0.0
413853,1,7,21,35,1,1,84015.0,2,3,25807.06,2,2017,10,0.0,0.0
563977,1,9,13,14,1,1,64046.0,3,3,26016.53,2,2015,11,0.0,0.0
903679,1,9,13,13,1,1,90746.0,1,3,26113.36,2,2016,6,2017.0,2.0
335246,1,10,17,39,2,1,89241.0,1,3,5895.11,1,2018,3,0.0,0.0
512426,1,2,24,50,1,4,62915.0,1,3,26730.06,2,2013,4,0.0,0.0
530712,1,7,21,32,2,4,62915.0,1,3,26730.06,2,2015,11,2016.0,7.0
648575,1,9,13,10,2,2,0.0,2,3,27386.15,2,2015,1,0.0,0.0
971581,1,4,6,6,1,1,77192.0,1,3,27666.3,2,2012,5,0.0,0.0
902200,1,7,14,17,2,1,81820.0,2,3,28119.29,2,2013,8,2016.0,4.0
907858,1,9,8,16,1,2,0.0,3,3,28435.64,2,2013,2,0.0,0.0
739781,1,9,8,16,1,2,0.0,2,3,29037.48,2,2013,4,0.0,0.0
554636,1,7,21,23,1,1,103105.0,3,3,30475.78,2,2015,4,0.0,0.0
323341,1,2,24,50,2,1,73262.0,2,3,31934.62,2,2015,7,2016.0,3.0
662406,1,1,5,44,1,1,98771.0,2,3,32196.6,2,2016,4,0.0,0.0
340931,1,2,24,51,1,1,60732.0,3,3,32677.34,2,2016,6,2018.0,10.0
489523,1,7,21,29,1,1,80212.0,2,3,32961.15,2,2012,8,0.0,0.0
588917,1,7,21,32,2,1,73136.0,1,3,35203.57,2,2016,2,0.0,0.0
670666,1,7,10,30,2,1,65997.0,1,3,41787.9,2,2017,5,0.0,0.0
