individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
989,0,0,63.389193220519616,5,0,0,2,1,6,0,1,1,2,45.86779964234697,1,385
990,2,0,10.556419370556133,5,1,0,2,2,2,4,2,0,0,0.0,0,385
991,0,0,59.823553073085996,0,0,2,3,1,9,0,1,1,2,54.297912546664186,1,386
992,2,1,49.0,3,0,0,2,1,7,0,1,1,2,0.0,2,386
993,0,1,85.0,0,0,0,2,1,7,0,1,3,0,4.0,1,386
994,1,1,46.12303539166589,0,0,0,2,1,8,0,1,1,2,13.0,1,386
995,0,0,62.88491221000372,0,0,2,2,1,6,0,1,3,1,10.0,1,386
996,2,0,19.0,5,6,2,5,1,4,0,1,3,2,0.0,1,387
997,7,1,18.025347262317784,5,0,0,2,2,6,6,3,3,2,3.0,1,388
998,0,1,31.202778939715316,5,0,0,2,1,9,0,1,2,2,26.45763187058,1,389
999,7,0,34.295065531133766,3,7,0,2,1,9,0,1,1,2,35.428795062069184,1,390
1000,0,1,44.05828654607529,0,0,2,3,1,9,0,1,1,2,19.224288339747247,1,390
1001,2,0,30.0,5,1,0,2,1,0,0,1,3,0,4.0,1,390
1002,0,0,48.41365840286469,0,0,0,3,1,6,0,1,3,2,5.0,1,391
1003,2,0,9.868749027678033,5,0,3,4,2,1,3,2,0,0,0.0,0,391
1004,2,0,10.072857342875277,5,0,0,2,2,2,4,2,0,0,0.0,0,392
1005,1,1,46.16515109680207,0,0,2,2,1,9,0,1,3,0,0.0,1,392
1006,1,0,69.08618863856492,0,0,0,2,1,10,0,1,3,2,75.57876317866521,1,392
1007,0,0,43.93971307145281,0,7,0,2,1,6,0,1,1,2,17.0,1,393
1008,7,0,22.354633295248714,5,0,0,2,1,6,0,1,1,2,10.0,1,393
1009,1,1,43.0,0,6,2,3,1,6,0,1,1,2,15.0,2,394
1010,0,0,30.0,0,0,0,2,2,9,7,3,1,2,20.734083574983153,1,394
1011,0,0,27.18631297882056,5,0,0,2,1,9,0,1,1,2,26.03736190735875,1,394
1012,7,1,2.948330792892841,5,0,0,0,1,0,0,1,0,0,0.0,0,395
1013,0,1,67.79848656621239,4,0,0,2,1,4,0,1,3,0,6.0,1,395
1014,1,0,77.98234744107073,0,0,2,2,1,10,0,1,3,0,8.0,1,396
1015,2,1,11.0,5,0,0,2,2,2,4,2,0,0,0.0,0,397
1016,7,1,40.0,5,7,0,2,1,6,0,1,1,2,44.54890256904014,1,397
1017,0,1,65.36593460676087,4,0,0,2,1,6,0,1,1,2,22.48086267515453,1,397
1018,2,0,6.398776036039043,5,3,0,3,2,1,3,2,0,0,0.0,0,397
1019,0,0,52.74244932192265,2,0,0,2,1,6,0,1,1,2,48.75324449204525,1,398
1020,0,0,43.0,0,7,2,3,1,6,0,1,1,2,15.0,1,398
1021,7,0,76.1805674868822,0,5,2,5,2,2,4,2,3,0,3.0,1,398
1022,4,0,21.0,5,7,0,2,2,7,6,2,1,2,5.0,1,398
1023,0,1,68.94235772913792,4,1,0,2,1,8,0,1,3,0,2.0,1,399
1024,0,0,32.0,0,0,3,4,1,4,0,1,1,2,25.285365615528637,1,400
1025,2,1,16.0,5,5,0,3,2,3,5,2,3,0,0.0,1,400
1026,7,1,21.0,5,0,0,2,1,6,0,1,1,2,5.0,1,400
1027,2,1,17.90237702781732,5,6,0,3,1,6,0,1,1,2,9.0,1,400
1028,1,1,37.95320552884179,0,7,0,2,1,6,0,1,1,2,12.0,1,400
1029,2,0,26.45785190918393,5,3,3,5,1,3,0,1,1,2,7.0,1,401
1030,2,0,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,401
1031,1,1,41.91374241385241,0,0,3,5,1,2,0,1,3,0,0.0,2,401
1032,2,1,13.760505701538332,5,3,0,3,2,2,4,2,0,0,0.0,0,401
1033,0,0,45.0,3,0,0,2,1,6,0,1,3,2,23.507677294726722,1,402
1034,1,1,37.97023562656968,0,0,3,5,1,2,0,1,1,2,6.0,2,403
1035,1,1,48.032226509590004,0,0,0,2,1,10,0,1,1,2,25.35813367070872,1,403
1036,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,403
1037,0,0,37.869418387553125,0,0,0,2,2,8,6,2,1,2,19.912101806086373,1,403
1038,2,1,12.461260134403549,5,7,3,3,2,2,4,2,0,0,0.0,0,403
1039,0,0,62.997484350723376,0,1,0,2,1,9,0,1,3,2,30.291344606187753,1,404
1040,1,1,56.634090512303594,0,0,0,2,1,6,0,1,3,2,12.0,1,405
1041,0,1,41.0,3,0,0,2,1,7,0,1,1,2,26.86517796027271,1,405
1042,1,1,33.461944193741324,0,0,0,2,1,9,0,1,1,2,27.65944227701432,1,405
1043,0,0,32.0,0,0,2,4,1,6,0,1,1,2,19.91987414588605,2,406
1044,2,1,22.025045005606916,5,6,0,3,1,6,0,1,3,2,4.0,1,407
1045,0,0,40.0,0,0,0,2,1,9,0,1,1,2,23.30729985892256,1,407
1046,2,1,15.30744994864544,5,0,0,2,2,3,5,2,0,0,2.0,0,407
1047,2,0,14.0,5,7,0,3,2,2,5,2,0,0,0.0,0,407
1048,2,1,18.184305340445324,5,6,0,3,2,6,6,2,3,0,0.0,1,407
1049,2,0,0.0,5,1,0,0,0,0,0,0,0,0,0.0,0,408
1050,7,1,2.9793524323211193,5,0,0,0,2,1,2,2,0,0,0.0,0,408
1051,0,0,33.05508697366572,5,5,3,5,1,6,0,1,3,1,2.0,1,409
1052,2,0,22.359479949385296,5,6,3,1,1,3,0,1,3,0,0.0,1,410
1053,0,0,51.33029482622865,0,0,2,1,1,0,0,1,1,1,6.0,1,411
1054,2,0,20.032208772092506,5,6,2,3,2,6,5,2,3,0,0.0,1,412
1055,0,0,43.0,0,6,0,5,1,2,0,1,1,2,8.0,1,412
1056,1,1,52.3686298948944,0,0,0,2,1,7,0,1,3,0,0.0,1,412
1057,0,1,29.0,5,0,0,2,2,7,6,2,3,2,85.36780230940857,1,412
1058,1,1,64.20507148276877,0,0,0,2,1,10,0,1,1,2,6.0,1,413
1059,0,1,36.0,0,6,3,5,1,2,0,1,1,2,6.0,1,413
1060,0,1,43.0,3,0,2,3,1,9,0,1,1,2,36.75334709210691,1,414
1061,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,414
1062,2,0,6.098322710021043,5,4,0,4,2,1,3,2,0,0,0.0,0,414
1063,2,0,2.98195384226861,5,0,0,0,1,0,0,1,0,0,0.0,0,414
1064,2,0,11.0,5,0,0,2,2,1,3,3,0,0,0.0,0,415
1065,0,0,85.0,0,0,0,2,1,6,0,1,3,0,29.540022768408853,2,415
1066,4,1,53.148418938323054,1,0,0,2,1,9,0,1,1,2,20.900385383832074,1,415
1067,1,1,50.86526592363751,0,6,3,5,1,0,0,1,3,0,3.0,2,416
1068,1,1,30.0,0,6,3,4,1,6,0,1,3,2,0.0,1,416
1069,2,1,36.0,3,0,0,3,1,6,0,1,1,2,17.0,1,416
1070,0,1,36.0,0,6,3,5,1,2,0,1,1,2,6.0,1,416
1071,4,0,26.36265606275346,5,0,3,2,1,6,0,1,1,2,0.0,1,417
1072,7,0,18.152601676010907,5,0,3,1,1,6,0,1,1,1,6.0,2,418
1073,0,0,24.960940835289403,0,6,3,3,1,6,0,1,1,2,3.0,1,418
1074,0,1,85.0,4,0,0,2,1,2,0,1,3,0,3.0,2,418
1075,7,0,36.0,1,0,3,1,1,2,0,1,1,2,5.0,1,418
1076,6,0,15.15585428956363,5,6,3,4,2,4,5,2,0,0,0.0,0,418
1077,2,1,17.976680170015825,5,6,3,4,2,5,5,2,3,0,0.0,1,418
1078,2,1,2.965808022067054,5,6,0,0,1,0,0,1,0,0,0.0,0,419
1079,7,1,60.18136837794289,5,6,2,3,2,6,6,2,2,2,4.0,1,420
1080,2,1,12.0,5,0,0,3,2,2,4,2,0,0,0.0,0,421
1081,0,0,30.0,0,0,0,2,2,7,6,2,1,2,6.0,2,422
1082,7,0,46.71591463175055,2,0,3,5,1,2,0,1,1,2,11.149111031841587,1,422
1083,1,1,78.24285820101622,0,0,2,4,1,6,0,1,3,0,4.0,1,422
1084,2,1,17.130621461137103,5,0,0,2,2,5,5,2,3,0,0.0,1,422
1085,0,0,50.784662692276214,0,0,0,2,1,8,0,1,1,2,22.9762546285035,1,423
1086,0,1,30.0,2,7,0,2,1,6,0,1,1,2,9.0,1,423
1087,2,0,7.937846398087507,5,0,0,4,2,1,3,2,0,0,0.0,0,423
1088,7,0,32.0,5,7,2,3,1,9,0,1,1,2,13.0,1,423
1089,1,0,46.78955157304722,0,0,3,3,1,6,0,1,1,2,6.0,1,424
1090,4,1,57.677579726934695,3,0,0,2,1,4,0,1,3,2,5.0,1,424
1091,2,0,5.824806017745044,5,0,0,2,2,1,2,2,0,0,0.0,0,424
1092,7,1,32.50104106456397,2,0,3,1,1,2,0,1,3,2,7.0,1,424
1093,4,0,21.0,5,7,0,2,2,7,6,2,1,2,5.0,1,424
1094,2,1,17.946048633737462,5,0,0,2,2,5,5,3,3,2,0.0,1,425
1095,0,0,30.0,0,0,0,2,1,7,0,1,1,1,19.743806373648503,1,425
1096,0,0,82.1128830721123,0,0,0,2,1,5,0,1,1,2,17.0,1,425
1097,0,0,58.756151467637274,0,0,0,2,1,9,0,1,1,2,48.184726637227016,1,426
1098,2,1,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,426
1099,0,0,17.882653549212087,5,0,0,2,2,6,6,2,2,0,0.0,1,426
1100,2,1,1.9446951233175356,5,0,0,0,0,0,0,0,0,0,0.0,0,426
1101,2,0,22.28843917539273,5,6,0,2,1,6,0,1,1,2,3.0,1,427
1102,1,0,62.79141339821928,0,6,2,1,1,0,0,1,1,2,7.0,1,427
1103,0,0,53.66787145676951,0,4,0,2,1,8,0,1,1,2,32.19539905835099,1,427
1104,0,0,41.76176245556881,0,0,2,3,1,10,0,1,1,2,98.99989441415907,1,427
1105,0,0,32.0,0,6,2,4,2,2,4,2,3,2,17.895866412300215,2,428
1106,2,0,9.821753370011075,5,0,0,2,2,1,3,2,0,0,0.0,0,428
1107,2,0,17.058989102212273,5,0,3,4,2,5,5,2,3,0,0.0,1,428
1108,0,1,33.2733417948966,3,0,3,3,1,2,0,1,1,2,6.0,1,429
1109,7,0,22.944579026634347,5,1,0,2,1,6,0,1,1,2,3.0,1,429
1110,4,0,27.24179196838878,5,0,0,2,2,7,6,2,1,2,17.0,1,429
1111,5,0,8.115905604983553,5,1,0,2,2,1,3,2,0,0,0.0,0,429
1112,6,0,19.0,5,6,0,3,2,6,6,2,1,2,6.0,1,429
1113,1,1,45.874388103576564,0,0,0,2,1,6,0,1,1,2,22.017564631347565,1,429
1114,7,1,18.01606069937703,5,1,0,2,2,5,5,2,3,2,0.0,2,430
1115,7,1,9.0,5,0,0,2,2,2,4,2,0,0,0.0,0,431
1116,2,1,23.857103729717416,5,0,0,2,2,7,6,3,1,2,4.0,1,431
1117,2,0,22.091646801939476,5,6,3,3,1,6,0,1,1,2,10.0,1,432
1118,1,1,40.0,0,0,0,2,1,9,0,1,1,2,0.0,1,433
1119,1,1,34.516564609809144,0,2,0,3,2,6,6,2,1,2,17.875989446227074,1,433
1120,1,1,42.43663284689946,0,0,0,2,1,6,0,1,1,2,4.0,1,434
1121,2,0,17.790375893233005,5,0,0,2,1,6,0,1,2,2,1.0,1,434
1122,0,1,56.544805724645606,3,0,2,5,1,6,0,1,1,1,8.067014131639759,2,435
1123,0,0,64.08370840350673,0,0,0,2,1,7,0,1,1,2,49.60417973188917,2,436
1124,2,0,37.79640239470822,5,0,0,2,1,5,0,1,3,2,1.0,1,436
1125,1,1,38.74039018243469,0,3,2,3,1,8,0,1,1,2,24.93963135652661,1,436
1126,0,1,45.28184288714284,3,7,0,2,1,6,0,1,1,2,13.0,1,436
1127,1,1,43.0,0,0,3,4,1,6,0,1,1,2,13.0,2,437
1128,5,1,3.9484542879569364,5,0,0,0,2,1,1,2,0,0,0.0,0,437
1129,2,1,14.837040722131814,5,0,3,3,2,3,5,2,0,0,0.0,0,437
1130,1,1,44.06257283171327,0,6,2,5,2,6,6,2,2,2,6.0,1,437
1131,7,1,21.0,5,3,0,3,2,7,6,3,3,2,2.0,1,438
1132,2,1,4.9053378631065145,5,5,1,2,1,0,0,1,0,0,0.0,0,439
1133,7,0,54.255597456137046,5,0,0,2,1,10,0,1,1,2,35.2716702634636,1,440
1134,0,1,64.69989215930093,4,0,0,2,1,7,0,1,3,0,13.987419953874046,1,440
1135,7,1,16.0,1,6,3,3,2,5,5,2,1,2,0.0,1,440
1136,7,1,36.0,3,0,0,2,1,6,0,1,1,1,38.861834092598826,1,441
1137,2,0,11.0,5,0,0,2,2,1,3,3,0,0,0.0,0,442
1138,0,1,74.77561921574858,3,2,0,2,1,8,0,1,3,0,4.0,1,442
1139,1,1,57.25312898652604,0,7,0,3,1,6,0,1,1,2,17.0,1,442
1140,7,0,27.06842076852664,5,1,0,2,2,6,6,2,1,2,1.0,1,443
1141,2,1,19.0,5,6,0,3,2,6,6,2,3,0,0.0,1,443
1142,0,0,30.0,0,0,0,2,1,7,0,1,1,1,19.93809506023253,1,444
1143,0,0,24.430789467854677,5,0,0,2,1,7,0,1,1,2,6.9013692446480075,1,444
1144,0,1,66.34014088582572,4,0,2,3,1,7,0,1,3,0,38.869211025903844,1,445
1145,5,0,3.987962306921262,5,6,0,0,2,1,1,2,0,0,0.0,0,446
1146,1,1,52.0,0,5,3,5,1,4,0,1,3,0,0.0,1,446
1147,2,1,17.14003621733115,5,0,0,3,2,5,5,2,3,0,0.0,1,447
1148,1,1,38.89444529971952,0,6,3,5,1,6,0,1,1,2,6.0,1,447
1149,5,1,5.976363431478474,5,7,0,2,2,1,3,2,0,0,0.0,0,448
1150,1,0,36.84739384009235,0,0,0,2,1,9,0,1,1,2,18.8660041742207,1,448
1151,2,1,17.878880007671082,5,5,2,3,2,5,5,2,3,0,0.0,1,449
1152,2,1,9.0,5,0,0,2,2,1,3,3,0,0,0.0,0,449
1153,2,0,6.003965172809206,5,0,0,2,2,0,2,2,0,0,0.0,0,450
1154,5,0,1.9824991886582666,5,6,0,0,0,0,0,0,0,0,0.0,0,450
1155,2,0,30.0,5,0,0,2,1,7,0,1,2,2,1.0,2,450
1156,4,0,16.0,5,0,3,2,2,6,5,2,3,0,0.0,1,450
1157,1,1,76.78360973214625,0,0,0,2,1,8,0,1,3,0,4.0,1,450
1158,6,0,69.70978959418437,4,0,0,2,1,7,0,1,3,1,4.0,1,451
1159,0,0,34.05397594547023,5,0,0,2,1,6,0,1,1,2,6.0,2,451
1160,0,0,75.1345249344644,0,0,2,3,1,7,0,1,3,0,21.311693563694327,1,451
1161,2,0,9.818625645948824,5,0,0,2,2,1,3,2,0,0,0.0,0,451
1162,2,1,6.803088563186268,5,0,0,3,2,0,3,2,0,0,0.0,0,452
1163,1,1,47.27521022497066,0,0,0,2,1,9,0,1,1,2,32.89785477920984,1,452
1164,1,1,61.458180597266605,0,0,0,2,1,7,0,1,3,2,7.907282959044833,1,453
1165,1,1,45.0,0,0,0,2,1,9,0,1,3,2,4.0,1,453
1166,1,1,21.0,0,0,0,2,1,6,0,1,3,2,11.064652217355407,1,454
1167,1,1,56.77976732448395,0,0,0,2,2,10,7,3,1,2,41.732913359942835,1,454
1168,1,1,57.03224437892114,0,7,0,2,1,6,0,1,1,2,36.474997630843504,1,455
1169,0,0,30.0,0,0,3,2,1,9,0,1,1,2,98.99990443850274,1,455
1170,2,1,45.0,3,0,0,3,1,9,0,1,1,2,22.069560292730074,1,455
1171,0,1,79.89536493257962,3,1,0,2,1,6,0,1,3,0,8.0,2,455
1172,1,1,77.97260544308494,0,0,0,2,1,2,0,1,3,0,1.0,1,456
1173,2,0,19.88361782465382,5,0,0,3,1,7,0,1,1,2,8.0,1,456
1174,1,1,43.0,0,6,2,5,1,2,0,1,3,0,0.0,1,456
1175,2,0,26.054749170443245,5,0,0,3,1,6,0,1,1,2,0.0,1,457
1176,0,0,73.59428230171984,4,3,2,1,1,2,0,1,3,0,0.0,1,458
1177,2,0,9.335705583188455,5,6,0,3,2,1,3,2,0,0,0.0,0,458
1178,1,1,40.0,0,0,0,2,2,7,6,2,1,2,17.0,1,458
1179,2,1,11.0,5,5,0,2,2,2,4,2,0,0,0.0,0,459
1180,7,0,35.25751380572224,1,0,3,5,1,3,0,1,3,2,0.0,1,459
1181,2,1,14.441329941353409,5,0,0,2,2,3,5,2,0,0,0.0,0,459
1182,0,0,53.603898088168165,0,0,3,2,1,9,0,1,1,2,50.181802954193834,1,460
1183,2,1,16.83678384954321,5,0,0,2,2,5,5,2,1,2,0.0,1,460
1184,0,0,49.17534574222303,0,0,0,2,1,9,0,1,1,2,60.6734262421212,1,460
1185,0,1,50.992080957589096,1,6,3,4,1,2,0,1,1,2,4.0,1,460
1186,1,1,52.86716709996676,0,6,3,5,1,2,0,1,3,0,0.0,2,461
1187,0,0,36.80528468297193,0,0,0,2,1,6,0,1,2,2,28.07461481341998,1,461
1188,3,1,80.94843123813935,4,0,0,2,1,10,0,1,3,0,16.241781290934018,2,462
1189,2,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,462
1190,2,0,1.970320727358068,5,0,0,0,0,0,0,0,0,0,0.0,0,462
1191,2,0,21.0,5,6,0,3,1,6,0,1,1,2,4.0,1,462
1192,2,1,1.9567845006384994,5,7,0,0,0,0,0,0,0,0,0.0,0,463
1193,0,0,49.0,4,6,0,4,1,7,0,1,3,1,0.0,1,463
1194,1,1,47.35204707282416,0,0,0,2,1,6,0,1,1,2,4.0,1,464
1195,2,1,9.0,5,7,0,3,2,0,3,2,0,0,0.0,0,465
1196,0,1,49.00155333188995,5,5,2,5,1,5,0,1,1,2,4.0,1,465
1197,0,1,36.0,5,6,0,3,2,3,5,2,1,2,8.0,1,465
1198,0,1,22.986751406410292,5,1,0,2,2,6,6,2,3,2,7.0,1,465
1199,0,1,85.0,4,7,0,2,1,6,0,1,3,0,9.0,2,466
1200,2,1,25.979018478142716,5,0,0,2,2,6,6,2,3,2,0.0,2,466
1201,0,0,48.062907812141646,0,0,0,2,1,7,0,1,1,1,40.56255554259434,1,467
1202,4,0,21.0,5,6,3,3,2,7,6,2,1,2,3.0,1,467
1203,1,0,26.13038208313264,0,6,3,4,1,1,0,1,1,2,15.0,1,467
1204,2,1,20.21202702504492,5,5,0,2,2,7,6,2,1,2,2.0,1,468
1205,2,1,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,468
1206,0,0,68.1798955093878,3,0,0,2,1,10,0,1,1,2,50.03011539443643,1,468
1207,2,1,11.0,5,6,0,3,2,1,3,3,0,0,0.0,0,468
1208,0,0,85.0,0,0,0,2,1,2,0,1,3,0,8.0,1,469
1209,0,0,35.09500746915854,0,0,0,2,1,9,0,1,1,2,47.349446777394526,1,469
1210,1,1,53.79362566327706,0,0,2,3,1,6,0,1,1,2,19.08714167322785,2,469
1211,1,1,42.29466710555215,0,0,3,4,1,6,0,1,3,2,7.0,1,470
1212,1,1,48.84895898834286,0,0,0,2,1,9,0,1,1,1,3.0,1,470
1213,1,1,45.0,0,5,2,3,2,9,6,3,1,2,22.888765891834222,1,470
1214,1,1,35.127454518889564,0,0,0,2,1,9,0,1,1,2,56.418600037864856,2,470
1215,2,1,17.16658454418916,5,6,0,3,2,5,5,2,1,2,4.0,1,470
1216,7,0,22.233202754666774,5,0,0,2,1,6,0,1,1,2,11.022118120632506,1,471
1217,0,1,40.0,0,0,0,2,1,6,0,1,1,2,16.810219812938808,1,471
1218,0,0,39.39743194499586,0,0,2,3,1,10,0,1,1,2,35.845364080739955,1,472
1219,0,0,36.176002217661704,5,0,0,2,1,10,0,1,1,2,25.18683153227523,1,472
1220,0,0,62.5419409520939,0,0,0,2,1,6,0,1,1,2,26.4603267622955,1,472
1221,0,1,65.20423873744389,4,0,0,2,1,4,0,1,3,0,5.0,1,472
1222,0,0,85.0,0,0,0,2,1,7,0,1,3,2,97.08677309682604,1,473
1223,2,0,8.507236370794374,5,1,0,2,2,1,3,2,0,0,0.0,0,473
1224,0,0,38.459749716497555,0,0,0,2,1,10,0,1,1,2,26.627996832626433,1,474
1225,2,0,22.064582705501362,5,0,3,5,2,6,5,2,1,2,3.0,1,474
1226,0,0,57.65307477465482,0,6,0,3,1,6,0,1,1,2,67.3638447991821,1,474
1227,0,1,30.0,0,6,3,1,1,0,0,1,3,2,8.0,1,474
1228,2,0,47.258537958724474,3,0,0,2,1,6,0,1,3,2,2.0,1,475
1229,0,0,72.14528649035067,5,0,0,2,1,7,0,1,1,1,7.0,1,475
1230,7,0,19.0,5,0,3,3,2,7,6,2,1,1,0.7323917021874088,1,476
1231,2,1,11.0,5,1,0,2,2,2,4,2,0,0,0.0,0,476
1232,0,1,29.0,5,5,2,2,1,7,0,1,1,2,24.0367829305095,1,476
1233,0,0,46.842217694250095,3,0,0,2,1,8,0,1,1,2,5.0,1,477
1234,0,0,53.738098791220466,0,4,0,2,1,8,0,1,1,2,31.870070839271648,1,477
1235,7,0,26.98327474791993,5,7,0,2,2,7,6,2,1,2,16.34084875932918,1,478
1236,0,0,62.89118872063748,3,0,3,2,1,9,0,1,1,2,57.07868277288806,1,479
1237,0,1,78.2274516234647,4,0,0,2,1,5,0,1,3,0,5.0,1,479
1238,0,0,59.578972821027726,0,0,2,3,1,9,0,1,1,2,52.41164416193717,1,480
1239,1,0,43.0,0,0,0,2,1,7,0,1,1,1,15.0,1,481
1240,0,0,39.194422017071524,5,0,0,2,1,10,0,1,1,2,52.53953904521632,1,481
1241,0,0,55.87588022092888,0,0,0,2,1,6,0,1,1,2,25.25974962370439,1,481
1242,6,1,6.002148502710988,5,0,0,2,2,0,2,2,0,0,0.0,0,481
1243,0,0,62.220714537518056,0,0,0,2,1,7,0,1,1,2,2.0,1,482
1244,1,1,63.5560337286911,0,0,0,2,1,10,0,1,1,2,6.0,1,482
1245,2,1,20.70999221126232,5,0,0,2,2,7,6,2,1,2,8.0,1,483
1246,0,1,67.94907783373918,4,0,0,2,1,10,0,1,1,1,29.868763830138967,1,483
1247,1,1,28.019246646407293,0,5,3,3,1,9,0,1,1,2,25.021853380423764,1,483
1248,2,0,19.0,5,5,0,2,2,7,6,2,3,0,0.0,1,483
1249,2,1,29.0,5,6,2,3,1,6,0,1,1,2,9.0,1,483
1250,2,1,10.737587224247498,5,0,0,2,2,2,4,2,0,0,0.0,0,484
1251,0,1,55.382659040358895,4,0,0,2,1,6,0,1,3,0,1.0,1,484
1252,7,1,21.0,5,0,0,2,1,6,0,1,1,2,7.020736650115656,1,484
1253,0,0,73.99273476375743,0,0,0,2,1,10,0,1,1,1,82.6494809318597,2,485
1254,2,0,3.9744518974117033,5,0,0,0,2,1,1,3,0,0,0.0,0,485
1255,0,0,43.17123834567776,3,0,0,2,1,8,0,1,1,2,44.61323045172353,1,485
1256,0,1,49.0,5,5,2,5,1,5,0,1,1,2,4.0,1,486
1257,1,0,44.27475311138069,0,6,0,3,1,6,0,1,1,2,0.0,1,486
1258,2,1,21.931867313993088,5,6,0,3,1,6,0,1,1,2,1.0,1,486
1259,2,0,14.815248862017123,5,0,0,2,2,2,5,2,0,0,0.0,0,486
1260,2,0,1.0,5,5,0,0,0,0,0,0,0,0,0.0,0,486
1261,1,1,52.0,0,6,3,3,1,2,0,1,3,2,2.0,1,486
1262,2,1,8.341818576537829,5,0,0,2,2,1,3,3,0,0,0.0,0,487
1263,0,0,40.0,3,0,0,2,1,7,0,1,1,2,31.92494834625526,1,487
1264,0,0,53.54726770363086,2,0,0,2,1,6,0,1,1,2,48.898379466997994,1,487
1265,1,1,44.13924385123109,0,3,0,2,1,8,0,1,1,2,13.869720928396442,2,488
1266,3,0,60.10153481868033,1,0,3,1,1,6,0,1,1,2,2.0,1,488
1267,1,1,44.465113568417145,0,1,0,2,1,6,0,1,1,2,12.040352663756225,1,488
1268,0,1,59.74775641552969,4,0,0,2,1,10,0,1,3,2,43.630590548528616,1,489
1269,0,0,54.60230667850627,0,7,0,3,1,6,0,1,1,2,10.0,1,490
1270,1,1,38.74438055067051,0,0,0,2,1,6,0,1,1,2,7.0,1,490
1271,0,0,40.0,0,6,0,3,1,8,0,1,1,2,30.144565979476354,1,490
1272,7,1,71.92209592614152,4,0,0,3,1,6,0,1,3,0,6.0,2,491
1273,1,1,47.158669355375764,0,0,0,2,2,6,6,2,3,0,12.0,2,492
1274,7,1,1.0,5,1,0,0,0,0,0,0,0,0,0.0,0,492
1275,0,1,34.73929290362229,5,0,0,2,1,5,0,1,1,2,10.0,1,493
1276,4,0,21.0,5,1,0,2,1,6,0,1,2,2,1.0,1,494
1277,0,0,69.00795861422276,0,0,2,4,1,6,0,1,3,2,3.0,1,494
1278,0,0,36.0,0,6,0,3,1,6,0,1,1,2,23.015279074395032,1,495
1279,2,1,8.99305891662007,5,1,0,2,2,1,3,2,0,0,0.0,0,495
1280,0,1,82.14505109488593,4,0,2,3,1,7,0,1,3,0,18.093149716418967,1,495
1281,2,0,24.5995212454694,5,6,0,3,1,8,0,1,1,2,8.0,1,496
1282,2,0,3.94667136855991,5,0,0,0,2,0,1,2,0,0,0.0,0,496
1283,1,1,63.24598308736811,0,7,2,4,1,6,0,1,3,2,12.0,1,497
1284,2,1,25.845355929614552,5,0,0,2,1,8,0,1,2,2,0.0,2,497
1285,5,1,7.898705000287283,5,7,0,4,2,1,3,2,0,0,0.0,0,497
1286,0,1,29.0,0,0,0,2,1,7,0,1,1,2,13.85513053244338,1,497
1287,7,0,40.0,2,1,0,2,1,6,0,1,3,2,2.0,1,497
1288,1,1,24.116044081575346,0,6,3,1,1,1,0,1,3,0,0.0,1,497
1289,6,1,5.023316777769968,5,7,3,3,2,1,2,2,0,0,0.0,0,497
1290,2,1,1.9000945854416407,5,6,0,0,0,0,0,0,0,0,0.0,0,497
1291,2,0,5.0780158550555425,5,0,0,2,2,1,1,3,0,0,0.0,0,497
1292,1,1,32.0,0,6,2,3,1,6,0,1,1,2,14.106533376362831,1,498
1293,0,0,41.0,0,0,0,2,1,7,0,1,2,2,12.286675325189798,1,498
1294,0,0,74.23241912968652,4,3,2,1,1,2,0,1,3,0,0.0,1,498
1295,5,0,9.0,5,0,0,2,2,1,4,2,0,0,0.0,0,498
1296,2,0,13.135659355998218,5,6,0,3,2,2,4,2,0,0,0.0,0,498
1297,0,1,50.97761061792222,1,6,3,4,1,2,0,1,1,2,4.0,1,498
1298,1,1,34.30391694879676,0,6,3,4,1,6,0,1,3,0,0.0,1,498
1299,0,0,64.9624673072829,5,0,0,2,1,6,0,1,1,2,46.93817100519458,1,498
1300,1,1,60.9476496993881,0,5,2,5,1,4,0,1,1,2,6.0,1,498
1301,2,1,14.0,5,0,0,3,2,2,4,2,0,0,0.0,0,498
1302,7,1,32.480193187569185,5,1,0,2,1,6,0,1,3,0,1.0,1,498
1303,2,0,2.0048337491170987,5,0,0,0,0,0,0,0,0,0,0.0,0,499
1304,2,1,11.0,5,4,0,3,2,2,4,2,0,0,0.0,0,499
1305,0,1,37.91577611312375,0,6,3,1,1,1,0,1,2,2,3.0,1,499
1306,2,1,4.959548037106811,5,6,0,4,2,0,2,2,0,0,0.0,0,499
1307,1,1,35.19853880367838,0,5,2,3,1,9,0,1,3,0,0.0,1,499
1308,7,0,28.294034281940704,5,0,0,2,1,9,0,1,1,2,20.093549863082796,1,500
1309,5,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,501
1310,0,0,58.99259649896631,0,0,0,2,1,10,0,1,1,2,40.36417192351029,2,501
1311,1,1,40.0,0,0,0,2,2,7,6,2,1,2,17.0,1,501
