user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
868,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
869,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
870,2.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
871,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
872,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
873,2.0,66.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
874,1.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
875,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
876,0.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
877,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
878,1.0,21.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
879,2.0,49.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,0.0
880,2.0,47.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
881,0.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
882,2.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
883,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
884,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
885,1.0,29.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
886,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
887,2.0,31.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
888,1.0,41.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
889,0.0,44.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,5.0
890,1.0,48.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
891,0.0,55.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
892,0.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
893,1.0,24.0,0.0,0,2.0,3.0,9.0,5.0,2.0,6.0,5.0,9.0
894,0.0,48.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
895,2.0,39.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
896,1.0,37.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
897,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
898,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
899,1.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
900,1.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
901,1.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
902,0.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
903,1.0,33.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
904,1.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
905,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
906,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
907,2.0,36.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,6.0
908,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
909,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
910,0.0,57.0,0.0,0,2.0,5.0,1.0,3.0,2.0,2.0,8.0,9.0
911,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,1.0
912,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
913,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
914,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
915,2.0,23.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
916,0.0,68.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
917,1.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
918,2.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
919,2.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
920,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
921,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
922,0.0,38.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
923,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
924,1.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
925,1.0,51.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
926,0.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
927,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,4.0
928,1.0,49.0,2.0,12,2.0,2.0,2.0,3.0,0.0,0.0,0.0,9.0
929,2.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,6.0
930,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
931,1.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,2.0,8.0,9.0
932,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
933,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
934,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
935,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
936,1.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
937,2.0,72.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
938,2.0,42.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
939,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
940,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
941,1.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
942,0.0,23.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
943,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
944,2.0,32.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
945,1.0,29.0,0.0,0,2.0,3.0,10.0,5.0,2.0,3.0,5.0,9.0
946,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
947,2.0,48.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
948,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
949,0.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
950,0.0,35.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
951,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
952,1.0,49.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
953,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
954,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
955,0.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
956,2.0,36.0,1.0,12,2.0,0.0,9.0,0.0,3.0,7.0,11.0,9.0
957,1.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
958,2.0,36.0,1.0,25,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
959,2.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
960,2.0,34.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
961,0.0,27.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,8.0,6.0
962,2.0,67.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
963,1.0,28.0,1.0,0,2.0,3.0,10.0,5.0,2.0,3.0,13.0,4.0
964,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
965,0.0,34.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
966,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
967,2.0,27.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,9.0,9.0
968,1.0,29.0,1.0,0,2.0,6.0,6.0,6.0,2.0,6.0,5.0,9.0
969,1.0,105.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
970,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
971,0.0,36.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,9.0
972,2.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
973,0.0,32.0,0.0,24,2.0,2.0,2.0,0.0,1.0,0.0,6.0,10.0
974,1.0,36.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
975,1.0,36.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
976,1.0,33.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
977,2.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
978,2.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
979,1.0,105.0,0.0,25,2.0,2.0,2.0,6.0,3.0,7.0,0.0,9.0
980,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
981,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
982,1.0,57.0,0.0,0,2.0,5.0,6.0,6.0,2.0,2.0,5.0,4.0
983,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
984,0.0,44.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
985,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
986,2.0,41.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,9.0
987,1.0,19.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,6.0,10.0
988,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,9.0
989,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,3.0
990,2.0,32.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,10.0
991,1.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
992,1.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
993,0.0,36.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,8.0,9.0
994,2.0,34.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
995,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
996,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
997,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
998,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,3.0
999,1.0,33.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
