user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
722,5330,158.0,7.0,57.0,5.0,349.0
722,5331,56.0,7.0,26.0,5.0,590.0
722,5332,158.0,7.0,92.0,5.0,776.0
722,5333,96.0,2.0,52.0,2.0,678.0
723,5324,107.0,0.0,0.0,0.0,17179.0
723,5325,183.0,6.0,85.0,8.0,4144.0
723,5326,158.0,7.0,57.0,8.0,698.0
723,5327,118.0,3.0,101.0,8.0,1169.0
723,5328,158.0,7.0,57.0,8.0,1769.0
723,5329,183.0,6.0,87.0,8.0,9787.0
723,5330,158.0,7.0,57.0,8.0,749.0
723,5331,60.0,7.0,28.0,8.0,7699.0
723,5332,158.0,7.0,92.0,8.0,549.0
723,5333,96.0,2.0,52.0,8.0,526.0
724,5324,107.0,0.0,0.0,5.0,17179.0
724,5325,183.0,6.0,85.0,5.0,4174.0
724,5326,118.0,3.0,101.0,5.0,398.0
724,5327,118.0,3.0,101.0,5.0,1167.0
724,5328,158.0,7.0,57.0,5.0,1912.0
724,5329,158.0,7.0,57.0,5.0,10787.0
724,5330,158.0,7.0,57.0,5.0,798.0
724,5331,56.0,7.0,26.0,5.0,790.0
724,5332,158.0,7.0,92.0,5.0,549.0
724,5333,96.0,2.0,52.0,5.0,678.0
725,5324,105.0,0.0,0.0,0.0,17641.0
725,5325,118.0,3.0,101.0,5.0,134.0
725,5326,158.0,7.0,57.0,5.0,10698.0
725,5327,147.0,6.0,65.0,5.0,7171.0
725,5328,158.0,7.0,57.0,5.0,1912.0
725,5329,158.0,7.0,57.0,5.0,10257.0
725,5330,165.0,3.0,78.0,5.0,271.0
725,5331,9.0,2.0,14.0,5.0,1990.0
725,5332,158.0,7.0,92.0,5.0,549.0
725,5333,9.0,2.0,14.0,5.0,71.0
726,1582,81.0,7.0,99.0,5.0,502.0
726,1583,158.0,7.0,57.0,5.0,54.0
726,1584,166.0,3.0,95.0,5.0,28.0
726,1585,9.0,2.0,14.0,5.0,77.0
726,1586,158.0,7.0,57.0,5.0,193.0
726,1587,158.0,7.0,57.0,5.0,19118.0
726,1588,118.0,3.0,101.0,5.0,393.0
726,1589,165.0,3.0,78.0,5.0,6.0
726,1590,158.0,7.0,57.0,5.0,3.0
726,1591,23.0,2.0,17.0,5.0,2.0
727,5324,107.0,0.0,0.0,5.0,17689.0
727,5325,118.0,3.0,101.0,5.0,134.0
727,5326,158.0,7.0,57.0,5.0,698.0
727,5327,147.0,6.0,65.0,5.0,2171.0
727,5328,158.0,7.0,57.0,6.0,1912.0
727,5329,158.0,7.0,57.0,5.0,10787.0
727,5330,158.0,7.0,57.0,5.0,371.0
727,5331,66.0,0.0,0.0,5.0,599.0
727,5332,158.0,7.0,92.0,5.0,576.0
727,5333,9.0,2.0,14.0,2.0,1000078.0
728,5324,105.0,0.0,0.0,0.0,17689.0
728,5325,118.0,3.0,101.0,5.0,1134.0
728,5326,107.0,0.0,0.0,5.0,298.0
728,5327,147.0,6.0,65.0,5.0,9171.0
728,5328,158.0,7.0,57.0,5.0,14169.0
728,5329,158.0,7.0,57.0,5.0,19747.0
728,5330,158.0,7.0,92.0,5.0,371.0
728,5331,56.0,7.0,26.0,5.0,590.0
728,5332,158.0,7.0,92.0,5.0,549.0
728,5333,54.0,6.0,24.0,5.0,17678.0
729,5354,118.0,3.0,101.0,5.0,1106.0
729,5355,158.0,7.0,57.0,5.0,277.0
729,5356,165.0,3.0,78.0,5.0,108.0
729,5357,103.0,7.0,57.0,5.0,59.0
729,5358,158.0,7.0,57.0,5.0,169.0
729,5359,158.0,7.0,57.0,5.0,10231.0
729,5360,165.0,3.0,78.0,5.0,276.0
729,5361,9.0,2.0,14.0,5.0,894.0
729,5362,158.0,7.0,92.0,5.0,76.0
729,5363,96.0,2.0,52.0,5.0,68.0
730,5324,107.0,0.0,0.0,7.0,41.0
730,5325,118.0,3.0,101.0,7.0,1134.0
730,5326,187.0,0.0,0.0,7.0,30238.0
730,5327,147.0,6.0,65.0,5.0,2179.0
730,5328,147.0,7.0,60.0,5.0,1969.0
730,5329,187.0,0.0,0.0,5.0,29735.0
730,5330,158.0,7.0,57.0,5.0,778.0
730,5331,54.0,6.0,24.0,5.0,91990.0
730,5332,158.0,7.0,57.0,5.0,578.0
730,5333,9.0,2.0,14.0,5.0,71.0
731,5324,103.0,6.0,53.0,5.0,17669.0
731,5325,118.0,3.0,101.0,5.0,174.0
731,5326,158.0,7.0,57.0,5.0,358.0
731,5327,147.0,6.0,65.0,5.0,1756.0
731,5328,158.0,7.0,57.0,5.0,792.0
731,5329,158.0,7.0,57.0,5.0,19787.0
731,5330,158.0,7.0,57.0,5.0,371.0
731,5331,9.0,2.0,14.0,5.0,8690.0
731,5332,158.0,7.0,92.0,5.0,776.0
731,5333,96.0,2.0,52.0,2.0,1200678.0
732,5324,105.0,0.0,0.0,0.0,17179.0
732,5325,118.0,3.0,101.0,5.0,134.0
732,5326,158.0,7.0,57.0,5.0,618.0
732,5327,147.0,6.0,65.0,5.0,7161.0
732,5328,158.0,7.0,57.0,5.0,1912.0
732,5329,187.0,0.0,0.0,5.0,29733.0
732,5330,158.0,7.0,57.0,5.0,349.0
732,5331,60.0,7.0,28.0,5.0,7690.0
732,5332,158.0,7.0,92.0,5.0,549.0
732,5333,9.0,2.0,14.0,5.0,78.0
733,5324,105.0,0.0,0.0,0.0,17179.0
733,5325,118.0,3.0,101.0,8.0,1176.0
733,5326,158.0,7.0,57.0,8.0,1982.0
733,5327,147.0,6.0,65.0,8.0,4171.0
733,5328,158.0,7.0,57.0,5.0,1912.0
733,5329,158.0,7.0,57.0,8.0,10257.0
733,5330,158.0,7.0,57.0,8.0,349.0
733,5331,66.0,0.0,0.0,8.0,4090.0
733,5332,158.0,7.0,92.0,8.0,547.0
733,5333,96.0,2.0,52.0,8.0,678.0
734,5324,107.0,0.0,0.0,5.0,17641.0
734,5325,118.0,3.0,101.0,5.0,134.0
734,5326,158.0,7.0,57.0,5.0,698.0
734,5327,147.0,6.0,65.0,5.0,759.0
734,5328,158.0,7.0,57.0,5.0,4169.0
734,5329,187.0,0.0,0.0,5.0,29771.0
734,5330,166.0,3.0,95.0,5.0,248.0
734,5331,54.0,6.0,24.0,5.0,94990.0
734,5332,158.0,7.0,92.0,5.0,549.0
734,5333,54.0,6.0,25.0,5.0,97668.0
735,5324,107.0,0.0,0.0,1.0,17641.0
735,5325,118.0,3.0,101.0,8.0,77.0
735,5326,158.0,7.0,57.0,8.0,1982.0
735,5327,147.0,6.0,65.0,8.0,759.0
735,5328,158.0,7.0,57.0,8.0,29169.0
735,5329,187.0,0.0,0.0,8.0,47.0
735,5330,158.0,7.0,57.0,8.0,349.0
735,5331,81.0,7.0,99.0,8.0,4990.0
735,5332,158.0,7.0,92.0,8.0,376.0
735,5333,96.0,2.0,52.0,8.0,678.0
736,1326,118.0,3.0,101.0,5.0,508.0
736,1327,118.0,3.0,101.0,5.0,134.0
736,1328,158.0,7.0,57.0,5.0,18108.0
736,1329,49.0,2.0,19.0,5.0,56.0
736,1330,158.0,7.0,57.0,5.0,1912.0
736,1331,158.0,7.0,57.0,5.0,783.0
736,1332,118.0,3.0,101.0,5.0,391.0
736,1333,158.0,7.0,57.0,5.0,369.0
736,1334,154.0,2.0,99.0,5.0,78.0
736,1335,158.0,7.0,57.0,5.0,17102.0
737,5304,118.0,3.0,101.0,5.0,1191.0
737,5305,118.0,3.0,101.0,5.0,76.0
737,5306,158.0,7.0,57.0,5.0,1799.0
737,5307,118.0,3.0,101.0,5.0,870.0
737,5308,158.0,7.0,57.0,5.0,167.0
737,5309,158.0,7.0,57.0,5.0,19708.0
737,5310,118.0,3.0,101.0,5.0,378.0
737,5311,56.0,7.0,26.0,5.0,590.0
737,5312,158.0,7.0,57.0,5.0,776.0
737,5313,23.0,2.0,17.0,5.0,2.0
738,5324,105.0,0.0,0.0,0.0,17641.0
738,5325,118.0,3.0,101.0,5.0,134.0
738,5326,107.0,0.0,0.0,5.0,298.0
738,5327,147.0,6.0,65.0,5.0,1002.0
738,5328,158.0,7.0,57.0,5.0,14109.0
738,5329,158.0,7.0,57.0,5.0,10247.0
738,5330,166.0,3.0,95.0,5.0,698.0
738,5331,54.0,0.0,0.0,5.0,4990.0
738,5332,158.0,7.0,92.0,5.0,549.0
738,5333,54.0,6.0,24.0,5.0,97626.0
739,5324,107.0,0.0,0.0,5.0,17179.0
739,5325,183.0,6.0,85.0,5.0,824.0
739,5326,118.0,3.0,101.0,5.0,398.0
739,5327,118.0,3.0,101.0,5.0,1059.0
739,5328,158.0,7.0,57.0,5.0,1912.0
739,5329,158.0,7.0,57.0,5.0,10787.0
739,5330,166.0,3.0,95.0,5.0,649.0
739,5331,9.0,2.0,14.0,5.0,8690.0
739,5332,158.0,7.0,57.0,5.0,549.0
739,5333,9.0,2.0,14.0,5.0,78.0
740,5858,154.0,2.0,99.0,5.0,2810.0
740,5859,154.0,2.0,99.0,5.0,202.0
740,5860,154.0,2.0,99.0,5.0,1724.0
740,5861,158.0,7.0,57.0,5.0,10238.0
740,5862,158.0,7.0,57.0,5.0,9199.0
740,5863,23.0,2.0,17.0,5.0,58.0
740,5864,158.0,7.0,57.0,5.0,47.0
740,5865,166.0,3.0,95.0,5.0,290.0
740,5866,154.0,2.0,99.0,5.0,76.0
740,5867,158.0,7.0,57.0,5.0,68.0
741,4223,118.0,3.0,101.0,5.0,309.0
741,4224,118.0,3.0,101.0,5.0,1582.0
741,4225,158.0,7.0,57.0,5.0,1998.0
741,4226,165.0,3.0,78.0,5.0,77.0
741,4227,23.0,2.0,17.0,5.0,519.0
741,4228,158.0,7.0,57.0,5.0,11748.0
741,4229,118.0,3.0,101.0,5.0,93.0
741,4230,166.0,3.0,95.0,5.0,692.0
741,4231,49.0,2.0,19.0,5.0,29624.0
741,4232,56.0,7.0,26.0,5.0,902.0
742,5324,105.0,0.0,0.0,0.0,17641.0
742,5325,118.0,3.0,101.0,5.0,134.0
742,5326,103.0,7.0,53.0,5.0,998.0
742,5327,147.0,6.0,65.0,5.0,1171.0
742,5328,158.0,7.0,57.0,5.0,14169.0
742,5329,158.0,7.0,57.0,5.0,10047.0
742,5330,158.0,7.0,57.0,5.0,798.0
742,5331,9.0,2.0,14.0,5.0,8690.0
742,5332,158.0,7.0,92.0,5.0,776.0
742,5333,96.0,2.0,52.0,2.0,1200678.0
743,5304,118.0,3.0,101.0,5.0,1191.0
743,5305,118.0,3.0,101.0,5.0,793.0
743,5306,158.0,7.0,57.0,5.0,798.0
743,5307,118.0,3.0,101.0,5.0,870.0
743,5308,158.0,7.0,57.0,5.0,108.0
743,5309,158.0,7.0,57.0,5.0,10236.0
743,5310,118.0,3.0,101.0,5.0,378.0
743,5311,56.0,7.0,26.0,5.0,590.0
743,5312,158.0,7.0,92.0,5.0,776.0
743,5313,23.0,2.0,17.0,5.0,26.0
744,5324,105.0,0.0,0.0,0.0,12819.0
744,5325,183.0,6.0,85.0,5.0,11644.0
744,5326,158.0,7.0,57.0,5.0,698.0
744,5327,118.0,3.0,101.0,5.0,1171.0
744,5328,158.0,7.0,57.0,5.0,1392.0
744,5329,158.0,7.0,57.0,5.0,19787.0
744,5330,158.0,7.0,57.0,5.0,798.0
744,5331,9.0,2.0,14.0,5.0,8690.0
744,5332,158.0,7.0,92.0,5.0,776.0
744,5333,96.0,2.0,52.0,2.0,1200678.0
745,5324,105.0,0.0,0.0,0.0,17619.0
745,5325,118.0,3.0,101.0,5.0,134.0
745,5326,158.0,7.0,57.0,5.0,698.0
745,5327,147.0,6.0,65.0,5.0,1759.0
745,5328,158.0,7.0,57.0,5.0,15369.0
745,5329,158.0,7.0,57.0,5.0,253.0
745,5330,158.0,7.0,57.0,5.0,549.0
745,5331,66.0,0.0,0.0,5.0,4590.0
745,5332,158.0,7.0,92.0,5.0,576.0
745,5333,158.0,7.0,92.0,2.0,17678.0
746,1381,23.0,2.0,17.0,5.0,858.0
746,1382,81.0,7.0,99.0,5.0,3997.0
746,1383,118.0,3.0,101.0,5.0,3.0
746,1384,158.0,7.0,57.0,5.0,24270.0
746,1385,165.0,3.0,78.0,5.0,193.0
746,1386,158.0,7.0,57.0,5.0,138.0
746,1387,118.0,3.0,101.0,5.0,43.0
746,1388,118.0,3.0,101.0,5.0,55.0
746,1389,158.0,7.0,57.0,5.0,3.0
746,1390,23.0,2.0,17.0,5.0,2.0
747,5324,105.0,0.0,0.0,0.0,17619.0
747,5325,118.0,3.0,101.0,5.0,1134.0
747,5326,158.0,7.0,57.0,5.0,698.0
747,5327,147.0,6.0,65.0,5.0,1759.0
747,5328,158.0,7.0,57.0,5.0,1969.0
747,5329,158.0,7.0,57.0,5.0,17257.0
747,5330,158.0,7.0,57.0,5.0,371.0
747,5331,9.0,2.0,14.0,5.0,8690.0
747,5332,158.0,7.0,92.0,5.0,776.0
747,5333,96.0,2.0,52.0,5.0,676.0
748,5324,118.0,3.0,101.0,5.0,1171.0
748,5325,118.0,3.0,101.0,5.0,174.0
748,5326,158.0,7.0,57.0,5.0,1908.0
748,5327,147.0,6.0,65.0,5.0,19759.0
748,5328,158.0,7.0,57.0,5.0,4169.0
748,5329,183.0,6.0,87.0,5.0,19735.0
748,5330,158.0,7.0,57.0,5.0,371.0
748,5331,66.0,0.0,0.0,1.0,4690.0
748,5332,158.0,7.0,92.0,5.0,78.0
748,5333,6.0,0.0,0.0,2.0,78.0
749,5354,118.0,3.0,101.0,5.0,1156.0
749,5355,158.0,7.0,57.0,5.0,278.0
749,5356,165.0,3.0,78.0,5.0,698.0
749,5357,103.0,6.0,57.0,5.0,2.0
749,5358,158.0,7.0,57.0,5.0,169.0
749,5359,158.0,7.0,57.0,5.0,10231.0
749,5360,165.0,3.0,78.0,5.0,276.0
749,5361,9.0,2.0,14.0,5.0,894.0
749,5362,158.0,7.0,92.0,5.0,876.0
749,5363,56.0,7.0,26.0,2.0,1000798.0
750,5324,107.0,0.0,0.0,5.0,17689.0
750,5325,118.0,3.0,101.0,5.0,1176.0
750,5326,158.0,7.0,57.0,5.0,698.0
750,5327,147.0,6.0,65.0,5.0,2171.0
750,5328,158.0,7.0,57.0,5.0,912.0
750,5329,187.0,0.0,0.0,5.0,29735.0
750,5330,158.0,7.0,57.0,5.0,349.0
750,5331,183.0,6.0,85.0,5.0,7699.0
750,5332,158.0,7.0,57.0,5.0,776.0
750,5333,96.0,2.0,52.0,5.0,648.0
751,1381,23.0,2.0,17.0,5.0,858.0
751,1382,81.0,7.0,99.0,5.0,3047.0
751,1383,118.0,3.0,101.0,5.0,3.0
751,1384,158.0,7.0,57.0,5.0,24270.0
751,1385,118.0,3.0,101.0,5.0,193.0
751,1386,158.0,7.0,57.0,5.0,106.0
751,1387,118.0,3.0,101.0,5.0,393.0
751,1388,118.0,3.0,101.0,5.0,55.0
751,1389,158.0,7.0,57.0,5.0,1703.0
751,1390,158.0,7.0,57.0,5.0,2.0
752,4363,23.0,2.0,17.0,8.0,709.0
752,4364,165.0,3.0,78.0,8.0,103.0
752,4365,118.0,3.0,101.0,8.0,668.0
752,4366,147.0,6.0,65.0,8.0,14171.0
752,4367,16.0,2.0,20.0,8.0,918.0
752,4368,74.0,3.0,34.0,8.0,718.0
752,4369,158.0,7.0,57.0,8.0,5398.0
752,4370,158.0,7.0,57.0,8.0,82.0
752,4371,56.0,7.0,26.0,8.0,558.0
752,4372,158.0,7.0,57.0,8.0,10168.0
753,5304,118.0,3.0,101.0,5.0,1191.0
753,5305,118.0,3.0,101.0,5.0,176.0
753,5306,158.0,7.0,57.0,5.0,1108.0
753,5307,118.0,3.0,101.0,5.0,1070.0
753,5308,158.0,7.0,57.0,5.0,4167.0
753,5309,158.0,7.0,57.0,5.0,19787.0
753,5310,118.0,3.0,101.0,5.0,378.0
753,5311,56.0,7.0,26.0,5.0,690.0
753,5312,158.0,7.0,57.0,5.0,776.0
753,5313,23.0,2.0,17.0,5.0,26.0
754,5324,107.0,0.0,0.0,5.0,17179.0
754,5325,183.0,6.0,85.0,5.0,844.0
754,5326,158.0,7.0,57.0,5.0,698.0
754,5327,118.0,3.0,101.0,5.0,1171.0
754,5328,158.0,7.0,57.0,5.0,1092.0
754,5329,183.0,6.0,87.0,5.0,271.0
754,5330,158.0,7.0,57.0,5.0,798.0
754,5331,60.0,7.0,28.0,5.0,7690.0
754,5332,158.0,7.0,92.0,5.0,547.0
754,5333,9.0,2.0,14.0,5.0,78.0
755,5324,107.0,0.0,0.0,0.0,17179.0
755,5325,183.0,6.0,85.0,8.0,4174.0
755,5326,103.0,7.0,57.0,8.0,618.0
755,5327,118.0,3.0,101.0,8.0,1171.0
755,5328,158.0,7.0,57.0,8.0,1912.0
755,5329,158.0,7.0,57.0,8.0,10087.0
755,5330,158.0,7.0,57.0,8.0,791.0
755,5331,81.0,7.0,99.0,8.0,4799.0
755,5332,158.0,7.0,92.0,8.0,376.0
755,5333,96.0,2.0,52.0,8.0,78.0
756,5304,118.0,3.0,101.0,5.0,1106.0
756,5305,118.0,3.0,101.0,5.0,178.0
756,5306,158.0,7.0,57.0,5.0,1797.0
756,5307,118.0,3.0,101.0,5.0,1759.0
756,5308,158.0,7.0,57.0,5.0,167.0
756,5309,158.0,7.0,57.0,3.0,208.0
756,5310,118.0,3.0,101.0,5.0,78.0
756,5311,56.0,7.0,26.0,5.0,590.0
756,5312,158.0,7.0,57.0,5.0,776.0
756,5313,23.0,2.0,17.0,2.0,1000078.0
757,5324,103.0,6.0,53.0,5.0,17691.0
757,5325,118.0,3.0,101.0,5.0,114.0
757,5326,107.0,0.0,0.0,5.0,208.0
757,5327,147.0,6.0,65.0,5.0,871.0
757,5328,147.0,7.0,60.0,5.0,1912.0
757,5329,187.0,0.0,0.0,5.0,19735.0
757,5330,158.0,7.0,92.0,5.0,349.0
757,5331,60.0,7.0,28.0,5.0,4690.0
757,5332,158.0,7.0,92.0,5.0,578.0
757,5333,6.0,0.0,0.0,5.0,76.0
758,5324,105.0,0.0,0.0,0.0,17641.0
758,5325,118.0,3.0,101.0,1.0,134.0
758,5326,158.0,7.0,57.0,5.0,698.0
758,5327,147.0,6.0,65.0,5.0,2179.0
758,5328,158.0,7.0,57.0,5.0,1912.0
758,5329,158.0,7.0,57.0,5.0,10253.0
758,5330,158.0,7.0,57.0,5.0,371.0
758,5331,81.0,7.0,99.0,5.0,4790.0
758,5332,158.0,7.0,92.0,5.0,376.0
758,5333,96.0,2.0,52.0,2.0,678.0
759,5324,105.0,0.0,0.0,0.0,17619.0
759,5325,183.0,6.0,85.0,5.0,14144.0
759,5326,158.0,7.0,57.0,5.0,698.0
759,5327,118.0,3.0,101.0,5.0,1171.0
759,5328,158.0,7.0,57.0,5.0,1092.0
759,5329,158.0,7.0,57.0,5.0,19787.0
759,5330,158.0,7.0,57.0,5.0,798.0
759,5331,56.0,7.0,26.0,5.0,590.0
759,5332,158.0,7.0,92.0,5.0,549.0
759,5333,96.0,2.0,52.0,2.0,678.0
760,5304,118.0,3.0,101.0,5.0,1171.0
760,5305,118.0,3.0,101.0,5.0,76.0
760,5306,158.0,7.0,57.0,5.0,398.0
760,5307,118.0,3.0,101.0,5.0,870.0
760,5308,158.0,7.0,57.0,5.0,9167.0
760,5309,158.0,7.0,57.0,5.0,19708.0
760,5310,118.0,3.0,101.0,5.0,78.0
760,5311,66.0,0.0,0.0,5.0,264.0
760,5312,158.0,7.0,57.0,5.0,776.0
760,5313,23.0,2.0,17.0,5.0,2.0
761,5324,107.0,0.0,0.0,5.0,17699.0
761,5325,118.0,3.0,101.0,5.0,135.0
761,5326,158.0,7.0,57.0,3.0,698.0
761,5327,147.0,6.0,65.0,5.0,1759.0
761,5328,158.0,7.0,57.0,5.0,15569.0
761,5329,187.0,0.0,0.0,5.0,29735.0
761,5330,158.0,7.0,57.0,5.0,549.0
761,5331,60.0,7.0,28.0,5.0,7690.0
761,5332,158.0,7.0,92.0,5.0,378.0
761,5333,6.0,0.0,0.0,5.0,78.0
762,5324,107.0,0.0,0.0,0.0,17641.0
762,5325,118.0,3.0,101.0,5.0,134.0
762,5326,158.0,7.0,57.0,5.0,10618.0
762,5327,147.0,6.0,65.0,5.0,759.0
762,5328,158.0,7.0,57.0,5.0,1969.0
762,5329,158.0,7.0,57.0,5.0,19787.0
762,5330,158.0,7.0,57.0,5.0,798.0
762,5331,9.0,2.0,14.0,5.0,1690.0
762,5332,158.0,7.0,92.0,5.0,776.0
762,5333,96.0,2.0,52.0,2.0,1000678.0
763,5324,107.0,0.0,0.0,5.0,17179.0
763,5325,183.0,6.0,85.0,5.0,16644.0
763,5326,158.0,7.0,57.0,5.0,698.0
763,5327,118.0,3.0,101.0,5.0,167.0
763,5328,158.0,7.0,57.0,5.0,792.0
763,5329,158.0,7.0,57.0,5.0,10257.0
763,5330,158.0,7.0,57.0,5.0,349.0
763,5331,81.0,7.0,99.0,5.0,4590.0
763,5332,158.0,7.0,92.0,5.0,771.0
763,5333,96.0,2.0,52.0,5.0,678.0
764,5324,105.0,0.0,0.0,0.0,17179.0
764,5325,118.0,3.0,101.0,5.0,1144.0
764,5326,158.0,7.0,57.0,5.0,698.0
764,5327,147.0,6.0,65.0,5.0,1171.0
764,5328,158.0,7.0,57.0,5.0,1912.0
764,5329,158.0,7.0,57.0,5.0,253.0
764,5330,158.0,7.0,57.0,5.0,371.0
764,5331,56.0,7.0,26.0,5.0,599.0
764,5332,158.0,7.0,92.0,5.0,549.0
764,5333,96.0,2.0,52.0,2.0,1200678.0
765,5324,107.0,0.0,0.0,0.0,17179.0
765,5325,118.0,3.0,101.0,8.0,1144.0
765,5326,158.0,7.0,57.0,8.0,608.0
765,5327,147.0,7.0,60.0,8.0,756.0
765,5328,158.0,7.0,57.0,5.0,1912.0
765,5329,187.0,0.0,0.0,8.0,17247.0
765,5330,166.0,3.0,95.0,8.0,248.0
765,5331,60.0,7.0,28.0,8.0,7690.0
765,5332,158.0,7.0,92.0,5.0,576.0
765,5333,9.0,2.0,14.0,8.0,78.0
766,5324,105.0,0.0,0.0,0.0,17689.0
766,5325,118.0,3.0,101.0,8.0,1134.0
766,5326,158.0,7.0,57.0,8.0,10698.0
766,5327,147.0,6.0,65.0,8.0,1759.0
766,5328,158.0,7.0,57.0,8.0,15369.0
766,5329,158.0,7.0,57.0,8.0,15787.0
766,5330,166.0,3.0,95.0,8.0,271.0
766,5331,9.0,2.0,14.0,8.0,1990.0
766,5332,158.0,7.0,92.0,8.0,76.0
766,5333,9.0,2.0,14.0,8.0,78.0
767,5324,107.0,0.0,0.0,0.0,17641.0
767,5325,118.0,3.0,101.0,8.0,134.0
767,5326,158.0,7.0,57.0,8.0,1982.0
767,5327,147.0,6.0,65.0,8.0,1171.0
767,5328,158.0,7.0,57.0,8.0,1969.0
767,5329,187.0,0.0,0.0,8.0,57247.0
767,5330,158.0,7.0,57.0,8.0,749.0
767,5331,60.0,7.0,28.0,8.0,7669.0
767,5332,158.0,7.0,92.0,8.0,549.0
767,5333,96.0,2.0,52.0,8.0,678.0
768,5324,107.0,0.0,0.0,5.0,17179.0
768,5325,183.0,6.0,85.0,5.0,844.0
768,5326,158.0,7.0,57.0,5.0,698.0
768,5327,118.0,3.0,101.0,5.0,759.0
768,5328,158.0,7.0,57.0,5.0,1914.0
768,5329,158.0,7.0,57.0,5.0,257.0
768,5330,158.0,7.0,57.0,5.0,798.0
768,5331,81.0,7.0,99.0,5.0,4790.0
768,5332,158.0,7.0,92.0,5.0,547.0
768,5333,96.0,2.0,52.0,2.0,678.0
769,8351,78.0,0.0,0.0,5.0,14171.0
769,8352,178.0,7.0,104.0,5.0,736.0
769,8353,56.0,7.0,26.0,5.0,697.0
769,8354,147.0,6.0,65.0,5.0,2621.0
769,8355,178.0,7.0,104.0,5.0,1164.0
769,8356,127.0,0.0,0.0,5.0,8.0
769,8357,165.0,3.0,78.0,5.0,8.0
769,8358,158.0,7.0,57.0,5.0,4165.0
769,8359,158.0,7.0,92.0,5.0,771.0
769,8360,56.0,7.0,26.0,5.0,168.0
770,5324,107.0,0.0,0.0,5.0,17171.0
770,5325,118.0,3.0,101.0,5.0,144.0
770,5326,158.0,7.0,57.0,5.0,682.0
770,5327,147.0,6.0,65.0,5.0,759.0
770,5328,158.0,7.0,57.0,5.0,1914.0
770,5329,187.0,0.0,0.0,1.0,16247.0
770,5330,158.0,7.0,57.0,5.0,798.0
770,5331,69.0,0.0,0.0,5.0,4690.0
770,5332,158.0,7.0,92.0,5.0,776.0
770,5333,6.0,0.0,0.0,5.0,78.0
771,5324,105.0,0.0,0.0,0.0,17619.0
771,5325,118.0,3.0,101.0,5.0,1134.0
771,5326,158.0,7.0,57.0,5.0,698.0
771,5327,147.0,6.0,65.0,5.0,1759.0
771,5328,158.0,7.0,57.0,5.0,29169.0
771,5329,158.0,7.0,57.0,5.0,257.0
771,5330,166.0,3.0,95.0,5.0,271.0
771,5331,9.0,2.0,14.0,5.0,1690.0
771,5332,158.0,7.0,92.0,5.0,549.0
771,5333,56.0,7.0,26.0,2.0,1797661.0
772,5324,107.0,0.0,0.0,1.0,48.0
772,5325,183.0,6.0,85.0,8.0,17374.0
772,5326,158.0,7.0,57.0,8.0,698.0
772,5327,118.0,3.0,101.0,8.0,1179.0
772,5328,158.0,7.0,57.0,8.0,1369.0
772,5329,183.0,6.0,87.0,8.0,9717.0
772,5330,158.0,7.0,57.0,8.0,791.0
772,5331,81.0,7.0,99.0,8.0,4790.0
772,5332,158.0,7.0,92.0,8.0,376.0
772,5333,96.0,2.0,52.0,8.0,378.0
773,5324,105.0,0.0,0.0,0.0,17641.0
773,5325,118.0,3.0,101.0,5.0,77.0
773,5326,158.0,7.0,57.0,5.0,698.0
773,5327,147.0,6.0,65.0,5.0,759.0
773,5328,158.0,7.0,57.0,5.0,1969.0
773,5329,158.0,7.0,57.0,5.0,10257.0
773,5330,158.0,7.0,57.0,5.0,349.0
773,5331,9.0,2.0,14.0,5.0,1990.0
773,5332,158.0,7.0,92.0,5.0,776.0
773,5333,96.0,2.0,52.0,2.0,678.0
774,5324,105.0,0.0,0.0,0.0,12819.0
774,5325,183.0,6.0,85.0,5.0,844.0
774,5326,158.0,7.0,57.0,5.0,698.0
774,5327,118.0,3.0,101.0,5.0,1759.0
774,5328,158.0,7.0,57.0,5.0,1369.0
774,5329,158.0,7.0,57.0,5.0,10257.0
774,5330,158.0,7.0,57.0,5.0,791.0
774,5331,99.0,2.0,51.0,5.0,690.0
774,5332,158.0,7.0,92.0,5.0,776.0
774,5333,96.0,2.0,52.0,5.0,78.0
775,5324,105.0,0.0,0.0,0.0,17641.0
775,5325,118.0,3.0,101.0,5.0,134.0
775,5326,158.0,7.0,57.0,5.0,10698.0
775,5327,147.0,6.0,65.0,5.0,1759.0
775,5328,158.0,7.0,57.0,5.0,1962.0
775,5329,158.0,7.0,57.0,2.0,10257.0
775,5330,166.0,3.0,95.0,5.0,649.0
775,5331,9.0,2.0,14.0,2.0,1790.0
775,5332,158.0,7.0,92.0,5.0,549.0
775,5333,56.0,7.0,26.0,2.0,678.0
776,5324,105.0,0.0,0.0,0.0,17641.0
776,5325,118.0,3.0,101.0,5.0,134.0
776,5326,107.0,0.0,0.0,5.0,248.0
776,5327,147.0,6.0,65.0,5.0,2171.0
776,5328,158.0,7.0,57.0,5.0,15569.0
776,5329,158.0,7.0,57.0,5.0,10247.0
776,5330,158.0,7.0,92.0,5.0,378.0
776,5331,56.0,7.0,26.0,5.0,592.0
776,5332,158.0,7.0,92.0,5.0,778.0
776,5333,9.0,2.0,14.0,2.0,1200078.0
777,1781,81.0,7.0,99.0,5.0,8559.0
777,1782,158.0,7.0,57.0,5.0,586.0
777,1783,23.0,2.0,17.0,5.0,2.0
777,1784,23.0,2.0,17.0,5.0,871.0
