session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
7611,833,74.0,3.0,34.0,6.0,30037.700981437825
7612,833,154.0,2.0,99.0,6.0,13604.379086108282
7613,834,118.0,3.0,101.0,6.0,352.7354559675897
7614,834,86.80263279448698,0.0,0.0,6.0,34065.1295733761
7615,835,9.0,2.0,14.0,8.0,782.9992556624692
7616,835,147.0,7.0,60.0,6.0,630.1313106236971
7617,835,74.0,3.0,34.0,6.0,10711.240921582475
7618,835,61.0,7.0,68.0,8.0,1623.5159735629766
7619,835,23.0,2.0,17.0,8.0,46.496993826050314
7620,835,154.0,2.0,99.0,6.0,20844.66660026898
7621,835,39.65238405289849,0.0,0.0,8.0,3028.534009999468
7622,835,133.0,7.0,50.0,6.0,991.9851721225693
7623,835,74.0,3.0,34.0,8.0,312.709433036254
7624,835,19.0,0.0,0.0,6.0,270.2347325360632
7625,836,154.0,2.0,99.0,8.0,1286.7062151956627
7626,836,74.0,3.0,34.0,8.0,1196.8713699390828
7627,836,56.0,7.0,26.0,8.0,7371.3737350396905
7628,836,23.0,2.0,17.0,8.0,22677.510121185962
7629,836,154.0,2.0,99.0,6.0,6048.351577394836
7630,836,154.0,2.0,99.0,8.0,71.27731068051473
7631,836,158.0,7.0,57.0,8.0,4644.594943124634
7632,836,23.0,2.0,17.0,8.0,81.51011305539538
7633,836,56.0,7.0,26.0,8.0,641.4586155916977
7634,836,56.0,7.0,26.0,8.0,1779.2298225919392
7635,837,158.0,7.0,92.0,6.0,18761.723619247474
7636,837,96.58700689662638,2.0,51.65069724237786,6.0,9875.670015386422
7637,837,81.0,7.0,50.0,6.0,849813.1738663057
7638,837,81.0,7.0,50.0,6.0,12648.315651691963
7639,837,118.0,3.0,101.0,6.0,634.6762196524239
7640,837,74.0,3.0,34.0,6.0,3531.8030055444256
7641,837,23.0,2.0,17.0,6.0,803.1293572361578
7642,837,147.0,7.0,60.0,6.0,4995.2391550753055
7643,837,83.51668739413881,0.0,0.0,6.0,12130.489727671853
7644,837,74.0,3.0,34.0,6.0,3859.463081459039
7645,838,23.0,2.0,17.0,6.0,1606.906141425379
7646,838,81.0,7.0,99.0,6.0,59919.08261472081
7647,838,118.0,3.0,101.0,6.0,1082.9588164303764
7648,838,116.36985534350416,1.0,62.0,6.0,0.0
7649,838,31.0,6.0,20.0,6.0,470.9618580840685
7650,838,154.0,2.0,99.0,6.0,14098.3299379782
7651,838,118.0,3.0,101.0,7.0,130259.71475988736
7652,838,49.0,2.0,19.0,6.0,374907.4936125524
7653,838,54.0,6.0,24.0,6.0,43221.236330304775
7654,838,154.0,2.0,99.0,6.0,5412.275732589955
7655,839,158.0,7.0,57.0,6.0,311.24314185541584
7656,839,158.0,7.0,57.0,6.0,51538.60612658205
7657,839,118.0,3.0,101.0,6.0,167790.19380371948
7658,839,6.0,0.0,0.0,6.0,141.14186550584068
7659,839,154.0,2.0,99.0,6.0,1142.3508471380112
7660,839,165.0,3.0,78.0,6.0,4157.449849519798
7661,839,74.0,3.0,34.0,8.0,1435.3838263862465
7662,839,61.0,7.0,68.0,8.0,497.3267884215934
7663,839,81.0,7.0,102.17353841278218,6.0,19833.052958738026
7664,839,56.0,7.0,26.0,6.0,275.38892052385285
7665,840,158.0,7.0,57.0,6.0,201.19309962474145
7666,840,183.0,6.0,85.0,6.0,7706.151758824747
7667,840,154.0,2.0,99.0,6.0,15642.616975718614
7668,840,165.0,3.0,78.0,6.0,105.67292248725197
7669,840,23.0,2.0,17.0,6.0,734.7808935101125
7670,840,118.0,3.0,101.0,6.0,1055.0108168838685
7671,840,158.0,7.0,57.0,6.0,53089.61527753914
7672,840,158.0,7.0,57.0,6.0,275.44614675840296
7673,840,60.0,7.0,28.0,6.0,893.0116025769298
7674,840,31.0,6.0,20.0,6.0,1209.1031089278079
7675,841,133.0,7.0,50.0,8.0,1454.943823142703
7676,841,118.0,3.0,101.0,8.0,76544.76984580193
7677,841,119.6373010057675,0.0,0.0,8.0,22033.745464246356
7678,841,158.0,7.0,57.0,8.0,96075.78914886065
7679,841,158.0,7.0,57.0,8.0,328.3711795033705
7680,841,81.0,7.0,50.0,8.0,751.7819279292113
7681,841,23.0,2.0,17.0,8.0,598.8448987558761
7682,841,49.0,2.0,19.0,8.0,59204.6799923098
7683,841,6.0,0.0,0.0,11.0,323.4877051495003
7684,841,23.0,2.0,17.0,10.0,586.2476613215617
7685,842,118.0,3.0,101.0,8.0,1732.5890554351627
7686,842,0.0,3.0,49.24030953913439,11.0,9700.778361969311
7687,842,49.0,2.0,19.0,8.0,16270.57903427546
7688,842,81.0,3.0,70.27870492906607,11.0,5.755826017423229
7689,842,44.0728723734632,0.0,0.0,8.0,79.06864073480428
7690,842,15.310281297005188,0.0,0.0,4.0,91644.05103253428
7691,842,133.0,0.0,0.0,8.0,334.1452932106036
7692,842,142.76896348779883,7.0,67.248451493829,8.0,1052.6577085553233
7693,842,56.0,0.0,0.0,7.0,2528.210249755703
7694,842,118.0,3.0,101.0,8.0,33.347289331653926
7695,843,56.0,7.0,26.0,6.0,11713.896326538486
7696,843,36.55506644239984,0.0,0.0,6.0,3784.2722874718384
7697,843,118.0,3.0,101.0,6.0,207823.32114264788
7698,843,56.0,7.0,26.0,6.0,8479.192842062665
7699,843,158.0,7.0,57.0,7.0,340536.64696981775
7700,843,165.0,3.0,78.0,6.0,178.34745503262965
7701,843,158.0,7.0,57.0,6.0,331.296016777429
7702,843,118.0,3.0,101.0,6.0,939.5397992591261
7703,843,56.0,7.0,26.0,6.0,414.3153128426325
7704,843,81.0,7.0,99.0,6.0,1099.421405271426
7705,844,147.0,0.0,0.0,8.0,780.0369898637201
7706,844,187.0,0.0,0.0,8.0,56435.838748837254
7707,844,56.0,7.0,26.0,8.0,576.6366641011587
7708,844,154.0,2.0,99.0,8.0,7113.165488859308
7709,844,56.0,7.0,26.0,8.0,645.3188773553723
7710,844,31.0,6.0,20.0,8.0,581.4389090084999
7711,844,131.6453553189854,0.0,0.0,8.0,698.3251987913096
7712,844,118.0,3.0,101.0,8.0,1364.703478384916
7713,844,23.0,2.0,17.0,8.0,18.307507231292742
7714,844,158.0,7.0,57.0,2.0,73.95910642591205
7715,845,118.0,3.0,101.0,8.0,27238.134768432545
7716,845,32.14127324747084,1.0,9.153686878508509,8.0,7169.976530784719
7717,845,165.0,3.0,78.0,8.0,955.8333651506834
7718,845,19.0,0.0,0.0,8.0,439.941508274534
7719,845,165.0,3.0,78.0,8.0,143.53420136846768
7720,846,23.0,2.0,17.0,6.0,359.8290816920524
7721,846,49.0,2.0,19.0,6.0,15594.672035757463
7722,846,133.0,7.0,50.0,6.0,18460.869444376174
7723,846,154.0,2.0,99.0,6.0,721.0087510566976
7724,846,158.0,7.0,92.0,6.0,85.92997232443263
7725,846,154.0,2.0,99.0,6.0,1642.3987649246715
7726,846,118.0,3.0,101.0,6.0,805.1324251691478
7727,846,154.0,2.0,99.0,6.0,610.1458934331176
7728,846,80.35363556126215,0.0,0.0,6.0,331138.7481879898
7729,846,88.16536838162523,0.0,0.0,6.0,15332.826125048428
7730,847,154.0,2.0,99.0,8.0,28649.197782835257
7731,847,56.0,7.0,26.0,8.0,59137.862120474056
7732,847,60.0,7.0,28.0,8.0,1149.4790976424608
7733,847,54.0,6.0,25.793048877631666,8.0,4265.13336634341
7734,847,49.0,2.0,19.0,8.0,1258254.900283904
7735,847,74.0,3.0,34.0,8.0,2138.6284498424525
7736,847,158.0,7.0,57.0,8.0,774.2633599677816
7737,847,36.55270353050464,0.0,0.0,8.0,158349.70087864334
7738,847,81.0,7.0,99.0,8.0,13775.387800861705
7739,847,158.0,7.0,57.0,8.0,1218.1962284506756
7740,848,31.0,6.0,20.0,6.0,830.5757523697933
7741,848,133.0,7.0,50.0,6.0,2504.6382546080463
7742,848,118.0,3.0,101.0,6.0,3715.465106731038
7743,848,158.0,7.0,92.0,6.0,251.98082007536738
7744,848,158.0,7.0,57.0,6.0,252.950562641587
7745,849,89.50636161179848,0.0,0.0,11.0,166.9717643096344
7746,850,158.0,7.0,57.0,5.0,4165.78968111438
7747,850,78.0,0.0,0.0,6.0,5126.669646305339
7748,850,183.0,6.0,85.0,6.0,43225.867745949596
7749,850,136.58399914539214,0.0,0.0,7.0,60.094037504450206
7750,850,165.0,3.0,78.0,6.0,712.7251540178493
7751,850,158.0,7.0,57.0,6.0,380.8053402063678
7752,850,23.0,2.0,17.0,6.0,329.0145380992017
7753,850,56.0,7.0,26.0,6.0,6639.163725454089
7754,850,118.0,3.0,101.0,6.0,1479.4074205201973
7755,850,118.0,3.0,101.0,6.0,1107.903123674035
7756,851,87.26260386818906,0.0,0.0,6.0,41294.64500880896
7757,851,178.0,7.0,104.0,6.0,403.0909930727051
7758,851,147.0,7.0,60.0,6.0,1313.8434406473275
7759,851,32.969977953170826,6.0,43.045401463090734,6.0,13.893957958768432
7760,851,123.3963946285227,0.0,0.0,6.0,44083.986021418976
7761,851,23.0,2.0,17.0,6.0,440.45699680199687
7762,851,31.0,6.0,20.0,6.0,316.00305582698815
7763,851,23.0,2.0,17.0,6.0,790.7287534650629
7764,851,123.7056660085874,0.0,0.0,6.0,4392.967332757261
7765,851,158.0,7.0,56.0,6.0,9298.199545299754
7766,852,23.0,2.0,17.0,6.0,675.8871694722312
7767,852,183.0,6.0,85.0,6.0,6067.102605646241
7768,852,81.0,7.0,99.0,6.0,12703.866385210084
7769,852,23.0,2.0,17.0,6.0,1281.6206968650456
7770,852,49.0,2.0,19.0,6.0,20570.906238199368
7771,852,158.0,0.0,0.0,11.0,85.330399664231
7772,852,147.0,7.0,60.0,6.0,992.5495963552429
7773,852,42.91496198672672,2.0,11.037447719795221,11.0,111407.66284450918
7774,852,165.0,3.0,78.0,6.0,136.90218900818502
7775,852,56.0,7.0,26.0,6.0,669.1547463436096
7776,853,147.0,7.0,60.0,8.0,369.33016487044625
7777,853,118.0,3.0,101.0,8.0,130.8149707881311
7778,853,165.0,3.0,78.0,8.0,200.2358766836459
7779,853,9.921769993205341,0.0,0.0,8.0,32.79488797323952
7780,853,56.0,7.0,26.0,8.0,1012.824948299917
7781,853,23.0,2.0,17.0,8.0,87.03674731455865
7782,853,147.0,7.0,60.0,8.0,19894.493316862627
7783,853,54.0,6.0,24.0,3.0,266715.7993050821
7784,853,32.89693045230066,6.0,42.83261204218988,8.0,14410.861832507833
7785,853,118.0,3.0,101.0,8.0,51.77031179965695
7786,854,158.0,7.0,56.0,8.0,134341.0336858667
7787,854,60.0,7.0,28.0,8.0,17395.339210058806
7788,854,159.0,3.0,93.0,8.0,1942.8865770872253
7789,854,127.10506547908832,0.0,0.0,8.0,21653.88252389186
7790,854,183.0,6.0,85.0,8.0,15465.882746579719
7791,854,74.0,3.0,34.0,8.0,3264.5095950280097
7792,854,23.0,2.0,17.0,8.0,86.83501724174758
7793,854,158.0,7.0,57.0,8.0,339.1872676577257
7794,854,154.0,2.0,99.0,8.0,5483.2226888264095
7795,854,6.0,0.0,0.0,0.0,7395.84838007958
7796,855,158.0,7.0,92.0,6.0,75.74433829665315
7797,855,118.0,3.0,101.0,6.0,23.49829719285542
7798,855,118.0,3.0,101.0,6.0,729.5433916679062
7799,855,107.78744841962532,0.0,0.0,6.0,45.76076681099313
7800,855,154.0,2.0,99.0,6.0,902.6027647028112
7801,855,78.0,0.0,0.0,6.0,1168.79567215187
7802,855,154.0,2.0,99.0,6.0,6605.114123265054
7803,855,158.0,7.0,57.0,6.0,127.71887265240179
7804,855,133.0,0.0,0.0,6.0,591.6517643278096
7805,855,178.0,7.0,104.0,6.0,422.42163606511053
7806,856,54.0,6.0,24.0,6.0,50923.831182296824
7807,856,23.0,2.0,17.0,6.0,15.995302449184972
7808,856,147.0,7.0,60.0,6.0,1238.283341670075
7809,856,144.81061143174043,2.0,69.25681895577203,6.0,1959.663346324391
7810,856,165.0,3.0,78.0,6.0,296.6376728042029
7811,857,81.0,7.0,99.0,8.0,17132.358036071713
7812,857,6.0,0.0,0.0,8.0,129244.95608387502
7813,857,133.0,0.0,0.0,8.0,297.6875470130267
7814,857,159.0,3.0,93.0,8.0,1436.3040677894264
7815,857,56.0,7.0,26.0,8.0,1339.75920301954
7816,857,81.0,7.0,99.0,8.0,7627.024224738764
7817,857,56.0,7.0,26.0,8.0,406.0183559512851
7818,857,81.0,7.0,99.0,8.0,13667.601276380476
7819,857,118.0,3.0,101.0,8.0,1160.23863193697
7820,857,23.0,2.0,17.0,8.0,15652.663140218763
7821,858,183.0,6.0,87.4866507047181,1.0,643.0395159466849
7822,858,91.5839482912426,7.0,90.36655311469612,11.0,513.5625261336718
7823,858,165.0,3.0,78.0,10.0,4246.498666512149
7824,858,166.0,3.0,95.0,1.0,624.9467805042028
7825,858,158.0,7.0,57.0,10.0,952.7521863374775
7826,858,81.0,3.0,71.79452184813243,1.0,111.54154522576455
7827,858,158.0,7.0,92.0,0.0,5.8328006626640025
7828,858,153.0,2.0,99.0,1.0,628.9706473909221
7829,858,35.55174730629844,0.0,0.0,10.0,10646.82907768383
7830,858,154.0,2.0,99.0,10.0,37662.65528465138
7831,859,81.0,7.0,99.0,8.0,10087.714846050636
7832,859,154.0,2.0,99.0,8.0,1528.738261500415
7833,859,158.0,7.0,57.0,8.0,1391.3662193794644
7834,859,165.0,3.0,78.0,8.0,71.05881122913787
7835,859,39.0,7.0,12.0,8.0,125769.08371867122
7836,859,23.0,2.0,17.0,8.0,112.86646828700204
7837,859,153.0,0.0,0.0,8.0,848.4208632502946
7838,859,61.0,7.0,68.0,8.0,8515.484462077899
7839,859,118.0,3.0,101.0,8.0,1012.801655069965
7840,859,118.0,3.0,101.0,8.0,1325.1364202732007
7841,860,158.0,7.0,57.0,8.0,15.273663574724146
7842,860,158.0,7.0,57.0,8.0,26941.85923552855
7843,860,23.0,2.0,17.0,8.0,86243.76904102978
7844,860,118.0,3.0,101.0,9.0,10264.055551808848
7845,860,74.0,3.0,34.0,8.0,1285.2726380896527
7846,860,54.0,6.0,24.0,8.0,27083.2676435001
7847,860,118.0,3.0,101.0,8.0,407.72281161135345
7848,860,88.20933856783115,0.0,0.0,8.0,36657.53881137892
7849,860,81.0,7.0,102.0884466969308,8.0,593.617017881913
7850,860,158.0,7.0,56.0,8.0,11348.206362323745
7851,861,56.0,7.0,26.0,8.0,564.5615890308562
7852,861,54.0,6.0,24.0,8.0,328797.4160151283
7853,861,118.0,3.0,101.0,8.0,3217.676321270785
7854,861,23.0,2.0,17.0,8.0,998.8534071947719
7855,861,23.0,2.0,17.0,8.0,42.898523663407296
7856,861,165.0,3.0,78.0,8.0,39.759308937761254
7857,861,60.0,6.0,28.0,5.0,58558.27966594276
7858,861,15.155068946769068,0.0,0.0,8.0,100668.83419381575
7859,861,133.0,7.0,50.0,8.0,9098.84528279054
7860,861,107.0,0.0,0.0,8.0,88.19546222398371
7861,862,49.0,2.0,19.0,6.0,147682.92742908653
7862,862,91.97035303441278,0.0,0.0,6.0,15313.749661029695
7863,862,74.0,3.0,34.0,6.0,620.6484457409272
7864,862,81.0,7.0,99.0,6.0,3153.457486064253
7865,862,165.0,3.0,78.0,6.0,748.3307561018673
7866,862,156.485430916942,0.0,0.0,11.0,87.58751423876699
7867,862,158.0,7.0,57.0,6.0,5.50945178800712
7868,862,81.0,7.0,99.0,6.0,132978.7184259544
7869,863,160.63081069963536,7.0,76.12393474572714,3.0,2967.2753523480833
7870,864,147.0,7.0,60.0,6.0,1819.3148765475019
7871,864,23.0,2.0,17.0,6.0,949.5996981707001
7872,864,165.0,3.0,78.0,6.0,280.3831019444258
7873,864,158.0,7.0,57.0,6.0,18388.438731745966
7874,864,6.850469297944599,0.0,0.0,6.0,16.630923885380163
7875,864,154.0,2.0,99.0,7.0,5384.870150585295
7876,864,131.56139427793653,0.0,0.0,6.0,256309.0924184313
7877,864,23.0,2.0,17.0,6.0,61.92117117209642
7878,864,118.0,3.0,101.0,6.0,17.27310911965649
7879,864,56.0,7.0,26.0,6.0,929.0134855343422
7880,865,158.0,7.0,57.0,6.0,14436.272080697729
7881,865,31.0,6.0,20.0,6.0,726.3235158137833
7882,865,158.0,7.0,57.0,6.0,1210.6702121207522
7883,865,74.0,3.0,34.0,6.0,340.21043331151776
7884,865,5.015881341089814,0.0,0.0,6.0,18666.73352064256
7885,865,147.0,7.0,60.0,6.0,2257.8437176257107
7886,865,23.0,2.0,17.0,6.0,38.425189551875306
7887,865,133.0,7.0,50.0,6.0,1624.009030262649
7888,865,9.0,2.0,14.0,6.0,7.148065550776213
7889,865,78.0,0.0,0.0,6.0,3030.529631608937
7890,866,132.29406735758465,0.0,0.0,6.0,476.9691571455892
7891,866,133.0,7.0,50.0,6.0,1346.7741256787297
7892,866,158.0,7.0,92.0,6.0,9484.524496964845
7893,866,49.0,2.0,19.0,11.0,875521.3609997157
7894,866,78.0,0.0,0.0,6.0,3294.7851069754997
7895,866,165.0,3.0,78.0,6.0,164.34778534288245
7896,866,74.0,3.0,34.0,6.0,429.6265175607536
7897,866,79.58806780542902,7.0,59.344038268133836,6.0,5045.174910647499
7898,866,54.0,6.0,24.0,6.0,25340.90994235395
7899,866,114.1419402656486,7.0,2.608091462531436,8.0,154.21000864954686
7900,867,32.99180681543438,6.0,42.831207890765604,11.0,38149.1367122215
7901,867,82.76515925682423,0.0,0.0,6.0,82001.55243802644
7902,867,23.0,2.0,17.0,6.0,472.0824920307044
7903,867,121.06684867319115,0.0,0.0,6.0,11944.461602126192
7904,867,159.0,3.0,93.0,6.0,957.927865832286
7905,867,187.0,0.0,0.0,6.0,21632.797302896106
7906,867,74.0,3.0,34.0,6.0,422.6190670230887
7907,867,9.971634096965214,0.0,0.0,6.0,51.281549755482004
7908,867,118.0,3.0,101.0,6.0,73.30623792110187
7909,867,23.0,2.0,17.0,6.0,417.2023377816095
7910,868,23.0,2.0,17.0,8.0,576.054939168151
7911,868,158.0,7.0,92.0,2.0,675.0686100729947
7912,868,154.0,2.0,99.0,8.0,426.335751432223
7913,868,181.11874746733938,3.0,84.0,11.0,129.50887296055117
7914,868,154.0,2.0,99.0,8.0,20893.468935597637
7915,868,103.0,7.0,1.2270502239099825,8.0,2552.650666615727
7916,868,165.0,3.0,78.0,8.0,1018.464984950529
7917,868,162.2148757552568,7.0,76.74701031413703,8.0,178916.841181904
7918,868,91.94379144814218,7.0,43.52056167178566,8.0,432522.55157978006
7919,868,23.0,2.0,17.0,8.0,33.925349753294995
7920,869,118.0,3.0,101.0,10.0,119.26239799349486
7921,869,103.0,6.0,52.41165261559073,11.0,366.66764747765137
7922,869,157.43684314798028,0.0,0.0,11.0,25.60758270296091
7923,869,158.0,7.0,57.0,6.0,235.07372690422514
7924,869,150.0,3.0,41.0,11.0,15027.542522317764
7925,869,153.0,2.0,99.0,11.0,28026.308581720245
7926,869,158.0,0.0,0.0,11.0,849.7796952149279
7927,869,150.0,3.0,41.0,11.0,37.23853604872643
7928,869,81.0,7.0,47.84231292313007,11.0,435.5998680155479
7929,869,158.0,7.0,92.0,11.0,17.83792234153147
7930,870,187.0,0.0,0.0,6.0,16083.212206639517
7931,870,181.16740386014007,3.0,84.0,11.0,67694.64895301043
7932,870,165.0,3.0,78.0,10.0,824.5670341235088
7933,870,60.0,7.0,28.0,11.0,22691.382874951953
7934,870,158.0,7.0,92.0,11.0,2209.1367663332767
7935,870,153.0,2.0,99.0,11.0,1914.583331359919
7936,870,92.10411565121656,7.0,89.5031254765078,11.0,548.013559947412
7937,870,19.0,0.0,0.0,4.0,106.67478693370967
7938,870,79.42477872170709,0.0,0.0,3.0,722.4854529889114
7939,870,180.92149731531453,3.0,84.0,11.0,156.75290302945857
7940,871,87.49411353264396,0.0,0.0,8.0,136048.70503588373
7941,871,158.0,7.0,56.0,8.0,24976.950026723905
7942,871,187.0,0.0,0.0,8.0,19798.923976206177
7943,871,154.0,2.0,99.0,8.0,32939.01564852825
7944,871,183.0,6.0,85.0,8.0,2668.3662857997056
7945,871,158.0,7.0,57.0,8.0,56994.17628866898
7946,871,154.0,2.0,99.0,8.0,3123.8287887062115
7947,871,178.0,7.0,104.0,6.0,9836.820471742178
7948,871,49.0,2.0,19.0,8.0,390133.5000008594
7949,871,16.0,2.0,20.0,8.0,97809.51666429808
7950,872,154.0,2.0,99.0,8.0,2134.397701171326
7951,872,49.0,2.0,19.0,8.0,19077.698976054173
7952,872,23.0,2.0,17.0,8.0,4.606558327736662
7953,872,16.0,0.0,0.0,8.0,7025.3325123826635
7954,872,23.0,2.0,17.0,8.0,997.8062190584537
7955,872,81.0,7.0,99.0,8.0,2477.5185493490003
7956,872,74.0,3.0,34.0,8.0,379.26561149279985
7957,872,158.0,7.0,92.0,8.0,57051.77316684909
7958,872,154.0,2.0,99.0,8.0,7374.049129504356
7959,872,118.0,3.0,101.0,8.0,820.6936371972116
7960,873,133.0,7.0,50.0,8.0,4579.070259870846
7961,873,187.0,0.0,0.0,8.0,29234.778931207085
7962,873,56.0,7.0,26.0,8.0,112.26537217134896
7963,873,158.0,7.0,57.0,8.0,674.0066237065455
7964,873,50.20986434783627,6.0,54.39826974091816,8.0,7825.716264281349
7965,873,165.0,3.0,78.0,8.0,32.19349858650047
7966,873,49.0,2.0,19.0,8.0,12603.17878559581
7967,873,118.0,3.0,101.0,8.0,564.0843326092374
7968,873,23.0,2.0,17.0,8.0,21.74610938023814
7969,873,118.0,3.0,101.0,8.0,7258.104359140299
7970,874,56.0,7.0,26.0,6.0,878.3553742674958
7971,874,6.0,0.0,0.0,11.0,511.65162061824157
7972,874,33.16242656134993,6.0,41.0,6.0,22472.776627913798
7973,874,154.0,2.0,99.0,6.0,22124.144810021477
7974,874,118.0,3.0,101.0,6.0,1188.3035793884135
7975,874,147.0,7.0,60.0,6.0,813.3891551733795
7976,874,39.0,7.0,12.0,6.0,43759.94573556182
7977,874,118.0,3.0,101.0,6.0,54.22317916627354
7978,874,23.0,2.0,17.0,6.0,433.6673565997794
7979,874,187.0,0.0,0.0,6.0,8371.537026781303
7980,875,60.0,7.0,28.0,8.0,3085.8644877661186
7981,875,154.0,2.0,99.0,8.0,5060.788656077639
7982,875,23.0,2.0,17.0,8.0,331.0683055810865
7983,875,81.0,0.0,0.0,8.0,2363.671121416955
7984,875,183.0,6.0,85.0,8.0,47115.17951468594
7985,875,16.0,2.0,20.0,8.0,96477.23227899882
7986,875,51.29300552036245,6.0,53.970414791749725,8.0,7280.736253250066
7987,875,74.0,3.0,34.0,8.0,3319.4134308548864
7988,875,16.0,2.0,20.0,8.0,12021.593336837472
7989,875,69.0801543842543,0.0,0.0,0.0,26786.32210249752
7990,876,23.0,2.0,17.0,5.0,1457.2074141451849
7991,876,158.0,7.0,57.0,10.0,14719.71740067738
7992,876,6.0,0.0,0.0,11.0,35.756134660904
7993,876,81.0,7.0,48.43190703656669,11.0,3508.6777178204866
7994,876,158.0,0.0,0.0,11.0,11679.182943327427
7995,876,153.0,0.0,0.0,0.0,6086.451189419972
7996,876,153.0,2.0,99.0,11.0,17967.52628573973
7997,876,103.0,6.0,52.81147436876882,11.0,1941.2458409581773
7998,876,23.0,2.0,17.0,5.0,583.563185526984
7999,876,158.0,7.0,92.0,11.0,12592.415654456774
8000,877,23.0,2.0,17.0,6.0,499.81855407056275
8001,877,81.0,7.0,50.0,6.0,3389.939560041928
8002,877,32.0532254261652,1.0,11.035177117305244,6.0,23464.08990485497
8003,877,23.0,2.0,17.0,6.0,1053.800125520493
8004,877,154.0,2.0,99.0,6.0,330.1212355039913
8005,878,178.0,7.0,104.0,6.0,1671.9903931053918
8006,878,31.0,6.0,20.0,6.0,914.1827069015224
8007,878,166.0,3.0,95.0,11.0,20.287682469558995
8008,878,183.0,6.0,88.0,6.0,512184.32697304356
8009,878,86.71726038520194,0.0,0.0,6.0,43978.00948470336
8010,878,158.0,7.0,92.0,6.0,7689.685798145302
8011,878,118.0,3.0,101.0,6.0,3413.3113027601644
8012,879,158.0,7.0,57.0,6.0,144.19489650810314
8013,879,118.0,3.0,101.0,6.0,1161.1259400907888
8014,879,23.0,2.0,17.0,6.0,1613.3660708313253
8015,879,39.0,7.0,12.0,6.0,447358.7520087605
8016,879,32.14667789238243,1.0,7.764618778631574,6.0,227129.09094067864
8017,879,118.0,3.0,101.0,6.0,34.16133958265448
8018,879,74.0,3.0,34.0,6.0,2686.37377225513
8019,879,78.0,0.0,0.0,6.0,600.5215966541645
8020,879,158.0,7.0,57.0,6.0,850.7503001429451
8021,879,133.0,0.0,0.0,6.0,213.39361364367
8022,880,49.0,2.0,19.0,8.0,29794.571761198327
8023,880,60.0,7.0,28.0,8.0,6082.78196008589
8024,880,74.0,3.0,34.0,8.0,759.7024382183263
8025,880,143.77803759969555,7.0,67.3610078381116,8.0,515.4519390344904
8026,880,78.0,0.0,0.0,8.0,2433.4621652008595
8027,880,74.0,3.0,34.0,8.0,3672.263413028727
8028,881,74.0,3.0,34.0,11.0,4075.5756942929156
8029,881,6.0,0.0,0.0,0.0,297086.33537264576
8030,881,41.619798692505434,2.0,20.0,11.0,88003.45563852735
8031,881,158.0,0.0,0.0,11.0,507.97351923656305
8032,881,158.0,7.0,57.0,10.0,173053.566284085
8033,881,81.0,3.0,70.81588639329922,11.0,892.3499388648706
8034,881,118.0,3.0,101.0,10.0,1.630773578398555
8035,881,118.0,3.0,101.0,10.0,196.08044106652176
8036,881,158.0,7.0,57.0,10.0,36464.87651225018
8037,881,56.0,7.0,26.0,11.0,549.1325982572938
8038,882,158.0,7.0,57.0,8.0,29211.767033462304
8039,882,56.0,7.0,26.0,8.0,588.4434252756643
8040,882,80.55923632115878,7.0,57.40599692996869,8.0,261965.0265097427
8041,882,23.0,2.0,17.0,8.0,986.819633727744
8042,882,118.0,3.0,101.0,8.0,0.0
8043,882,154.0,2.0,99.0,8.0,460.17208439498506
8044,882,158.0,7.0,57.0,8.0,47426.242730291466
8045,882,154.0,2.0,99.0,8.0,58426.31120623596
8046,882,165.0,3.0,78.0,8.0,387.15397022930983
8047,882,11.327648829686336,0.0,0.0,8.0,38.830991792591256
8048,883,81.0,7.0,99.0,8.0,18823.011269630548
8049,883,118.0,3.0,101.0,8.0,36.51781551820884
8050,883,154.0,2.0,99.0,8.0,2298.2202822025924
8051,883,165.0,3.0,78.0,8.0,782.5036285605978
8052,883,165.0,3.0,78.0,8.0,205.93353955378424
8053,883,88.742418483662,0.0,0.0,8.0,118356.4625499131
8054,883,165.0,3.0,78.0,8.0,1321.7534421258456
8055,883,158.0,7.0,92.0,11.0,127.32383723184323
8056,883,81.0,0.0,0.0,8.0,2723.5930260978457
8057,883,158.0,7.0,57.0,8.0,14239.558655055742
8058,884,81.0,7.0,99.0,8.0,81153.16615727048
8059,884,154.0,2.0,99.0,8.0,1072.1234626757087
8060,884,118.0,3.0,101.0,8.0,18.12543838395449
8061,884,158.0,7.0,57.0,6.0,15616.587683219712
8062,884,56.0,7.0,26.0,8.0,397.071330815463
8063,884,165.0,3.0,78.0,8.0,1059.1842784361033
8064,884,74.0,3.0,34.0,8.0,474.00861944556124
8065,884,158.0,7.0,57.0,8.0,23430.577112519684
8066,884,154.0,2.0,99.0,8.0,1918.60442043892
8067,884,23.0,2.0,17.0,8.0,25.641096995168756
8068,885,165.0,3.0,78.0,6.0,535.8886452156415
8069,885,9.723386367441043,0.0,0.0,6.0,85.45247373265194
8070,885,23.0,2.0,17.0,6.0,1775.427391336794
8071,885,165.0,3.0,78.0,6.0,50.204947118721606
8072,885,81.0,7.0,99.0,6.0,22170.5881579068
8073,885,118.0,3.0,101.0,6.0,10710.799768386092
8074,885,95.23530638886203,7.0,43.389607472544455,6.0,4093.4998955194533
8075,885,154.0,2.0,99.0,6.0,2950.1177821669353
8076,885,118.0,3.0,101.0,6.0,22.997003375307358
