individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
992,2,0,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,348
993,7,1,50.845756683664085,4,5,2,2,1,6,0,1,1,1,6.0,1,349
994,0,0,49.0,0,0,0,2,1,7,0,1,1,2,51.94899547532976,2,349
995,0,0,48.093047516071266,0,0,0,3,1,6,0,1,3,2,5.0,1,350
996,2,0,9.420065948625206,5,0,0,2,2,1,3,2,0,0,0.0,0,350
997,2,1,7.962437028329352,5,7,0,2,2,1,3,2,0,0,0.0,0,351
998,1,1,45.0,0,0,0,2,1,7,0,1,1,2,24.41996667662444,1,351
999,2,0,14.425706224009552,5,0,0,2,2,2,5,2,0,0,0.0,0,352
1000,2,0,10.155427778152134,5,4,3,3,2,1,4,2,0,0,0.0,0,352
1001,0,1,53.78448391543792,3,0,0,2,1,6,0,1,1,2,21.414872953356028,1,353
1002,1,0,54.80037142473445,0,0,0,2,1,10,0,1,3,1,40.18255202670352,1,354
1003,2,0,41.0,5,0,0,2,1,6,0,1,3,2,0.0,1,354
1004,0,1,69.83712191338756,3,0,0,2,1,7,0,1,3,0,5.0,2,354
1005,0,0,30.0,0,0,0,2,1,9,0,1,1,2,68.36794666416537,1,355
1006,3,1,63.571953372049705,4,0,2,5,1,0,0,1,3,0,0.0,1,356
1007,0,1,29.0,5,0,0,2,2,7,6,2,3,2,83.92222632516864,1,356
1008,7,0,19.0,5,0,3,5,1,2,0,1,3,0,0.0,1,356
1009,7,0,36.0,5,5,3,3,1,6,0,1,1,2,9.0,1,357
1010,0,0,37.9894675693748,0,6,2,4,1,6,0,1,1,2,17.0,1,357
1011,7,1,43.64060821817269,3,0,0,2,1,4,0,1,3,0,0.0,1,358
1012,0,0,78.85451018678259,0,0,0,2,1,2,0,1,3,0,3.0,1,358
1013,2,0,9.164146276307616e-06,5,1,0,0,0,0,0,0,0,0,0.0,0,358
1014,7,0,31.55838512083782,5,6,0,3,1,5,0,1,2,2,0.0,1,359
1015,7,1,21.0,5,0,0,2,1,7,0,1,1,2,6.0,1,359
1016,2,1,2.9875732929419465,5,0,0,0,2,0,1,2,0,0,0.0,0,360
1017,2,0,19.0,5,0,0,2,1,6,0,1,1,2,8.0,1,360
1018,0,0,21.96264727622048,5,0,0,2,1,6,0,1,1,2,9.0,1,360
1019,2,1,9.0,5,6,0,4,2,1,3,2,0,0,0.0,0,361
1020,0,0,24.166738677433884,5,0,0,2,1,7,0,1,1,2,7.0,1,361
1021,2,1,31.165721536595587,1,6,0,3,2,6,6,3,3,2,4.0,1,361
1022,0,1,67.12979575384254,4,0,0,2,1,4,0,1,3,0,6.0,1,361
1023,2,1,18.232746134141085,5,0,0,2,2,5,5,3,3,2,0.0,1,362
1024,7,1,19.960623514887896,5,7,0,2,2,6,6,2,1,2,3.0,1,363
1025,0,0,60.84996163015023,0,0,0,2,1,6,0,1,1,2,34.7400756949812,1,364
1026,2,0,5.836154794910041,5,0,0,2,2,0,2,3,0,0,0.0,0,364
1027,4,0,26.00614982206899,5,0,3,2,1,6,0,1,1,2,0.0,1,365
1028,7,1,85.0,4,0,0,2,1,6,0,1,3,0,0.0,2,366
1029,0,0,26.000280649028817,5,0,0,2,2,7,6,2,1,2,36.398930573043714,1,366
1030,0,0,34.412406312892074,0,0,0,2,1,7,0,1,1,2,19.624126826310835,1,367
1031,0,0,49.97115019702987,0,0,0,2,1,7,0,1,3,0,9.0,2,368
1032,0,0,39.3312895068541,0,0,2,3,1,10,0,1,1,2,36.90592696351436,1,369
1033,0,1,40.0,5,0,2,4,1,7,0,1,1,2,16.313209487683583,1,369
1034,2,0,17.029542233123053,5,0,0,2,2,5,5,2,1,2,1.0,1,370
1035,2,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,371
1036,7,1,50.97724561136119,4,0,0,2,1,8,0,1,3,2,4.0,2,372
1037,0,0,47.62856091340606,5,0,0,2,1,7,0,1,3,1,46.48356358015706,2,373
1038,0,1,31.023739443648072,5,0,0,2,1,9,0,1,2,2,26.733910924143206,1,374
1039,2,0,9.967450176375731,5,4,3,3,2,1,4,2,0,0,0.0,0,375
1040,7,0,45.0,5,0,3,3,2,5,5,2,3,0,0.0,1,375
1041,2,0,22.171184667295453,5,0,0,2,1,6,0,1,3,0,3.0,1,375
1042,7,0,18.261677086460306,2,5,0,3,2,7,6,3,3,0,0.0,1,375
1043,2,1,17.843773509889242,5,0,0,2,2,6,5,2,3,0,0.0,1,376
1044,1,1,40.0,0,5,3,5,1,6,0,1,1,2,7.0,1,376
1045,7,1,25.91077912125456,5,0,0,2,2,9,6,2,1,2,7.0,1,377
1046,0,0,40.0,0,0,0,2,1,6,0,1,1,1,11.9572225719578,1,378
1047,7,0,20.00265648978101,5,0,0,2,2,7,6,3,1,2,8.0,1,378
1048,4,1,12.998266287974408,5,6,0,3,2,2,4,2,0,0,0.0,0,378
1049,2,0,23.470393936018557,5,0,0,4,1,0,0,1,3,2,5.0,1,378
1050,2,1,16.0,5,0,0,2,2,5,5,2,3,2,0.0,1,379
1051,0,1,81.93797830260992,4,0,2,3,1,7,0,1,3,0,17.70738606216618,1,379
1052,2,1,3.9278451800209697,5,0,0,0,1,0,0,1,0,0,0.0,0,379
1053,2,0,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,379
1054,1,1,75.09749531683102,0,4,3,1,1,6,0,1,3,0,0.0,1,379
1055,1,1,47.107204693726814,0,0,3,1,1,1,0,1,3,0,0.0,1,380
1056,7,1,25.96647268708012,5,0,0,2,2,9,6,2,1,2,7.0,1,381
1057,0,0,38.21802550591641,0,0,0,2,1,9,0,1,1,2,52.544414661732766,1,381
1058,1,1,67.16448189932025,0,7,2,3,1,7,0,1,3,0,14.066662101110644,2,381
1059,1,1,46.9711466642269,0,0,3,1,1,1,0,1,3,0,0.0,1,382
1060,2,1,3.0491601962910617,5,0,0,0,2,1,1,3,0,0,0.0,0,382
1061,2,0,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,382
1062,4,1,73.54541811355959,4,0,0,2,1,4,0,1,3,0,8.0,1,382
1063,1,1,52.055166411928745,0,0,0,2,1,6,0,1,3,0,2.0,1,382
1064,1,1,23.158955448231616,0,6,3,4,1,5,0,1,3,1,1.0,2,383
1065,1,1,42.33938495026386,0,0,0,2,1,7,0,1,1,2,7.689272285569712,1,383
1066,0,0,40.92083412046001,0,0,0,2,1,7,0,1,1,2,20.901420324405596,1,384
1067,1,1,60.644696865001926,0,0,0,2,1,9,0,1,1,2,29.533284963896428,1,384
1068,5,1,1.9935972216713966,5,0,0,0,0,0,0,0,0,0,0.0,0,385
1069,0,0,52.0,0,0,0,2,1,10,0,1,1,1,3.0,1,386
1070,2,1,21.0,5,0,0,3,2,7,6,2,1,2,1.0,2,387
1071,2,1,6.005333173263092,5,5,3,3,2,1,3,2,0,0,0.0,0,387
1072,5,1,8.48576831089121,5,6,0,4,2,1,3,2,0,0,0.0,0,388
1073,2,0,8.090991071666338,5,0,0,4,2,1,3,2,0,0,0.0,0,388
1074,5,0,8.158035693299839,5,1,0,2,2,1,3,2,0,0,0.0,0,388
1075,1,1,62.952257247621475,0,7,2,4,1,6,0,1,3,2,12.0,1,388
1076,0,0,43.75943362259136,0,7,0,2,1,6,0,1,1,2,17.0,1,389
1077,1,0,43.0,0,0,0,2,1,7,0,1,1,1,15.0,1,389
1078,2,0,12.55508063689541,5,0,0,2,2,2,4,2,0,0,0.0,0,390
1079,1,1,43.955131590553755,0,6,0,3,1,6,0,1,3,0,7.0,1,390
1080,2,0,9.595827007555808,5,6,0,3,2,2,4,2,0,0,0.0,0,390
1081,2,1,17.82784473507413,5,6,0,3,1,3,0,1,3,0,0.0,1,390
1082,1,1,43.0,0,6,2,5,1,2,0,1,3,0,0.0,1,391
1083,6,0,52.804388971414554,3,1,0,2,1,8,0,1,1,2,36.74323899116489,1,391
1084,2,1,5.116171551623586,5,5,2,2,1,0,0,1,0,0,0.0,0,392
1085,0,1,85.0,4,0,0,2,1,7,0,1,3,0,0.0,2,392
1086,0,0,55.065918419164326,0,0,0,2,1,10,0,1,1,2,39.35346579064766,1,392
1087,0,0,67.91103729284204,4,0,0,2,1,7,0,1,1,1,22.049681929627447,1,393
1088,1,1,40.0,0,0,0,2,1,6,0,1,1,2,7.0,1,394
1089,4,1,20.124513529421165,5,6,3,1,1,3,0,1,3,0,0.0,1,394
1090,1,1,30.627932313418246,0,6,0,3,1,6,0,1,1,2,21.183242133188728,1,394
1091,0,0,38.09629885658147,2,6,3,3,1,0,0,1,1,2,15.835649186063568,1,394
1092,7,0,21.94254393935312,0,0,3,1,1,0,0,1,1,2,8.0,1,395
1093,7,1,21.0,5,0,0,2,1,6,0,1,1,2,5.0,1,396
1094,0,1,83.06768720004315,4,1,0,2,1,6,0,1,3,0,2.0,1,397
1095,1,1,50.10946137666366,0,0,0,2,1,9,0,1,3,0,0.0,1,398
1096,3,0,60.02670962438056,0,0,3,1,1,6,0,1,1,2,2.0,1,398
1097,0,0,36.44166353317651,5,0,0,2,1,10,0,1,1,2,25.50328007863697,1,398
1098,7,0,45.0,5,0,3,3,2,5,5,2,3,0,0.0,1,398
1099,0,0,46.8337851124454,0,6,3,5,1,0,0,1,1,2,9.0,2,399
1100,1,1,52.0,0,0,0,2,1,10,0,1,1,2,8.0,1,400
1101,0,0,52.0,0,5,3,4,1,6,0,1,1,1,8.0,1,400
1102,2,1,16.0,5,5,2,2,2,4,5,2,3,0,0.0,1,400
1103,2,1,17.103452558900052,5,0,0,3,2,5,5,2,3,0,0.0,1,400
1104,7,0,9.814003972333138e-06,5,7,0,0,0,0,0,0,0,0,0.0,0,401
1105,2,0,22.980032372829303,5,6,0,3,1,6,0,1,1,2,8.0,1,402
1106,7,1,19.697752971639172,5,7,2,3,2,7,6,3,1,2,1.0,1,402
1107,1,1,40.0,0,0,3,3,1,5,0,1,3,2,13.0,2,402
1108,7,0,59.7432357553877,5,0,0,2,1,6,0,1,3,1,0.0,1,403
1109,1,1,46.11243876088305,0,5,3,4,1,8,0,1,1,2,9.0,1,403
1110,0,1,55.0320250373032,5,6,0,2,1,3,0,1,3,0,4.0,2,404
1111,0,1,83.85405967106243,4,1,0,2,1,6,0,1,3,0,21.871762370317658,2,404
1112,0,1,24.05524992517908,0,0,3,5,1,3,0,1,1,2,12.0,2,404
1113,2,1,22.08853944874036,5,6,0,3,1,6,0,1,3,2,4.0,1,405
1114,1,1,36.0,0,0,3,5,2,6,6,2,3,2,0.0,1,405
1115,2,0,19.0,1,6,0,3,1,5,0,1,1,2,8.061360247821366,1,405
1116,2,1,21.16447535681555,5,5,2,3,2,7,6,2,3,0,0.0,1,405
1117,2,0,24.505624046000158,5,6,0,3,1,8,0,1,1,2,8.0,1,405
1118,0,0,33.71410952274514,0,6,3,3,1,6,0,1,1,2,25.913537779418192,1,406
1119,2,1,34.74451905615289,3,0,0,2,1,6,0,1,3,0,0.0,1,406
1120,1,1,54.00357693186418,0,5,2,4,1,8,0,1,1,2,22.5770052619967,1,406
1121,1,1,50.890182510560905,0,4,0,3,2,6,6,2,3,0,0.0,1,406
1122,2,0,6.013186686165893,5,0,0,2,2,1,3,2,0,0,0.0,0,407
1123,2,0,5.998695926594708,5,6,0,5,2,1,3,2,0,0,0.0,0,407
1124,2,0,11.88709411168655,5,0,0,2,2,2,4,2,0,0,0.0,0,408
1125,2,1,5.095158906301481,5,0,0,2,2,0,2,3,0,0,0.0,0,408
1126,0,0,55.324215102628365,5,0,0,2,1,9,0,1,1,2,21.041089868757464,1,408
1127,2,0,6.003051345423303,5,6,0,3,2,0,3,2,0,0,0.0,0,408
1128,1,1,72.06970658426125,0,1,0,2,1,9,0,1,3,0,21.895792990138894,1,409
1129,4,0,34.231875286927966,3,0,2,3,1,7,0,1,1,2,26.054275400752026,1,410
1130,2,0,1.9696923068036476,5,6,0,0,0,0,0,0,0,0,0.0,0,410
1131,1,1,40.88117971249415,0,0,0,2,1,6,0,1,1,2,7.417833622680236,1,411
1132,2,0,19.890599102526547,5,6,0,3,1,6,0,1,1,2,0.0,2,412
1133,2,1,22.830024797312547,5,5,0,3,2,7,6,2,1,2,3.740043300038521,1,412
1134,2,0,19.0,5,1,0,2,2,6,6,2,3,2,3.0,1,413
1135,4,0,44.298960773204996,0,6,3,4,1,2,0,1,1,2,8.0,1,413
1136,1,1,34.94411447172453,0,5,3,4,2,10,7,3,1,2,5.0,1,413
1137,0,0,44.58369039783291,0,0,0,2,1,7,0,1,1,2,20.24716779806405,1,414
1138,2,0,12.64498579877297,5,5,0,3,2,2,4,2,0,0,0.0,0,414
1139,2,1,24.05578757119263,5,6,3,3,1,5,0,1,1,1,8.0,2,414
1140,6,0,19.0,5,1,0,4,1,5,0,1,1,2,3.0,2,414
1141,1,1,42.82280420479664,0,0,0,2,1,7,0,1,1,2,8.325897369796444,1,415
1142,1,1,31.05937508241108,0,8,0,2,1,7,0,1,2,2,4.0,1,415
1143,4,0,32.0,1,0,3,1,1,0,0,1,1,2,0.0,1,416
1144,7,0,29.56601633453902,2,1,0,2,1,6,0,1,3,2,0.0,1,416
1145,0,0,85.0,0,0,0,2,1,7,0,1,3,0,10.721203870462755,2,417
1146,3,1,52.8812330325761,0,6,3,5,1,0,0,1,2,2,4.0,2,417
1147,2,1,1.989380036324265,5,0,0,0,0,0,0,0,0,0,0.0,0,417
1148,0,0,46.08427685488442,3,0,0,2,1,9,0,1,1,2,26.956796924687826,1,418
1149,2,1,9.939796864653653,5,5,0,2,2,1,4,2,0,0,0.0,0,419
1150,0,0,79.79616773900635,0,4,3,5,1,9,0,1,3,1,5.0,1,420
1151,1,1,45.98968291703684,0,6,3,1,1,0,0,1,3,0,0.0,1,420
1152,0,0,38.92081676177788,3,1,0,2,2,8,6,3,1,2,42.07875850998088,1,420
1153,7,0,9.995951641254814,5,7,0,2,2,1,3,2,0,0,0.0,0,420
1154,0,1,20.16854617520229,5,0,0,4,1,6,0,1,1,2,12.0,1,421
1155,0,1,47.662285090735814,0,0,0,2,1,6,0,1,3,0,4.0,1,422
1156,0,0,60.875543454985475,0,6,3,5,1,1,0,1,1,2,19.872315659357223,1,423
1157,0,1,50.13853343578773,0,4,2,3,1,8,0,1,3,0,0.0,1,423
1158,0,0,41.053187833248735,5,0,0,2,1,6,0,1,1,2,50.47892444972486,1,424
1159,0,0,53.44791915042635,0,0,3,2,1,9,0,1,1,2,49.91701697125683,1,425
1160,4,0,22.476640341302502,5,6,3,5,1,6,0,1,3,2,4.0,1,425
1161,7,0,26.987494877436244,1,5,2,2,2,7,6,2,1,2,2.0,1,425
1162,7,0,43.0,5,0,2,2,1,10,0,1,3,2,2.0,2,426
1163,1,0,40.02369305213344,0,6,3,1,1,1,0,1,3,1,3.0,1,427
1164,3,1,44.00360587542469,3,1,0,2,1,6,0,1,3,0,0.0,1,427
1165,4,1,73.85692201093481,4,0,0,2,1,4,0,1,3,0,8.0,1,427
1166,0,0,22.089801355491815,5,2,0,2,2,7,6,2,2,2,3.0,1,428
1167,2,1,2.997285886015194,5,6,0,0,1,1,0,1,0,0,0.0,0,428
1168,0,0,41.40207361664668,5,0,0,2,1,6,0,1,1,2,59.06235630007302,1,429
1169,1,1,45.65362936010094,0,5,2,3,1,6,0,1,1,2,8.0,1,429
1170,0,0,38.79535880694341,3,0,0,3,1,7,0,1,1,2,30.034698282772954,1,429
1171,0,1,31.15529195277929,5,0,0,2,1,9,0,1,2,2,26.795924328477547,1,429
1172,2,0,41.0,5,0,0,2,1,6,0,1,3,2,0.0,1,429
1173,0,0,56.242889410406605,3,0,0,2,1,8,0,1,1,2,14.969113147426363,1,430
1174,2,0,32.852968914688866,5,0,0,2,1,7,0,1,1,2,1.0,1,430
1175,3,0,67.22464461623514,1,0,2,4,1,1,0,1,3,0,0.0,1,430
1176,0,0,62.82319898799328,0,0,2,4,1,2,0,1,3,1,15.794802952933484,1,431
1177,0,1,67.87969094061658,4,0,0,2,1,10,0,1,1,1,29.922880055258926,1,431
1178,2,1,1.9911685116377722,5,1,0,0,0,0,0,0,0,0,0.0,0,431
1179,7,0,22.35655488412521,5,0,0,2,1,6,0,1,1,2,11.24836260092538,1,431
1180,2,1,11.0,5,6,0,3,2,1,3,3,0,0,0.0,0,431
1181,7,1,30.0,5,6,3,5,1,3,0,1,1,2,7.0,1,432
1182,2,0,21.97886443668629,2,6,3,3,1,3,0,1,3,2,0.0,2,432
1183,5,0,1.900876849480591,5,6,0,0,0,0,0,0,0,0,0.0,0,432
1184,2,0,5.2525778670588865,5,6,0,4,2,1,2,2,0,0,0.0,0,432
1185,4,1,22.738954356109275,5,6,0,4,1,6,0,1,2,2,0.0,1,432
1186,0,0,49.0,0,0,0,2,1,7,0,1,1,2,50.44722278721332,2,432
1187,3,1,71.74305009135058,4,1,0,2,1,4,0,1,1,1,7.0,1,432
1188,0,1,40.0,0,6,0,3,1,7,0,1,1,2,16.24209219616398,1,433
1189,0,1,47.873324423098175,3,4,2,4,1,6,0,1,1,2,15.0,1,433
1190,0,0,29.0,0,0,0,2,1,7,0,1,1,2,27.86554656580355,1,433
1191,1,1,20.305448647734906,0,7,0,2,1,5,0,1,1,2,10.0,1,434
1192,0,0,37.98527580238604,0,6,2,3,1,6,0,1,1,2,33.97863039019532,1,434
1193,0,0,52.933459420741045,0,1,0,2,1,7,0,1,1,2,15.0,1,434
1194,7,0,21.88613040460977,5,6,0,4,1,6,0,1,1,2,14.964073448644344,1,434
1195,2,0,3.9602076845766874,5,6,0,0,2,1,1,2,0,0,0.0,0,435
1196,0,0,85.0,4,0,0,2,1,9,0,1,3,0,13.0,1,435
1197,7,0,30.0,5,1,0,3,1,6,0,1,1,2,10.0,1,436
1198,1,1,62.99642872681392,0,3,3,1,1,1,0,1,1,2,5.0,1,436
1199,1,0,58.95350245022989,0,1,0,2,1,6,0,1,3,0,12.0,2,437
1200,0,1,75.0496987110867,3,0,0,2,1,6,0,1,3,0,7.0,1,438
1201,0,0,46.85729192542477,3,6,3,4,2,6,5,2,1,2,0.0,1,438
1202,0,0,54.92222600997082,0,0,0,2,1,6,0,1,3,2,9.256771944688891,2,438
1203,3,1,57.21509364177936,5,6,3,5,1,3,0,1,3,0,3.0,1,438
1204,7,1,12.0,5,0,3,1,1,2,0,1,0,0,0.0,0,439
1205,7,1,21.0,5,0,0,2,1,7,0,1,1,2,6.0,1,439
1206,2,0,5.899199617253052,5,0,0,2,2,1,2,2,0,0,0.0,0,440
1207,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,440
1208,0,0,73.27277789607673,4,0,0,2,1,6,0,1,3,0,4.0,1,440
1209,7,1,40.0,3,0,0,2,1,6,0,1,1,2,9.0,2,441
1210,0,0,30.0,5,0,0,2,1,9,0,1,1,2,9.0,1,442
1211,2,1,5.903484709350606,5,5,0,3,2,0,3,2,0,0,0.0,0,442
1212,1,1,78.0061032440068,0,0,0,2,1,6,0,1,3,0,83.36444946580548,2,442
1213,2,0,38.080594185160116,5,0,0,2,1,5,0,1,3,2,1.0,1,443
1214,6,1,37.011490397962845,5,0,3,5,1,3,0,1,1,2,4.0,1,444
1215,0,1,24.184094766850926,2,7,0,2,1,6,0,1,1,2,12.0,1,445
1216,2,0,30.0,5,3,3,5,1,6,0,1,1,2,8.0,1,445
1217,0,0,23.776078477756144,0,1,0,2,1,6,0,1,1,2,0.0,2,445
1218,0,0,33.63903483475827,0,7,3,1,1,0,0,1,3,2,13.0,2,446
1219,0,1,70.45385023473233,4,1,0,2,1,8,0,1,3,0,2.253781555669701,1,446
1220,1,1,61.36669771907563,0,5,2,5,1,4,0,1,1,2,6.0,1,446
1221,0,0,52.61990946997038,0,0,0,2,1,10,0,1,1,2,12.7402511131621,1,446
1222,0,0,63.493574295726205,0,0,0,2,1,9,0,1,1,2,41.586273253749184,1,446
1223,7,1,30.0,5,5,3,4,1,7,0,1,1,2,25.073440262512122,1,446
1224,2,1,11.0,5,1,0,2,2,2,4,2,0,0,0.0,0,447
1225,2,0,11.051671831008266,5,1,0,2,2,2,4,2,0,0,0.0,0,447
1226,7,0,30.0,5,1,0,3,1,6,0,1,1,2,10.0,1,447
1227,0,0,39.22260615188336,5,0,0,2,1,10,0,1,1,2,49.73685295671887,1,447
1228,0,0,33.740372260547886,5,7,0,2,1,9,0,1,1,2,20.840330847270213,1,448
1229,2,0,19.0,1,6,0,3,1,5,0,1,1,2,8.0,1,448
1230,0,0,53.12193400109338,0,0,2,5,1,2,0,1,1,1,2.0,1,448
1231,2,1,8.147846636629671,5,6,0,4,2,0,2,2,0,0,0.0,0,448
1232,2,0,9.284536900249295,5,6,0,3,2,1,3,2,0,0,0.0,0,448
1233,0,1,57.03772841666845,3,0,0,2,1,8,0,1,1,2,10.0,1,449
1234,1,1,32.0,0,0,0,4,1,6,0,1,1,2,0.0,1,450
1235,3,1,67.07648096982433,4,3,3,5,1,6,0,1,3,0,0.0,1,450
1236,1,0,47.09716125929785,0,0,3,3,1,6,0,1,1,2,6.0,1,451
1237,0,0,32.0,0,7,0,2,1,7,0,1,1,2,3.0,1,452
1238,2,0,41.0,5,0,0,2,1,6,0,1,1,2,11.012619812015851,1,452
1239,7,0,36.0,3,0,0,2,1,8,0,1,1,2,17.0,1,453
1240,0,0,49.0,0,0,0,2,1,7,0,1,1,2,50.92888734921934,2,453
1241,0,1,53.72171069206305,4,1,0,2,2,7,6,2,1,2,15.0,1,454
1242,7,0,14.0,5,0,0,2,2,4,5,2,0,0,0.0,0,454
1243,2,0,41.03244745667532,5,0,0,2,1,8,0,1,3,2,7.0,1,454
1244,7,0,19.761957036846443,1,1,0,2,1,6,0,1,3,2,5.0,1,455
1245,7,0,34.76060240798371,5,0,0,2,1,6,0,1,1,1,15.0,1,456
1246,0,0,52.0,0,0,0,3,1,6,0,1,1,2,1.0,1,456
1247,0,0,30.0,5,7,0,2,1,8,0,1,1,2,20.027989057620808,1,457
1248,0,1,41.0,5,0,0,2,1,8,0,1,1,2,17.0,1,457
1249,0,1,43.0,0,0,2,3,1,6,0,1,1,2,5.0,2,457
1250,1,0,34.42619407165948,0,0,0,2,1,10,0,1,1,2,39.86401878819672,1,458
1251,0,0,39.909722542840086,0,0,0,2,1,6,0,1,1,1,12.0,1,458
1252,0,1,68.10267595909477,4,0,0,2,1,5,0,1,3,2,7.0,1,458
1253,1,1,30.645542460676342,0,6,0,3,1,6,0,1,1,2,21.13071657914922,1,459
1254,6,0,17.12203664828523,5,6,0,3,2,5,5,2,2,2,1.0,1,459
1255,0,0,52.43909289027377,0,0,0,2,1,7,0,1,1,2,16.98507256705692,1,459
1256,0,1,46.813646476316244,3,0,0,2,1,9,0,1,1,2,13.101318875846417,1,460
1257,0,0,52.0,0,5,3,4,1,6,0,1,1,1,8.0,1,460
1258,2,0,9.832747841646427,5,6,0,4,2,2,4,2,0,0,0.0,0,460
1259,7,1,42.04540703121711,0,0,3,1,1,0,0,1,3,0,0.0,1,460
1260,1,1,32.568607919927594,0,0,0,2,1,8,0,1,1,2,7.0,1,461
1261,0,0,37.08498311753501,0,2,3,5,2,2,4,2,3,2,26.094998743393035,1,461
1262,1,1,43.0,0,0,0,2,1,9,0,1,1,2,71.21628850698356,1,461
1263,1,0,39.038646573493594,0,0,0,2,1,7,0,1,1,2,25.278835646955994,1,461
1264,0,0,52.0,0,0,0,3,1,6,0,1,1,2,0.9814448721660729,1,462
1265,1,1,46.194142571299054,0,0,0,2,1,6,0,1,1,2,23.739569120510485,1,462
1266,7,0,55.83843509231993,3,0,0,2,1,4,0,1,3,0,3.0,2,463
1267,1,1,29.0,0,5,3,3,1,9,0,1,3,0,0.0,1,464
1268,7,0,19.885320943502286,1,1,0,2,2,5,5,2,3,0,1.0,2,464
1269,1,0,43.84585967156614,0,6,3,1,1,2,0,1,3,2,4.0,1,464
1270,1,1,50.69614970744518,0,0,2,2,1,9,0,1,1,2,25.010799915851887,1,465
1271,0,0,54.82064890887401,0,0,0,2,2,8,6,2,1,1,8.0,1,465
1272,0,0,84.04005753511306,0,0,0,2,1,7,0,1,3,0,85.55587835624637,2,465
1273,2,1,47.33564374991066,0,0,0,2,1,9,0,1,1,2,24.36473623017679,1,466
1274,0,0,51.18312717101018,0,0,0,2,1,10,0,1,1,2,14.066883807900712,1,466
1275,7,0,2.9421485624944617,5,0,0,0,1,0,0,1,0,0,0.0,0,467
1276,1,0,36.61028817758055,0,0,0,2,1,4,0,1,1,2,8.754386274954664,1,467
1277,2,0,2.0630083005726845,5,6,0,0,0,0,0,0,0,0,0.0,0,467
1278,2,0,9.700062758928716,5,7,0,2,2,1,3,2,0,0,0.0,0,467
1279,2,0,39.21789693689078,5,0,0,2,1,6,0,1,2,2,0.0,2,468
1280,2,1,9.990629605538544,5,6,0,4,2,1,4,3,0,0,0.0,0,469
1281,1,1,51.12318457931497,0,0,0,2,1,7,0,1,3,2,0.0,1,469
1282,0,0,38.22999429373001,5,0,0,2,1,10,0,1,1,2,7.0,1,469
1283,7,1,73.08615966697798,5,0,0,2,1,5,0,1,3,0,2.0,2,469
1284,7,1,42.23253970454172,3,0,0,2,1,7,0,1,1,2,12.0,1,470
1285,2,1,42.114286466667714,3,0,0,2,1,6,0,1,1,2,15.0,1,471
1286,0,0,33.39873418129626,0,0,0,2,1,6,0,1,3,1,6.0,1,472
1287,7,0,2.9993192339558377,5,0,0,0,1,0,0,1,0,0,0.0,0,472
1288,2,1,27.886158143369915,5,0,0,2,2,7,6,2,1,2,3.0,1,472
1289,2,1,18.355793791434603,5,6,0,3,2,6,6,2,3,0,0.0,1,473
1290,2,0,10.270147297144025,5,0,0,3,2,2,4,2,0,0,0.0,0,473
1291,3,0,79.89561684128745,0,6,3,1,1,0,0,1,1,2,4.0,1,473
1292,7,0,33.899741961424816,5,0,0,2,2,6,6,2,1,2,5.0,2,473
1293,2,0,29.0,3,0,3,5,1,2,0,1,1,2,7.0,2,473
1294,1,1,55.1035095153942,0,0,2,5,1,6,0,1,1,1,3.0,2,473
1295,0,0,48.28612382957973,0,0,0,2,1,8,0,1,1,2,44.90909398145883,1,474
1296,7,1,19.551182777574866,5,0,0,2,1,6,0,1,1,2,6.489105023780078,1,474
1297,2,0,7.9152307899837355,5,0,0,5,2,1,3,3,0,0,0.0,0,475
1298,2,0,16.0,5,2,0,2,2,5,5,2,3,0,0.0,1,475
1299,2,0,12.83801219555248,5,0,1,3,2,2,4,2,0,0,0.0,0,475
1300,2,1,6.004679772542003,5,5,2,4,2,1,3,2,0,0,0.0,0,475
1301,4,1,23.56901815272026,5,0,3,5,1,2,0,1,3,0,0.0,1,476
1302,0,1,32.89249418744983,3,0,3,3,1,2,0,1,1,2,6.0,1,476
1303,5,0,34.02026490011841,1,0,0,2,1,6,0,1,1,2,21.922980754099832,2,476
1304,0,0,34.262095216408085,0,0,3,5,1,3,0,1,3,2,23.540523894977675,1,476
1305,2,0,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,476
1306,0,0,49.485088402278926,0,6,2,5,1,2,0,1,1,2,7.0,1,476
1307,2,0,11.0,5,6,3,4,2,1,3,2,0,0,0.0,0,477
1308,2,1,19.0,5,1,0,2,1,6,0,1,3,2,5.0,1,477
1309,0,0,51.102662498601426,0,0,2,3,1,1,0,1,1,2,0.0,1,478
1310,0,0,38.023680091334406,0,0,3,4,2,7,6,2,1,2,15.698457011441231,1,479
1311,0,0,84.01904982152477,0,0,0,2,1,9,0,1,3,0,21.047324056267726,1,480
1312,2,1,9.0,5,0,0,2,2,1,3,3,0,0,0.0,0,480
1313,1,1,60.37459648311451,0,1,0,2,1,8,0,1,3,0,4.0,2,480
