loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
561,1.0,7.0,21.0,31.174919697554266,2.0,4.0,59080.007300224395,1.0,1.0,5637.197156028956,2.0,2015.0,8.0,0.0,0.0
562,1.0,7.0,14.0,17.00348840521771,1.0,1.0,55257.72581175149,2.0,2.0,15719.634864994074,2.0,2017.0,10.0,0.0,0.0
563,1.0,2.0,27.0,52.99766194839599,2.0,1.0,61968.38381952564,2.0,1.0,5837.035370013569,2.0,2016.0,3.0,2016.0,3.0
564,1.0,2.0,27.0,53.05358525744853,2.0,1.0,78847.66331301231,1.0,1.0,12023.853034708483,2.0,2015.0,12.0,0.0,0.0
565,1.0,2.0,24.0,49.989535963737474,1.0,3.0,193675.18688912515,2.0,2.0,11704.828962502583,2.0,2015.0,11.0,0.0,0.0
566,1.0,10.0,17.0,39.18156670891845,1.0,2.0,0.0,3.0,3.0,2718.185011375235,2.0,2017.0,3.0,2018.0,3.0
567,1.0,2.0,24.0,52.02268767585033,2.0,1.0,49467.72365247765,2.0,2.0,2893.1080858798955,2.0,2015.0,7.0,2018.0,10.0
568,1.0,7.0,10.0,29.943014371301786,2.0,2.0,0.0,2.0,1.0,7984.806526643352,2.0,2018.0,10.0,0.0,0.0
569,1.0,6.0,7.0,3.002665942608563,2.0,2.0,0.0,2.0,2.0,3773.9794645075735,2.0,2012.0,9.0,0.0,0.0
570,1.0,7.0,23.0,20.113577849030086,2.0,1.0,62615.86937264904,2.0,3.0,16616.483337265134,2.0,2017.0,11.0,0.0,0.0
571,1.0,10.0,17.0,40.07652984310388,1.0,1.0,57648.866456805525,2.0,3.0,5853.646839829298,2.0,2016.0,8.0,0.0,0.0
572,1.0,3.0,29.0,36.17085560317389,2.0,1.0,61157.96991439956,2.0,1.0,19451.3463112858,2.0,2015.0,11.0,0.0,0.0
573,1.0,7.0,21.0,28.559539186885743,1.0,1.0,76605.48390118289,3.0,2.0,5052.783386156787,2.0,2013.0,6.0,2018.0,5.0
574,1.0,9.0,16.0,6.970340638885904,1.0,1.0,59518.68704751835,3.0,3.0,2649.6108264766062,2.0,2014.0,5.0,0.0,0.0
575,1.0,7.0,21.0,31.08439789634742,2.0,1.0,65162.01061460752,2.0,3.0,2739.7161330132267,2.0,2018.0,10.0,0.0,0.0
576,1.0,7.0,19.0,28.106792037795508,1.0,1.0,100581.35144635952,2.0,3.0,5388.625371024485,2.0,2017.0,11.0,0.0,0.0
577,1.0,2.0,24.0,49.01574811758668,2.0,1.0,95705.05490922146,3.0,1.0,7761.189672357644,2.0,2014.0,8.0,2016.0,11.0
578,1.0,7.0,21.0,34.82818782706601,1.0,1.0,76717.20058383042,2.0,3.0,14011.523561366123,2.0,2014.0,4.0,0.0,0.0
579,1.0,7.0,21.0,33.93172352669539,2.0,2.0,0.0,2.0,2.0,4259.054508255829,2.0,2018.0,8.0,0.0,0.0
580,1.0,9.0,13.0,13.986612079721098,2.0,2.0,0.0,2.0,1.0,5071.05952654097,2.0,2014.0,2.0,0.0,0.0
581,1.0,9.0,13.0,10.011254837738297,2.0,1.0,58234.64098881923,2.0,2.0,9395.519509332064,2.0,2015.0,8.0,0.0,0.0
582,1.0,7.0,10.0,30.000908738639737,2.0,2.0,0.0,3.0,2.0,7350.243429955606,2.0,2015.0,3.0,0.0,0.0
583,1.0,9.0,13.0,8.960838696694356,1.0,5.0,106776.2379347949,2.0,2.0,11971.047909276234,2.0,2016.0,6.0,0.0,0.0
584,1.0,4.0,6.0,6.007381412885264,2.0,1.0,54139.40084358719,2.0,3.0,9049.84231120629,2.0,2015.0,5.0,0.0,0.0
585,1.0,3.0,29.0,36.13341203109879,1.0,4.0,47132.58022104956,1.0,3.0,24057.46971883889,2.0,2013.0,11.0,0.0,0.0
586,1.0,7.0,23.0,19.973493150362067,2.0,2.0,0.0,2.0,2.0,3268.2794364824767,2.0,2013.0,6.0,0.0,0.0
587,1.0,7.0,21.0,30.95398024877449,1.0,1.0,58257.28834086379,2.0,3.0,2942.2732350502706,2.0,2015.0,10.0,0.0,0.0
588,1.0,2.0,27.0,52.98677462203631,2.0,4.0,53036.90966117549,2.0,1.0,6097.9699210973085,2.0,2018.0,7.0,0.0,0.0
589,1.0,7.0,20.0,19.04137061921955,2.0,1.0,66216.84069743904,2.0,3.0,8907.372603528092,2.0,2015.0,6.0,0.0,0.0
590,1.0,1.0,5.0,43.89973991568025,1.0,1.0,83069.0995012025,3.0,2.0,3297.2530299589657,2.0,2012.0,6.0,0.0,0.0
591,1.0,5.0,18.0,1.0000070138332016,2.0,4.0,63849.84913946092,2.0,1.0,4964.704851291519,2.0,2013.0,7.0,0.0,0.0
592,1.0,7.0,21.0,22.997631227093343,1.0,2.0,0.0,2.0,3.0,8335.637388558029,2.0,2017.0,4.0,0.0,0.0
593,1.0,2.0,27.0,52.98357596120627,1.0,2.0,0.0,1.0,3.0,2502.892676873907,2.0,2014.0,5.0,0.0,0.0
594,1.0,4.0,12.0,5.0375576298218565,2.0,3.0,185917.71003910748,3.0,1.0,6680.6283304257995,2.0,2016.0,10.0,0.0,0.0
595,1.0,1.0,5.0,43.97564760240869,2.0,1.0,83858.93052954928,1.0,2.0,11734.443977288029,2.0,2013.0,10.0,0.0,0.0
596,1.0,3.0,29.0,36.08033529131244,2.0,1.0,79075.64262942513,1.0,2.0,30538.192319653084,2.0,2015.0,6.0,0.0,0.0
597,1.0,9.0,13.0,8.97485914687855,1.0,2.0,0.0,2.0,2.0,13800.157639392084,2.0,2017.0,9.0,0.0,0.0
598,1.0,7.0,21.0,20.95798130643228,1.0,2.0,0.0,3.0,3.0,7011.932597498975,2.0,2016.0,8.0,0.0,0.0
599,1.0,6.0,7.0,3.018370314141685,2.0,2.0,0.0,3.0,3.0,4843.913255951536,2.0,2015.0,8.0,0.0,0.0
600,1.0,6.0,7.0,2.972565119467959,1.0,1.0,53025.91829346783,2.0,3.0,2616.3434715727785,1.0,2018.0,2.0,2018.0,10.0
601,1.0,2.0,27.0,53.01963555671469,1.0,1.0,56555.94393525617,2.0,2.0,12848.007809064751,2.0,2016.0,8.0,0.0,0.0
602,1.0,9.0,8.0,16.012540558148576,2.0,1.0,91938.12007919223,1.0,3.0,3791.699402210582,2.0,2016.0,12.0,0.0,0.0
603,1.0,7.0,21.0,31.035706268121572,1.0,1.0,60253.76957159821,1.0,3.0,4824.369674447455,2.0,2016.0,1.0,0.0,0.0
604,1.0,2.0,26.0,53.993209261760654,2.0,1.0,52095.30704268927,2.0,2.0,7443.815349269067,2.0,2018.0,8.0,0.0,0.0
605,1.0,2.0,27.0,52.99809914319163,2.0,1.0,63167.09568287287,2.0,2.0,9049.00939787825,2.0,2015.0,12.0,2016.0,8.0
606,1.0,9.0,13.0,9.001464698775669,1.0,1.0,67701.17808250836,2.0,1.0,15305.72358997201,2.0,2017.0,10.0,0.0,0.0
607,1.0,2.0,24.0,49.96666730203312,2.0,1.0,80998.3114248867,3.0,2.0,13615.483330495576,2.0,2016.0,11.0,0.0,0.0
608,1.0,4.0,6.0,6.02668375211562,1.0,1.0,96266.79825086615,2.0,3.0,2828.3804723268026,2.0,2017.0,8.0,0.0,0.0
609,1.0,7.0,21.0,35.018322648724606,1.0,1.0,77675.30880633304,2.0,2.0,6080.506813536832,2.0,2016.0,5.0,0.0,0.0
610,1.0,2.0,24.0,52.022752548344265,2.0,1.0,65281.69596448671,2.0,3.0,14788.091365476606,2.0,2017.0,8.0,0.0,0.0
611,1.0,2.0,24.0,51.0,2.0,3.0,125639.73649632919,1.0,3.0,13795.93630205097,2.0,2018.0,11.0,0.0,0.0
612,1.0,8.0,3.0,3.944739695769201,2.0,1.0,58468.574637943784,2.0,3.0,5358.875275849882,1.0,2018.0,3.0,0.0,0.0
613,1.0,3.0,29.0,36.89486044731148,2.0,4.0,54503.2243619839,2.0,2.0,3039.750739367688,2.0,2018.0,12.0,0.0,0.0
614,1.0,7.0,21.0,20.96213810072406,1.0,2.0,0.0,3.0,3.0,2383.8585520761885,2.0,2015.0,2.0,0.0,0.0
615,1.0,6.0,7.0,1.9886804837832617,1.0,1.0,99052.75223016371,2.0,2.0,2857.545356253924,2.0,2016.0,6.0,0.0,0.0
616,1.0,7.0,14.0,16.925812916941258,2.0,1.0,101379.84730561505,2.0,1.0,8416.91735469791,2.0,2018.0,6.0,0.0,0.0
617,1.0,7.0,21.0,35.0205897697614,1.0,1.0,44112.10330054047,2.0,3.0,26234.850166560205,1.0,2018.0,3.0,0.0,0.0
618,1.0,7.0,20.0,19.025421873562575,1.0,1.0,79793.79676750768,1.0,2.0,16967.287276297226,2.0,2016.0,7.0,0.0,0.0
619,1.0,2.0,27.0,53.000156758754976,1.0,3.0,199977.11795135093,2.0,3.0,2759.93755873613,2.0,2013.0,2.0,2015.0,11.0
620,1.0,7.0,21.0,31.025429847228203,2.0,4.0,59253.256023569345,1.0,1.0,5641.0025640051745,2.0,2015.0,8.0,0.0,0.0
621,1.0,7.0,20.0,18.890904201451086,1.0,2.0,0.0,3.0,2.0,5142.247783008921,2.0,2017.0,12.0,0.0,0.0
622,1.0,9.0,22.0,14.975583541418757,2.0,1.0,76156.29794230167,2.0,1.0,5213.947043560045,2.0,2017.0,11.0,0.0,0.0
623,1.0,2.0,24.0,51.99824284324296,2.0,2.0,0.0,1.0,3.0,2004.4954791771017,2.0,2016.0,3.0,2018.0,12.0
624,1.0,7.0,20.0,19.008209253511602,1.0,1.0,95529.51892972359,2.0,3.0,2958.72459862329,2.0,2015.0,4.0,0.0,0.0
625,1.0,2.0,4.0,45.85855009088671,2.0,1.0,100929.65646556074,2.0,1.0,5104.712759005149,2.0,2015.0,5.0,2016.0,1.0
626,1.0,2.0,4.0,46.002440552755814,1.0,1.0,61024.603457698395,2.0,3.0,4074.5606054380823,1.0,2018.0,3.0,0.0,0.0
627,1.0,9.0,13.0,12.856666874446105,2.0,1.0,102327.63363591947,1.0,2.0,9537.318123298763,2.0,2015.0,1.0,0.0,0.0
628,1.0,2.0,24.0,51.99452169413499,2.0,1.0,83114.85731858356,3.0,3.0,11073.062224981963,2.0,2016.0,9.0,0.0,0.0
629,1.0,9.0,13.0,7.986702107913981,1.0,1.0,52822.14300720669,2.0,3.0,5257.914567220885,2.0,2015.0,1.0,0.0,0.0
630,1.0,9.0,13.0,10.011477971560204,1.0,1.0,57364.88376600067,3.0,2.0,10732.512177025365,2.0,2017.0,7.0,0.0,0.0
631,1.0,9.0,22.0,15.081330629954131,2.0,4.0,76923.86341990363,2.0,2.0,9272.489690164264,2.0,2013.0,8.0,0.0,0.0
632,1.0,7.0,21.0,32.923441166855895,2.0,1.0,74110.41285645367,2.0,3.0,3410.8371655435876,2.0,2013.0,2.0,0.0,0.0
633,1.0,7.0,21.0,31.840778421852292,1.0,1.0,59481.0578899948,3.0,1.0,9064.395513922507,2.0,2018.0,11.0,0.0,0.0
634,1.0,2.0,27.0,53.0054234451539,2.0,3.0,184597.86421101686,2.0,3.0,2715.714290736636,2.0,2014.0,10.0,0.0,0.0
635,1.0,7.0,21.0,35.072629517650256,1.0,1.0,47282.385700735875,2.0,3.0,26075.842091078863,1.0,2018.0,3.0,0.0,0.0
636,1.0,7.0,21.0,34.86974139008447,2.0,1.0,62831.17659872079,2.0,3.0,2751.458254727808,2.0,2014.0,2.0,0.0,0.0
637,1.0,7.0,21.0,22.824189154261532,2.0,1.0,57439.308716475345,3.0,3.0,2578.1944918116965,2.0,2018.0,1.0,2018.0,9.0
638,1.0,7.0,23.0,20.012038182797227,2.0,1.0,57295.843887771145,2.0,1.0,10844.869434825687,2.0,2015.0,7.0,0.0,0.0
639,1.0,7.0,21.0,23.0806358797184,1.0,1.0,63610.17675814722,2.0,3.0,8738.341093894038,2.0,2015.0,3.0,0.0,0.0
640,1.0,4.0,12.0,5.013364869800512,2.0,3.0,193287.1020518524,3.0,1.0,6675.189947973729,2.0,2016.0,10.0,0.0,0.0
641,1.0,7.0,21.0,34.07883868018831,1.0,1.0,61909.28031117762,2.0,3.0,2435.3034124893707,2.0,2017.0,8.0,0.0,0.0
642,1.0,7.0,14.0,16.934602762384735,2.0,1.0,60313.27011699907,2.0,2.0,8814.232081516073,2.0,2018.0,10.0,0.0,0.0
643,1.0,9.0,16.0,7.037834382483261,2.0,1.0,54342.220357409795,2.0,3.0,21161.54700177699,2.0,2015.0,9.0,0.0,0.0
644,1.0,7.0,10.0,30.049012615294174,1.0,1.0,84123.50413646408,1.0,1.0,33010.40893674492,2.0,2014.0,4.0,0.0,0.0
645,1.0,6.0,7.0,1.9979966010648358,2.0,1.0,73454.87493553346,2.0,1.0,10278.58180580613,2.0,2016.0,3.0,0.0,0.0
646,1.0,6.0,7.0,2.9898557212951147,2.0,2.0,0.0,3.0,3.0,4888.886426652521,2.0,2015.0,8.0,0.0,0.0
647,1.0,7.0,20.0,19.00737288893853,1.0,2.0,0.0,3.0,2.0,5133.680429379617,2.0,2017.0,12.0,0.0,0.0
648,1.0,9.0,13.0,10.970581546973301,2.0,2.0,0.0,2.0,3.0,5666.472557157071,2.0,2013.0,7.0,0.0,0.0
649,1.0,1.0,5.0,42.14645286060855,2.0,1.0,57920.929929536585,2.0,2.0,3519.63182009681,2.0,2016.0,2.0,0.0,0.0
650,1.0,9.0,13.0,9.011785988702291,1.0,1.0,67423.14690193834,2.0,1.0,15325.60991888373,2.0,2017.0,10.0,0.0,0.0
651,1.0,7.0,21.0,20.99218809511877,1.0,1.0,47777.79379385727,2.0,3.0,4889.61623721142,2.0,2013.0,11.0,2018.0,1.0
652,1.0,2.0,24.0,49.003758698162386,2.0,1.0,57550.03014870929,2.0,3.0,6696.9768587571125,2.0,2017.0,9.0,0.0,0.0
653,1.0,2.0,24.0,52.02309440948832,1.0,2.0,0.0,3.0,3.0,2460.250499920156,2.0,2018.0,6.0,0.0,0.0
654,1.0,1.0,5.0,44.03819124937158,1.0,1.0,81487.87089092095,2.0,1.0,10946.32705807296,2.0,2012.0,6.0,0.0,0.0
655,1.0,4.0,12.0,4.999257602576468,1.0,2.0,0.0,3.0,2.0,6218.528297542687,2.0,2017.0,7.0,0.0,0.0
656,1.0,7.0,23.0,19.986984066582185,1.0,1.0,102229.67236139414,2.0,1.0,9468.765545104172,2.0,2016.0,6.0,0.0,0.0
657,1.0,2.0,24.0,50.03248326702361,2.0,1.0,78433.85206911142,1.0,3.0,2406.0865129701283,2.0,2014.0,11.0,0.0,0.0
658,1.0,7.0,23.0,20.0218781202245,1.0,1.0,59383.026789461044,1.0,3.0,4677.351507237323,2.0,2016.0,11.0,0.0,0.0
659,1.0,9.0,13.0,8.010501547787804,1.0,1.0,53025.509990826824,2.0,3.0,5257.354508788369,2.0,2015.0,1.0,0.0,0.0
660,1.0,2.0,24.0,50.0094087958268,2.0,1.0,70825.24462482298,1.0,3.0,7368.240817188963,2.0,2016.0,4.0,0.0,0.0
661,1.0,7.0,11.0,26.75792032516089,2.0,5.0,113304.9273331299,2.0,1.0,22548.61657231854,2.0,2014.0,11.0,0.0,0.0
662,1.0,7.0,21.0,32.01207342855476,2.0,4.0,47824.66758062588,3.0,3.0,6527.180774895173,2.0,2017.0,7.0,0.0,0.0
663,1.0,4.0,12.0,5.044525076534044,1.0,1.0,72493.32458279574,2.0,3.0,4849.389786749233,2.0,2018.0,11.0,0.0,0.0
664,1.0,9.0,13.0,8.040406763255245,1.0,2.0,0.0,3.0,3.0,3341.7451542686695,2.0,2018.0,9.0,0.0,0.0
665,1.0,2.0,25.0,48.06778461801813,2.0,1.0,53205.42990850429,2.0,3.0,8210.603595007047,2.0,2017.0,4.0,2017.0,12.0
666,1.0,7.0,21.0,31.0360559456928,2.0,4.0,71700.58714357276,2.0,2.0,11699.544236701597,2.0,2012.0,6.0,0.0,0.0
667,1.0,3.0,29.0,36.07429036227678,2.0,1.0,72422.73959076361,2.0,2.0,5362.9855322458625,2.0,2018.0,8.0,0.0,0.0
668,1.0,7.0,21.0,34.176763507925564,1.0,1.0,61058.15138827594,3.0,3.0,9684.832875821476,2.0,2016.0,2.0,0.0,0.0
669,1.0,7.0,21.0,22.946213517648342,1.0,1.0,76801.41470459542,2.0,2.0,8750.491470218827,2.0,2017.0,6.0,0.0,0.0
670,1.0,4.0,6.0,5.988883688232933,2.0,1.0,60417.891553789035,2.0,2.0,3556.7451113682487,2.0,2013.0,6.0,0.0,0.0
671,1.0,7.0,21.0,34.046638972014975,1.0,3.0,199204.8097953384,2.0,3.0,2622.7381077589034,2.0,2013.0,12.0,0.0,0.0
672,1.0,9.0,16.0,7.026223561181311,2.0,5.0,109404.16794220224,1.0,3.0,2395.507174383214,2.0,2018.0,5.0,0.0,0.0
673,1.0,1.0,5.0,43.998858822574014,1.0,2.0,0.0,3.0,3.0,4767.507206167959,2.0,2014.0,7.0,0.0,0.0
674,1.0,9.0,13.0,14.438886180817917,2.0,2.0,0.0,2.0,1.0,5087.565073101565,2.0,2014.0,2.0,0.0,0.0
675,1.0,7.0,21.0,31.045020733832658,2.0,4.0,71737.57944600974,2.0,2.0,11677.772798577525,2.0,2012.0,6.0,0.0,0.0
676,1.0,7.0,19.0,27.633878716729228,2.0,1.0,54342.97249892633,2.0,3.0,3279.6991892143274,2.0,2014.0,6.0,0.0,0.0
677,1.0,7.0,21.0,31.06845020678682,2.0,3.0,58141.48625022123,1.0,2.0,5016.873958121339,2.0,2018.0,12.0,0.0,0.0
678,1.0,2.0,27.0,53.022095828022685,2.0,2.0,0.0,3.0,3.0,8844.228819356404,2.0,2015.0,8.0,0.0,0.0
679,1.0,7.0,14.0,17.106084280198026,1.0,5.0,97679.9446604398,1.0,1.0,6304.555396296266,2.0,2013.0,3.0,0.0,0.0
680,1.0,9.0,13.0,9.985221617609046,2.0,4.0,57618.39385443515,2.0,2.0,9316.42570599146,2.0,2013.0,8.0,0.0,0.0
681,1.0,6.0,7.0,2.9980674011863195,2.0,1.0,92771.78529439196,2.0,1.0,5720.051218205116,2.0,2016.0,10.0,0.0,0.0
682,1.0,7.0,21.0,23.139173042595115,1.0,1.0,76827.25495343604,2.0,2.0,8771.236709892131,2.0,2017.0,6.0,0.0,0.0
683,1.0,9.0,22.0,15.021706467647032,1.0,1.0,83632.71103421034,2.0,2.0,5084.456017697785,2.0,2016.0,4.0,0.0,0.0
684,1.0,7.0,14.0,17.021325801474703,2.0,1.0,60113.85383676069,2.0,2.0,8796.47138682605,2.0,2018.0,10.0,0.0,0.0
685,1.0,7.0,21.0,23.011259769864296,2.0,3.0,267494.19351000804,2.0,3.0,2390.1788965430787,2.0,2017.0,4.0,0.0,0.0
686,1.0,4.0,6.0,5.964344749182576,2.0,1.0,93439.16034147778,1.0,1.0,5325.779734348381,2.0,2015.0,12.0,0.0,0.0
687,1.0,9.0,22.0,15.016474740406993,2.0,1.0,87012.07771756119,2.0,2.0,3325.135214054137,2.0,2018.0,5.0,0.0,0.0
688,1.0,7.0,21.0,33.963859917008364,1.0,2.0,0.0,3.0,3.0,10693.577861165373,2.0,2016.0,4.0,0.0,0.0
689,1.0,2.0,24.0,52.02562313499196,2.0,1.0,49687.94014256486,2.0,2.0,2913.352742908054,2.0,2015.0,7.0,2018.0,10.0
690,1.0,9.0,8.0,15.98937441498612,2.0,3.0,262876.18955501274,1.0,2.0,8371.807003259288,2.0,2014.0,1.0,2014.0,9.0
691,1.0,2.0,4.0,45.94485288777815,2.0,2.0,0.0,3.0,3.0,4954.378031042358,2.0,2015.0,10.0,0.0,0.0
692,1.0,7.0,23.0,19.980377305935388,2.0,2.0,0.0,2.0,3.0,4637.984437782088,2.0,2015.0,4.0,0.0,0.0
693,1.0,7.0,14.0,16.939564704588427,1.0,5.0,97437.15658316672,1.0,1.0,6289.5599725884595,2.0,2013.0,3.0,0.0,0.0
694,1.0,4.0,6.0,5.955072738182649,1.0,1.0,72240.75853880738,1.0,3.0,10628.21083670625,1.0,2018.0,2.0,0.0,0.0
695,1.0,7.0,19.0,27.88155513842917,1.0,1.0,49431.954456125204,2.0,3.0,7886.018286211767,2.0,2016.0,4.0,0.0,0.0
696,1.0,9.0,13.0,7.969977973073625,1.0,3.0,137378.01604764556,2.0,2.0,3563.164543781023,2.0,2013.0,2.0,0.0,0.0
697,1.0,2.0,26.0,53.9938407811401,1.0,1.0,87212.72493999884,2.0,3.0,4460.936703350337,2.0,2014.0,9.0,0.0,0.0
698,1.0,2.0,24.0,51.0,1.0,3.0,244732.0437098575,2.0,3.0,2434.555345709908,2.0,2013.0,10.0,0.0,0.0
699,1.0,7.0,19.0,27.508999837801795,1.0,1.0,100670.4064949899,2.0,3.0,5384.597637474275,2.0,2017.0,11.0,0.0,0.0
700,1.0,7.0,21.0,22.998770396279,1.0,1.0,85367.38174466128,2.0,2.0,5648.389003348062,2.0,2012.0,7.0,0.0,0.0
701,1.0,5.0,18.0,1.0000066170262425,2.0,2.0,0.0,3.0,1.0,14382.713487270717,2.0,2013.0,2.0,0.0,0.0
702,1.0,7.0,21.0,21.065944709554586,1.0,2.0,0.0,3.0,3.0,6909.727842998308,2.0,2016.0,8.0,0.0,0.0
703,1.0,7.0,14.0,16.878066122276874,2.0,2.0,0.0,1.0,3.0,4683.581465591923,2.0,2013.0,6.0,0.0,0.0
704,1.0,9.0,16.0,7.051529507799465,1.0,1.0,59453.67687321386,3.0,3.0,2653.350929813683,2.0,2014.0,5.0,0.0,0.0
705,1.0,7.0,20.0,19.028531080120672,1.0,1.0,77369.32770260781,3.0,2.0,11410.878672619863,2.0,2013.0,2.0,0.0,0.0
706,1.0,6.0,7.0,3.04012253874965,2.0,2.0,0.0,2.0,3.0,4706.220415677745,2.0,2016.0,4.0,0.0,0.0
707,1.0,2.0,27.0,53.01476461413312,2.0,2.0,0.0,3.0,3.0,2295.187975058644,2.0,2012.0,5.0,0.0,0.0
708,1.0,7.0,20.0,18.836344539379603,2.0,3.0,67628.38365597159,2.0,2.0,18565.702468127398,2.0,2014.0,6.0,0.0,0.0
709,1.0,7.0,14.0,17.04779278146144,1.0,4.0,78125.00583059444,2.0,1.0,15116.31879231231,2.0,2013.0,6.0,0.0,0.0
710,1.0,7.0,21.0,21.04696613916285,2.0,1.0,68584.6056348392,2.0,3.0,6471.98537277448,2.0,2014.0,1.0,0.0,0.0
711,1.0,6.0,7.0,2.981834505440497,1.0,1.0,60673.44608554379,2.0,3.0,4820.804640116526,2.0,2017.0,8.0,2018.0,4.0
712,1.0,7.0,14.0,17.131316181625422,2.0,2.0,0.0,2.0,2.0,2967.8569823439457,2.0,2018.0,10.0,0.0,0.0
713,1.0,5.0,18.0,1.0000064376044397,2.0,1.0,84225.05418144239,2.0,2.0,8008.200897770491,2.0,2018.0,11.0,0.0,0.0
714,1.0,2.0,27.0,52.99561076152355,2.0,1.0,68395.03453357749,3.0,3.0,2776.068657232509,2.0,2017.0,2.0,0.0,0.0
715,1.0,6.0,7.0,2.0002053705167517,2.0,1.0,84331.21068590572,2.0,2.0,10967.72057827458,2.0,2017.0,5.0,0.0,0.0
716,1.0,7.0,21.0,34.99243327017841,2.0,1.0,69701.97317405058,3.0,1.0,5586.469062765662,2.0,2017.0,6.0,0.0,0.0
717,1.0,10.0,17.0,39.047818786322836,2.0,4.0,46506.05221709774,3.0,3.0,8233.149775745,2.0,2015.0,5.0,0.0,0.0
718,1.0,2.0,25.0,48.078751631198074,1.0,1.0,92572.20211341088,3.0,3.0,4766.585746235096,2.0,2012.0,5.0,0.0,0.0
719,1.0,6.0,7.0,2.950838804907611,2.0,1.0,80523.0681470616,2.0,3.0,5380.3647919938585,2.0,2018.0,11.0,0.0,0.0
720,1.0,9.0,13.0,8.042299704727387,1.0,2.0,0.0,3.0,3.0,12307.61016812902,2.0,2016.0,4.0,0.0,0.0
721,1.0,2.0,24.0,50.07451643984324,2.0,1.0,72598.72111696175,2.0,2.0,6741.0789927941205,2.0,2013.0,7.0,0.0,0.0
722,1.0,6.0,7.0,3.005659819506728,1.0,1.0,67826.64758562893,3.0,3.0,2510.834670539507,2.0,2013.0,10.0,0.0,0.0
723,1.0,9.0,22.0,14.987533318358018,1.0,1.0,71984.74461766223,2.0,3.0,2476.2047323671923,2.0,2013.0,5.0,0.0,0.0
724,1.0,5.0,18.0,1.0,2.0,1.0,84188.0405093831,2.0,2.0,8040.232662767874,2.0,2018.0,11.0,0.0,0.0
725,1.0,2.0,24.0,51.0,1.0,1.0,54245.01285281607,2.0,2.0,7399.340045782386,2.0,2017.0,11.0,0.0,0.0
726,1.0,7.0,21.0,31.058648996498363,2.0,1.0,91312.99450375822,2.0,1.0,7309.708641582905,2.0,2016.0,4.0,0.0,0.0
727,1.0,2.0,24.0,49.00543012510036,2.0,1.0,98826.9821666102,1.0,2.0,2867.9695284048717,2.0,2013.0,8.0,2017.0,10.0
728,1.0,2.0,24.0,51.0,2.0,1.0,88071.32493486196,2.0,2.0,5891.335518991659,2.0,2017.0,9.0,2018.0,5.0
729,1.0,1.0,15.0,44.898677022560065,2.0,1.0,53479.516069406585,3.0,3.0,4127.415586752152,2.0,2017.0,1.0,0.0,0.0
730,1.0,4.0,6.0,6.013650123228475,2.0,1.0,53941.75171339013,2.0,3.0,9025.587257582692,2.0,2015.0,5.0,0.0,0.0
731,1.0,2.0,9.0,47.13435731690291,2.0,3.0,68494.67838421994,1.0,2.0,4157.887643096669,2.0,2017.0,2.0,0.0,0.0
732,1.0,1.0,5.0,41.91068963854124,2.0,1.0,52547.937765455594,2.0,2.0,5051.853189930061,2.0,2017.0,10.0,0.0,0.0
733,1.0,7.0,21.0,30.924718331681525,1.0,2.0,0.0,3.0,3.0,2251.0902084987365,2.0,2017.0,3.0,0.0,0.0
734,1.0,7.0,21.0,31.929006406847428,2.0,2.0,0.0,3.0,2.0,4571.065056991669,2.0,2016.0,9.0,0.0,0.0
735,1.0,3.0,29.0,37.97913333771571,2.0,3.0,287518.4121911725,2.0,2.0,4782.9049566343365,2.0,2016.0,6.0,0.0,0.0
736,1.0,7.0,23.0,19.977288208621093,2.0,2.0,0.0,2.0,3.0,4651.923868822702,2.0,2015.0,4.0,0.0,0.0
737,1.0,2.0,24.0,49.004371515380726,2.0,1.0,98558.02209372887,1.0,2.0,2866.39215217527,2.0,2013.0,8.0,2017.0,10.0
738,1.0,2.0,24.0,52.07907371005894,1.0,4.0,79795.77236128716,1.0,1.0,13567.405701037476,2.0,2016.0,12.0,0.0,0.0
739,1.0,9.0,13.0,9.018607756264474,1.0,2.0,0.0,2.0,2.0,13706.090081610257,2.0,2017.0,9.0,0.0,0.0
740,1.0,6.0,7.0,2.0081497707693394,2.0,1.0,89812.52095081288,2.0,2.0,2758.2352800716094,2.0,2018.0,7.0,0.0,0.0
741,1.0,9.0,13.0,14.036407776556551,1.0,1.0,100767.97332785935,2.0,1.0,10610.307626580421,2.0,2013.0,1.0,0.0,0.0
742,1.0,2.0,24.0,51.97497411691151,1.0,1.0,56521.4176900823,2.0,1.0,9126.16431421242,2.0,2013.0,9.0,0.0,0.0
743,1.0,6.0,7.0,3.0119036301532427,1.0,1.0,76154.29678457836,2.0,2.0,5497.049164236869,2.0,2017.0,8.0,0.0,0.0
744,1.0,7.0,21.0,34.09950895896422,1.0,3.0,200716.7274317946,2.0,3.0,2617.3730085080906,2.0,2013.0,12.0,0.0,0.0
745,1.0,1.0,5.0,42.04959414215246,2.0,1.0,63692.189615385905,2.0,1.0,12318.757243110145,2.0,2015.0,5.0,0.0,0.0
746,1.0,1.0,1.0,42.71601556219615,2.0,2.0,0.0,2.0,3.0,7260.499995111362,2.0,2014.0,12.0,2015.0,8.0
747,1.0,7.0,21.0,34.91189835122138,1.0,1.0,83847.44412397493,2.0,3.0,25627.347725645854,2.0,2017.0,10.0,0.0,0.0
