activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
21934,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,932
21935,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,932
21936,2018.0,5.0,3.0,6741.046100554836,6738.9240655908125,0.0,0.0,932
21937,2018.0,12.0,1.0,1619.9519367758965,1625.3275251925313,0.0,0.0,932
21938,2018.0,6.0,16.0,16150.945176675466,24796.236952999137,0.0,0.0,932
21939,2018.0,6.0,3.0,3391.8974859278896,3386.319577112508,0.0,0.0,932
21940,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,932
21941,2018.0,9.0,4.0,7169.45204789909,7163.165956917751,0.0,0.0,932
21942,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,932
21943,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,932
21944,2018.0,3.0,2.0,3263.7861724039462,3260.5017140838404,0.0,0.0,932
21945,2018.0,7.0,3.0,4936.1454051110495,4939.499934900025,0.0,0.0,932
21946,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,932
21947,2017.0,5.0,2.0,4791.595967890518,4789.091191148212,0.0,0.0,932
21948,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,932
21949,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,932
21950,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,932
21951,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,932
21952,2018.0,1.0,1.0,1524.5591677719199,1528.2441719264455,546.4570701686185,98.27802318155894,932
21953,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,933
21954,2017.0,11.0,1.0,1074.3251876555719,1076.8703376301414,0.0,0.0,933
21955,2017.0,12.0,5.0,6851.66043918974,6847.686807009447,0.0,0.0,933
21956,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,933
21957,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,933
21958,2017.0,6.0,1.0,1908.0004131332507,1911.8828666186844,0.0,0.0,933
21959,2017.0,10.0,2.0,3326.016658556507,3326.3681734849383,0.0,0.0,933
21960,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,933
21961,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,933
21962,2018.0,4.0,2.0,1996.6043797474204,1996.5432667710288,0.0,0.0,933
21963,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,933
21964,2017.0,8.0,1.0,1787.7256035594155,1787.0992694207634,0.0,0.0,933
21965,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,933
21966,2018.0,12.0,1.0,2338.0951423135966,2337.898137179549,0.0,0.0,933
21967,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,933
21968,2018.0,3.0,1.0,1320.245481602766,1323.959305772446,567.3234913950726,102.55784171841593,933
21969,2018.0,7.0,4.0,3435.725282743647,3425.2072083072867,0.0,0.0,933
21970,2017.0,9.0,2.0,1560.7358307351562,1559.269106246107,0.0,0.0,933
21971,2017.0,7.0,2.0,4900.541107550091,4899.5718034225765,0.0,0.0,933
21972,2017.0,9.0,1.0,1195.7619602672744,1193.983084171775,0.0,0.0,933
21973,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,933
21974,2018.0,7.0,4.0,5692.631838214811,5697.751292398887,0.0,0.0,933
21975,2017.0,12.0,1.0,2119.7902933137016,2123.6282107501597,0.0,0.0,933
21976,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,933
21977,2018.0,3.0,3.0,2691.3797391214384,2700.4196373012705,0.0,0.0,934
21978,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,934
21979,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,934
21980,2017.0,11.0,1.0,2162.266240402789,2162.6615337938188,0.0,0.0,934
21981,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,934
21982,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,934
21983,2017.0,11.0,2.0,3571.0453741439264,3568.7966439387683,0.0,0.0,934
21984,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,934
21985,2017.0,3.0,4.0,3857.3489253248385,3851.8424784655144,0.0,0.0,934
21986,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,934
21987,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,934
21988,2017.0,11.0,3.0,6991.948593578447,6988.607906521379,0.0,0.0,934
21989,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,934
21990,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,934
21991,2017.0,4.0,3.0,2262.8863780154797,2269.152343307299,0.0,0.0,934
21992,2017.0,5.0,3.0,2270.512546789367,2272.1913905880233,500.50512320335986,90.19246019140226,934
21993,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,934
21994,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,934
21995,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,934
21996,2017.0,3.0,2.0,4445.163049255348,4442.728195854775,370.0383183953246,67.08905043409686,934
21997,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,934
21998,2018.0,6.0,5.0,7381.95751056504,7375.310310326382,0.0,0.0,934
21999,2018.0,7.0,3.0,2750.266383364997,2745.1179209083575,0.0,0.0,934
22000,2018.0,3.0,3.0,4167.034699354229,4166.24129923243,0.0,0.0,934
22001,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,935
22002,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,935
22003,2017.0,7.0,6.0,8157.210372814966,8140.349116932881,0.0,0.0,935
22004,2017.0,11.0,2.0,3260.5341004102957,3259.1371970943715,0.0,0.0,935
22005,2018.0,5.0,4.0,3256.8041922337447,3254.9578595207126,0.0,0.0,935
22006,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,935
22007,2017.0,11.0,1.0,1431.7300220368038,1430.5951921682167,0.0,0.0,935
22008,2017.0,9.0,1.0,801.5804265057668,804.440469839516,0.0,0.0,935
22009,2018.0,11.0,3.0,1828.612244470212,1828.5036992181365,0.0,0.0,935
22010,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,935
22011,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,935
22012,2017.0,10.0,3.0,6137.805293953307,6127.8580162267235,0.0,0.0,935
22013,2017.0,12.0,1.0,2112.6594235484977,2115.3113714765777,0.0,0.0,935
22014,2017.0,2.0,3.0,4543.012843547084,4540.819862148716,0.0,0.0,935
22015,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,935
22016,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,935
22017,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,935
22018,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,935
22019,2017.0,7.0,6.0,6571.294209186091,6571.451432382441,0.0,0.0,935
22020,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,935
22021,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,935
22022,2017.0,2.0,3.0,2872.600079699604,2880.5757005583864,0.0,0.0,935
22023,2018.0,6.0,2.0,4435.541302831317,4434.885766733721,0.0,0.0,935
22024,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,935
22025,2018.0,3.0,4.0,6150.854417479155,6145.699108650116,0.0,0.0,936
22026,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,936
22027,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,936
22028,2017.0,5.0,3.0,3248.6689775480704,3247.794006884923,0.0,0.0,936
22029,2018.0,2.0,2.0,2277.8757209072855,2274.6282742827543,0.0,0.0,936
22030,2018.0,11.0,2.0,3557.700856144569,3554.1331003092905,0.0,0.0,936
22031,2018.0,7.0,2.0,3759.13796991689,3762.1571970883506,0.0,0.0,936
22032,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,936
22033,2017.0,12.0,1.0,1089.0854774038996,1088.8841970875249,0.0,0.0,936
22034,2017.0,10.0,3.0,3925.4312143445413,3921.4327260965597,0.0,0.0,936
22035,2017.0,4.0,3.0,4029.3254775538853,4027.7724326008215,0.0,0.0,936
22036,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,936
22037,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,936
22038,2017.0,4.0,1.0,1856.7334186501978,1857.2941606459947,0.0,0.0,936
22039,2017.0,5.0,3.0,5713.162123921865,5712.169868541183,0.0,0.0,936
22040,2017.0,12.0,5.0,9400.87290384672,9405.411053723556,0.0,0.0,936
22041,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,936
22042,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,936
22043,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,936
22044,2018.0,1.0,3.0,4520.6276232253,4517.971780840479,0.0,0.0,936
22045,2017.0,11.0,3.0,4209.507868412517,4209.128823346395,0.0,0.0,936
22046,2017.0,10.0,3.0,5815.459226162441,5815.889254233149,0.0,0.0,936
22047,2017.0,6.0,5.0,5744.802145073598,5751.169444498102,0.0,0.0,936
22048,2017.0,7.0,4.0,5688.846015255878,5692.539952782696,0.0,0.0,936
22049,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,937
22050,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,937
22051,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,937
22052,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,937
22053,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,937
22054,2018.0,1.0,2.0,4888.540380615104,4894.42029114234,0.0,0.0,937
22055,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,937
22056,2017.0,5.0,2.0,3225.659834611193,3209.4301009936535,580.6388931125499,104.08043462227849,937
22057,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,937
22058,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,937
22059,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,937
22060,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,937
22061,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,937
22062,2017.0,3.0,1.0,987.4324879689086,982.4366861370146,0.0,0.0,937
22063,2018.0,3.0,2.0,1823.383232899235,1812.7139008390488,596.3706191886574,106.96344653735366,937
22064,2018.0,12.0,4.0,6201.026735350149,6202.7879079828845,0.0,0.0,937
22065,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,937
22066,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,937
22067,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,937
22068,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,937
22069,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,937
22070,2018.0,4.0,2.0,2316.8689783297123,2315.319991997519,0.0,0.0,937
22071,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,937
22072,2017.0,2.0,3.0,6166.331665455421,6166.802369397562,0.0,0.0,937
22073,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,938
22074,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,938
22075,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,938
22076,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,938
22077,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,938
22078,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,938
22079,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,938
22080,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,938
22081,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,938
22082,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,938
22083,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,938
22084,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,938
22085,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,938
22086,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,938
22087,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,938
22088,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,938
22089,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,938
22090,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,938
22091,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,938
22092,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,938
22093,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,938
22094,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,938
22095,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,938
22096,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,938
22097,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,939
22098,2017.0,2.0,1.0,1876.5841158353192,1878.6207041224695,0.0,0.0,939
22099,2017.0,5.0,4.0,2778.6999427749674,2777.007593092978,0.0,0.0,939
22100,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,939
22101,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,939
22102,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,939
22103,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,939
22104,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,939
22105,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,939
22106,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,939
22107,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,939
22108,2018.0,9.0,2.0,2824.5094799517824,2824.668283827758,0.0,0.0,939
22109,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,939
22110,2018.0,3.0,1.0,1063.4621322199366,1059.8835708808347,0.0,0.0,939
22111,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,939
22112,2018.0,3.0,1.0,2360.6582455735197,2359.2145311278487,0.0,0.0,939
22113,2017.0,1.0,0.0,0.0,0.0,320.30012162464914,57.38984794467713,939
22114,2018.0,11.0,2.0,3691.927904837373,3690.0778972947205,0.0,0.0,939
22115,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,939
22116,2018.0,6.0,3.0,6742.910774433301,6741.252383269735,0.0,0.0,939
22117,2018.0,8.0,2.0,3879.433473533272,3876.2731227609547,0.0,0.0,939
22118,2017.0,5.0,4.0,8134.392182937304,8123.968410911081,0.0,0.0,939
22119,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,939
22120,2017.0,7.0,5.0,11575.178395959356,11517.046171111677,828.3250378484638,149.14116211801053,939
22121,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,940
22122,2018.0,11.0,1.0,2305.3125985050706,2303.8223518345653,0.0,0.0,940
22123,2017.0,2.0,3.0,5775.777343465464,5778.5348867812045,0.0,0.0,940
22124,2017.0,9.0,1.0,554.5746163314957,564.1570126851852,0.0,0.0,940
22125,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,940
22126,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,940
22127,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,940
22128,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,940
22129,2018.0,7.0,1.0,790.8597807295185,789.0399579571612,0.0,0.0,940
22130,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,940
22131,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,940
22132,2017.0,9.0,2.0,4602.583117937452,4605.837910625613,0.0,0.0,940
22133,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,940
22134,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,940
22135,2018.0,7.0,6.0,4034.598970811111,4031.5968206895777,0.0,0.0,940
22136,2017.0,3.0,3.0,3207.6499170833745,3211.4417905609657,0.0,0.0,940
22137,2017.0,10.0,3.0,7329.889672341294,7320.538648849917,0.0,0.0,940
22138,2017.0,7.0,5.0,7042.725495360783,7040.176905033512,735.7256626589292,132.90123730106131,940
22139,2018.0,12.0,2.0,3011.6116367098007,3014.7913008497426,0.0,0.0,940
22140,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,940
22141,2018.0,12.0,2.0,2868.058819769925,2866.5885781332977,661.0664439007004,119.22124842964439,940
22142,2017.0,1.0,3.0,1648.3788462994503,1651.903407491674,0.0,0.0,940
22143,2018.0,2.0,2.0,2041.6915010105333,2686.7768202866473,387.54754047833063,69.86304501684096,940
22144,2018.0,10.0,3.0,1891.1051122086237,1899.4572570639127,0.0,0.0,940
22145,2018.0,12.0,4.0,7018.777383785639,7014.7727912644605,0.0,0.0,941
22146,2018.0,4.0,1.0,2213.659592145701,2213.842283576554,0.0,0.0,941
22147,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,941
22148,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,941
22149,2018.0,7.0,4.0,6009.7931027894565,6001.633931035805,0.0,0.0,941
22150,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,941
22151,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,941
22152,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,941
22153,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,941
22154,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,941
22155,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,941
22156,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,941
22157,2017.0,5.0,4.0,6455.46895029153,6446.356792936028,0.0,0.0,941
22158,2017.0,4.0,1.0,810.3244371893569,805.1646246231124,0.0,0.0,941
22159,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,941
22160,2017.0,10.0,1.0,2484.503487158738,2481.741662396039,0.0,0.0,941
22161,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,941
22162,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,941
22163,2017.0,6.0,5.0,6694.66308850265,6710.718249556332,712.0733677311937,127.71705340118355,941
22164,2018.0,8.0,2.0,2801.5628721476432,2809.747042364112,0.0,0.0,941
22165,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,941
22166,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,941
22167,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,941
22168,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,941
22169,2018.0,11.0,3.0,5599.645574558775,5603.821898127002,0.0,0.0,942
22170,2017.0,3.0,3.0,3131.494546469763,3132.5715884007327,0.0,0.0,942
22171,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,942
22172,2018.0,9.0,4.0,5165.0730315722085,5180.148933063416,0.0,0.0,942
22173,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,942
22174,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,942
22175,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,942
22176,2018.0,12.0,4.0,3195.0369047789973,3189.8343442986625,0.0,0.0,942
22177,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,942
22178,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,942
22179,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,942
22180,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,942
22181,2018.0,6.0,1.0,1389.1611841669258,1391.0733712686051,0.0,0.0,942
22182,2018.0,4.0,1.0,1560.7728846818045,1562.4331975084838,0.0,0.0,942
22183,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,942
22184,2017.0,7.0,4.0,3423.366401458237,3414.113795646366,0.0,0.0,942
22185,2017.0,4.0,3.0,3959.942641922222,3958.828072107334,0.0,0.0,942
22186,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,942
22187,2018.0,10.0,3.0,7108.318460061089,7097.179654115954,0.0,0.0,942
22188,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,942
22189,2017.0,1.0,3.0,4066.1607382981683,4057.790003947158,0.0,0.0,942
22190,2018.0,3.0,2.0,3512.5431940708545,3507.547105870441,0.0,0.0,942
22191,2018.0,2.0,1.0,1428.7048200225372,1425.5419038849477,0.0,0.0,942
22192,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,942
22193,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,943
22194,2017.0,5.0,1.0,547.3213970792247,549.2002746104118,0.0,0.0,943
22195,2017.0,8.0,2.0,4363.499265978509,4358.575026477087,0.0,0.0,943
22196,2018.0,12.0,1.0,1894.928288107293,1901.4930671757484,0.0,0.0,943
22197,2018.0,11.0,1.0,1947.7796522803474,1949.6048009681062,0.0,0.0,943
22198,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,943
22199,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,943
22200,2018.0,10.0,2.0,3252.6087778099686,3255.098906695504,0.0,0.0,943
22201,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,943
22202,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,943
22203,2017.0,1.0,2.0,3598.051870995909,3597.930000409064,0.0,0.0,943
22204,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,943
22205,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,943
22206,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,943
22207,2017.0,11.0,3.0,7085.248061666577,7075.885965444626,0.0,0.0,943
22208,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,943
22209,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,943
22210,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,943
22211,2018.0,6.0,2.0,3059.4536330025157,3063.0688491024016,0.0,0.0,943
22212,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,943
22213,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,943
22214,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,943
22215,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,943
22216,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,943
22217,2017.0,9.0,4.0,8828.675429446557,8826.983951096632,0.0,0.0,944
22218,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,944
22219,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,944
22220,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,944
22221,2018.0,11.0,1.0,1424.0898277461922,1419.7304196824175,0.0,0.0,944
22222,2018.0,4.0,1.0,1868.1461965453254,1869.8111971675723,0.0,0.0,944
22223,2017.0,12.0,5.0,4525.875565967958,4534.125010323508,0.0,0.0,944
22224,2017.0,1.0,3.0,2262.06687640515,2260.628462096761,0.0,0.0,944
22225,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,944
22226,2017.0,5.0,2.0,3696.244808892339,3699.311462164064,670.9473210722231,120.89153101302718,944
22227,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,944
22228,2018.0,7.0,3.0,2887.331786698429,2887.670172106478,0.0,0.0,944
22229,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,944
22230,2017.0,5.0,2.0,1229.7122688329305,1231.3227038921386,0.0,0.0,944
22231,2018.0,7.0,3.0,3301.681240034834,3311.022418091542,562.5635397483504,101.4694850012455,944
22232,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,944
22233,2017.0,1.0,3.0,6443.655740637899,6424.060013233046,0.0,0.0,944
22234,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,944
22235,2018.0,7.0,6.0,7213.903395979355,7200.2738818677335,0.0,0.0,944
22236,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,944
22237,2018.0,5.0,4.0,4566.249846391382,4567.230118402806,0.0,0.0,944
22238,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,944
22239,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,944
22240,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,944
22241,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,945
22242,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,945
22243,2017.0,5.0,4.0,7386.685716609747,7382.258649507862,0.0,0.0,945
22244,2018.0,1.0,2.0,2737.567097116765,2732.291543187697,0.0,0.0,945
22245,2017.0,7.0,4.0,3835.411562733196,3835.5977237462994,0.0,0.0,945
22246,2018.0,2.0,2.0,1161.2011387848756,1161.2898704079844,417.25200836903736,75.06038857248555,945
22247,2017.0,9.0,3.0,3262.23094525526,3259.6359289271236,0.0,0.0,945
22248,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,945
22249,2017.0,12.0,1.0,1780.2353982765183,1779.4498663551212,0.0,0.0,945
22250,2017.0,12.0,1.0,1703.582054206913,1704.7474742799752,0.0,0.0,945
22251,2018.0,11.0,2.0,4863.856443937438,4864.28127028907,0.0,0.0,945
22252,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,945
22253,2018.0,7.0,2.0,3900.6999305499694,3906.788800732608,545.1624312086002,97.95494101119705,945
22254,2018.0,9.0,3.0,4648.854598900321,4650.572145700156,0.0,0.0,945
22255,2018.0,8.0,3.0,6064.885653701474,6067.3807934319275,661.3356696973335,119.40821674039557,945
22256,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,945
22257,2018.0,6.0,1.0,2189.9050813943604,2193.0055038213372,0.0,0.0,945
22258,2017.0,11.0,3.0,2479.030251498412,2479.427042118373,0.0,0.0,945
22259,2018.0,11.0,1.0,1229.6431200602888,1233.274873715252,571.7612891462438,103.09020822898768,945
22260,2017.0,4.0,4.0,2971.6492994592677,2971.3431753091386,0.0,0.0,945
22261,2017.0,6.0,5.0,4356.240733866698,4334.110593859133,490.0121229082284,88.12265489923537,945
22262,2018.0,12.0,1.0,2139.8069224978435,2141.701117232488,0.0,0.0,945
22263,2017.0,2.0,4.0,6903.04599342335,6899.967850302744,0.0,0.0,945
22264,2018.0,1.0,1.0,1121.8242899198106,1120.8770242190556,0.0,0.0,945
22265,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,946
22266,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,946
22267,2018.0,3.0,3.0,5856.059786120411,5852.666624661232,0.0,0.0,946
22268,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,946
22269,2018.0,12.0,5.0,4937.532530701453,4939.811746561805,0.0,0.0,946
22270,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,946
22271,2017.0,8.0,2.0,2325.964380229293,2326.953374391607,691.1129838246833,124.27990002739124,946
22272,2017.0,2.0,1.0,2114.664831392959,2122.6876232879385,0.0,0.0,946
22273,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,946
22274,2017.0,9.0,4.0,9928.066634554116,9943.468186672912,0.0,0.0,946
22275,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,946
22276,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,946
22277,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,946
22278,2018.0,6.0,4.0,4676.835554597682,4680.816027229437,0.0,0.0,946
22279,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,946
22280,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,946
22281,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,946
22282,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,946
22283,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,946
22284,2018.0,5.0,3.0,3941.4804542184447,3929.0701188070884,574.0523514093352,103.49698350531807,946
22285,2017.0,7.0,1.0,1199.2904617146107,1199.7750422323875,0.0,0.0,946
22286,2017.0,10.0,1.0,1605.1512653938355,1606.8457019226596,415.8165274827219,74.81867659909676,946
22287,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,946
22288,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,946
22289,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,947
22290,2018.0,4.0,2.0,3915.761314607041,3916.901116011798,0.0,0.0,947
22291,2017.0,8.0,4.0,2445.5664748655377,2443.285587764659,0.0,0.0,947
22292,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,947
22293,2017.0,4.0,3.0,2172.5591920570405,2175.8733368058292,0.0,0.0,947
22294,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,947
22295,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,947
