user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
785,1.0,32.991209570571826,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
786,1.0,32.0,0.0,0.0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
787,0.0,32.965204155852234,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
788,2.0,25.946182190802812,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
789,1.0,40.05631084628376,1.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
790,2.0,25.992133655578876,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,7.0
791,1.0,32.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
792,2.0,34.023273854039296,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
793,1.0,25.024537634828377,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
794,1.0,27.93547762993277,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
795,1.0,31.21009907840473,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
796,2.0,36.222219089379806,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
797,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
798,1.0,45.90073923050219,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
799,1.0,39.963313875962534,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0
800,1.0,24.969294082869723,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
801,2.0,26.055125298394188,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
802,1.0,29.0,1.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
803,0.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,6.0,9.0
804,1.0,23.03287527826292,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
805,0.0,32.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
806,1.0,29.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,5.0
807,1.0,26.031706254114816,1.0,25.0,2.0,2.0,2.0,3.0,3.0,3.0,13.0,9.0
808,2.0,34.02865636790871,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
809,1.0,24.993213936232284,0.0,0.0,2.0,4.0,6.0,0.0,2.0,3.0,13.0,9.0
810,0.0,39.90368432473517,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
811,1.0,42.92335438526378,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
812,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
813,2.0,50.02597921039123,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
814,1.0,55.62350617528598,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
815,0.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
816,1.0,26.096043416099945,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
817,1.0,29.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
818,1.0,54.168714734332134,1.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
819,2.0,26.066000558535187,0.0,24.0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
820,1.0,32.98342389504863,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
821,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
822,0.0,25.96908939164496,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
823,0.0,35.9718281329971,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
824,2.0,29.895091898483795,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
825,2.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
826,2.0,35.934693871392156,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,10.0
827,2.0,36.95402973906792,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
828,1.0,30.0,1.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
829,2.0,33.914676496663986,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
830,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
831,0.0,34.01152468800634,0.0,0.0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
832,0.0,44.947777066982,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
833,0.0,34.290559931389296,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
834,0.0,38.078381281131485,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
835,1.0,34.73759819381563,0.0,0.0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
836,0.0,31.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
837,2.0,60.94250266949283,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,10.0
838,2.0,31.93576650942726,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
839,1.0,23.963670264165252,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
840,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
841,0.0,51.82166853875434,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,8.0,5.0
842,1.0,44.950862115190745,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
843,2.0,108.22737502756307,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
844,1.0,28.034389489056018,0.0,0.0,2.0,3.0,10.0,5.0,2.0,6.0,5.0,9.0
845,2.0,33.97832089239056,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,4.0
846,2.0,26.02340304108599,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,7.0
847,0.0,29.0,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
848,1.0,36.0154505236319,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,10.0
849,2.0,55.98908385221618,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
850,2.0,24.01005196573326,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
851,1.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
852,2.0,56.98946003823825,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,2.0
853,2.0,18.991365065742293,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
854,2.0,27.177137400679605,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
855,2.0,60.92399879393222,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
856,2.0,84.2130637890558,0.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
857,1.0,58.83693450004128,1.0,0.0,2.0,6.0,6.0,6.0,2.0,6.0,1.0,9.0
858,2.0,27.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
859,0.0,25.97239575366114,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
860,2.0,41.119763213312964,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
861,1.0,23.998440890732937,0.0,0.0,2.0,4.0,6.0,6.0,2.0,3.0,5.0,9.0
862,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
863,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
864,0.0,48.664945797953635,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
865,0.0,27.0,0.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
866,0.0,148.21343479698828,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
867,1.0,35.118865383485726,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
868,1.0,33.882522344827976,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
869,2.0,32.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
870,1.0,22.004642292276145,0.0,0.0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,10.0
871,1.0,51.74228961161383,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
872,2.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
873,0.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
874,0.0,38.060999163816874,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
875,0.0,32.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,6.0,5.0,6.0
876,1.0,33.00421983530467,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,3.0
877,1.0,65.89142734616554,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,9.0,9.0
878,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
879,2.0,44.98002351687073,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
880,2.0,52.05407119999657,0.0,0.0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
881,0.0,33.97457465846987,0.0,0.0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
882,0.0,27.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
883,1.0,28.793430731778916,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
884,0.0,36.553501042959645,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
885,2.0,61.20416147685222,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
886,0.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
887,0.0,60.02335089352718,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
888,2.0,35.98586885635663,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,5.0
889,1.0,22.98036366548711,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
890,1.0,31.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
891,2.0,33.319921449293105,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
892,2.0,44.030623869258704,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,6.0,9.0
893,2.0,23.956175298244716,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
894,2.0,36.47202764646876,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
895,1.0,24.969549648783634,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
896,1.0,46.87347461710722,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
897,1.0,65.9586889599151,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
898,0.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
899,1.0,27.898688839330376,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
900,1.0,53.83755279593788,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
901,2.0,55.711356813526315,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
902,0.0,33.820882692337854,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
903,1.0,39.70336959867489,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
904,0.0,27.932015879935026,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
905,2.0,28.036863168875584,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
906,0.0,27.931803086285612,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
907,2.0,47.75507974115468,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
908,2.0,30.910850361075816,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
909,2.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
910,1.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
911,0.0,41.960882016998106,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,10.0
912,1.0,29.0,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
913,0.0,36.471072045583,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
914,0.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
915,1.0,25.94846190793111,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,6.0
916,1.0,64.07370730543624,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
917,1.0,22.960522798587874,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
918,2.0,32.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
919,1.0,26.03921812201312,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
920,0.0,32.99070050383849,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
921,1.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
922,1.0,42.05356167113777,0.0,23.0,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
923,0.0,28.526644557988167,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
924,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
925,0.0,24.95619333515042,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
926,1.0,25.976720984462528,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,9.0
927,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
928,2.0,43.95400398116615,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,6.0,9.0
929,2.0,30.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
930,0.0,40.06494836219915,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
931,3.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
932,2.0,27.94985675031597,1.0,0.0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,9.0
933,2.0,25.98563462390441,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
934,2.0,61.976733589806756,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,10.0
935,1.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
936,2.0,25.0062698342766,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,10.0
937,1.0,27.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
938,0.0,39.976620513384724,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
939,2.0,28.00116331662531,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
940,1.0,32.0,0.0,23.0,2.0,5.0,6.0,6.0,0.0,4.0,0.0,10.0
941,1.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
942,2.0,58.03144538015073,0.0,0.0,2.0,4.0,6.0,3.0,2.0,3.0,13.0,9.0
943,1.0,29.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,3.0
944,2.0,34.992526217364144,1.0,23.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
945,2.0,27.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,4.0,0.0,9.0
946,1.0,32.485728196752156,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
947,2.0,46.861493372504455,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
948,2.0,2007.993376844773,0.0,24.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,9.0
949,2.0,25.094355438625477,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
950,0.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
951,1.0,24.050431937585863,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,5.0
952,1.0,58.79688899195779,1.0,0.0,2.0,6.0,6.0,6.0,2.0,6.0,1.0,9.0
953,2.0,34.76655987698423,1.0,23.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
954,0.0,48.05400995980487,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
955,2.0,29.532489713328633,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
956,2.0,30.168828444437494,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
957,1.0,28.076276361481803,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
958,2.0,25.997237130062146,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
959,2.0,27.330815770320736,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
960,1.0,39.020971645328295,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
961,2.0,62.08034290002887,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,10.0
962,1.0,34.01855507585882,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
963,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
964,2.0,33.987688056257355,1.0,0.0,3.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
965,2.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
966,0.0,26.024460483347923,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
967,2.0,24.89657951090978,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
968,2.0,36.0038474889725,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
969,0.0,41.0584375914122,0.0,0.0,2.0,5.0,6.0,6.0,2.0,7.0,11.0,9.0
970,2.0,23.979972185989375,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
971,1.0,33.0282627577635,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
972,0.0,67.65555516177487,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
973,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
974,0.0,31.638517847138587,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
975,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
976,1.0,23.998239283403095,0.0,0.0,4.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
977,2.0,32.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
978,2.0,36.91590965020059,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
979,0.0,48.161660151237534,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
980,0.0,18.99212018173532,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
981,1.0,25.012940819376773,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
982,1.0,25.040843516371623,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
983,1.0,33.991493978952505,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
984,0.0,65.88745724879973,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
985,0.0,18.000013664646467,0.0,0.0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,9.0
986,0.0,42.7942712345922,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
987,1.0,36.87870280599946,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
988,1.0,46.90258587968526,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
989,1.0,33.06085888870233,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
990,2.0,31.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
991,1.0,40.061728404673644,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
992,1.0,30.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
993,0.0,44.028041034863996,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
994,1.0,64.93076431033819,0.0,0.0,2.0,5.0,6.0,6.0,2.0,7.0,11.0,4.0
995,1.0,39.470773602339165,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
996,1.0,36.91315994118934,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,9.0,9.0
997,1.0,21.003464374512102,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,1.0
998,1.0,33.69317449976121,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
999,0.0,20.957562174559634,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
