session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
26159,2026,56.0,7.0,26.0,6.0,530430.0
26160,2026,49.0,2.0,19.0,6.0,60570.0
26211,481,173.0,0.0,0.0,6.0,2611.0
26212,481,144.0,0.0,0.0,6.0,964.0
26213,481,74.0,3.0,34.0,6.0,527.0
26214,481,55.0,0.0,0.0,6.0,41921.0
26215,481,56.0,7.0,26.0,6.0,4091.0
26216,481,118.0,3.0,101.0,6.0,0.0
26217,481,118.0,3.0,101.0,6.0,190.0
26218,481,33.0,6.0,43.0,6.0,0.0
26219,481,56.0,7.0,26.0,6.0,542.0
26220,481,81.0,0.0,0.0,6.0,1763.0
26241,520,39.0,7.0,12.0,8.0,1428.0
26242,520,30.0,6.0,7.0,8.0,65523.0
26243,520,39.0,7.0,12.0,8.0,51150.0
26244,520,74.0,3.0,34.0,8.0,5401.0
26245,520,30.0,6.0,7.0,8.0,30940.0
26246,520,30.0,6.0,7.0,8.0,38867.0
26247,520,30.0,6.0,7.0,8.0,20115.0
26248,520,30.0,6.0,7.0,8.0,90407.0
26253,639,119.0,0.0,0.0,6.0,815.0
26254,639,60.0,7.0,28.0,6.0,20907.0
26255,639,60.0,7.0,28.0,6.0,8883.0
26256,639,81.0,0.0,0.0,6.0,725.0
26257,639,159.0,3.0,93.0,6.0,566.0
26258,639,15.0,0.0,0.0,6.0,184911.0
26259,639,49.0,2.0,19.0,6.0,24548.0
26260,639,31.0,6.0,20.0,6.0,1113.0
26261,639,131.0,0.0,0.0,6.0,563.0
26262,639,60.0,7.0,28.0,6.0,3521.0
26263,2824,60.0,7.0,28.0,8.0,43.0
26264,2824,81.0,7.0,99.0,8.0,11012.0
26265,2824,127.0,0.0,0.0,8.0,5077.0
26266,2824,56.0,7.0,26.0,8.0,463.0
26267,2824,16.0,2.0,20.0,8.0,6055.0
26268,2824,23.0,2.0,17.0,8.0,5.0
26269,2824,118.0,3.0,101.0,8.0,4.0
26270,2824,118.0,3.0,101.0,8.0,1465.0
26271,2824,16.0,2.0,20.0,8.0,117147.0
26272,2824,158.0,7.0,57.0,8.0,537.0
26277,2567,74.0,3.0,34.0,11.0,3391.0
26278,2567,31.0,6.0,20.0,6.0,1348.0
26279,2567,154.0,2.0,99.0,6.0,26341.0
26280,2567,158.0,7.0,57.0,6.0,4789.0
26281,2567,165.0,3.0,78.0,6.0,344.0
26282,2567,118.0,3.0,101.0,6.0,460.0
26283,2567,154.0,2.0,99.0,6.0,8497.0
26284,2567,23.0,2.0,17.0,6.0,0.0
26285,2567,74.0,3.0,34.0,6.0,551.0
26286,2567,118.0,3.0,101.0,6.0,2846.0
26307,997,81.0,7.0,99.0,10.0,68055.0
26308,997,30.0,6.0,7.0,10.0,27148.0
26309,997,165.0,3.0,78.0,10.0,1010.0
26310,997,30.0,6.0,7.0,10.0,27602.0
26311,997,116.0,1.0,62.0,10.0,0.0
26312,997,74.0,3.0,34.0,10.0,1796.0
26313,997,23.0,2.0,17.0,10.0,12.0
26314,997,56.0,7.0,26.0,10.0,1187.0
26315,997,30.0,6.0,7.0,10.0,7743.0
26316,997,39.0,7.0,12.0,10.0,312653.0
26342,2066,74.0,3.0,34.0,6.0,3663.0
26343,2066,187.0,0.0,0.0,6.0,53993.0
26344,2066,147.0,6.0,65.0,6.0,12730.0
26345,2066,116.0,1.0,62.0,6.0,0.0
26346,2066,2.0,4.0,49.0,6.0,1234184.0
26347,2066,158.0,7.0,57.0,6.0,6926.0
26348,2066,147.0,7.0,60.0,6.0,7114.0
26349,2066,147.0,7.0,60.0,6.0,1294.0
26350,2066,147.0,7.0,60.0,6.0,2397.0
26351,2066,49.0,2.0,19.0,2.0,238187.0
26352,467,74.0,3.0,34.0,6.0,2662.0
26353,467,187.0,0.0,0.0,6.0,29706.0
26354,467,118.0,3.0,101.0,6.0,15.0
26355,467,147.0,7.0,60.0,6.0,976.0
26356,467,147.0,7.0,60.0,6.0,13194.0
26357,467,161.0,7.0,76.0,6.0,142909.0
26358,467,54.0,6.0,24.0,6.0,96696.0
26359,467,54.0,6.0,24.0,6.0,643959.0
26360,467,49.0,2.0,19.0,6.0,23664.0
26361,467,116.0,1.0,62.0,6.0,0.0
26372,171,56.0,7.0,26.0,8.0,1010.0
26373,171,74.0,3.0,34.0,8.0,1082.0
26374,171,31.0,6.0,20.0,8.0,2576.0
26375,171,49.0,2.0,19.0,8.0,16038.0
26424,2305,147.0,6.0,65.0,6.0,13724.0
26425,2305,116.0,1.0,62.0,6.0,0.0
26426,2305,178.0,7.0,104.0,6.0,673.0
26427,2305,147.0,7.0,60.0,6.0,2186.0
26428,2305,147.0,7.0,60.0,6.0,300.0
26429,2305,187.0,0.0,0.0,6.0,75673.0
26430,2305,147.0,7.0,60.0,6.0,230225.0
26431,2305,74.0,3.0,34.0,6.0,3835.0
26432,2305,54.0,6.0,24.0,6.0,553581.0
26433,2305,147.0,7.0,60.0,6.0,7835.0
26492,1305,23.0,2.0,17.0,8.0,1416.0
26493,1305,9.0,2.0,14.0,8.0,17.0
26494,1305,74.0,3.0,34.0,8.0,1057.0
26495,1305,23.0,2.0,17.0,8.0,1109.0
26496,1305,154.0,2.0,99.0,8.0,60022.0
26497,1305,74.0,3.0,34.0,8.0,882.0
26498,1305,31.0,6.0,20.0,8.0,356.0
26499,1305,165.0,3.0,78.0,8.0,217.0
26500,1305,165.0,3.0,78.0,8.0,194.0
26501,1305,31.0,6.0,20.0,8.0,614.0
26532,2807,56.0,7.0,26.0,8.0,3627.0
26533,2807,40.0,2.0,13.0,8.0,15673.0
26534,2807,109.0,2.0,59.0,8.0,115242.0
26535,2807,74.0,3.0,34.0,8.0,4863.0
26536,2807,39.0,7.0,12.0,8.0,33548.0
26537,2807,80.0,7.0,58.0,8.0,105.0
26538,2807,172.0,7.0,80.0,8.0,3220.0
26539,2807,33.0,6.0,43.0,8.0,39866.0
26540,2807,49.0,2.0,19.0,8.0,69682.0
26541,2807,39.0,7.0,12.0,8.0,450.0
26552,1034,56.0,7.0,26.0,8.0,687.0
26553,1034,161.0,7.0,76.0,8.0,15360.0
26554,1034,165.0,3.0,78.0,8.0,339.0
26555,1034,23.0,2.0,17.0,8.0,66.0
26556,1034,158.0,7.0,57.0,8.0,27283.0
26557,1034,118.0,3.0,101.0,8.0,423.0
26558,1034,165.0,3.0,78.0,8.0,8154.0
26559,1034,118.0,3.0,101.0,8.0,0.0
26560,1034,56.0,7.0,26.0,8.0,410.0
26561,1034,23.0,2.0,17.0,8.0,85.0
26572,1265,168.0,0.0,0.0,1.0,753.0
26573,1265,6.0,0.0,0.0,1.0,129860.0
26574,1265,6.0,0.0,0.0,1.0,364.0
26575,1265,168.0,0.0,0.0,1.0,15115.0
26576,1265,59.0,0.0,0.0,1.0,849.0
26577,1265,44.0,7.0,97.0,1.0,73.0
26578,1265,166.0,3.0,95.0,1.0,1762.0
26579,1265,158.0,7.0,92.0,0.0,54.0
26580,1265,44.0,7.0,97.0,1.0,83.0
26581,1265,150.0,3.0,41.0,0.0,4102.0
26621,2861,23.0,2.0,17.0,6.0,1206.0
26622,2861,158.0,7.0,57.0,6.0,32922.0
26623,2861,118.0,3.0,101.0,6.0,1219.0
26624,2861,165.0,3.0,78.0,6.0,138.0
26625,2861,23.0,2.0,17.0,6.0,874.0
26626,2861,165.0,3.0,78.0,6.0,209.0
26627,2861,154.0,2.0,99.0,6.0,9882.0
26628,2861,165.0,3.0,78.0,6.0,171.0
26629,2861,118.0,3.0,101.0,6.0,1684.0
26630,2861,23.0,2.0,17.0,6.0,1569.0
26671,1679,103.0,6.0,53.0,11.0,3632.0
26672,1679,158.0,0.0,0.0,0.0,332.0
26673,1679,181.0,3.0,84.0,11.0,274.0
26674,1679,181.0,3.0,84.0,11.0,37095.0
26675,1679,91.0,7.0,91.0,11.0,2786.0
26676,1679,44.0,7.0,97.0,11.0,4892.0
26677,1679,54.0,0.0,0.0,11.0,355.0
26678,1679,183.0,6.0,87.0,11.0,6896.0
26679,1679,157.0,0.0,0.0,11.0,30.0
26680,1679,6.0,0.0,0.0,0.0,572.0
26687,131,158.0,7.0,57.0,8.0,439.0
26688,131,154.0,2.0,99.0,8.0,12330.0
26689,131,81.0,7.0,99.0,8.0,42582.0
26690,131,158.0,7.0,57.0,8.0,21245.0
26691,131,23.0,2.0,17.0,8.0,25.0
26692,131,9.0,2.0,14.0,8.0,109.0
26693,131,81.0,7.0,99.0,8.0,36066.0
26694,131,158.0,7.0,57.0,8.0,27963.0
26695,131,118.0,3.0,101.0,8.0,700.0
26696,131,165.0,3.0,78.0,8.0,168.0
26697,110,154.0,2.0,99.0,8.0,1785.0
26698,110,81.0,7.0,99.0,8.0,6500.0
26699,110,158.0,7.0,57.0,5.0,0.0
26700,110,118.0,3.0,101.0,8.0,174.0
26701,110,81.0,7.0,99.0,8.0,6784.0
26702,110,118.0,3.0,101.0,8.0,4188.0
26703,110,23.0,2.0,17.0,8.0,1842.0
26704,110,23.0,2.0,17.0,8.0,369.0
26705,110,158.0,7.0,57.0,8.0,9310.0
26706,110,118.0,3.0,101.0,8.0,2028.0
26717,1999,166.0,3.0,95.0,2.0,23.0
26718,1999,81.0,0.0,0.0,2.0,1431.0
26719,1999,103.0,6.0,53.0,2.0,513.0
26720,1999,158.0,7.0,92.0,2.0,105.0
26721,1999,44.0,7.0,97.0,2.0,98.0
26722,1999,81.0,0.0,0.0,2.0,328.0
26723,1999,6.0,0.0,0.0,2.0,24.0
26724,1999,81.0,0.0,0.0,2.0,11982.0
26725,1999,44.0,7.0,97.0,2.0,0.0
26726,1999,183.0,6.0,87.0,2.0,2311.0
26727,702,158.0,7.0,57.0,2.0,2856.0
26728,702,81.0,7.0,99.0,8.0,16988.0
26729,702,23.0,2.0,17.0,8.0,464.0
26730,702,154.0,2.0,99.0,8.0,104224.0
26731,702,158.0,7.0,92.0,2.0,61.0
26732,702,23.0,2.0,17.0,8.0,507.0
26733,702,81.0,7.0,99.0,8.0,143.0
26734,702,81.0,7.0,99.0,8.0,118643.0
26735,702,81.0,7.0,99.0,8.0,113361.0
26736,702,158.0,7.0,57.0,8.0,165.0
26747,1770,23.0,2.0,17.0,6.0,1032.0
26748,1770,54.0,6.0,24.0,6.0,118368.0
26749,1770,147.0,7.0,60.0,6.0,347.0
26750,1770,147.0,7.0,60.0,6.0,1912.0
26751,1770,81.0,7.0,99.0,6.0,21507.0
26752,1770,118.0,3.0,101.0,6.0,47.0
26753,1770,178.0,7.0,104.0,6.0,428.0
26754,1770,147.0,7.0,60.0,6.0,4504.0
26755,1770,147.0,7.0,60.0,6.0,9923.0
26756,1770,74.0,3.0,34.0,6.0,298.0
26758,2871,154.0,2.0,99.0,6.0,80.0
26759,2871,60.0,7.0,28.0,6.0,2605.0
26760,2871,154.0,2.0,99.0,6.0,11089.0
26761,2871,118.0,3.0,101.0,6.0,814.0
26762,2871,23.0,2.0,17.0,6.0,49.0
26763,2871,154.0,2.0,99.0,6.0,4142.0
26764,2871,154.0,2.0,99.0,6.0,5025.0
26765,2871,178.0,7.0,104.0,6.0,6038.0
26766,2871,154.0,2.0,99.0,6.0,13284.0
26767,2871,81.0,7.0,50.0,6.0,1213.0
26778,299,120.0,0.0,0.0,6.0,6465.0
26779,299,60.0,7.0,28.0,6.0,1753.0
26780,299,103.0,7.0,1.0,6.0,748.0
26781,299,78.0,0.0,0.0,6.0,2932.0
26782,299,126.0,0.0,0.0,6.0,49676.0
26783,299,159.0,3.0,93.0,6.0,601.0
26784,299,54.0,6.0,24.0,6.0,1056.0
26785,299,23.0,2.0,17.0,6.0,77.0
26786,299,158.0,7.0,92.0,6.0,151.0
26787,299,96.0,2.0,52.0,6.0,68221.0
26808,3100,81.0,7.0,50.0,8.0,1304429.0
26809,3100,81.0,0.0,0.0,8.0,2199.0
26810,3100,81.0,0.0,0.0,8.0,5467.0
26811,3100,133.0,7.0,50.0,8.0,1534.0
26812,3100,133.0,7.0,50.0,8.0,2411.0
26813,3100,74.0,3.0,34.0,8.0,669.0
26814,3100,142.0,0.0,0.0,8.0,225.0
26815,3100,81.0,0.0,0.0,8.0,658.0
26816,3100,56.0,7.0,26.0,8.0,3226.0
26817,3100,81.0,7.0,50.0,8.0,3448.0
26818,885,81.0,7.0,99.0,6.0,36221.0
26819,885,154.0,2.0,99.0,6.0,14022.0
26820,885,154.0,2.0,99.0,6.0,3022.0
26821,885,165.0,3.0,78.0,6.0,106.0
26822,885,118.0,3.0,101.0,6.0,962.0
26823,885,165.0,3.0,78.0,6.0,164.0
26824,885,81.0,7.0,99.0,6.0,29469.0
26825,885,81.0,7.0,99.0,6.0,25353.0
26826,885,23.0,2.0,17.0,6.0,1997.0
26827,885,158.0,7.0,57.0,6.0,321.0
26838,1496,31.0,6.0,20.0,6.0,555.0
26839,1496,56.0,7.0,26.0,6.0,613.0
26840,1496,49.0,2.0,19.0,6.0,18398.0
26841,1496,74.0,3.0,34.0,6.0,923.0
26923,3099,74.0,3.0,34.0,6.0,968.0
26924,3099,49.0,2.0,19.0,6.0,15672.0
26925,3099,56.0,7.0,26.0,6.0,788.0
26926,3099,31.0,6.0,20.0,6.0,903.0
26957,2581,183.0,6.0,86.0,6.0,10763.0
26958,2581,183.0,6.0,86.0,6.0,67548.0
26959,2581,165.0,3.0,78.0,6.0,449.0
26960,2581,21.0,0.0,0.0,6.0,17.0
26961,2581,158.0,7.0,57.0,6.0,4049.0
26962,2581,178.0,7.0,104.0,6.0,772.0
26963,2581,165.0,3.0,78.0,6.0,105.0
26964,2581,81.0,7.0,99.0,6.0,27023.0
26965,2581,158.0,7.0,92.0,6.0,486.0
26966,2581,23.0,2.0,17.0,6.0,613.0
26967,684,74.0,3.0,34.0,10.0,672.0
26968,684,118.0,3.0,101.0,10.0,1951.0
26969,684,165.0,3.0,78.0,10.0,5240.0
26970,684,165.0,3.0,78.0,10.0,5253.0
26971,684,9.0,2.0,14.0,10.0,39.0
26972,684,158.0,7.0,57.0,10.0,9194.0
26973,684,31.0,6.0,20.0,10.0,105.0
26974,684,23.0,2.0,17.0,10.0,294.0
26975,684,158.0,7.0,57.0,10.0,658.0
26976,684,23.0,2.0,17.0,10.0,32.0
26997,1039,54.0,0.0,0.0,6.0,13086.0
26998,1039,36.0,0.0,0.0,6.0,2085.0
26999,1039,118.0,3.0,101.0,6.0,877.0
27000,1039,158.0,7.0,57.0,6.0,225.0
27001,1039,23.0,2.0,17.0,6.0,932.0
27002,1039,74.0,3.0,34.0,6.0,78.0
27003,1039,118.0,3.0,101.0,6.0,7159.0
27004,1039,158.0,7.0,57.0,6.0,175998.0
27005,1039,81.0,7.0,99.0,6.0,1714.0
27006,1039,54.0,0.0,0.0,6.0,81433.0
27057,2102,118.0,3.0,101.0,8.0,1047.0
27058,2102,49.0,2.0,19.0,8.0,252689.0
27059,2102,154.0,2.0,99.0,8.0,646.0
27060,2102,154.0,2.0,99.0,8.0,124.0
27061,2102,118.0,3.0,101.0,8.0,701.0
27062,2102,183.0,6.0,85.0,8.0,199379.0
27063,2102,74.0,3.0,34.0,8.0,614.0
27064,2102,154.0,2.0,99.0,8.0,2386.0
27065,2102,158.0,7.0,57.0,8.0,22204.0
27066,2102,118.0,3.0,101.0,8.0,890.0
27067,4,165.0,3.0,78.0,6.0,173086.0
27068,4,23.0,2.0,17.0,6.0,23.0
27069,4,74.0,3.0,34.0,6.0,634.0
27070,4,49.0,2.0,19.0,6.0,16250.0
27071,4,56.0,7.0,26.0,6.0,914.0
27072,4,56.0,7.0,26.0,6.0,2177.0
27073,4,31.0,6.0,20.0,6.0,220.0
27084,1391,74.0,3.0,34.0,8.0,345.0
27085,1391,133.0,7.0,50.0,8.0,10836.0
27086,1391,31.0,6.0,20.0,8.0,663.0
27087,1391,56.0,7.0,26.0,8.0,517.0
27088,1391,49.0,2.0,19.0,8.0,138196.0
27089,1391,74.0,3.0,34.0,8.0,707.0
27090,1391,56.0,7.0,26.0,8.0,516.0
27091,1391,133.0,7.0,50.0,8.0,706.0
27092,1865,6.0,0.0,0.0,11.0,342.0
27093,2634,158.0,7.0,57.0,6.0,12340.0
27094,2634,165.0,3.0,78.0,6.0,913.0
27095,2634,118.0,3.0,101.0,6.0,116.0
27096,2634,154.0,2.0,99.0,6.0,4812.0
27097,2634,154.0,2.0,99.0,6.0,1200.0
27098,2634,118.0,3.0,101.0,6.0,644.0
27099,2634,54.0,6.0,24.0,6.0,106659.0
27100,2634,158.0,7.0,57.0,6.0,21925.0
27101,2634,23.0,2.0,17.0,6.0,136.0
27102,2634,154.0,2.0,99.0,6.0,987.0
27116,2652,158.0,7.0,57.0,6.0,14307.0
27117,2652,151.0,0.0,0.0,6.0,17810.0
27118,2652,119.0,0.0,0.0,6.0,1227.0
27119,2652,165.0,3.0,78.0,6.0,146.0
27120,2652,56.0,7.0,26.0,6.0,3782.0
27121,2652,49.0,2.0,19.0,6.0,122164.0
27122,2652,81.0,7.0,99.0,6.0,6740.0
27123,2652,158.0,7.0,57.0,6.0,39577.0
27124,2652,36.0,0.0,0.0,6.0,14509.0
27125,2652,178.0,7.0,104.0,6.0,16021.0
27156,801,52.0,2.0,21.0,6.0,6009.0
27157,801,81.0,7.0,50.0,6.0,4953.0
27158,801,133.0,7.0,50.0,6.0,941.0
27159,801,133.0,7.0,50.0,6.0,596.0
27160,801,74.0,3.0,34.0,6.0,768.0
27161,801,158.0,7.0,57.0,6.0,11066.0
27162,801,147.0,7.0,60.0,6.0,5210.0
27163,801,49.0,2.0,19.0,10.0,370552.0
27164,801,147.0,7.0,60.0,6.0,1043.0
27165,801,81.0,7.0,99.0,6.0,13294.0
27176,2999,154.0,2.0,99.0,8.0,0.0
27177,2999,81.0,7.0,99.0,8.0,27543.0
27178,2999,81.0,7.0,99.0,8.0,381498.0
27179,2999,165.0,3.0,78.0,8.0,1322.0
27180,2999,158.0,7.0,57.0,8.0,3475.0
27181,2999,158.0,7.0,57.0,8.0,29879.0
27182,2999,158.0,7.0,57.0,8.0,528.0
27183,2999,107.0,0.0,0.0,8.0,186.0
27184,2999,158.0,7.0,57.0,8.0,720.0
27185,2999,118.0,3.0,101.0,8.0,1894.0
27212,626,49.0,2.0,19.0,6.0,28780.0
27213,626,81.0,7.0,50.0,6.0,12345.0
27214,626,133.0,7.0,50.0,6.0,982.0
27215,626,74.0,3.0,34.0,6.0,1525.0
27216,626,56.0,7.0,26.0,6.0,401.0
27217,626,81.0,7.0,50.0,6.0,908.0
27218,626,56.0,7.0,26.0,6.0,929.0
27219,626,133.0,7.0,50.0,6.0,2224.0
27220,626,158.0,7.0,56.0,6.0,18954.0
27221,2596,81.0,7.0,99.0,8.0,56562.0
27222,2596,183.0,6.0,85.0,8.0,45429.0
27223,2596,158.0,7.0,57.0,8.0,217.0
27224,2596,158.0,7.0,92.0,8.0,366.0
27225,2596,158.0,7.0,57.0,6.0,91186.0
27226,2596,158.0,7.0,57.0,8.0,8079.0
27227,2596,81.0,7.0,99.0,8.0,2521.0
27228,2596,159.0,3.0,93.0,8.0,978.0
27229,2596,165.0,3.0,78.0,8.0,32.0
27230,2596,183.0,6.0,85.0,8.0,5332.0
27251,942,147.0,7.0,60.0,8.0,1954.0
27252,942,74.0,3.0,34.0,8.0,3456.0
27253,942,116.0,1.0,62.0,8.0,0.0
27254,942,147.0,7.0,60.0,8.0,1711.0
27255,942,54.0,6.0,24.0,8.0,385304.0
27276,437,19.0,0.0,0.0,8.0,18.0
27277,437,88.0,0.0,0.0,8.0,36728.0
27278,437,19.0,0.0,0.0,8.0,48.0
27279,437,81.0,0.0,0.0,8.0,806.0
27280,437,131.0,0.0,0.0,8.0,895.0
27281,437,158.0,7.0,92.0,8.0,46.0
27282,437,56.0,7.0,26.0,8.0,405.0
27283,437,126.0,0.0,0.0,8.0,19909.0
27284,437,81.0,7.0,99.0,8.0,30466.0
27285,437,19.0,0.0,0.0,8.0,305.0
27286,2517,165.0,3.0,78.0,9.0,25.0
27287,2517,158.0,7.0,92.0,0.0,201.0
27288,2517,10.0,0.0,0.0,9.0,7443.0
27289,2517,161.0,7.0,76.0,9.0,132547.0
27290,2517,118.0,3.0,101.0,9.0,10679.0
27291,2517,49.0,2.0,19.0,9.0,98623.0
27292,2517,81.0,7.0,99.0,9.0,123267.0
27293,2517,158.0,7.0,57.0,7.0,47.0
27294,2517,56.0,7.0,26.0,9.0,1669.0
27295,2517,158.0,7.0,57.0,0.0,654.0
27306,2284,81.0,0.0,0.0,8.0,37.0
27307,2284,61.0,7.0,68.0,8.0,2006.0
27308,2284,154.0,2.0,99.0,8.0,1594.0
27309,2284,87.0,0.0,0.0,8.0,42114.0
27310,2284,118.0,3.0,101.0,8.0,49.0
27311,2284,45.0,0.0,0.0,8.0,3436.0
27312,2284,50.0,6.0,54.0,8.0,6972.0
27313,2284,66.0,0.0,0.0,0.0,113383.0
27314,2284,154.0,2.0,99.0,8.0,1712.0
27315,2284,61.0,7.0,68.0,8.0,446.0
27343,2532,74.0,3.0,34.0,10.0,3430.0
27344,2532,154.0,2.0,99.0,10.0,16211.0
27345,2532,165.0,3.0,78.0,10.0,147.0
27346,2532,118.0,3.0,101.0,10.0,163.0
27347,2532,81.0,7.0,99.0,10.0,561061.0
27348,2532,49.0,2.0,19.0,11.0,13555.0
27349,2532,23.0,2.0,17.0,10.0,1022.0
27350,2532,154.0,2.0,99.0,10.0,846.0
27351,2532,23.0,2.0,17.0,10.0,1632.0
27352,2532,165.0,3.0,78.0,10.0,91.0
27353,886,15.0,0.0,0.0,8.0,110106.0
27354,886,178.0,7.0,104.0,8.0,582.0
27355,886,21.0,0.0,0.0,8.0,66.0
27356,886,158.0,7.0,56.0,8.0,76.0
27357,886,78.0,0.0,0.0,8.0,600.0
27358,886,50.0,6.0,54.0,8.0,5244.0
27359,886,165.0,3.0,78.0,8.0,12488.0
27360,886,19.0,0.0,0.0,8.0,1699.0
27361,886,56.0,7.0,26.0,8.0,627.0
27362,886,49.0,2.0,19.0,8.0,24027.0
27363,243,23.0,2.0,17.0,6.0,769.0
27364,243,118.0,3.0,101.0,6.0,1229.0
27365,243,23.0,2.0,17.0,6.0,763.0
27366,243,183.0,6.0,85.0,6.0,89669.0
27367,243,158.0,7.0,57.0,6.0,6160.0
27368,243,23.0,2.0,17.0,6.0,836.0
27369,243,31.0,6.0,20.0,6.0,967.0
27370,243,16.0,2.0,20.0,6.0,163679.0
27371,243,154.0,2.0,99.0,6.0,56.0
27372,243,105.0,0.0,0.0,6.0,8678.0
27393,2435,158.0,0.0,0.0,0.0,196.0
27394,2945,159.0,3.0,93.0,6.0,894.0
27395,2945,83.0,7.0,32.0,6.0,4379.0
27396,2945,78.0,0.0,0.0,6.0,2741.0
27397,2945,158.0,7.0,92.0,6.0,505.0
27398,2945,39.0,7.0,12.0,6.0,512629.0
27399,2945,78.0,0.0,0.0,6.0,1664.0
27400,2945,56.0,7.0,26.0,6.0,1429.0
27401,2945,54.0,6.0,24.0,6.0,10886.0
27402,2945,131.0,0.0,0.0,6.0,827.0
27403,2945,32.0,1.0,10.0,6.0,39280.0
27415,355,118.0,3.0,101.0,6.0,961.0
27416,355,5.0,0.0,0.0,6.0,10599.0
27417,355,118.0,3.0,101.0,6.0,729.0
27418,355,154.0,2.0,99.0,6.0,1324.0
27419,355,23.0,2.0,17.0,6.0,611.0
27420,355,154.0,2.0,99.0,6.0,65373.0
27421,355,158.0,7.0,57.0,6.0,14457.0
27422,355,23.0,2.0,17.0,6.0,344.0
27423,355,165.0,3.0,78.0,6.0,84.0
27424,355,118.0,3.0,101.0,6.0,1250.0
27425,2505,154.0,2.0,99.0,8.0,26838.0
27426,2505,23.0,2.0,17.0,8.0,17205.0
27427,2505,154.0,2.0,99.0,8.0,9879.0
27428,2505,154.0,2.0,99.0,8.0,36646.0
27429,2505,154.0,2.0,99.0,8.0,13766.0
27430,2505,9.0,2.0,14.0,8.0,102.0
27431,2505,23.0,2.0,17.0,8.0,122.0
27432,2505,154.0,2.0,99.0,8.0,13778.0
27433,2505,118.0,3.0,101.0,8.0,5875.0
27434,2505,81.0,7.0,99.0,8.0,232154.0
27435,973,74.0,3.0,34.0,6.0,543.0
27436,973,142.0,0.0,0.0,6.0,44.0
27437,973,31.0,6.0,20.0,6.0,855.0
27438,973,56.0,7.0,26.0,6.0,584.0
27439,973,49.0,2.0,19.0,6.0,10895.0
27440,973,56.0,7.0,26.0,6.0,775.0
27451,179,158.0,7.0,92.0,6.0,1914.0
27452,179,74.0,3.0,34.0,6.0,954.0
27453,179,183.0,6.0,85.0,6.0,7375.0
27454,179,118.0,3.0,101.0,6.0,9152.0
27455,179,158.0,7.0,92.0,6.0,78.0
27456,179,158.0,7.0,57.0,6.0,364.0
27457,179,158.0,7.0,92.0,6.0,140.0
27458,179,23.0,2.0,17.0,6.0,33.0
27459,179,158.0,7.0,57.0,6.0,297.0
27460,179,183.0,6.0,85.0,6.0,4729.0
27500,2299,158.0,7.0,57.0,10.0,24527.0
27501,2299,6.0,0.0,0.0,0.0,352431.0
27502,2299,165.0,3.0,78.0,10.0,657.0
27503,2299,154.0,2.0,99.0,10.0,1195.0
27504,2299,165.0,3.0,78.0,10.0,579.0
27505,2299,74.0,3.0,34.0,10.0,2177.0
27506,2299,74.0,3.0,34.0,10.0,5.0
27507,2299,165.0,3.0,78.0,10.0,112.0
27508,2299,158.0,7.0,57.0,10.0,1484.0
27509,2299,158.0,0.0,0.0,0.0,201.0
27520,2042,116.0,1.0,62.0,6.0,0.0
27521,2042,54.0,6.0,24.0,6.0,259624.0
27522,2042,54.0,6.0,24.0,6.0,553589.0
27523,2042,39.0,7.0,12.0,6.0,40974.0
27524,2042,158.0,7.0,57.0,6.0,4615.0
27525,2042,161.0,7.0,76.0,6.0,13046.0
27526,2042,178.0,7.0,104.0,6.0,64721.0
27527,2042,147.0,7.0,60.0,6.0,1861.0
27528,2042,118.0,3.0,101.0,6.0,1610.0
27529,2042,58.0,6.0,27.0,6.0,12812.0
27550,784,168.0,0.0,0.0,1.0,14997.0
27551,784,168.0,0.0,0.0,1.0,4630.0
27552,784,44.0,7.0,97.0,1.0,14.0
27553,784,153.0,2.0,99.0,1.0,1513.0
27554,784,6.0,0.0,0.0,1.0,108.0
27555,784,158.0,7.0,57.0,1.0,6624.0
27556,784,153.0,2.0,99.0,1.0,1078.0
27557,784,166.0,3.0,95.0,1.0,749.0
27558,784,81.0,3.0,72.0,1.0,336.0
27559,784,153.0,2.0,99.0,1.0,747.0
27570,1817,23.0,2.0,17.0,6.0,638.0
27571,1817,23.0,2.0,17.0,6.0,354.0
27572,1817,118.0,3.0,101.0,6.0,104.0
27573,1817,23.0,2.0,17.0,6.0,376.0
27574,1817,58.0,0.0,0.0,6.0,15879.0
27575,1817,165.0,3.0,78.0,6.0,119.0
27576,1817,23.0,2.0,17.0,6.0,698.0
27577,1817,158.0,7.0,57.0,6.0,9862.0
27578,1817,107.0,0.0,0.0,6.0,72.0
27579,1817,23.0,2.0,17.0,6.0,15.0
27580,3152,74.0,3.0,34.0,5.0,890.0
27581,3152,133.0,7.0,50.0,5.0,921.0
27582,3152,49.0,2.0,19.0,5.0,44020.0
27583,3152,33.0,6.0,43.0,5.0,12900.0
27584,3152,133.0,7.0,50.0,5.0,6790.0
27585,3152,56.0,7.0,26.0,5.0,240.0
27586,3152,31.0,6.0,20.0,5.0,403.0
27587,3152,74.0,3.0,34.0,5.0,341.0
27588,3152,56.0,7.0,26.0,5.0,875.0
27619,1221,183.0,6.0,88.0,8.0,65591.0
27620,1221,89.0,0.0,0.0,8.0,101009.0
27621,1221,60.0,7.0,28.0,8.0,908.0
27622,1221,60.0,7.0,28.0,8.0,10180.0
27623,1221,183.0,6.0,88.0,8.0,29088.0
