user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
2778,1.0,31.0,0.0,0,0.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
2780,1.0,57.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
2783,2.0,63.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,2.0
2787,2.0,42.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,10.0
2791,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,2.0
2793,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2796,1.0,43.0,0.0,0,0.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
2807,0.0,58.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
2808,2.0,41.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
2810,1.0,55.0,0.0,0,2.0,7.0,6.0,6.0,2.0,7.0,11.0,9.0
2811,1.0,30.0,0.0,24,2.0,2.0,2.0,6.0,1.0,0.0,6.0,10.0
2814,1.0,22.0,0.0,0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,10.0
2820,2.0,57.0,0.0,0,2.0,6.0,6.0,3.0,2.0,2.0,5.0,9.0
2821,0.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,4.0
2822,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2824,1.0,48.0,0.0,0,3.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2832,2.0,57.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
2833,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
2834,1.0,105.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
2841,2.0,24.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2846,2.0,32.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
2849,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2851,2.0,25.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
2854,2.0,32.0,0.0,0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
2859,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
2861,1.0,29.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
2868,1.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
2871,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2874,1.0,28.0,1.0,12,2.0,0.0,9.0,6.0,1.0,3.0,13.0,9.0
2877,0.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2878,0.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
2881,0.0,48.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2885,1.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2887,0.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2890,1.0,33.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
2899,2.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2900,2.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2905,0.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2912,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
2917,1.0,48.0,0.0,0,2.0,6.0,6.0,6.0,2.0,3.0,13.0,9.0
2929,0.0,54.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2931,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2934,2.0,60.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2941,2.0,48.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2942,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
2944,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2945,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2949,2.0,39.0,1.0,25,2.0,2.0,2.0,3.0,3.0,6.0,9.0,9.0
2951,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2962,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2963,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
2964,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,7.0,9.0
2972,2.0,40.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2973,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,5.0
2975,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2980,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
2982,2.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,10.0
2983,2.0,29.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2987,2.0,67.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2990,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2991,1.0,25.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2992,1.0,30.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
2999,2.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
3001,1.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3006,2.0,24.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
3007,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3009,1.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,10.0
3011,0.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
3012,0.0,40.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
3018,1.0,51.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
3019,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
3024,1.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
3025,0.0,60.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
3029,2.0,22.0,1.0,0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
3039,2.0,44.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,0.0
3043,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
3048,0.0,31.0,0.0,0,2.0,6.0,11.0,3.0,2.0,6.0,9.0,9.0
3051,1.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
3056,1.0,27.0,1.0,0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,2.0
3062,2.0,42.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,8.0
3071,0.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
3072,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
3076,1.0,73.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
3079,2.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3081,1.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,4.0
3084,0.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
3085,1.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
3087,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
3090,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3093,1.0,39.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
3095,2.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
3099,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3100,2.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3105,1.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
3106,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
3108,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
3112,2.0,45.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
3120,1.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
3126,0.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
3130,0.0,32.0,0.0,0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,5.0
3131,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
3134,2.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,5.0
3135,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3137,2.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,9.0
3138,2.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
3144,1.0,35.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
3145,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3146,1.0,54.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
3147,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3150,0.0,22.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
3152,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
3153,1.0,27.0,0.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,6.0
3165,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
3168,1.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3170,0.0,45.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
3175,2.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3177,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
3180,1.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
3185,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3186,1.0,60.0,0.0,0,2.0,4.0,6.0,3.0,2.0,6.0,5.0,9.0
3188,2.0,24.0,1.0,12,2.0,0.0,9.0,6.0,1.0,8.0,11.0,9.0
3189,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
3192,1.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
3196,0.0,18.0,0.0,0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,9.0
3202,1.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3203,2.0,21.0,1.0,0,6.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
3205,2.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
3210,1.0,22.0,1.0,0,2.0,6.0,6.0,6.0,2.0,3.0,13.0,5.0
3212,1.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3220,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
3223,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3224,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3226,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3233,1.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,5.0
3235,0.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
3244,0.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
3245,0.0,67.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3246,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
3247,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
3254,1.0,49.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
3256,2.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,7.0
3257,2.0,40.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
3259,2.0,24.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3261,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
