loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
561,1.0,2.0,26.0,54.020419578328564,2.0,4.0,51890.861460520835,2.0,3.0,18537.027058981137,2.0,2013.0,4.0,0.0,0.0
562,1.0,9.0,16.0,6.997857969756156,1.0,1.0,83547.89833831612,2.0,2.0,5533.169620545636,2.0,2013.0,10.0,0.0,0.0
563,1.0,1.0,5.0,41.925422000447504,2.0,1.0,68792.54974958801,1.0,1.0,5300.260966580169,2.0,2012.0,10.0,0.0,0.0
564,1.0,7.0,21.0,20.931211893376993,2.0,1.0,75189.56012172873,3.0,2.0,3122.6057041292547,2.0,2012.0,11.0,0.0,0.0
565,1.0,2.0,27.0,52.9864128349499,2.0,2.0,0.0,3.0,3.0,4324.246226011955,2.0,2014.0,2.0,0.0,0.0
566,1.0,7.0,21.0,22.817280055727565,1.0,1.0,85461.30333356916,2.0,2.0,5653.89296405688,2.0,2012.0,7.0,0.0,0.0
567,1.0,9.0,13.0,9.035131214289429,1.0,1.0,67555.59459266173,2.0,1.0,15233.977103618941,2.0,2017.0,10.0,0.0,0.0
568,1.0,3.0,29.0,35.897890175127856,2.0,1.0,79045.55856454957,1.0,2.0,30625.404872559688,2.0,2015.0,6.0,0.0,0.0
569,1.0,1.0,15.0,44.931344358840974,1.0,1.0,61731.70854122771,1.0,1.0,8171.100551118837,2.0,2014.0,4.0,2014.0,12.0
570,1.0,7.0,21.0,24.99123299923602,2.0,2.0,0.0,3.0,1.0,18217.17912535189,2.0,2014.0,3.0,0.0,0.0
571,1.0,9.0,13.0,9.977289702454295,2.0,1.0,96165.81676699422,3.0,2.0,2790.911877615051,1.0,2018.0,4.0,0.0,0.0
572,1.0,2.0,4.0,45.94623277615034,2.0,1.0,68813.88599547498,1.0,1.0,5371.944338055138,2.0,2015.0,6.0,0.0,0.0
573,1.0,9.0,13.0,7.988596982699221,2.0,1.0,90737.8470867241,2.0,1.0,5789.071576881932,2.0,2018.0,5.0,0.0,0.0
574,1.0,2.0,24.0,51.0,2.0,1.0,88026.15875418865,2.0,2.0,5891.3100918111195,2.0,2017.0,9.0,2018.0,5.0
575,1.0,6.0,7.0,2.9808649903120714,2.0,1.0,91321.1721783127,2.0,1.0,5845.565211456801,2.0,2013.0,12.0,0.0,0.0
576,1.0,9.0,8.0,15.917529446905707,1.0,2.0,0.0,2.0,3.0,29436.015250886358,2.0,2013.0,4.0,0.0,0.0
577,1.0,1.0,5.0,41.83681886654997,2.0,1.0,88808.69473288789,2.0,2.0,4692.485665778335,2.0,2018.0,11.0,0.0,0.0
578,1.0,7.0,19.0,27.69680980646283,1.0,2.0,0.0,3.0,3.0,8155.938127767594,2.0,2014.0,2.0,0.0,0.0
579,1.0,7.0,21.0,35.064281449276066,1.0,1.0,54946.390146928,3.0,2.0,3036.026175060194,2.0,2018.0,9.0,0.0,0.0
580,1.0,2.0,24.0,49.01167114047026,2.0,1.0,94740.0569559803,2.0,3.0,3668.470315527517,2.0,2015.0,5.0,2016.0,1.0
581,1.0,9.0,13.0,10.04279545395526,2.0,2.0,0.0,3.0,2.0,2895.045645303375,2.0,2018.0,6.0,0.0,0.0
582,1.0,7.0,21.0,33.02426981587131,2.0,1.0,95606.28019690435,2.0,3.0,2530.618577690906,2.0,2016.0,4.0,0.0,0.0
583,1.0,2.0,24.0,49.010648594159264,1.0,2.0,0.0,3.0,2.0,8679.435866667203,2.0,2015.0,7.0,0.0,0.0
584,1.0,2.0,24.0,49.98926724577417,2.0,4.0,44763.379624886584,3.0,3.0,6538.511594325162,2.0,2013.0,11.0,2017.0,3.0
585,1.0,1.0,15.0,45.059327587711024,1.0,1.0,80965.31152896972,2.0,1.0,5177.028797244228,2.0,2016.0,4.0,0.0,0.0
586,1.0,7.0,21.0,31.84590481404952,2.0,4.0,62894.95318006785,1.0,3.0,26753.22821461747,2.0,2015.0,11.0,2016.0,7.0
587,1.0,2.0,24.0,52.01562954123051,1.0,2.0,0.0,3.0,1.0,13523.553470978599,2.0,2016.0,2.0,0.0,0.0
588,1.0,2.0,27.0,53.04814509132846,2.0,1.0,68492.67531617619,3.0,3.0,2773.1688032936627,2.0,2017.0,2.0,0.0,0.0
589,1.0,7.0,21.0,22.864804600110176,2.0,3.0,269134.44566385134,2.0,3.0,2388.2844595918064,2.0,2017.0,4.0,0.0,0.0
590,1.0,7.0,21.0,21.04366364242877,2.0,1.0,66126.43044242327,2.0,3.0,8924.47324828716,2.0,2012.0,12.0,0.0,0.0
591,1.0,7.0,21.0,31.026928003865798,2.0,1.0,64743.93912638848,2.0,3.0,2743.5023716095893,2.0,2018.0,10.0,0.0,0.0
592,1.0,7.0,21.0,33.94742227599064,1.0,1.0,97681.5593322495,3.0,1.0,8315.115772699717,2.0,2017.0,2.0,2017.0,10.0
593,1.0,7.0,21.0,28.966290358406773,2.0,2.0,0.0,1.0,3.0,2554.857327695837,2.0,2018.0,12.0,0.0,0.0
594,1.0,2.0,24.0,48.990940947634655,1.0,1.0,57933.894277111656,2.0,2.0,7994.207777712739,2.0,2018.0,7.0,0.0,0.0
595,1.0,2.0,24.0,51.0,1.0,1.0,54200.355119338805,2.0,2.0,7408.561386824336,2.0,2017.0,11.0,0.0,0.0
596,1.0,10.0,17.0,40.19477862481902,2.0,2.0,0.0,3.0,3.0,7423.620809791414,2.0,2016.0,10.0,0.0,0.0
597,1.0,4.0,12.0,4.875187904205063,1.0,1.0,72649.78384058802,2.0,3.0,4881.186738953299,2.0,2018.0,11.0,0.0,0.0
598,1.0,9.0,8.0,15.95680171780252,1.0,2.0,0.0,2.0,3.0,11736.555176122045,2.0,2015.0,9.0,0.0,0.0
599,1.0,2.0,24.0,51.0,1.0,3.0,248373.5051742068,2.0,3.0,2435.0130159373894,2.0,2013.0,10.0,0.0,0.0
600,1.0,2.0,24.0,51.98372896600002,2.0,2.0,0.0,2.0,3.0,2353.803525939745,2.0,2014.0,10.0,0.0,0.0
601,1.0,9.0,13.0,8.007740002889737,1.0,1.0,104846.92096088463,2.0,3.0,2539.098031073648,2.0,2014.0,2.0,0.0,0.0
602,1.0,2.0,9.0,47.069116703024285,2.0,3.0,68366.62839915781,1.0,2.0,4160.790116817299,2.0,2017.0,2.0,0.0,0.0
603,1.0,2.0,24.0,51.0,2.0,1.0,57261.26724361431,2.0,3.0,7865.636786499915,2.0,2013.0,2.0,0.0,0.0
604,1.0,1.0,15.0,44.79232323427319,1.0,1.0,69911.84721955971,2.0,3.0,2418.5209289414024,2.0,2016.0,4.0,2016.0,12.0
605,1.0,2.0,4.0,46.19512661134297,2.0,1.0,100959.35966293878,2.0,1.0,5114.617472841798,2.0,2015.0,5.0,2016.0,1.0
606,1.0,4.0,6.0,6.008525809539668,1.0,1.0,51508.04470132969,2.0,2.0,22646.4923769662,2.0,2018.0,5.0,0.0,0.0
607,1.0,7.0,21.0,31.08472052779775,1.0,3.0,89057.1609397985,3.0,3.0,4049.2482385922663,2.0,2013.0,3.0,0.0,0.0
608,1.0,9.0,8.0,16.017932608789653,2.0,1.0,52043.29110638693,2.0,2.0,12727.920086581627,2.0,2014.0,8.0,0.0,0.0
609,1.0,1.0,2.0,41.02581057821148,2.0,2.0,0.0,3.0,3.0,2147.3442626448664,2.0,2016.0,6.0,0.0,0.0
610,1.0,7.0,21.0,28.98309976833059,2.0,2.0,0.0,3.0,2.0,9548.372538187432,2.0,2016.0,2.0,0.0,0.0
611,1.0,2.0,24.0,48.79326937306712,1.0,2.0,0.0,3.0,2.0,5743.02805926865,2.0,2014.0,5.0,0.0,0.0
612,1.0,9.0,13.0,9.035376632125677,2.0,3.0,279554.5629989157,2.0,2.0,7214.626975877332,2.0,2015.0,10.0,0.0,0.0
613,1.0,2.0,4.0,45.89504923778564,2.0,5.0,104147.52191344935,1.0,3.0,2684.7887271270893,2.0,2015.0,8.0,0.0,0.0
614,1.0,9.0,13.0,11.124873604511272,2.0,1.0,61522.6658671063,2.0,1.0,5418.514203849134,2.0,2017.0,10.0,0.0,0.0
615,1.0,7.0,21.0,25.177557818934503,1.0,1.0,67495.0595868856,1.0,1.0,26257.34952814786,2.0,2013.0,3.0,0.0,0.0
616,1.0,7.0,10.0,29.963036517300473,2.0,2.0,0.0,2.0,1.0,8019.004685487084,2.0,2018.0,10.0,0.0,0.0
617,1.0,2.0,24.0,51.0,1.0,4.0,58202.77886106929,2.0,3.0,8289.087486302715,2.0,2016.0,7.0,2017.0,3.0
618,1.0,7.0,21.0,30.994441373905225,2.0,2.0,0.0,3.0,3.0,2248.203076702285,2.0,2015.0,4.0,0.0,0.0
619,1.0,7.0,21.0,21.126710456827407,1.0,2.0,0.0,3.0,3.0,6914.254063197613,2.0,2016.0,8.0,0.0,0.0
620,1.0,10.0,17.0,40.02489778322609,2.0,2.0,0.0,3.0,2.0,7531.073491921272,2.0,2016.0,7.0,0.0,0.0
621,1.0,7.0,21.0,33.98850837034088,2.0,2.0,0.0,2.0,3.0,15573.812283833488,2.0,2013.0,2.0,2013.0,12.0
622,1.0,7.0,21.0,35.146525326937905,1.0,2.0,0.0,3.0,1.0,5438.135036876532,2.0,2013.0,7.0,0.0,0.0
623,1.0,7.0,21.0,21.0009294889879,1.0,2.0,0.0,2.0,3.0,3363.308931880146,2.0,2012.0,7.0,0.0,0.0
624,1.0,7.0,21.0,22.916049531357373,1.0,1.0,94947.45184653344,2.0,2.0,7242.628724652785,2.0,2013.0,9.0,0.0,0.0
625,1.0,1.0,5.0,43.800225534780566,1.0,2.0,0.0,3.0,3.0,2337.071399140631,2.0,2015.0,2.0,0.0,0.0
626,1.0,2.0,24.0,52.08954005361243,2.0,1.0,65811.86813518428,2.0,3.0,14976.640601921306,2.0,2017.0,8.0,0.0,0.0
627,1.0,7.0,21.0,20.942864993523994,2.0,1.0,90809.26582184396,2.0,3.0,9673.539745678083,2.0,2012.0,5.0,0.0,0.0
628,1.0,2.0,25.0,47.70013670890917,1.0,4.0,64958.98097196204,2.0,2.0,8623.10935674774,2.0,2017.0,2.0,0.0,0.0
629,1.0,2.0,24.0,49.00387207641039,1.0,1.0,51549.931212488766,2.0,2.0,20842.985152433354,2.0,2014.0,5.0,0.0,0.0
630,1.0,6.0,7.0,3.007227410293871,2.0,1.0,73478.05945515164,3.0,2.0,3058.115324468993,2.0,2014.0,6.0,0.0,0.0
631,1.0,7.0,21.0,20.99862590329731,2.0,5.0,105342.63834400264,1.0,3.0,4765.298944796626,2.0,2014.0,7.0,0.0,0.0
632,1.0,1.0,5.0,44.03202417171548,1.0,1.0,79198.52312565148,2.0,2.0,7560.413606482727,2.0,2015.0,10.0,0.0,0.0
633,1.0,7.0,21.0,23.058956444319996,2.0,1.0,57530.0793309381,3.0,3.0,2570.339211946486,2.0,2018.0,1.0,2018.0,9.0
634,1.0,9.0,16.0,6.994062644065341,1.0,1.0,75832.92936954349,2.0,3.0,3944.133887380726,2.0,2018.0,6.0,0.0,0.0
635,1.0,7.0,19.0,28.068857541630273,1.0,1.0,49370.67473692552,2.0,3.0,7927.268977118307,2.0,2016.0,4.0,0.0,0.0
636,1.0,7.0,20.0,18.93042488974919,1.0,2.0,0.0,2.0,3.0,11224.050087598247,2.0,2017.0,6.0,0.0,0.0
637,1.0,9.0,13.0,10.01743416841521,2.0,2.0,0.0,2.0,2.0,26556.318024873533,2.0,2015.0,1.0,0.0,0.0
638,1.0,7.0,21.0,33.97304220526765,2.0,2.0,0.0,2.0,2.0,4288.104477844288,2.0,2018.0,8.0,0.0,0.0
639,1.0,7.0,21.0,21.2080982324283,2.0,1.0,79562.82799502881,2.0,1.0,5337.9016557474515,2.0,2016.0,6.0,0.0,0.0
640,1.0,7.0,11.0,27.291029219870865,1.0,1.0,84678.91265846114,2.0,3.0,9708.268336460205,2.0,2014.0,5.0,2015.0,1.0
641,1.0,9.0,13.0,14.055238785199506,2.0,2.0,0.0,2.0,1.0,5070.193831152478,2.0,2014.0,2.0,0.0,0.0
642,1.0,9.0,13.0,9.01852543968643,2.0,1.0,53564.07201395812,1.0,2.0,8679.63669385438,2.0,2017.0,6.0,0.0,0.0
643,1.0,7.0,20.0,19.075993069765715,2.0,2.0,0.0,1.0,2.0,4121.899976077388,2.0,2014.0,2.0,0.0,0.0
644,1.0,2.0,4.0,45.97644149436989,1.0,2.0,0.0,3.0,3.0,4903.345155511995,2.0,2012.0,12.0,0.0,0.0
645,1.0,9.0,13.0,9.974483667881302,2.0,1.0,58758.81922892568,2.0,1.0,10193.848913390299,2.0,2016.0,2.0,0.0,0.0
646,1.0,7.0,10.0,29.96286773721412,1.0,3.0,166644.68103378345,2.0,2.0,5606.48501084749,2.0,2013.0,11.0,0.0,0.0
647,1.0,9.0,8.0,15.973420912369617,1.0,1.0,90681.3150404123,2.0,2.0,5414.448789937263,2.0,2015.0,11.0,0.0,0.0
648,1.0,6.0,7.0,2.983766528027667,1.0,1.0,96448.99968232596,2.0,1.0,12252.867824520017,2.0,2017.0,4.0,0.0,0.0
649,1.0,2.0,24.0,49.99141611245106,2.0,1.0,78424.25559223951,2.0,1.0,8943.192699755722,2.0,2013.0,4.0,0.0,0.0
650,1.0,1.0,1.0,43.04709780666364,1.0,1.0,70661.12294526315,2.0,3.0,2688.753775059503,2.0,2012.0,6.0,0.0,0.0
651,1.0,2.0,27.0,53.03439207815017,1.0,2.0,0.0,1.0,3.0,2503.237345103772,2.0,2014.0,5.0,0.0,0.0
652,1.0,6.0,7.0,1.9963960728545818,1.0,1.0,85490.05685188426,2.0,3.0,2819.905282553001,2.0,2013.0,10.0,0.0,0.0
653,1.0,7.0,21.0,31.004939876415534,1.0,2.0,0.0,3.0,1.0,6222.117142842523,2.0,2015.0,6.0,0.0,0.0
654,1.0,3.0,29.0,37.906929934854126,1.0,1.0,92106.50771892891,2.0,1.0,8816.162599661508,2.0,2016.0,5.0,2017.0,1.0
655,1.0,7.0,14.0,16.94280579433143,2.0,2.0,0.0,1.0,3.0,4665.214472223298,2.0,2013.0,6.0,0.0,0.0
656,1.0,9.0,16.0,6.984235776925418,1.0,1.0,83550.0985895119,2.0,2.0,5518.570564137383,2.0,2013.0,10.0,0.0,0.0
657,1.0,7.0,21.0,32.894050830803224,1.0,1.0,57006.44041002298,2.0,2.0,9047.18180647885,1.0,2018.0,3.0,0.0,0.0
658,1.0,2.0,27.0,52.9917524835666,2.0,3.0,182386.80193330714,2.0,3.0,2723.426159484407,2.0,2014.0,10.0,0.0,0.0
659,1.0,7.0,23.0,19.94925761676422,1.0,1.0,49147.5658584599,2.0,3.0,5663.879980334977,2.0,2014.0,9.0,0.0,0.0
660,1.0,7.0,21.0,34.06343136372321,2.0,1.0,78398.7545518608,3.0,2.0,7120.41049920436,2.0,2014.0,4.0,0.0,0.0
661,1.0,4.0,6.0,5.984986520294214,2.0,1.0,71769.59534362576,2.0,2.0,15550.869269876835,2.0,2013.0,12.0,0.0,0.0
662,1.0,7.0,14.0,16.973504943460213,1.0,4.0,78055.07392811197,2.0,1.0,15093.439559808583,2.0,2013.0,6.0,0.0,0.0
663,1.0,9.0,13.0,9.017698646643483,1.0,4.0,53143.33228243845,2.0,1.0,6134.176160916302,2.0,2014.0,12.0,0.0,0.0
664,1.0,7.0,21.0,22.919352947333454,1.0,1.0,94813.0983365334,2.0,2.0,7209.881485088457,2.0,2013.0,9.0,0.0,0.0
665,1.0,7.0,11.0,26.609944732828758,1.0,2.0,0.0,1.0,1.0,8101.604951799442,2.0,2012.0,12.0,0.0,0.0
666,1.0,9.0,13.0,11.128079427248544,2.0,1.0,61444.62675953919,2.0,1.0,5430.980563677425,2.0,2017.0,10.0,0.0,0.0
667,1.0,7.0,21.0,33.959501903356134,1.0,3.0,198299.10614772904,2.0,3.0,2619.7398174916193,2.0,2013.0,12.0,0.0,0.0
668,1.0,4.0,6.0,6.006964544649085,1.0,1.0,88797.47818669499,1.0,2.0,3015.1098256428713,2.0,2012.0,6.0,0.0,0.0
669,1.0,7.0,14.0,16.989925400667197,1.0,1.0,55448.824758499155,2.0,2.0,15682.022565096184,2.0,2017.0,10.0,0.0,0.0
670,1.0,8.0,3.0,3.926999781518586,1.0,4.0,45500.65482327089,2.0,2.0,4724.51164495093,2.0,2012.0,9.0,0.0,0.0
671,1.0,9.0,13.0,7.943341076098903,2.0,1.0,90818.33119316775,2.0,1.0,5763.9400637183735,2.0,2018.0,5.0,0.0,0.0
672,1.0,9.0,13.0,13.904576655774356,1.0,1.0,99197.99751616428,2.0,3.0,9176.0312447071,2.0,2016.0,12.0,0.0,0.0
673,1.0,6.0,7.0,3.000484095322272,1.0,1.0,76325.37404811857,2.0,2.0,5512.42653647281,2.0,2017.0,8.0,0.0,0.0
674,1.0,7.0,20.0,18.881684429758764,2.0,3.0,67693.3379834644,2.0,2.0,18687.07854590793,2.0,2014.0,6.0,0.0,0.0
675,1.0,3.0,29.0,37.100893838554924,1.0,1.0,68564.85225637096,2.0,2.0,2819.684908906221,2.0,2016.0,1.0,2016.0,11.0
676,1.0,2.0,24.0,52.016296490108445,2.0,2.0,0.0,3.0,2.0,6810.9254034645855,2.0,2013.0,5.0,0.0,0.0
677,1.0,7.0,14.0,16.980835943818878,1.0,1.0,99406.79526694816,2.0,1.0,5736.114225193482,2.0,2013.0,1.0,0.0,0.0
678,1.0,1.0,15.0,44.93162980831833,2.0,1.0,81533.15342442409,2.0,1.0,9726.313656909762,2.0,2012.0,12.0,0.0,0.0
679,1.0,2.0,27.0,52.99941564655518,2.0,1.0,68207.77929396377,3.0,3.0,2772.3327763054517,2.0,2017.0,2.0,0.0,0.0
680,1.0,3.0,29.0,35.99025619918234,1.0,5.0,129137.26886347804,2.0,2.0,3891.0933612583895,2.0,2016.0,1.0,0.0,0.0
681,1.0,2.0,24.0,51.0,2.0,3.0,126061.95371848092,1.0,3.0,13759.259006436772,2.0,2018.0,11.0,0.0,0.0
682,1.0,7.0,21.0,31.957386177256858,1.0,1.0,87156.87068909049,1.0,2.0,4995.005563525703,2.0,2017.0,4.0,0.0,0.0
683,1.0,7.0,10.0,30.10167830062555,2.0,5.0,118440.11538923376,1.0,3.0,11826.243721104174,2.0,2012.0,11.0,0.0,0.0
684,1.0,7.0,21.0,31.263400227791934,1.0,2.0,0.0,1.0,2.0,5009.733069979128,2.0,2018.0,10.0,0.0,0.0
685,1.0,2.0,27.0,53.002505028439764,1.0,2.0,0.0,1.0,3.0,2503.3261562768,2.0,2014.0,5.0,0.0,0.0
686,1.0,7.0,21.0,21.058997909513277,2.0,1.0,66315.78566816429,2.0,3.0,8887.65852719356,2.0,2012.0,12.0,0.0,0.0
687,1.0,2.0,24.0,51.994246559864,2.0,1.0,99200.4207666928,2.0,3.0,2566.4095430326815,2.0,2018.0,11.0,0.0,0.0
688,1.0,9.0,16.0,7.014784533240292,2.0,1.0,76123.44571740284,3.0,2.0,6217.845370894947,1.0,2018.0,4.0,0.0,0.0
689,1.0,7.0,21.0,32.226258586437176,1.0,1.0,67727.15827230629,2.0,2.0,10004.476109720234,2.0,2016.0,2.0,0.0,0.0
690,1.0,7.0,10.0,29.986098975007323,1.0,3.0,174530.49064008833,2.0,2.0,5609.196978035465,2.0,2013.0,11.0,0.0,0.0
691,1.0,6.0,7.0,2.988584470914217,2.0,1.0,49656.94204486452,2.0,3.0,7142.070035713726,2.0,2014.0,8.0,0.0,0.0
692,1.0,2.0,27.0,53.03231072121491,2.0,1.0,78812.13690756231,1.0,1.0,11978.06142496217,2.0,2015.0,12.0,0.0,0.0
693,1.0,7.0,21.0,33.963332288856655,2.0,1.0,98930.58072368955,2.0,2.0,2950.4313533464565,2.0,2014.0,6.0,0.0,0.0
694,1.0,6.0,7.0,2.9619079303595837,2.0,2.0,0.0,2.0,2.0,3769.907803508736,2.0,2012.0,9.0,0.0,0.0
695,1.0,2.0,24.0,51.0,1.0,4.0,58534.387424733344,2.0,3.0,8296.68378482398,2.0,2016.0,7.0,2017.0,3.0
696,1.0,1.0,2.0,41.18969765497265,2.0,1.0,56457.74209025343,1.0,3.0,8287.617857810223,2.0,2017.0,1.0,0.0,0.0
697,1.0,7.0,23.0,19.974018432258855,2.0,1.0,103465.95722342953,2.0,1.0,5747.4141929830075,2.0,2018.0,6.0,0.0,0.0
698,1.0,7.0,14.0,16.99385420574965,2.0,2.0,0.0,3.0,3.0,15781.66953064082,2.0,2015.0,3.0,0.0,0.0
699,1.0,7.0,10.0,30.02320041688717,1.0,1.0,71909.40927411531,2.0,2.0,9678.339410914537,2.0,2018.0,9.0,0.0,0.0
700,1.0,7.0,21.0,24.020365745267675,2.0,1.0,87887.34955281852,1.0,3.0,4868.428121047347,2.0,2012.0,10.0,0.0,0.0
701,1.0,7.0,21.0,34.98984978459013,1.0,1.0,76171.29986709837,2.0,3.0,13942.09611758494,2.0,2014.0,4.0,0.0,0.0
702,1.0,7.0,21.0,34.149472710540735,1.0,1.0,61967.824921153006,2.0,3.0,2437.590183130355,2.0,2017.0,8.0,0.0,0.0
703,1.0,7.0,21.0,25.28521266107171,1.0,1.0,94116.16541034811,2.0,2.0,6656.898826059577,1.0,2018.0,2.0,0.0,0.0
704,1.0,7.0,20.0,18.982794574737188,2.0,2.0,0.0,1.0,2.0,4138.659667066131,2.0,2014.0,2.0,0.0,0.0
705,1.0,7.0,10.0,29.992880125328377,2.0,5.0,119089.43076450635,1.0,3.0,11823.168424705753,2.0,2012.0,11.0,0.0,0.0
706,1.0,7.0,21.0,29.026888315248826,2.0,1.0,68873.4211909229,3.0,3.0,10681.829373266994,1.0,2018.0,3.0,0.0,0.0
707,1.0,3.0,29.0,35.85702290981942,2.0,1.0,72334.0986797506,2.0,2.0,5385.285282758718,2.0,2018.0,8.0,0.0,0.0
708,1.0,7.0,21.0,34.07963001148373,1.0,1.0,60294.08844421316,2.0,1.0,5428.438286149047,2.0,2018.0,7.0,0.0,0.0
709,1.0,2.0,24.0,49.988034037069184,2.0,1.0,72625.72505647012,2.0,2.0,6817.817465297112,2.0,2013.0,7.0,0.0,0.0
710,1.0,6.0,7.0,2.972114844160164,1.0,1.0,87559.56367155927,2.0,3.0,3581.730170192739,2.0,2016.0,11.0,0.0,0.0
711,1.0,11.0,28.0,54.99999262234291,1.0,1.0,48345.144711127024,3.0,3.0,2799.589257632941,2.0,2017.0,5.0,0.0,0.0
712,1.0,7.0,20.0,18.980800356321964,1.0,1.0,77894.68101715916,2.0,2.0,3515.2318612748286,2.0,2015.0,4.0,0.0,0.0
713,1.0,6.0,7.0,2.984644948969261,1.0,1.0,76594.56160626572,2.0,2.0,5499.586657758312,2.0,2017.0,8.0,0.0,0.0
714,1.0,2.0,24.0,52.04005384056282,2.0,5.0,123043.54993612762,2.0,2.0,4592.096225065838,2.0,2015.0,8.0,0.0,0.0
715,1.0,2.0,27.0,53.00322180598198,1.0,1.0,66276.03477442698,2.0,1.0,5631.024800119676,2.0,2017.0,8.0,0.0,0.0
716,1.0,7.0,14.0,16.94522705177234,1.0,1.0,79624.22617981202,2.0,3.0,5305.295951419424,2.0,2012.0,9.0,0.0,0.0
717,1.0,2.0,24.0,51.0,1.0,1.0,56234.101986604044,2.0,2.0,23659.27819750083,2.0,2014.0,9.0,0.0,0.0
718,1.0,9.0,13.0,14.18229956946655,2.0,2.0,0.0,2.0,2.0,3699.9013900535642,2.0,2018.0,8.0,0.0,0.0
719,1.0,7.0,23.0,20.05249495325891,1.0,1.0,54362.41228804972,2.0,2.0,2923.2074857575385,2.0,2015.0,7.0,0.0,0.0
720,1.0,9.0,22.0,15.026678903666244,1.0,1.0,72172.7578961857,2.0,3.0,2473.513909604666,2.0,2013.0,5.0,0.0,0.0
721,1.0,7.0,20.0,18.91603353103634,1.0,2.0,0.0,3.0,2.0,30532.33986316861,2.0,2014.0,12.0,0.0,0.0
722,1.0,7.0,21.0,33.979545538235286,1.0,3.0,198722.03276961,2.0,3.0,2614.861654315101,2.0,2013.0,12.0,0.0,0.0
723,1.0,9.0,13.0,9.994363193197856,2.0,2.0,0.0,3.0,2.0,2914.2661046795056,2.0,2018.0,6.0,0.0,0.0
724,1.0,9.0,16.0,7.040321653984861,2.0,4.0,43314.61867958859,2.0,1.0,8656.196237572825,2.0,2014.0,1.0,0.0,0.0
725,1.0,9.0,16.0,6.968209292437242,1.0,1.0,28683.39581084439,1.0,3.0,5282.07284172902,1.0,2018.0,4.0,0.0,0.0
726,1.0,9.0,13.0,9.010653233466979,2.0,2.0,0.0,3.0,3.0,4301.634866904823,2.0,2013.0,11.0,2016.0,3.0
727,1.0,11.0,28.0,55.0,1.0,1.0,89283.07145726039,1.0,3.0,2617.049417255613,2.0,2017.0,9.0,0.0,0.0
728,1.0,7.0,21.0,31.07979846694697,1.0,1.0,68662.67094629775,3.0,3.0,7774.10931933703,2.0,2013.0,9.0,0.0,0.0
729,1.0,4.0,6.0,6.024392805163705,2.0,5.0,124457.05454396091,2.0,2.0,7030.383040335568,2.0,2015.0,8.0,0.0,0.0
730,1.0,9.0,13.0,11.062467076086861,1.0,2.0,0.0,3.0,2.0,3555.344831429339,2.0,2012.0,11.0,0.0,0.0
731,1.0,2.0,24.0,50.0137214156418,2.0,1.0,80789.90292588582,3.0,2.0,13609.123138118386,2.0,2016.0,11.0,0.0,0.0
732,1.0,7.0,21.0,30.993439467542387,1.0,2.0,0.0,2.0,1.0,7380.196249183555,2.0,2017.0,11.0,0.0,0.0
733,1.0,7.0,10.0,30.0377476737922,2.0,2.0,0.0,2.0,1.0,7984.579474343345,2.0,2018.0,10.0,0.0,0.0
734,1.0,7.0,21.0,22.997072530140194,1.0,1.0,67932.89750815506,1.0,3.0,2756.3568985088023,2.0,2017.0,9.0,0.0,0.0
735,1.0,2.0,26.0,54.01966510061226,1.0,1.0,102393.37009659118,1.0,1.0,7529.217039634721,2.0,2017.0,5.0,0.0,0.0
736,1.0,2.0,25.0,48.12100088662311,1.0,4.0,64844.49983198814,2.0,2.0,8646.550153516271,2.0,2017.0,2.0,0.0,0.0
737,1.0,4.0,6.0,6.012698839296787,1.0,1.0,88923.99581941133,1.0,2.0,3016.8518461735753,2.0,2012.0,6.0,0.0,0.0
738,1.0,4.0,6.0,6.035572306481738,2.0,1.0,100802.14943458978,2.0,3.0,13719.75601598005,2.0,2018.0,12.0,0.0,0.0
739,1.0,1.0,1.0,43.11434180742529,2.0,2.0,0.0,3.0,1.0,5323.582950578295,2.0,2013.0,11.0,0.0,0.0
740,1.0,7.0,21.0,33.91835877040042,1.0,4.0,79017.0515425246,2.0,1.0,5300.481199763661,2.0,2016.0,8.0,0.0,0.0
741,1.0,7.0,21.0,30.955997640535095,1.0,1.0,58550.06877540088,2.0,3.0,2946.61871366784,2.0,2015.0,10.0,0.0,0.0
742,1.0,2.0,27.0,53.037483787227494,1.0,1.0,77950.92126123764,2.0,3.0,2404.3650662329246,2.0,2018.0,8.0,0.0,0.0
743,1.0,2.0,4.0,45.93046503799539,2.0,2.0,0.0,3.0,2.0,3738.8556941695083,2.0,2018.0,7.0,0.0,0.0
744,1.0,7.0,20.0,19.06701609992551,1.0,2.0,0.0,3.0,2.0,30168.493435198365,2.0,2014.0,12.0,0.0,0.0
745,1.0,2.0,24.0,52.01048071166707,1.0,2.0,0.0,1.0,2.0,19292.526380388015,2.0,2017.0,7.0,0.0,0.0
746,1.0,7.0,20.0,18.962816765301234,1.0,2.0,0.0,2.0,1.0,18684.636526135495,2.0,2017.0,2.0,0.0,0.0
747,1.0,9.0,13.0,10.974221890442667,1.0,1.0,69568.82030398858,3.0,2.0,10966.687513317556,2.0,2013.0,2.0,0.0,0.0
748,1.0,9.0,13.0,9.9993017345287,2.0,2.0,0.0,3.0,3.0,5624.218831748491,2.0,2016.0,8.0,0.0,0.0
