loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
788,390298,2018,12,8,12638,24732.0,0,0
788,390909,2018,9,8,12324,26906.0,0,0
788,390200,2018,9,4,8324,28216.0,0,0
788,390601,2018,4,6,8600,12518.0,0,0
788,390902,2018,3,2,2800,3948.0,0,0
788,390903,2018,2,1,0,0.0,0,0
788,390902,2018,2,0,0,0.0,0,0
788,390669,2018,9,0,0,0.0,0,0
788,390906,2018,11,0,0,0.0,0,0
788,390607,2018,12,0,0,0.0,0,0
789,392297,2018,6,20,27840,41260.0,0,0
789,392298,2018,10,8,16808,25412.0,0,0
789,390909,2018,9,8,15324,25826.0,0,0
789,390600,2018,9,8,12324,25576.0,0,0
789,390901,2018,4,4,8600,12400.0,0,0
789,390602,2018,3,2,2321,6932.0,0,0
789,390303,2018,2,1,2391,5901.0,0,0
789,392903,2018,3,0,0,0.0,0,0
789,390605,2018,9,0,0,0.0,0,0
789,392902,2018,11,0,0,0.0,0,0
789,392907,2018,12,0,0,0.0,0,0
790,392017,2018,6,16,27884,41726.0,0,0
790,390298,2018,12,8,18688,25432.0,0,0
790,390299,2018,9,8,16374,29526.0,0,0
790,390200,2018,9,4,8320,20000.0,0,0
790,390601,2018,4,4,8800,10518.0,0,0
790,390299,2018,7,2,2800,3332.0,0,0
790,390903,2018,2,0,0,0.0,0,0
790,390617,2018,3,0,0,0.0,0,0
790,390903,2018,9,0,0,0.0,0,0
790,390906,2018,11,0,0,0.0,0,0
790,390907,2018,12,0,0,0.0,0,0
791,390297,2018,6,20,26840,40260.0,0,0
791,392298,2018,12,9,16688,25532.0,0,0
791,390299,2018,9,8,12324,25426.0,0,0
791,390290,2018,9,4,5700,25930.0,0,0
791,390602,2018,4,6,13600,12938.0,0,0
791,390662,2018,3,2,2600,700.0,0,0
791,390617,2018,2,0,0,0.0,0,0
791,392608,2018,3,0,0,0.0,0,0
791,390633,2018,9,0,0,0.0,0,0
791,390606,2018,11,0,0,0.0,0,0
791,390607,2018,12,0,0,0.0,0,0
792,392297,2018,6,12,27892,41768.0,0,0
792,392298,2018,12,8,16688,25432.0,0,0
792,390299,2018,9,8,12324,22406.0,0,0
792,390299,2018,9,4,8320,25500.0,0,0
792,390631,2018,2,6,8800,12538.0,0,0
792,390899,2018,3,2,2800,5738.0,0,0
792,390613,2018,5,1,0,0.0,0,0
792,390903,2018,3,0,0,0.0,0,0
792,390618,2018,9,0,0,0.0,0,0
792,390699,2018,11,0,0,0.0,0,0
792,392907,2018,12,0,0,0.0,0,0
793,390297,2018,6,20,26860,40290.0,0,0
793,390908,2018,12,12,16888,25532.0,0,0
793,390909,2018,9,8,12324,25906.0,0,0
793,390299,2018,9,8,18324,25536.0,0,0
793,390902,2018,6,4,8342,12918.0,0,0
793,390669,2018,8,2,2800,6500.0,0,0
793,390047,2018,2,1,0,0.0,0,0
793,390897,2018,9,0,0,0.0,0,0
793,390628,2018,4,0,0,0.0,0,0
793,390658,2018,11,0,0,0.0,0,0
793,390907,2018,12,0,0,0.0,0,0
794,392297,2018,6,12,12880,15400.0,0,0
794,390618,2018,12,8,12688,25962.0,0,0
794,390909,2018,4,8,12812,25408.0,0,0
794,392290,2018,8,4,5524,25236.0,0,0
794,390601,2018,9,4,9600,12638.0,0,0
794,392802,2018,3,2,2800,6938.0,0,0
794,390633,2018,2,1,0,0.0,0,0
794,390908,2018,3,0,0,0.0,0,0
794,392899,2018,9,0,0,0.0,0,0
794,392909,2018,11,0,0,0.0,0,0
794,390907,2018,12,0,0,0.0,0,0
795,392297,2018,6,12,22680,45900.0,0,0
795,390298,2018,12,8,14688,25432.0,0,0
795,390299,2018,4,8,10804,25906.0,0,0
795,390290,2018,9,4,8524,25336.0,0,0
795,390601,2018,4,4,8600,10000.0,0,0
795,390299,2018,3,2,2384,5562.0,0,0
795,390903,2018,2,1,0,0.0,0,0
795,390607,2018,3,0,0,0.0,0,0
795,390805,2018,9,0,0,0.0,0,0
795,390606,2018,11,0,0,0.0,0,0
795,392907,2018,12,0,0,0.0,0,0
796,389560,2018,8,20,12860,17590.0,0,0
796,388631,2018,6,16,16288,25412.0,0,0
796,382299,2018,12,12,12224,25736.0,0,0
796,392298,2018,9,4,8324,20006.0,0,0
796,390619,2018,4,6,13600,14738.0,0,0
796,390666,2018,3,2,6600,6900.0,0,0
796,390903,2018,2,1,0,0.0,0,0
796,390302,2018,6,0,0,0.0,0,0
796,390637,2018,9,0,0,0.0,0,0
796,390906,2018,11,0,0,0.0,0,0
796,392899,2018,12,0,0,0.0,0,0
797,392017,2018,6,20,28840,42260.0,0,0
797,392298,2018,12,12,18888,28932.0,0,0
797,392299,2018,11,8,14104,20736.0,0,0
797,392290,2018,9,4,7636,15736.0,0,0
797,390903,2018,2,8,12600,10438.0,0,0
797,390602,2018,3,2,2600,6900.0,0,0
797,390619,2018,2,1,0,0.0,0,0
797,392297,2018,3,0,0,0.0,0,0
797,390638,2018,9,0,0,0.0,0,0
797,392906,2018,11,0,0,0.0,0,0
797,390907,2018,12,0,0,0.0,0,0
798,392297,2018,6,12,27876,41964.0,0,0
798,390298,2018,10,8,16688,25732.0,0,0
798,390299,2018,4,8,11804,20726.0,0,0
798,390290,2018,3,2,5324,5536.0,0,0
798,390900,2018,2,4,8600,12428.0,0,0
798,390617,2018,3,2,4600,6900.0,0,0
798,390617,2018,2,1,1813,6800.0,0,0
798,390908,2018,3,0,0,0.0,0,0
798,390669,2018,9,0,0,0.0,0,0
798,392809,2018,11,0,0,0.0,0,0
798,392907,2018,12,0,0,0.0,0,0
799,390297,2018,6,12,27876,41744.0,0,0
799,390618,2018,12,8,16988,22522.0,0,0
799,392299,2018,7,8,12804,24526.0,0,0
799,392299,2018,9,4,5524,25536.0,0,0
799,390901,2018,4,4,8300,12658.0,0,0
799,390662,2018,3,2,2813,3700.0,0,0
799,390663,2018,2,0,0,0.0,0,0
799,390504,2018,3,0,0,0.0,0,0
799,392899,2018,9,0,0,0.0,0,0
799,390606,2018,11,0,0,0.0,0,0
799,392907,2018,12,0,0,0.0,0,0
800,392297,2018,6,12,27844,41716.0,0,0
800,392918,2018,10,8,18378,25432.0,0,0
800,392299,2018,8,6,16211,25908.0,0,0
800,390299,2018,9,4,3600,5530.0,0,0
800,392801,2018,4,4,8800,14468.0,0,0
800,392296,2018,3,2,2312,4700.0,0,0
800,390903,2018,2,1,0,0.5,0,0
800,392904,2018,3,0,0,0.0,0,0
800,392905,2018,9,0,0,0.0,0,0
800,390906,2018,11,0,0,0.0,0,0
800,392097,2018,12,0,0,0.0,0,0
801,392297,2018,6,20,27870,41900.0,0,0
801,390908,2018,12,8,16618,25902.0,0,0
801,390299,2018,9,8,12884,23128.0,0,0
801,390900,2018,9,4,8324,29536.0,0,0
801,390901,2018,2,4,8348,17918.0,0,0
801,390602,2018,3,2,2324,6506.0,0,0
801,392299,2018,2,1,0,0.0,0,0
801,390908,2018,6,0,0,0.0,0,0
801,390905,2018,9,0,0,0.0,0,0
801,390906,2018,11,0,0,0.0,0,0
801,392907,2018,12,0,0,0.0,0,0
802,392297,2018,6,12,22844,42266.0,0,0
802,392298,2018,10,8,18376,22534.0,0,0
802,390609,2018,9,8,15604,25756.0,0,0
802,390299,2018,9,8,15584,20036.0,0,0
802,390901,2018,2,4,8348,12422.0,0,0
802,392302,2018,3,2,2600,6932.0,0,0
802,392867,2018,2,1,0,0.0,0,0
802,392308,2018,4,0,0,0.0,0,0
802,390603,2018,9,0,0,0.0,0,0
802,390636,2018,11,0,0,0.0,0,0
802,392907,2018,12,0,0,0.0,0,0
803,392297,2018,6,20,27840,41900.0,0,0
803,390298,2018,12,9,14615,28962.5,0,0
803,390299,2018,9,8,19124,22536.0,0,0
803,390600,2018,9,4,5520,5536.0,0,0
803,390901,2018,4,4,8600,12638.0,0,0
803,390698,2018,3,2,2812,6900.0,0,0
803,390907,2018,2,1,0,0.0,0,0
803,390903,2018,3,0,0,0.0,0,0
803,390633,2018,9,0,0,0.0,0,0
803,390906,2018,11,0,0,0.0,0,0
803,392297,2018,12,0,0,0.0,0,0
804,392297,2018,6,20,28840,40260.0,0,0
804,392298,2018,12,8,18288,25432.0,0,0
804,390299,2018,11,8,12804,24796.0,0,0
804,390900,2018,2,4,8384,5536.0,0,0
804,392801,2018,2,9,11800,10000.0,0,0
804,390632,2018,3,0,0,0.0,0,0
804,390903,2018,2,0,0,0.0,0,0
804,390667,2018,3,0,0,0.0,0,0
804,392823,2018,9,0,0,0.0,0,0
804,390906,2018,11,0,0,0.0,0,0
804,392897,2018,12,0,0,0.0,0,0
805,390297,2018,6,20,29840,45260.0,0,0
805,390698,2018,12,8,18128,22512.0,0,0
805,390639,2018,9,8,12992,22908.0,0,0
805,390290,2018,9,8,19824,29336.0,0,0
805,390600,2018,4,4,8600,12638.0,0,0
805,390641,2018,3,4,2312,6800.0,0,29
805,390602,2018,2,1,0,0.5,0,0
805,390898,2018,6,0,0,0.0,0,0
805,392905,2018,9,0,0,0.0,0,0
805,390906,2018,11,0,0,0.0,0,0
805,390907,2018,10,0,0,0.0,0,0
806,392297,2018,6,20,26840,40260.0,0,0
806,390298,2018,12,12,16228,22562.0,0,0
806,390299,2018,4,8,18324,25906.0,0,0
806,390600,2018,9,8,11792,24538.0,0,0
806,390601,2018,4,4,8600,14538.0,0,0
806,390602,2018,3,2,2324,6900.0,0,0
806,390613,2018,2,1,2381,6800.0,0,0
806,390649,2018,3,0,0,0.0,0,0
806,390633,2018,9,0,0,0.0,0,0
806,390906,2018,11,0,0,0.0,0,0
806,392907,2018,12,0,0,0.0,0,0
807,392297,2018,6,20,28840,42260.0,0,0
807,392298,2018,10,8,16688,28992.0,0,0
807,390299,2018,9,8,12324,20822.0,0,0
807,390641,2018,9,4,8324,5536.0,0,0
807,390631,2018,2,4,7600,10838.0,0,0
807,390662,2018,3,2,2200,0.0,0,0
807,390603,2018,2,1,1800,0.0,0,0
807,390604,2018,3,0,0,0.0,0,0
807,390633,2018,9,0,0,0.0,0,0
807,390906,2018,11,0,0,0.0,0,0
807,390907,2018,12,0,0,0.0,0,0
808,392297,2018,6,20,27870,41260.0,0,0
808,392298,2018,12,9,16688,25432.0,0,0
808,390607,2018,9,8,19324,25906.0,0,0
808,390900,2018,9,8,15524,25736.0,0,0
808,390499,2018,3,4,8600,10000.0,0,0
808,390602,2018,3,2,2600,3700.0,0,0
808,390603,2018,2,1,0,0.0,0,0
808,390637,2018,4,0,0,0.0,0,0
808,392899,2018,9,0,0,0.0,0,0
808,390602,2018,11,0,0,0.0,0,0
808,392907,2018,12,0,0,0.0,0,0
809,392297,2018,6,12,27840,41760.0,0,0
809,392898,2018,10,8,18168,25492.0,0,0
809,390209,2018,9,8,12394,20328.0,0,0
809,390200,2018,9,4,8820,25530.0,0,0
809,390633,2018,3,6,8600,10400.0,0,0
809,390616,2018,3,2,2324,3700.0,0,0
809,390633,2018,2,1,2368,6800.0,0,0
809,392903,2018,3,0,0,0.0,0,0
809,390635,2018,9,0,0,0.0,0,0
809,390047,2018,11,0,0,0.0,0,0
809,390907,2018,12,0,0,0.0,0,0
810,392297,2018,6,20,22840,40260.0,0,0
810,390298,2018,12,12,18128,22332.0,0,0
810,390299,2018,9,8,16224,22526.0,0,0
810,390900,2018,9,8,19524,25536.0,0,0
810,390631,2018,4,4,7600,10000.0,0,0
810,390662,2018,3,4,2324,3500.0,0,0
810,390616,2018,2,1,1813,6800.0,0,0
810,390898,2018,3,0,0,0.0,0,0
810,390637,2018,4,0,0,0.0,0,0
810,390609,2018,9,0,0,0.0,0,0
810,392907,2018,12,0,0,0.0,0,0
811,392297,2018,6,20,27840,41260.0,0,0
811,392038,2018,12,9,16688,25432.0,0,0
811,392299,2018,11,8,18324,25906.0,0,0
811,390290,2018,9,4,5525,25932.0,0,0
811,392899,2018,2,4,8600,10338.0,0,0
811,392296,2018,3,2,2812,3700.0,0,0
811,390617,2018,2,1,1893,3100.0,0,0
811,390662,2018,3,0,0,800.0,0,0
811,390637,2018,9,0,0,0.0,0,0
811,390906,2018,9,0,0,0.0,0,0
811,390507,2018,12,0,0,0.0,0,0
812,392297,2018,6,12,27880,41720.0,0,0
812,392298,2018,10,8,18688,25432.0,0,0
812,390299,2018,4,8,11392,25328.0,0,0
812,390663,2018,5,4,5324,15536.0,0,0
812,390631,2018,4,6,13600,12612.0,0,0
812,390662,2018,3,2,2800,3800.0,0,0
812,390616,2018,2,1,2321,0.0,0,0
812,390617,2018,3,0,0,0.0,0,0
812,390908,2018,9,0,0,0.0,0,0
812,390299,2018,11,0,0,0.0,0,0
812,390607,2018,12,0,0,0.0,0,0
813,392297,2018,6,20,22860,47900.0,0,0
813,392298,2018,10,8,16618,25732.0,0,0
813,392299,2018,9,8,12924,25736.0,0,0
813,390641,2018,9,4,8324,5536.0,0,0
813,390639,2018,4,4,8832,12408.0,0,0
813,390602,2018,3,2,2324,6900.0,0,0
813,390903,2018,2,2,3601,3806.0,0,0
813,390668,2018,3,0,0,0.0,0,0
813,390633,2018,9,0,0,0.0,0,0
813,390905,2018,11,0,0,0.0,0,0
813,392899,2018,12,0,0,0.0,0,0
814,392017,2018,6,12,27864,41756.0,0,0
814,392298,2018,10,8,16688,24432.0,0,0
814,392299,2018,11,6,15392,20008.0,0,0
814,390299,2018,9,4,8800,5530.0,0,0
814,390901,2018,2,4,8600,12338.0,0,0
814,390629,2018,8,2,2800,6900.0,0,0
814,390903,2018,2,0,0,0.0,0,0
814,390304,2018,3,0,0,0.0,0,0
814,392299,2018,9,0,0,0.0,0,0
814,390906,2018,9,0,0,0.0,0,0
814,390607,2018,12,0,0,0.0,0,0
815,392297,2018,6,12,27894,41266.0,0,0
815,390298,2018,10,8,19688,24732.0,0,0
815,390299,2018,9,8,18324,20826.0,0,0
815,390683,2018,9,8,19824,25536.0,0,0
815,390901,2018,3,4,8600,10000.0,0,0
815,390602,2018,8,2,2800,6900.0,0,0
815,390903,2018,2,1,2321,3100.0,0,0
815,390298,2018,3,0,0,0.0,0,0
815,390637,2018,9,0,0,0.0,0,0
815,390906,2018,11,0,0,0.0,0,0
815,390607,2018,12,0,0,0.0,0,0
816,390297,2018,6,20,27840,41960.0,0,0
816,390298,2018,12,9,16128,25452.0,0,0
816,390299,2018,9,8,12192,25738.0,0,0
816,390200,2018,9,4,3792,25938.0,0,0
816,390601,2018,4,6,11892,12538.0,0,0
816,390942,2018,3,2,2384,3732.0,0,0
816,392803,2018,2,1,0,0.0,0,0
816,392903,2018,3,0,0,0.0,0,0
816,392905,2018,9,0,0,0.0,0,0
816,390906,2018,11,0,0,0.0,0,0
816,390907,2018,12,0,0,0.0,0,0
817,392295,2018,7,24,12896,25364.0,0,0
817,392296,2018,6,12,29888,25432.0,0,0
817,390297,2018,11,8,12324,25806.0,0,0
817,392298,2018,9,8,15524,28336.0,0,0
817,392901,2018,4,4,8600,10538.0,0,0
817,390602,2018,3,2,2381,6700.0,0,0
817,390603,2018,2,1,3600,0.0,0,0
817,390907,2018,3,0,0,0.0,0,0
817,392899,2018,4,0,0,0.0,0,0
817,390906,2018,9,0,0,0.0,0,0
817,390907,2018,12,0,0,0.0,0,0
818,390297,2018,6,20,26840,40260.0,0,0
818,390698,2018,10,8,16688,22532.0,0,0
818,390619,2018,9,8,12392,22528.0,0,0
818,390660,2018,8,8,13324,25936.0,0,0
818,390600,2018,4,6,11600,20918.0,0,0
818,392899,2018,5,4,2837,6900.0,0,0
818,390903,2018,2,1,0,0.0,0,0
818,390909,2018,3,0,0,0.0,0,0
818,390669,2018,9,0,0,0.0,0,0
818,390906,2018,11,0,0,0.0,0,0
818,390607,2018,12,0,0,0.0,0,0
819,392915,2018,6,16,15864,25596.0,747,136
819,390917,2018,7,12,18388,22532.0,0,0
819,392299,2018,8,12,12800,29225.0,0,0
819,392298,2018,9,8,19824,24536.0,0,0
819,390949,2018,4,4,9600,12528.0,0,0
819,392899,2018,3,2,2584,6500.0,0,0
819,392297,2018,2,1,0,0.0,0,0
819,390668,2018,3,0,0,0.0,0,0
819,390638,2018,9,0,0,0.0,0,0
819,390299,2018,11,0,0,0.0,0,0
819,392807,2018,12,0,0,0.0,0,0
820,392297,2018,6,20,25840,42260.0,0,0
820,392298,2018,12,9,16128,25432.0,0,0
820,392299,2018,9,8,12324,24736.0,0,0
820,390900,2018,9,4,5524,5516.0,0,0
820,392901,2018,2,3,8800,12518.0,0,0
820,390602,2018,3,2,2800,0.0,0,0
820,390617,2018,2,0,0,0.0,0,0
820,390603,2018,3,0,0,0.0,0,0
820,390603,2018,9,0,0,0.0,0,0
820,390906,2018,11,0,0,0.0,0,0
820,392907,2018,12,0,0,0.0,0,0
821,392816,2018,6,16,12684,25536.0,0,0
821,392017,2018,6,8,18288,25412.0,0,0
821,392299,2018,4,6,15324,20726.0,0,0
821,392900,2018,9,4,3636,15836.0,0,0
821,390619,2018,4,4,8600,12938.0,0,0
821,390619,2018,3,2,2568,5900.0,0,0
821,392949,2018,2,0,0,0.0,0,0
821,392898,2018,3,0,0,0.0,0,0
821,392299,2018,9,0,0,0.0,0,0
821,392047,2018,11,0,0,0.0,0,0
821,392907,2018,12,0,0,0.0,0,0
822,392297,2018,6,12,22848,34962.0,0,0
822,392898,2018,10,8,18613,25476.0,0,0
822,390299,2018,9,8,12892,25738.0,0,0
822,390900,2018,9,4,9824,25936.0,0,0
822,390601,2018,4,4,8600,10000.0,0,0
822,390662,2018,3,2,2600,6900.0,0,0
822,390697,2018,2,1,0,0.0,0,0
822,390638,2018,3,0,0,0.0,0,0
822,390907,2018,9,0,0,0.0,0,0
822,390906,2018,11,0,0,0.0,0,0
822,390907,2018,12,0,0,0.0,0,0
823,390297,2018,6,20,27840,41260.0,0,0
823,390298,2018,12,9,18328,28862.0,0,0
823,390909,2018,9,8,12324,25906.0,0,0
823,390660,2018,9,4,5524,5836.0,0,0
823,390299,2018,4,0,800,10000.0,0,0
823,390602,2018,3,0,0,0.0,0,0
823,390297,2018,0,0,0,0.0,0,0
823,390602,2018,6,0,0,0.0,0,0
823,390905,2018,9,0,0,0.0,0,0
823,392308,2018,11,0,0,0.0,0,0
823,390907,2018,12,0,0,0.0,0,0
824,390297,2018,6,20,26840,40260.0,0,0
824,390298,2018,10,8,16288,22732.0,0,0
824,390299,2018,9,8,12324,22916.0,0,0
824,390200,2018,9,4,3792,24538.0,0,0
824,390900,2018,4,4,8609,10008.0,0,0
824,390602,2018,3,2,2812,3800.0,0,0
824,390617,2018,2,1,0,0.0,0,0
824,390604,2018,5,0,0,0.0,0,0
824,392905,2018,9,0,0,0.0,0,0
824,390906,2018,11,0,0,0.0,0,0
824,390907,2018,12,0,0,0.0,0,0
825,392817,2018,6,16,17864,25296.0,0,0
825,392298,2018,10,8,18288,25532.0,0,0
825,392299,2018,9,8,16124,20828.0,0,0
825,392293,2018,9,4,5584,5936.0,0,0
825,390601,2018,4,4,8600,10000.0,0,0
825,390602,2018,3,2,2637,0.0,0,0
825,392903,2018,2,1,0,0.0,0,0
825,392898,2018,3,0,0,0.0,0,0
825,390638,2018,9,0,0,0.0,0,0
825,392906,2018,11,0,0,0.0,0,0
825,392307,2018,12,0,0,0.0,0,0
826,392297,2018,6,12,12844,25366.0,0,0
826,390298,2018,8,12,18376,25434.0,0,0
826,390299,2018,4,8,12324,24726.0,0,0
826,390619,2018,9,8,15524,20536.0,0,0
826,390299,2018,2,4,8600,10000.0,0,0
826,392299,2018,3,2,2324,3500.0,0,0
826,390297,2018,2,0,0,0.0,0,0
826,390638,2018,3,0,0,0.0,0,0
826,390605,2018,9,0,0,0.0,0,0
826,390909,2018,11,0,0,0.0,0,0
826,390907,2018,12,0,0,0.0,0,0
827,392297,2018,6,20,27840,41260.0,0,0
827,390298,2018,12,8,16128,22492.0,0,0
827,390299,2018,11,8,12324,25906.0,0,0
827,390900,2018,9,4,8324,24506.0,0,0
827,390903,2018,2,4,8600,12538.0,0,0
827,390602,2018,8,2,2324,6900.0,0,1
827,390903,2018,2,1,5381,3801.0,0,0
827,390608,2018,3,0,0,0.0,0,0
827,390903,2018,9,0,0,0.0,0,0
827,390047,2018,9,0,0,0.0,0,0
827,390907,2018,12,0,0,0.0,0,0
828,392297,2018,6,12,27884,41726.0,0,0
828,392298,2018,12,9,18378,22532.0,0,0
828,392299,2018,9,8,12804,22536.0,0,0
828,390900,2018,9,8,13600,20000.0,0,0
828,390619,2018,4,4,8600,10000.0,0,0
828,392302,2018,3,2,2637,3400.0,0,0
828,390903,2018,2,1,0,0.0,0,0
828,390298,2018,4,0,0,0.0,0,0
828,390905,2018,9,0,0,0.0,0,0
828,390906,2018,11,0,0,0.0,0,0
828,390907,2018,12,0,0,0.0,0,0
829,392205,2018,6,12,12864,15496.0,767,138
829,392516,2018,7,8,18128,25412.0,0,0
829,392807,2018,9,6,16284,20826.0,0,0
829,392800,2018,9,2,3600,5900.0,0,0
829,390601,2018,4,4,8800,0.0,0,0
829,390617,2018,3,2,2800,6332.0,0,0
829,390817,2018,4,1,2311,5800.0,0,0
829,392298,2018,3,0,0,0.0,0,0
829,390637,2018,9,0,0,0.0,0,0
829,390619,2018,11,0,0,0.0,0,0
829,390907,2018,12,0,0,0.0,0,0
830,392207,2018,6,12,28144,42266.0,0,0
830,392298,2018,10,8,18388,22512.0,0,0
830,390299,2018,9,8,15324,20886.0,0,0
830,390800,2018,9,4,5524,5536.0,0,0
830,390299,2018,2,4,8800,12918.0,0,0
830,390902,2018,3,2,2321,6900.0,0,0
830,390503,2018,2,1,0,0.0,0,0
830,390617,2018,3,0,0,0.0,0,0
830,390605,2018,9,0,0,0.0,0,0
830,390906,2018,11,0,0,0.0,0,0
830,392899,2018,12,0,0,0.0,0,0
831,392297,2018,6,12,22840,42260.0,0,0
831,392298,2018,12,8,18128,22532.0,0,0
831,392299,2018,9,8,12324,29336.0,0,0
831,392290,2018,9,8,16384,25536.0,0,0
831,392801,2018,4,4,8600,11918.0,0,0
831,390666,2018,3,2,2600,6700.0,0,0
831,390499,2018,2,0,0,0.0,0,0
831,390633,2018,3,0,0,0.0,0,0
831,390668,2018,9,0,0,0.0,0,0
831,390906,2018,9,0,0,0.0,0,0
831,392297,2018,12,0,0,0.0,0,0
832,389560,2018,8,20,22800,42200.0,0,0
832,389561,2018,6,16,16188,28992.0,0,0
832,390662,2018,12,12,12592,25792.0,0,0
832,390900,2018,9,8,19794,25536.0,0,0
832,392801,2018,4,4,9600,14538.0,0,0
832,390290,2018,3,2,2384,6500.0,0,0
832,390617,2018,2,1,2383,5700.0,0,0
832,390668,2018,5,0,0,0.0,0,0
832,390903,2018,9,0,0,0.0,0,0
832,390606,2018,11,0,0,0.0,0,0
832,390607,2018,12,0,0,0.0,0,0
833,392297,2018,6,12,27844,41766.0,0,0
833,392298,2018,10,8,18375,22532.0,0,0
833,392809,2018,9,8,12124,20826.0,0,0
833,392903,2018,9,8,15524,25536.0,0,0
833,390905,2018,2,2,8600,10615.0,0,0
833,390666,2018,2,2,2388,6932.0,0,0
833,390603,2018,2,0,0,0.0,0,0
833,390608,2018,3,0,0,0.0,0,0
833,392907,2018,9,0,0,0.0,0,0
833,390906,2018,11,0,0,0.0,0,0
833,390907,2018,12,0,0,0.0,0,0
834,392297,2018,6,20,22860,40290.0,0,0
834,392908,2018,12,8,18688,22532.0,0,0
834,392299,2018,9,8,12592,22528.0,0,0
834,390619,2018,9,8,15524,20006.0,0,0
834,392800,2018,4,4,8600,20000.0,0,0
834,390299,2018,3,2,2600,6900.0,0,0
834,390619,2018,2,1,1800,5800.0,0,0
834,390668,2018,3,0,0,0.0,0,0
834,392899,2018,9,0,0,0.0,0,0
834,390638,2018,11,0,0,0.0,0,0
834,392307,2018,12,0,0,0.0,0,0
835,390297,2018,6,20,26840,40260.0,0,0
835,392908,2018,10,8,15128,25412.0,0,0
835,390669,2018,9,8,16194,20826.0,0,0
835,390299,2018,9,4,3624,24536.0,0,0
835,390619,2018,4,4,8340,10000.0,0,0
835,390602,2018,9,2,2324,6512.0,0,0
835,390297,2018,2,1,0,0.0,0,0
835,390667,2018,3,0,0,0.0,0,0
835,390633,2018,9,0,0,0.0,0,0
835,390906,2018,11,0,0,0.0,0,0
835,390907,2018,12,0,0,0.0,0,0
836,392915,2018,6,16,12864,25596.0,666,136
836,392296,2018,7,12,28384,42536.0,0,0
836,390297,2018,9,8,17324,25726.0,0,0
836,390900,2018,9,8,15532,28938.0,0,0
836,392940,2018,4,4,8600,12918.0,0,0
836,392302,2018,3,2,2600,7900.0,0,0
836,390297,2018,2,1,3,0.0,0,0
836,392909,2018,3,0,0,0.0,0,0
836,390299,2018,9,0,0,0.0,0,0
836,392906,2018,11,0,0,0.0,0,0
836,392897,2018,12,0,0,0.0,0,0
837,390807,2018,6,12,28144,42266.0,0,0
837,390298,2018,10,8,16608,28232.0,0,0
837,390299,2018,9,8,12324,20726.0,0,0
837,390299,2018,9,4,8324,6536.0,0,0
837,390902,2018,4,4,8600,10518.0,0,0
837,390602,2018,3,2,2600,6800.0,0,0
837,390917,2018,2,0,0,0.0,0,0
837,390639,2018,3,0,0,0.0,0,0
837,390905,2018,9,0,0,0.0,0,0
837,390547,2018,11,0,0,0.0,0,64
837,390907,2018,12,0,0,0.0,0,0
838,392816,2018,7,8,12668,25992.0,0,0
838,392297,2018,6,12,28388,34432.0,0,0
838,390299,2018,9,8,11884,25906.0,0,0
838,390900,2018,9,4,8812,15938.0,0,0
838,392900,2018,4,4,8600,12938.0,0,0
838,390802,2018,3,4,2800,3332.0,0,0
838,392097,2018,2,1,2381,3400.0,0,0
838,390908,2018,3,0,0,0.0,0,0
838,392299,2018,4,0,0,0.0,0,0
838,390909,2018,11,0,0,0.0,0,0
838,390299,2018,12,0,0,0.0,0,0
839,392297,2018,6,12,27876,41764.0,0,0
839,390298,2018,10,8,15688,28992.0,0,0
839,392299,2018,9,8,12324,20826.0,0,0
839,390900,2018,9,2,8324,5536.0,0,0
839,390903,2018,4,4,8642,14468.0,0,0
839,390662,2018,3,2,2600,6900.0,0,0
839,390903,2018,2,1,2381,0.0,0,0
839,390303,2018,2,0,0,0.0,0,0
839,390899,2018,9,0,0,0.0,0,0
839,390906,2018,11,0,0,0.0,0,0
839,390907,2018,12,0,0,0.0,0,0
840,392297,2018,6,20,27840,41760.0,0,0
840,390898,2018,12,12,16128,25432.0,0,0
840,390299,2018,9,8,15392,25908.0,0,0
840,390900,2018,9,8,15624,24536.0,376,0
840,390601,2018,2,4,8192,10004.0,0,0
840,390902,2018,3,2,2384,6900.0,0,0
840,390299,2018,2,1,2321,6.0,0,0
840,390668,2018,3,0,0,0.0,0,0
840,392903,2018,9,0,0,0.0,0,0
840,390906,2018,11,0,0,0.0,0,0
840,390607,2018,12,0,0,0.0,0,0
841,132297,2018,6,20,27876,41464.0,0,0
841,392298,2018,12,9,18388,22532.0,0,0
841,390619,2018,9,8,12324,26906.0,0,0
841,390299,2018,9,8,11884,25536.0,386,0
841,392801,2018,3,4,8600,13322.0,0,0
841,392801,2018,3,2,2382,3736.0,0,0
841,392303,2018,2,1,0,0.0,0,0
841,390667,2018,3,0,0,0.0,0,0
841,392823,2018,9,0,0,0.0,0,0
841,390299,2018,9,0,0,0.0,0,0
841,390907,2018,12,0,0,0.0,0,0
842,392207,2018,6,12,27884,41936.0,0,0
842,392298,2018,10,8,18128,25432.0,0,0
842,392299,2018,9,8,18304,20006.0,0,0
842,390660,2018,9,2,9927,8836.0,0,0
842,390901,2018,4,4,8600,12512.0,0,0
842,390602,2018,3,2,2100,6900.0,0,0
842,390903,2018,2,1,0,0.0,0,0
842,392302,2018,3,0,0,0.0,0,0
842,390299,2018,9,0,0,0.0,0,0
842,390906,2018,11,0,0,0.0,0,0
