loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
970,1,3,29,36,2,4,42318.0,2,2,4529.53,2,2012,11,0.0,0.0
971,1,7,10,30,1,1,41116.0,2,3,42758.46,1,2018,4,2018.0,12.0
972,1,2,24,51,2,3,66418.0,2,3,5759.9,2,2014,8,0.0,0.0
973,1,9,13,9,2,3,271243.0,2,2,4160.3,2,2014,3,0.0,0.0
974,1,2,4,46,2,2,0.0,3,3,2548.41,2,2013,9,2015.0,5.0
975,1,7,21,25,2,1,52237.0,2,1,15334.81,2,2013,1,0.0,0.0
976,1,2,24,50,2,1,82916.0,2,2,5069.43,1,2018,2,0.0,0.0
977,1,9,13,14,2,1,45734.0,2,2,8799.63,2,2012,8,0.0,0.0
978,1,2,4,46,1,1,63235.0,1,3,4678.58,2,2012,10,0.0,0.0
979,1,9,13,10,2,2,0.0,2,3,4658.66,2,2015,6,0.0,0.0
980,1,7,21,34,2,1,69765.0,2,2,2758.76,2,2018,7,0.0,0.0
981,1,2,24,51,2,1,78313.0,2,3,5379.58,2,2016,3,0.0,0.0
982,1,6,7,2,2,1,52651.0,2,3,2606.15,2,2018,8,0.0,0.0
983,1,2,24,50,1,4,67097.0,1,3,4626.96,2,2013,11,0.0,0.0
984,1,7,21,21,1,1,49666.0,1,3,4646.03,2,2017,11,0.0,0.0
985,1,7,14,17,1,1,62864.0,2,3,2436.66,2,2018,8,0.0,0.0
986,1,4,6,6,1,1,73547.0,1,2,14335.5,2,2012,6,0.0,0.0
987,1,7,21,35,1,1,59205.0,2,3,2858.21,2,2014,8,0.0,0.0
988,1,2,24,51,2,1,95668.0,3,2,7790.53,2,2012,11,0.0,0.0
989,1,6,7,3,1,1,96800.0,1,2,2798.74,2,2012,6,0.0,0.0
990,1,2,25,48,1,1,63100.0,2,2,4608.96,2,2017,8,0.0,0.0
991,1,4,12,5,2,1,89135.0,2,3,5726.87,2,2018,11,0.0,0.0
992,1,9,13,9,1,2,0.0,2,2,6241.34,2,2018,9,0.0,0.0
993,1,5,18,1,2,5,117107.0,1,3,4969.95,2,2016,10,0.0,0.0
994,1,7,21,21,2,1,90598.0,2,2,4590.31,2,2012,12,0.0,0.0
995,1,9,13,10,2,1,51663.0,2,1,10200.98,2,2018,2,0.0,0.0
996,1,7,21,34,2,4,77915.0,2,2,3238.08,2,2013,6,0.0,0.0
997,1,7,14,17,2,2,0.0,2,1,8759.4,2,2018,1,0.0,0.0
998,1,4,6,6,2,1,96607.0,2,2,20006.14,2,2012,12,0.0,0.0
999,1,9,13,8,1,1,49661.0,2,3,2348.86,2,2018,8,0.0,0.0
