user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
2819,2.0,23.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
2823,1.0,24.0,0.0,0,2.0,3.0,9.0,0.0,2.0,3.0,13.0,9.0
2825,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
2829,1.0,47.0,1.0,0,2.0,5.0,1.0,3.0,2.0,6.0,9.0,9.0
2835,1.0,50.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2836,1.0,21.0,0.0,24,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
2839,1.0,27.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
2840,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2843,2.0,66.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2844,2.0,26.0,1.0,0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
2847,1.0,35.0,1.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
2852,2.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2853,1.0,29.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
2855,1.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
2860,2.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,2.0
2864,2.0,34.0,1.0,12,2.0,0.0,9.0,4.0,3.0,8.0,11.0,9.0
2865,2.0,41.0,1.0,0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
2869,0.0,49.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
2872,2.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
2873,2.0,22.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,3.0
2875,0.0,51.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2876,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2880,2.0,30.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,6.0
2883,1.0,60.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2889,2.0,23.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
2894,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,9.0
2896,0.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
2897,1.0,49.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,5.0
2898,0.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,6.0,5.0,9.0
2901,2.0,41.0,0.0,8,2.0,2.0,2.0,3.0,2.0,3.0,13.0,6.0
2902,2.0,53.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2904,0.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
2909,1.0,25.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,2.0
2910,2.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2911,2.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
2914,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2915,1.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2916,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2918,0.0,35.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
2919,2.0,61.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
2920,0.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2921,0.0,35.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,8.0
2924,0.0,50.0,0.0,24,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
2926,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2928,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0
2930,1.0,23.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
2935,1.0,29.0,1.0,0,2.0,5.0,6.0,0.0,2.0,6.0,9.0,5.0
2938,0.0,27.0,0.0,25,2.0,2.0,2.0,0.0,3.0,6.0,5.0,9.0
2939,0.0,35.0,0.0,8,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
2940,2.0,19.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,3.0
2948,0.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2950,2.0,32.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,10.0
2954,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
2958,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2965,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2966,0.0,36.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
2969,2.0,38.0,1.0,0,2.0,7.0,4.0,6.0,2.0,6.0,5.0,9.0
2970,1.0,41.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
2974,2.0,31.0,1.0,12,2.0,2.0,2.0,3.0,1.0,3.0,8.0,9.0
2976,1.0,23.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2984,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2986,2.0,22.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
2988,1.0,35.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
2989,0.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
2994,1.0,36.0,1.0,24,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2995,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2998,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
3002,0.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3016,1.0,32.0,0.0,0,2.0,2.0,2.0,0.0,1.0,8.0,11.0,4.0
3023,2.0,26.0,1.0,12,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
3030,2.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3031,1.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
3036,2.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
3037,0.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
3038,1.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
3040,2.0,37.0,0.0,0,2.0,1.0,6.0,0.0,2.0,3.0,13.0,9.0
3041,1.0,37.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
3042,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
3044,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
3046,1.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
3047,2.0,30.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
3049,1.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,7.0
3053,0.0,31.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
3054,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,5.0
3058,2.0,42.0,0.0,8,2.0,7.0,6.0,0.0,2.0,6.0,9.0,9.0
3061,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
3063,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3065,1.0,32.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,9.0
3066,1.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
3069,1.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
3073,0.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3078,2.0,56.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,9.0
3089,2.0,25.0,1.0,0,3.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
3091,2.0,24.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3094,1.0,27.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
3096,0.0,63.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
3097,1.0,46.0,0.0,0,2.0,5.0,6.0,3.0,2.0,8.0,11.0,9.0
3098,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,1.0
3102,2.0,27.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
3103,1.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
3107,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3111,2.0,24.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3113,0.0,48.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,5.0
3121,0.0,60.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
3123,2.0,30.0,1.0,0,4.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
3127,2.0,38.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
3128,1.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
3136,1.0,36.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
3140,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3155,1.0,29.0,1.0,12,2.0,0.0,9.0,6.0,1.0,3.0,13.0,9.0
3156,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
3158,1.0,2014.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
3159,2.0,40.0,1.0,12,2.0,0.0,9.0,3.0,3.0,3.0,13.0,9.0
3160,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
3161,1.0,66.0,0.0,0,2.0,7.0,1.0,0.0,2.0,6.0,9.0,9.0
3163,1.0,63.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
3167,0.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
3169,1.0,64.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
3178,1.0,26.0,1.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
3179,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3181,0.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3187,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3191,2.0,50.0,1.0,0,2.0,2.0,2.0,0.0,2.0,8.0,11.0,10.0
3193,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3200,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
3201,1.0,29.0,1.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
3206,2.0,51.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,4.0
3207,2.0,40.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
3215,0.0,80.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
3217,2.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
3219,1.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
3227,1.0,25.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
3230,2.0,70.0,0.0,25,2.0,2.0,2.0,3.0,3.0,3.0,13.0,7.0
3231,1.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3234,1.0,34.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,8.0,10.0
3236,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
3237,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3239,2.0,33.0,1.0,0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,4.0
3240,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
3241,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
3242,1.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
3248,1.0,19.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
3249,2.0,29.0,1.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
3251,1.0,37.0,0.0,0,13.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
