user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
869,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
870,0.0,69.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
871,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
872,2.0,24.0,0.0,0,2.0,3.0,10.0,3.0,2.0,6.0,5.0,9.0
873,0.0,49.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,4.0
874,1.0,60.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
875,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
876,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
877,1.0,30.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
878,1.0,23.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
879,2.0,68.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
880,1.0,42.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
881,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
882,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,1.0
883,1.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
884,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,9.0
885,2.0,24.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
886,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
887,1.0,29.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
888,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
889,2.0,30.0,0.0,0,2.0,5.0,1.0,5.0,2.0,3.0,13.0,6.0
890,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
891,1.0,24.0,0.0,0,2.0,4.0,6.0,6.0,2.0,3.0,5.0,9.0
892,2.0,21.0,1.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
893,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
894,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
895,1.0,25.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
896,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
897,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
898,2.0,25.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
899,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
900,2.0,30.0,1.0,0,13.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
901,2.0,57.0,1.0,0,4.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
902,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
903,2.0,34.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
904,2.0,32.0,1.0,0,2.0,4.0,6.0,0.0,2.0,6.0,5.0,9.0
905,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
906,1.0,29.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
907,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
908,1.0,31.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
909,0.0,43.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
910,1.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
911,2.0,60.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
912,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
913,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
914,1.0,22.0,0.0,25,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
915,1.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
916,1.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
917,1.0,21.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
918,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
919,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
920,2.0,51.0,0.0,0,2.0,1.0,6.0,3.0,2.0,3.0,13.0,9.0
921,0.0,43.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
922,2.0,49.0,1.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
923,0.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
924,1.0,23.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
925,2.0,24.0,0.0,0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,9.0
926,0.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
927,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,1.0
928,0.0,32.0,0.0,25,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
929,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,9.0
930,1.0,48.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
931,0.0,25.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
932,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
933,1.0,47.0,0.0,0,2.0,6.0,1.0,3.0,2.0,3.0,13.0,9.0
934,2.0,39.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
935,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
936,1.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,10.0
937,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
938,1.0,37.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
939,2.0,24.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
940,0.0,51.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,4.0
941,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,0.0
942,2.0,42.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,2.0
943,2.0,29.0,0.0,0,2.0,3.0,9.0,5.0,2.0,3.0,13.0,9.0
944,2.0,29.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
945,0.0,48.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
946,1.0,50.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
947,0.0,43.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,4.0
948,0.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
949,2.0,29.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,10.0
950,2.0,33.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
951,1.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
952,1.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
953,1.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,10.0
954,1.0,40.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,2.0
955,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
956,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
957,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
958,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
959,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
960,0.0,42.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
961,1.0,24.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
962,2.0,39.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
963,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
964,1.0,30.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
965,1.0,55.0,1.0,0,2.0,3.0,9.0,5.0,2.0,6.0,9.0,9.0
966,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
967,1.0,26.0,1.0,0,2.0,2.0,2.0,4.0,2.0,3.0,8.0,9.0
968,0.0,36.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
969,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,3.0
970,2.0,22.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
971,1.0,40.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
972,1.0,26.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
973,2.0,35.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
974,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
975,1.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
976,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
977,2.0,41.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
978,1.0,36.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,10.0
979,2.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
980,1.0,34.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
981,1.0,58.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
982,1.0,53.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
983,0.0,52.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
984,1.0,37.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
985,1.0,22.0,1.0,0,2.0,5.0,6.0,6.0,2.0,4.0,0.0,10.0
986,2.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
987,1.0,20.0,1.0,0,2.0,2.0,2.0,0.0,2.0,1.0,9.0,9.0
988,2.0,25.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
989,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
990,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
991,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
992,2.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
993,1.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
994,1.0,39.0,0.0,0,2.0,6.0,9.0,3.0,2.0,6.0,8.0,6.0
995,2.0,24.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
996,2.0,57.0,1.0,0,7.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
997,2.0,32.0,1.0,0,2.0,7.0,4.0,4.0,2.0,7.0,11.0,9.0
998,0.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
999,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1000,2.0,39.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
1001,1.0,47.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,7.0
1002,0.0,51.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
1003,0.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1004,2.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1005,1.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
1006,2.0,73.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,4.0
1007,2.0,27.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
1008,0.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1009,2.0,27.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,10.0
1010,2.0,25.0,1.0,12,4.0,0.0,9.0,5.0,3.0,3.0,5.0,4.0
1011,2.0,48.0,1.0,0,2.0,6.0,6.0,6.0,2.0,7.0,11.0,4.0
1012,1.0,105.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
1013,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1014,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1015,1.0,28.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
1016,2.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1017,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1018,0.0,49.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1019,2.0,48.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0
1020,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1021,1.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
1022,2.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1023,0.0,37.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
1024,2.0,99.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1025,1.0,33.0,0.0,0,2.0,1.0,7.0,3.0,2.0,6.0,8.0,9.0
1026,1.0,30.0,0.0,0,2.0,7.0,4.0,3.0,2.0,3.0,5.0,9.0
1027,1.0,19.0,0.0,0,2.0,1.0,6.0,3.0,2.0,3.0,13.0,10.0
1028,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
1029,1.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
1030,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
1031,0.0,18.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1032,2.0,62.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
1033,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1034,0.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1035,1.0,35.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
1036,2.0,28.0,0.0,0,2.0,5.0,6.0,6.0,2.0,8.0,0.0,9.0
1037,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1038,2.0,1924.0,1.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
1039,1.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1040,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,4.0
1041,2.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1042,1.0,34.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
1043,2.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1044,0.0,69.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1045,1.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
1046,1.0,23.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,7.0
1047,2.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
1048,0.0,19.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,0.0
1049,0.0,29.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
1050,2.0,35.0,1.0,0,2.0,3.0,9.0,0.0,2.0,3.0,13.0,9.0
1051,1.0,25.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1052,0.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,5.0
1053,1.0,63.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
1054,2.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1055,1.0,23.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1056,1.0,41.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1057,2.0,29.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1058,1.0,34.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1059,1.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
1060,2.0,24.0,0.0,0,13.0,5.0,0.0,3.0,2.0,6.0,5.0,10.0
1061,2.0,49.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,9.0
1062,0.0,64.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,9.0
1063,1.0,34.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1064,0.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
1065,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
1066,0.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1067,0.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
1068,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1069,2.0,33.0,1.0,25,2.0,2.0,2.0,6.0,3.0,7.0,0.0,9.0
1070,2.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
1071,0.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
1072,2.0,44.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1073,2.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1074,2.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
1075,2.0,49.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
1076,1.0,30.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1077,0.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1078,1.0,36.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,3.0
1079,1.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,0.0,2.0,9.0
1080,1.0,37.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
1081,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1082,1.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1083,2.0,40.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
1084,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
1085,0.0,41.0,0.0,0,2.0,5.0,6.0,6.0,2.0,7.0,11.0,9.0
1086,1.0,51.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1087,2.0,40.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1088,2.0,28.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,5.0
1089,1.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1090,1.0,34.0,0.0,0,2.0,5.0,6.0,6.0,2.0,8.0,6.0,9.0
1091,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
1092,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1093,1.0,49.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1094,0.0,31.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1095,2.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1096,1.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1097,1.0,29.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1098,2.0,32.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1099,1.0,42.0,0.0,0,0.0,2.0,2.0,0.0,2.0,3.0,13.0,2.0
1100,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
1101,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,10.0
1102,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1103,1.0,38.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1104,1.0,50.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
1105,2.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1106,2.0,30.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
1107,1.0,32.0,0.0,0,7.0,5.0,6.0,3.0,2.0,1.0,9.0,9.0
1108,0.0,21.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1109,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1110,1.0,38.0,1.0,0,2.0,1.0,6.0,6.0,2.0,3.0,13.0,6.0
1111,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1112,2.0,26.0,1.0,0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,10.0
1113,0.0,50.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
1114,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,13.0,9.0
1115,1.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1116,0.0,79.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,5.0
1117,1.0,43.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1118,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
1119,2.0,34.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1120,1.0,34.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1121,1.0,62.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
1122,0.0,26.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,3.0
1123,0.0,54.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
1124,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1125,0.0,26.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1126,1.0,24.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
1127,1.0,56.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,10.0
1128,0.0,105.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,10.0
1129,1.0,21.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,5.0
1130,0.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1131,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1132,1.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,2.0,14.0,9.0
1133,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1134,1.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1135,2.0,30.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1136,1.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
1137,2.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,1.0
1138,1.0,60.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1139,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
1140,1.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1141,1.0,39.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1142,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1143,2.0,30.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
1144,1.0,52.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1145,2.0,36.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1146,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
1147,2.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1148,1.0,24.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,4.0
1149,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1150,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1151,0.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1152,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1153,1.0,65.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,6.0
1154,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
