session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
23582,1316,23.0,2.0,17.0,8.0,58.0
23583,1316,60.0,7.0,28.0,8.0,751.0
23584,1316,6.0,0.0,0.0,11.0,34421.0
23585,1316,158.0,7.0,92.0,11.0,47.0
23586,2556,86.0,0.0,0.0,6.0,14596.0
23587,2556,47.0,0.0,0.0,6.0,5563.0
23588,2556,118.0,3.0,101.0,6.0,23.0
23589,2556,158.0,7.0,57.0,6.0,118.0
23590,2556,60.0,7.0,28.0,6.0,3759.0
23591,2556,81.0,0.0,0.0,6.0,10.0
23592,2556,81.0,7.0,50.0,6.0,14940.0
23593,2556,158.0,7.0,57.0,6.0,92640.0
23594,2556,133.0,7.0,50.0,6.0,1002.0
23595,2556,15.0,0.0,0.0,6.0,181688.0
23596,2906,165.0,3.0,78.0,6.0,33881.0
23597,2906,100.0,7.0,97.0,6.0,285604.0
23598,2906,118.0,3.0,101.0,6.0,1486.0
23599,2906,81.0,7.0,99.0,6.0,149181.0
23600,2906,158.0,7.0,57.0,6.0,293.0
23601,2906,154.0,2.0,99.0,6.0,8558.0
23602,2906,74.0,3.0,34.0,6.0,999.0
23603,2906,165.0,3.0,78.0,6.0,104.0
23604,2906,165.0,3.0,78.0,6.0,117.0
23605,2906,147.0,7.0,60.0,6.0,672.0
23606,667,74.0,3.0,34.0,8.0,824.0
23607,667,118.0,3.0,101.0,8.0,230.0
23608,667,100.0,7.0,97.0,8.0,22733.0
23609,667,81.0,7.0,97.0,8.0,296.0
23610,667,81.0,7.0,97.0,8.0,943.0
23611,343,146.0,2.0,70.0,6.0,566.0
23612,343,47.0,0.0,0.0,6.0,989.0
23613,343,187.0,0.0,0.0,6.0,14860.0
23614,343,74.0,3.0,34.0,6.0,4275.0
23615,343,87.0,0.0,0.0,6.0,41567.0
23616,343,88.0,0.0,0.0,6.0,7908.0
23617,343,81.0,0.0,0.0,6.0,2599.0
23618,343,32.0,1.0,10.0,6.0,6613.0
23619,343,54.0,6.0,24.0,6.0,239644.0
23620,343,78.0,0.0,0.0,6.0,3844.0
23621,1708,116.0,1.0,62.0,6.0,0.0
23622,1708,147.0,7.0,60.0,6.0,2061.0
23623,1708,54.0,6.0,24.0,6.0,323273.0
23624,1708,147.0,7.0,60.0,6.0,381646.0
23625,1708,74.0,3.0,34.0,6.0,4264.0
23626,1708,187.0,0.0,0.0,6.0,34142.0
23627,659,158.0,7.0,57.0,0.0,57670.0
23628,659,181.0,3.0,84.0,0.0,167384.0
23629,659,181.0,3.0,84.0,0.0,3369.0
23630,659,54.0,0.0,0.0,0.0,284.0
23631,659,181.0,3.0,84.0,0.0,599.0
23632,659,150.0,3.0,41.0,0.0,2837.0
23633,659,158.0,7.0,92.0,0.0,135.0
23634,659,158.0,0.0,0.0,0.0,495.0
23635,1712,150.0,3.0,94.0,11.0,3442.0
23636,1712,181.0,3.0,84.0,11.0,305.0
23637,1712,158.0,7.0,92.0,11.0,169.0
23638,1712,6.0,0.0,0.0,11.0,40.0
23639,1712,166.0,3.0,95.0,11.0,446.0
23640,1712,158.0,7.0,92.0,11.0,6.0
23641,1712,150.0,3.0,41.0,11.0,18207.0
23642,1712,166.0,3.0,95.0,11.0,401.0
23643,1712,43.0,2.0,71.0,11.0,30962.0
23644,1712,181.0,3.0,84.0,11.0,315.0
23645,1625,10.0,0.0,0.0,6.0,134.0
23646,1625,23.0,2.0,17.0,6.0,49.0
23647,1625,23.0,2.0,17.0,6.0,1450.0
23648,1625,165.0,3.0,78.0,6.0,727.0
23649,1625,118.0,3.0,101.0,6.0,27798.0
23650,1625,158.0,7.0,57.0,6.0,146717.0
23651,1625,165.0,3.0,78.0,6.0,39.0
23652,1625,158.0,7.0,56.0,6.0,41000.0
23653,1625,161.0,7.0,76.0,6.0,20719.0
23654,1625,158.0,7.0,57.0,6.0,267.0
23655,1442,154.0,2.0,99.0,6.0,436.0
23656,1442,158.0,7.0,57.0,6.0,6344.0
23657,1442,154.0,2.0,99.0,6.0,18906.0
23658,1442,154.0,2.0,99.0,6.0,1652523.0
23659,1442,23.0,2.0,17.0,6.0,589.0
23660,1442,154.0,2.0,99.0,6.0,1238.0
23661,1442,118.0,3.0,101.0,6.0,1873.0
23662,1442,36.0,0.0,0.0,6.0,12655.0
23663,1442,81.0,7.0,99.0,6.0,5464.0
23664,1442,158.0,7.0,57.0,6.0,17259.0
23665,190,56.0,7.0,26.0,6.0,896.0
23666,190,83.0,7.0,32.0,6.0,25450.0
23667,190,133.0,7.0,50.0,6.0,4616.0
23668,190,147.0,7.0,60.0,6.0,1325.0
23669,190,159.0,3.0,93.0,6.0,667.0
23670,190,15.0,0.0,0.0,6.0,26825.0
23671,190,147.0,7.0,60.0,6.0,34047.0
23672,190,131.0,0.0,0.0,6.0,357.0
23673,190,39.0,7.0,12.0,6.0,969.0
23674,190,81.0,0.0,0.0,6.0,40.0
23675,1699,54.0,6.0,24.0,6.0,400325.0
23676,1699,81.0,0.0,0.0,6.0,1786.0
23677,1699,23.0,2.0,17.0,6.0,70.0
23678,1699,9.0,2.0,14.0,6.0,294.0
23679,1699,118.0,3.0,101.0,6.0,44.0
23680,1699,118.0,3.0,101.0,6.0,37.0
23681,1699,131.0,0.0,0.0,6.0,526.0
23682,1699,60.0,7.0,28.0,6.0,8633.0
23683,1699,165.0,3.0,78.0,6.0,16.0
23684,1699,60.0,7.0,28.0,6.0,3306.0
23685,241,158.0,7.0,92.0,11.0,68.0
23686,241,181.0,3.0,84.0,11.0,592.0
23687,241,54.0,0.0,0.0,11.0,521.0
23688,241,153.0,2.0,99.0,11.0,26058.0
23689,241,113.0,0.0,0.0,11.0,968.0
23690,241,153.0,2.0,99.0,11.0,3693.0
23691,241,153.0,2.0,99.0,11.0,37749.0
23692,241,158.0,0.0,0.0,0.0,106.0
23693,241,54.0,0.0,0.0,11.0,758.0
23694,241,158.0,7.0,92.0,11.0,4675.0
23695,2609,153.0,2.0,99.0,1.0,1049.0
23696,2609,158.0,7.0,57.0,1.0,0.0
23697,2609,158.0,7.0,57.0,1.0,11798.0
23698,2609,153.0,2.0,99.0,1.0,2521.0
23699,2609,81.0,7.0,48.0,1.0,31.0
23700,2609,153.0,2.0,99.0,1.0,229.0
23701,2609,44.0,7.0,97.0,1.0,309.0
23702,2609,6.0,0.0,0.0,1.0,120.0
23703,2609,153.0,2.0,99.0,1.0,1140.0
23704,2609,158.0,7.0,92.0,1.0,786.0
23705,1886,85.0,0.0,0.0,6.0,45780.0
23706,1886,2.0,4.0,49.0,6.0,425948.0
23707,1886,47.0,0.0,0.0,6.0,1967.0
23708,1886,81.0,0.0,0.0,6.0,8453.0
23709,1886,158.0,0.0,0.0,11.0,879.0
23710,1886,6.0,0.0,0.0,11.0,717224.0
23711,1886,133.0,7.0,50.0,6.0,5765.0
23712,1886,78.0,0.0,0.0,6.0,61.0
23713,1886,103.0,6.0,53.0,11.0,1175.0
23714,1886,21.0,0.0,0.0,6.0,1.0
23715,2256,154.0,2.0,99.0,6.0,10463.0
23716,2256,81.0,7.0,99.0,6.0,19298.0
23717,2256,49.0,2.0,19.0,6.0,465086.0
23718,2256,56.0,7.0,26.0,6.0,7700.0
23719,2256,118.0,3.0,101.0,6.0,852.0
23720,2256,118.0,3.0,101.0,6.0,78.0
23721,2256,118.0,3.0,101.0,6.0,475.0
23722,2256,56.0,7.0,26.0,6.0,536.0
23723,2256,23.0,2.0,17.0,6.0,802.0
23724,2256,158.0,7.0,57.0,6.0,12134.0
23725,2990,31.0,6.0,20.0,8.0,1038.0
23726,2990,60.0,7.0,28.0,8.0,42162.0
23727,2990,60.0,7.0,28.0,8.0,2985.0
23728,2990,49.0,2.0,19.0,8.0,232702.0
23729,2990,33.0,6.0,43.0,8.0,32422.0
23730,2990,187.0,0.0,0.0,8.0,11184.0
23731,2990,33.0,6.0,43.0,8.0,7647.0
23732,2990,143.0,7.0,67.0,8.0,3128.0
23733,2990,74.0,3.0,34.0,8.0,302.0
23734,2990,119.0,0.0,0.0,8.0,706.0
23735,722,154.0,2.0,99.0,10.0,6570.0
23736,722,81.0,7.0,99.0,10.0,4173.0
23737,722,165.0,3.0,78.0,10.0,96.0
23738,722,158.0,7.0,57.0,10.0,12910.0
23739,722,118.0,3.0,101.0,10.0,1608.0
23740,722,154.0,2.0,99.0,10.0,2815.0
23741,722,158.0,7.0,57.0,10.0,822.0
23742,722,158.0,7.0,57.0,10.0,715.0
23743,722,154.0,2.0,99.0,10.0,7536.0
23744,722,158.0,7.0,57.0,10.0,26479.0
23745,2542,47.0,0.0,0.0,8.0,390.0
23746,2542,78.0,0.0,0.0,8.0,7594.0
23747,2542,187.0,0.0,0.0,8.0,24639.0
23748,2542,131.0,0.0,0.0,8.0,1378.0
23749,2542,60.0,7.0,28.0,8.0,1824.0
23750,2542,56.0,7.0,26.0,8.0,1192.0
23751,2542,49.0,2.0,19.0,8.0,10168.0
23752,2542,56.0,7.0,26.0,8.0,465.0
23753,2542,78.0,0.0,0.0,8.0,2252.0
23754,2542,87.0,0.0,0.0,8.0,4192.0
23755,2674,85.0,0.0,0.0,6.0,124506.0
23756,2674,56.0,7.0,26.0,6.0,1637.0
23757,2674,146.0,2.0,70.0,6.0,2035.0
23758,2674,78.0,0.0,0.0,6.0,1778.0
23759,2674,46.0,0.0,0.0,6.0,2020.0
23760,2674,56.0,7.0,26.0,6.0,1560.0
23761,2674,178.0,7.0,104.0,6.0,2696.0
23762,2674,146.0,2.0,70.0,6.0,8409.0
23763,2674,19.0,0.0,0.0,6.0,23.0
23764,2674,78.0,0.0,0.0,6.0,1440.0
23765,2350,165.0,3.0,78.0,8.0,27.0
23766,2350,146.0,2.0,70.0,8.0,694.0
23767,2350,32.0,1.0,10.0,8.0,109960.0
23768,2350,88.0,0.0,0.0,8.0,27975.0
23769,2350,23.0,2.0,17.0,8.0,278463.0
23770,2350,78.0,0.0,0.0,8.0,1079.0
23771,2350,88.0,0.0,0.0,8.0,24552.0
23772,2350,23.0,2.0,17.0,8.0,3758.0
23773,2350,118.0,3.0,101.0,8.0,2176.0
23774,2350,165.0,3.0,78.0,8.0,60.0
23775,2897,118.0,3.0,101.0,10.0,2365.0
23776,2897,158.0,7.0,57.0,10.0,33171.0
23777,2897,158.0,7.0,57.0,10.0,7693.0
23778,2897,165.0,3.0,78.0,10.0,2372.0
23779,2897,56.0,7.0,26.0,10.0,679.0
23780,2897,158.0,7.0,57.0,10.0,621.0
23781,2897,23.0,2.0,17.0,10.0,57.0
23782,2897,118.0,3.0,101.0,10.0,18.0
23783,2897,81.0,7.0,99.0,10.0,23016.0
23784,2897,23.0,2.0,17.0,10.0,18.0
23785,1495,89.0,0.0,0.0,8.0,93287.0
23786,1495,86.0,0.0,0.0,8.0,48026.0
23787,1495,78.0,0.0,0.0,8.0,1295.0
23788,1495,19.0,0.0,0.0,8.0,3594.0
23789,1495,81.0,7.0,50.0,8.0,28445.0
23790,1495,49.0,2.0,19.0,8.0,25198.0
23791,1495,143.0,7.0,67.0,8.0,2641.0
23792,1495,37.0,5.0,55.0,8.0,54000.0
23793,1495,60.0,7.0,28.0,8.0,3022.0
23794,1495,19.0,0.0,0.0,8.0,7006.0
23795,678,85.0,0.0,0.0,8.0,142393.0
23796,678,50.0,6.0,54.0,8.0,53663.0
23797,678,56.0,7.0,26.0,8.0,589.0
23798,678,86.0,0.0,0.0,8.0,16272.0
23799,678,74.0,3.0,34.0,8.0,7219.0
23800,678,19.0,0.0,0.0,8.0,433.0
23801,678,47.0,0.0,0.0,8.0,454.0
23802,678,78.0,0.0,0.0,8.0,1266.0
23803,678,19.0,0.0,0.0,8.0,33.0
23804,678,131.0,0.0,0.0,8.0,618.0
23805,2811,23.0,2.0,17.0,10.0,51.0
23806,2811,118.0,3.0,101.0,10.0,16144.0
23807,2811,165.0,3.0,78.0,10.0,54.0
23808,2811,158.0,7.0,57.0,10.0,15696.0
23809,2811,181.0,3.0,84.0,0.0,7572.0
23810,2811,153.0,2.0,99.0,0.0,276256.0
23811,2811,158.0,7.0,57.0,0.0,414.0
23812,2811,23.0,2.0,17.0,10.0,786.0
23813,2811,158.0,7.0,57.0,0.0,390.0
23814,2811,158.0,7.0,57.0,0.0,29.0
23815,2081,178.0,7.0,104.0,6.0,987.0
23816,2081,147.0,6.0,65.0,6.0,33720.0
23817,2081,187.0,0.0,0.0,6.0,13089.0
23818,2081,74.0,3.0,34.0,6.0,2579.0
23819,2081,147.0,7.0,60.0,6.0,720.0
23820,2081,147.0,7.0,60.0,6.0,9670.0
23821,2081,147.0,7.0,60.0,6.0,1042.0
23822,2081,178.0,7.0,104.0,6.0,344.0
23823,2081,116.0,1.0,62.0,6.0,0.0
23824,2081,54.0,6.0,24.0,6.0,244026.0
23825,842,31.0,6.0,20.0,6.0,581.0
23826,842,49.0,2.0,19.0,11.0,1029497.0
23827,1314,74.0,3.0,34.0,8.0,732.0
23828,1314,81.0,7.0,102.0,8.0,98186.0
23829,1314,81.0,7.0,99.0,8.0,1171371.0
23830,1314,154.0,2.0,99.0,8.0,810261.0
23831,1314,54.0,7.0,38.0,8.0,43171.0
23832,1314,49.0,2.0,19.0,11.0,23191.0
23833,1314,165.0,3.0,78.0,8.0,109.0
23834,1314,118.0,3.0,101.0,8.0,59.0
23835,1314,94.0,7.0,47.0,8.0,2981.0
23836,1314,154.0,2.0,99.0,8.0,13505.0
23837,1264,23.0,2.0,17.0,6.0,1405.0
23838,1264,118.0,3.0,101.0,6.0,1.0
23839,1264,31.0,6.0,20.0,6.0,931.0
23840,1264,23.0,2.0,17.0,6.0,1060.0
23841,1264,158.0,7.0,57.0,6.0,9683.0
23842,1264,104.0,0.0,0.0,6.0,74214.0
23843,1264,165.0,3.0,78.0,6.0,76.0
23844,1264,107.0,0.0,0.0,6.0,235.0
23845,1264,118.0,3.0,101.0,6.0,1482.0
23846,1264,81.0,7.0,99.0,6.0,27475.0
23847,1027,81.0,7.0,99.0,6.0,3410.0
23848,1027,74.0,3.0,34.0,6.0,595.0
23849,1027,56.0,7.0,26.0,11.0,485.0
23850,1027,154.0,2.0,99.0,6.0,16737.0
23851,1027,158.0,7.0,57.0,6.0,6603.0
23852,1027,118.0,3.0,101.0,11.0,3442.0
23853,1027,118.0,3.0,101.0,6.0,1077.0
23854,1027,118.0,3.0,101.0,6.0,1264.0
23855,1027,74.0,3.0,34.0,11.0,2405.0
23856,1027,118.0,3.0,101.0,6.0,1012.0
23857,2803,158.0,7.0,57.0,6.0,780.0
23858,2803,158.0,7.0,57.0,6.0,619.0
23859,2803,31.0,6.0,20.0,6.0,651.0
23860,2803,23.0,2.0,17.0,6.0,537.0
23861,2803,158.0,7.0,57.0,6.0,1361.0
23862,2803,118.0,3.0,101.0,6.0,5129.0
23863,2803,154.0,2.0,99.0,6.0,6109.0
23864,2803,23.0,2.0,17.0,6.0,29.0
23865,2803,10.0,0.0,0.0,6.0,1.0
23866,2803,165.0,3.0,78.0,6.0,2318.0
23867,2392,54.0,6.0,24.0,6.0,66425.0
23868,2392,74.0,3.0,34.0,6.0,4432.0
23869,2392,187.0,0.0,0.0,6.0,68414.0
23870,2392,116.0,1.0,62.0,6.0,4548.0
23871,2392,39.0,7.0,12.0,6.0,588019.0
23872,2392,49.0,2.0,19.0,6.0,388314.0
23873,2392,56.0,7.0,26.0,6.0,614.0
23874,2392,147.0,7.0,60.0,6.0,1265.0
23875,2267,118.0,3.0,101.0,6.0,1945.0
23876,2267,74.0,3.0,34.0,6.0,5017.0
23877,2267,56.0,7.0,26.0,6.0,1105.0
23878,2267,158.0,7.0,57.0,6.0,28786.0
23879,2267,23.0,2.0,17.0,6.0,21015.0
23880,2267,165.0,3.0,78.0,6.0,39.0
23881,2267,118.0,3.0,101.0,6.0,15125.0
23882,2267,81.0,7.0,99.0,6.0,3697.0
23883,2267,23.0,2.0,17.0,6.0,85.0
23884,2267,56.0,7.0,26.0,6.0,664.0
23885,1113,81.0,7.0,99.0,6.0,53100.0
23886,1113,74.0,3.0,34.0,6.0,1055.0
23887,1113,118.0,3.0,101.0,6.0,39267.0
23888,1113,54.0,0.0,0.0,6.0,74937.0
23889,1113,54.0,0.0,0.0,6.0,0.0
23890,1113,81.0,7.0,99.0,6.0,80172.0
23891,1113,81.0,7.0,99.0,6.0,0.0
23892,1113,54.0,6.0,25.0,6.0,0.0
23893,1939,81.0,7.0,99.0,6.0,1206.0
23894,1939,158.0,7.0,57.0,6.0,438.0
23895,1939,158.0,7.0,57.0,6.0,86.0
23896,1939,158.0,7.0,57.0,6.0,28398.0
23897,1939,158.0,7.0,57.0,6.0,96118.0
23898,1939,81.0,7.0,99.0,6.0,1635.0
23899,1939,107.0,0.0,0.0,6.0,424.0
23900,1939,81.0,7.0,99.0,6.0,1826.0
23901,1939,158.0,7.0,57.0,6.0,23630.0
23902,1939,158.0,7.0,57.0,6.0,31789.0
23903,1369,165.0,3.0,78.0,6.0,11.0
23904,1369,86.0,0.0,0.0,11.0,40035.0
23905,1369,81.0,0.0,0.0,6.0,17545.0
23906,1369,60.0,7.0,28.0,6.0,4681.0
23907,1369,33.0,6.0,43.0,11.0,270855.0
23908,1369,74.0,3.0,34.0,6.0,298.0
23909,1369,60.0,7.0,28.0,6.0,4559.0
23910,1369,23.0,2.0,17.0,6.0,4567.0
23911,1369,178.0,7.0,104.0,6.0,36670.0
23912,1369,25.0,0.0,0.0,6.0,18163.0
23913,2563,81.0,0.0,0.0,6.0,1129.0
23914,2563,133.0,7.0,50.0,6.0,6317.0
23915,2563,78.0,0.0,0.0,6.0,6808.0
23916,2563,61.0,7.0,68.0,6.0,13395.0
23917,2563,159.0,3.0,93.0,6.0,1347.0
23918,2563,183.0,6.0,88.0,6.0,48971.0
23919,2563,154.0,2.0,99.0,6.0,5860.0
23920,2563,61.0,7.0,68.0,6.0,486.0
23921,2563,154.0,2.0,99.0,6.0,1064.0
23922,2563,89.0,0.0,0.0,6.0,28226.0
23923,1422,158.0,0.0,0.0,0.0,873.0
23924,880,161.0,7.0,76.0,8.0,139866.0
23925,880,158.0,7.0,57.0,8.0,317.0
23926,880,118.0,3.0,101.0,8.0,908.0
23927,880,165.0,3.0,78.0,8.0,994.0
23928,880,74.0,3.0,34.0,8.0,2445.0
23929,880,23.0,2.0,17.0,8.0,42.0
23930,880,158.0,7.0,57.0,8.0,896.0
23931,880,118.0,3.0,101.0,8.0,808.0
23932,880,158.0,7.0,57.0,8.0,1896.0
23933,1715,31.0,6.0,20.0,8.0,413.0
23934,1715,56.0,7.0,26.0,2.0,1017.0
23935,1715,74.0,3.0,34.0,2.0,1895.0
23936,1715,56.0,7.0,26.0,2.0,738.0
23937,1715,49.0,2.0,19.0,2.0,28292.0
23938,1715,74.0,3.0,34.0,8.0,262.0
23939,1715,74.0,3.0,34.0,8.0,339.0
23940,2926,30.0,6.0,7.0,8.0,6939.0
23941,2926,30.0,6.0,7.0,8.0,59535.0
23942,2926,6.0,0.0,0.0,0.0,6356.0
23943,2926,39.0,7.0,12.0,8.0,61717.0
23944,2926,30.0,6.0,7.0,8.0,55008.0
23945,2926,74.0,3.0,34.0,8.0,7138.0
23946,2926,30.0,6.0,7.0,8.0,36275.0
23947,2926,30.0,6.0,7.0,8.0,116081.0
23948,2926,30.0,6.0,7.0,8.0,18693.0
23949,2926,65.0,0.0,0.0,0.0,569.0
23950,1183,165.0,3.0,78.0,8.0,1025.0
23951,1183,81.0,7.0,99.0,8.0,2567.0
23952,1183,158.0,7.0,57.0,8.0,7966.0
23953,1183,165.0,3.0,78.0,8.0,339.0
23954,1183,118.0,3.0,101.0,8.0,2508.0
23955,1183,165.0,3.0,78.0,8.0,662.0
23956,1183,81.0,7.0,99.0,8.0,8167.0
23957,1183,81.0,7.0,99.0,8.0,112734.0
23958,1183,118.0,3.0,101.0,8.0,2886.0
23959,1183,81.0,7.0,99.0,8.0,10988.0
23960,1933,96.0,2.0,52.0,6.0,18446.0
23961,1933,165.0,3.0,78.0,6.0,18.0
23962,1933,158.0,7.0,57.0,6.0,509.0
23963,1933,147.0,7.0,60.0,6.0,681.0
23964,1933,165.0,3.0,78.0,6.0,27.0
23965,1933,60.0,7.0,28.0,6.0,95.0
23966,1933,7.0,0.0,0.0,6.0,43689.0
23967,1933,81.0,7.0,97.0,6.0,589.0
23968,1933,61.0,7.0,68.0,6.0,680.0
23969,1933,118.0,3.0,101.0,6.0,112.0
23970,34,36.0,0.0,0.0,8.0,4995.0
23971,34,118.0,3.0,101.0,8.0,1033.0
23972,34,118.0,3.0,101.0,8.0,178.0
23973,34,165.0,3.0,78.0,8.0,1249.0
23974,34,77.0,0.0,0.0,8.0,406.0
23975,34,158.0,7.0,57.0,8.0,28747.0
23976,34,158.0,7.0,57.0,8.0,32617.0
23977,34,81.0,7.0,99.0,8.0,1431.0
23978,34,154.0,2.0,99.0,8.0,2409.0
23979,34,56.0,7.0,26.0,8.0,7474.0
23980,3160,183.0,6.0,85.0,8.0,15695.0
23981,3160,105.0,0.0,0.0,8.0,17835.0
23982,3160,74.0,3.0,34.0,8.0,332.0
23983,3160,158.0,7.0,56.0,8.0,13066.0
23984,3160,21.0,0.0,0.0,8.0,414.0
23985,3160,10.0,0.0,0.0,8.0,196.0
23986,3160,118.0,3.0,101.0,8.0,79.0
23987,1728,81.0,7.0,102.0,8.0,2038.0
23988,1728,49.0,2.0,19.0,8.0,694289.0
23989,1728,56.0,7.0,26.0,8.0,967.0
23990,1728,81.0,7.0,102.0,8.0,8375.0
23991,1728,118.0,3.0,101.0,8.0,1365.0
23992,1728,80.0,7.0,58.0,8.0,0.0
23993,1728,81.0,7.0,102.0,8.0,7514.0
23994,1728,74.0,3.0,34.0,8.0,1601.0
23995,1728,56.0,7.0,26.0,8.0,551.0
23996,1728,39.0,7.0,12.0,8.0,1189.0
23997,1297,158.0,7.0,92.0,11.0,102.0
23998,1297,112.0,3.0,61.0,11.0,11.0
23999,1297,54.0,0.0,0.0,11.0,540.0
24000,1297,158.0,7.0,92.0,11.0,0.0
24001,1297,150.0,3.0,41.0,11.0,79.0
24002,1297,103.0,6.0,53.0,11.0,6778.0
24003,1297,113.0,0.0,0.0,11.0,444.0
24004,1297,81.0,3.0,72.0,11.0,2737.0
24005,1297,43.0,2.0,11.0,11.0,17234.0
24006,1297,181.0,3.0,84.0,11.0,325.0
24007,2310,158.0,7.0,92.0,11.0,47.0
24008,2310,166.0,3.0,95.0,11.0,5.0
24009,2310,103.0,6.0,53.0,11.0,1810.0
24010,2310,158.0,7.0,92.0,11.0,193.0
24011,2310,166.0,3.0,95.0,11.0,260.0
24012,2310,153.0,2.0,99.0,11.0,103802.0
24013,2310,166.0,3.0,95.0,11.0,409.0
24014,2310,91.0,7.0,91.0,11.0,1025.0
24015,2310,166.0,3.0,95.0,11.0,872.0
24016,2310,158.0,7.0,57.0,11.0,210.0
24017,2750,133.0,7.0,50.0,10.0,1282.0
24018,2750,81.0,7.0,99.0,10.0,46121.0
24019,2750,118.0,3.0,101.0,10.0,2283.0
24020,2750,81.0,7.0,99.0,10.0,3673.0
24021,2750,158.0,7.0,57.0,10.0,561.0
24022,2750,118.0,3.0,101.0,10.0,7703.0
24023,2750,165.0,3.0,78.0,10.0,43.0
24024,2750,165.0,3.0,78.0,10.0,155.0
24025,2750,23.0,2.0,17.0,10.0,778.0
24026,2750,118.0,3.0,101.0,10.0,1807.0
24027,1073,154.0,2.0,99.0,8.0,2595.0
24028,1073,154.0,2.0,99.0,8.0,13872.0
24029,1073,133.0,7.0,50.0,8.0,2077.0
24030,1073,154.0,2.0,99.0,8.0,3625.0
24031,1073,81.0,7.0,50.0,8.0,79829.0
24032,1073,9.0,2.0,14.0,8.0,1925.0
24033,1073,81.0,7.0,50.0,8.0,3761.0
24034,1073,107.0,0.0,0.0,8.0,96.0
24035,1073,133.0,7.0,50.0,8.0,1383.0
24036,1073,60.0,7.0,28.0,8.0,5442.0
24037,502,56.0,7.0,26.0,8.0,2297.0
24038,502,81.0,7.0,99.0,8.0,2707.0
24039,502,36.0,0.0,0.0,8.0,22872.0
24040,502,81.0,7.0,99.0,8.0,16328.0
24041,502,178.0,7.0,104.0,8.0,2834.0
24042,502,165.0,3.0,78.0,8.0,12.0
24043,502,23.0,2.0,17.0,8.0,2538.0
24044,502,16.0,2.0,20.0,8.0,234134.0
24045,502,23.0,2.0,17.0,8.0,8488.0
24046,502,81.0,7.0,99.0,8.0,49291.0
24047,1983,49.0,2.0,19.0,6.0,266790.0
24048,1983,158.0,7.0,57.0,6.0,13901.0
24049,1983,23.0,2.0,17.0,6.0,1824.0
24050,1983,165.0,3.0,78.0,6.0,119.0
24051,1983,81.0,7.0,97.0,6.0,598.0
24052,1983,165.0,3.0,78.0,6.0,2292.0
24053,1983,118.0,3.0,101.0,6.0,1183.0
24054,1983,158.0,7.0,57.0,6.0,13730.0
24055,1983,154.0,2.0,99.0,6.0,1813.0
24056,1983,158.0,7.0,57.0,6.0,14188.0
24057,1550,158.0,7.0,92.0,11.0,1012.0
24058,1550,181.0,3.0,84.0,11.0,7977.0
24059,1550,150.0,3.0,41.0,11.0,58.0
24060,1550,166.0,3.0,95.0,11.0,6551.0
24061,1550,158.0,7.0,92.0,11.0,137.0
24062,1550,81.0,0.0,0.0,11.0,8987.0
24063,1550,150.0,3.0,41.0,11.0,11.0
24064,1550,158.0,7.0,92.0,11.0,0.0
24065,1550,166.0,3.0,95.0,11.0,158.0
24066,1550,150.0,3.0,41.0,11.0,66.0
24067,733,56.0,7.0,26.0,8.0,1221.0
24068,733,23.0,2.0,17.0,8.0,40187.0
24069,733,134.0,6.0,73.0,8.0,797.0
24070,733,23.0,2.0,17.0,8.0,13163.0
24071,733,116.0,1.0,62.0,8.0,0.0
24072,733,165.0,3.0,78.0,8.0,179.0
24073,733,23.0,2.0,17.0,8.0,5175.0
24074,733,23.0,2.0,17.0,8.0,14699.0
24075,733,23.0,2.0,17.0,8.0,4262.0
24076,733,54.0,6.0,24.0,8.0,49472.0
24077,264,81.0,7.0,99.0,8.0,340770.0
24078,264,49.0,2.0,19.0,8.0,19551.0
24079,264,56.0,7.0,26.0,8.0,480.0
24080,264,118.0,3.0,101.0,8.0,28.0
24081,264,118.0,3.0,101.0,8.0,1367.0
24082,264,107.0,0.0,0.0,8.0,155.0
24083,264,23.0,2.0,17.0,8.0,955.0
24084,264,81.0,0.0,0.0,8.0,1153.0
24085,264,10.0,0.0,0.0,8.0,129362.0
24086,264,107.0,0.0,0.0,8.0,163.0
24087,334,158.0,7.0,92.0,0.0,23955.0
24088,334,74.0,3.0,34.0,11.0,17729.0
24089,334,118.0,3.0,101.0,11.0,67.0
24090,334,81.0,7.0,99.0,11.0,524325.0
24091,334,158.0,7.0,56.0,11.0,31052.0
24092,334,150.0,3.0,41.0,0.0,1311.0
24093,334,74.0,3.0,34.0,11.0,35351.0
24094,334,81.0,7.0,99.0,11.0,19894.0
24095,334,56.0,7.0,26.0,11.0,49378.0
24096,334,158.0,7.0,57.0,0.0,401.0
24097,1294,47.0,0.0,0.0,8.0,838.0
24098,1294,47.0,0.0,0.0,8.0,732.0
24099,1294,47.0,0.0,0.0,8.0,755.0
24100,1294,47.0,0.0,0.0,8.0,556.0
24101,1294,47.0,0.0,0.0,8.0,882.0
24102,1294,47.0,0.0,0.0,8.0,545.0
24103,1294,47.0,0.0,0.0,8.0,892.0
24104,1294,47.0,0.0,0.0,8.0,648.0
24105,1294,47.0,0.0,0.0,8.0,654.0
24106,1294,47.0,0.0,0.0,8.0,537.0
24107,3208,118.0,3.0,101.0,8.0,138.0
24108,3208,105.0,0.0,0.0,8.0,6583.0
24109,3208,183.0,6.0,85.0,8.0,9553.0
24110,3208,74.0,3.0,34.0,8.0,254.0
