loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
244527,1,9,22,15,1,1,53666.0,1,3,17788.06,1,2018,4,0.0,0.0
747227,1,9,13,14,2,1,97726.0,1,3,13081.31,2,2018,10,0.0,0.0
611817,1,7,21,31,1,2,0.0,3,3,13197.93,2,2016,2,0.0,0.0
203245,1,2,27,53,2,1,50235.0,2,3,13406.92,2,2018,12,0.0,0.0
649442,1,1,5,44,1,1,90991.0,2,3,13441.01,2,2017,6,0.0,0.0
512615,1,7,10,30,2,1,55583.0,2,3,13452.19,2,2015,9,0.0,0.0
754599,1,7,23,20,1,1,92929.0,2,3,13464.6,2,2015,9,0.0,0.0
928964,1,7,21,31,2,1,75231.0,3,3,13770.98,2,2016,6,0.0,0.0
160143,1,9,13,9,1,4,69519.0,2,3,13897.39,2,2015,3,0.0,0.0
392575,1,2,24,51,2,1,81393.0,2,3,14002.38,2,2013,8,0.0,0.0
363743,1,7,23,20,2,1,91817.0,2,3,14024.36,2,2013,4,0.0,0.0
106979,1,9,13,14,2,1,86727.0,3,3,14083.97,2,2012,6,0.0,0.0
341942,1,11,28,55,2,1,55172.0,1,3,14137.23,2,2013,12,0.0,0.0
264331,1,4,12,5,1,1,98098.0,2,3,14203.62,2,2015,1,0.0,0.0
651250,1,9,22,15,1,1,98098.0,2,3,14203.62,2,2013,12,0.0,0.0
167879,1,2,24,51,2,1,48014.0,2,3,14472.58,2,2018,5,0.0,0.0
368566,1,3,29,36,1,1,50462.0,3,3,14616.37,2,2014,4,0.0,0.0
359575,1,9,8,16,2,2,0.0,3,3,14687.08,2,2016,6,0.0,0.0
374721,1,7,21,35,1,1,64090.0,1,3,14722.22,2,2016,10,0.0,0.0
632981,1,4,6,6,2,1,72738.0,2,3,15759.62,2,2017,4,0.0,0.0
836486,1,9,16,7,1,2,0.0,1,3,15936.58,2,2012,9,0.0,0.0
995695,1,7,21,22,1,2,0.0,3,3,16313.68,2,2013,9,0.0,0.0
683875,1,2,24,51,1,2,0.0,2,3,17288.55,2,2018,9,0.0,0.0
652790,1,9,13,9,1,1,55130.0,2,3,17420.57,2,2013,1,0.0,0.0
202055,1,1,5,42,1,2,0.0,1,3,17497.52,2,2015,6,0.0,0.0
675442,1,7,20,19,1,1,59061.0,2,3,17636.42,2,2016,10,0.0,0.0
470076,1,1,5,44,1,2,0.0,3,3,18361.56,2,2015,12,0.0,0.0
893632,1,9,13,8,2,1,98692.0,2,3,18504.28,2,2017,10,0.0,0.0
945037,1,3,29,36,2,2,0.0,3,3,18726.15,2,2017,4,0.0,0.0
765408,1,3,29,38,2,4,67944.0,2,3,20101.65,2,2017,12,0.0,0.0
276648,1,1,5,42,2,2,0.0,3,3,20714.94,2,2012,6,0.0,0.0
165188,1,9,16,7,2,1,91323.0,2,3,21923.12,2,2016,12,0.0,0.0
442103,1,4,6,6,1,1,67819.0,3,3,22332.44,2,2013,1,0.0,0.0
423313,1,7,23,20,2,5,81765.0,3,3,25464.82,2,2015,8,2016.0,4.0
586734,1,2,24,51,2,1,84015.0,2,3,25807.06,2,2017,6,0.0,0.0
689353,1,7,21,25,1,1,84015.0,2,3,25807.06,2,2012,4,0.0,0.0
917870,1,9,13,13,1,1,72669.0,1,3,26243.86,2,2014,7,0.0,0.0
711680,1,7,21,34,1,1,49930.0,2,3,26413.55,2,2016,8,0.0,0.0
187141,1,10,17,40,2,2,0.0,2,3,7191.83,1,2018,3,0.0,0.0
590778,1,9,8,16,2,1,78300.0,2,3,27643.24,2,2017,7,0.0,0.0
561722,1,9,16,7,1,1,65967.0,1,3,27890.06,2,2015,3,2016.0,7.0
765338,1,7,14,17,2,1,48715.0,2,3,27990.36,2,2017,7,0.0,0.0
275670,1,9,13,10,1,1,78974.0,1,3,30442.54,2,2016,4,0.0,0.0
755668,1,7,14,17,2,2,0.0,3,3,31215.69,2,2014,8,0.0,0.0
933251,1,2,24,52,2,1,94610.0,2,3,33451.79,2,2018,7,0.0,0.0
553956,1,9,13,11,1,1,69841.0,2,3,34090.04,2,2013,6,0.0,0.0
342570,1,5,18,1,1,1,50398.0,2,3,35022.45,2,2013,1,0.0,0.0
755073,1,3,29,36,1,4,56046.0,2,3,36293.15,2,2017,2,0.0,0.0
247433,1,2,27,53,1,1,90682.0,2,3,38230.21,2,2017,5,0.0,0.0
351296,1,9,13,9,1,1,104990.0,1,3,39365.3,2,2017,5,0.0,0.0
786442,1,9,16,7,2,1,76178.0,2,3,39561.08,2,2012,9,0.0,0.0
