activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
339326,2018,7,0,0,0.0,0,0,221643
339423,2018,7,0,0,0.0,0,0,233051
339460,2018,7,0,0,0.0,0,0,238119
339465,2018,7,0,0,0.0,0,0,238752
339468,2018,7,0,0,0.0,0,0,239221
339482,2018,7,0,0,0.0,0,0,240761
339502,2018,9,0,0,0.0,463,83,122958
339508,2018,7,0,0,0.0,0,0,243018
339521,2018,7,0,0,0.0,0,0,244296
339527,2018,7,0,0,0.0,0,0,244734
339575,2018,7,0,0,0.0,0,0,250609
339579,2018,7,0,0,0.0,0,0,251081
339588,2018,7,0,0,0.0,0,0,252165
339702,2018,7,0,0,0.0,0,0,264741
339730,2018,7,0,0,0.0,0,0,268094
339761,2018,7,0,0,0.0,0,0,271929
339762,2018,7,0,0,0.0,0,0,271987
339782,2018,7,0,0,0.0,0,0,274107
339787,2018,7,0,0,0.0,0,0,274354
339791,2018,7,0,0,0.0,0,0,274622
339804,2018,7,0,0,0.0,0,0,277281
339835,2018,7,0,0,0.0,0,0,280087
339848,2018,7,0,0,0.0,0,0,281571
339883,2018,7,0,0,0.0,0,0,286388
339898,2018,7,0,0,0.0,0,0,288530
339920,2018,7,0,0,0.0,0,0,292516
339964,2018,7,0,0,0.0,0,0,298671
340003,2018,7,0,0,0.0,0,0,302827
340027,2018,7,0,0,0.0,0,0,305910
340077,2018,7,0,0,0.0,0,0,312933
340117,2018,7,0,0,0.0,0,0,316752
340141,2018,7,0,0,0.0,0,0,319387
340149,2018,7,0,0,0.0,0,0,319947
340160,2018,7,0,0,0.0,0,0,321795
340161,2018,7,0,0,0.0,0,0,321954
340173,2018,7,0,0,0.0,0,0,323448
340177,2018,7,0,0,0.0,0,0,323792
340182,2018,7,0,0,0.0,0,0,324143
340189,2018,7,0,0,0.0,0,0,325134
340192,2018,7,0,0,0.0,0,0,325498
340200,2018,7,0,0,0.0,0,0,326418
340203,2018,7,0,0,0.0,0,0,326603
340230,2018,7,0,0,0.0,0,0,329720
340243,2018,7,0,0,0.0,0,0,330988
340301,2018,7,0,0,0.0,0,0,340492
340314,2018,7,0,0,0.0,0,0,341942
340317,2018,7,0,0,0.0,0,0,342569
340318,2018,7,0,0,0.0,0,0,342569
340323,2018,10,0,0,0.0,365,66,928354
340357,2018,7,0,0,0.0,0,0,346390
340380,2018,7,0,0,0.0,0,0,348215
340387,2018,7,0,0,0.0,0,0,348774
340395,2018,7,0,0,0.0,0,0,349767
340404,2018,7,0,0,0.0,0,0,351292
340432,2018,7,0,0,0.0,0,0,354206
340434,2018,7,0,0,0.0,0,0,354438
340435,2018,7,0,0,0.0,0,0,354438
340456,2018,7,0,0,0.0,0,0,357375
340478,2018,7,0,0,0.0,0,0,360485
340490,2018,7,0,0,0.0,0,0,361892
340516,2018,7,0,0,0.0,0,0,364931
340523,2018,7,0,0,0.0,0,0,365468
340530,2018,7,0,0,0.0,0,0,366687
340562,2018,7,0,0,0.0,0,0,369682
340580,2018,7,0,0,0.0,0,0,371875
340590,2018,7,0,0,0.0,0,0,373204
340595,2018,7,0,0,0.0,0,0,373501
340596,2018,7,0,0,0.0,0,0,373554
340599,2018,7,0,0,0.0,0,0,373665
340619,2018,7,0,0,0.0,0,0,375371
340634,2018,7,0,0,0.0,0,0,376983
340641,2017,1,0,0,0.0,475,86,203864
340642,2018,7,0,0,0.0,0,0,377796
340693,2018,7,0,0,0.0,0,0,383962
340697,2018,7,0,0,0.0,0,0,384409
340700,2018,7,0,0,0.0,0,0,384548
340710,2018,7,0,0,0.0,0,0,385131
340760,2018,7,0,0,0.0,0,0,391861
340764,2018,7,0,0,0.0,0,0,392575
340777,2018,7,0,0,0.0,0,0,393975
340880,2018,7,0,0,0.0,0,0,406373
340892,2018,7,0,0,0.0,0,0,407768
340909,2018,7,0,0,0.0,0,0,409951
340920,2018,7,0,0,0.0,0,0,410958
340980,2018,7,0,0,0.0,0,0,417886
341005,2018,7,0,0,0.0,0,0,421432
341009,2018,7,0,0,0.0,0,0,421748
341012,2018,7,0,0,0.0,0,0,421855
341025,2018,7,0,0,0.0,0,0,423313
341067,2018,7,0,0,0.0,0,0,427329
341081,2018,7,0,0,0.0,0,0,428536
341103,2018,7,0,0,0.0,0,0,430555
341106,2018,7,0,0,0.0,0,0,430670
341131,2018,7,0,0,0.0,0,0,434081
341141,2018,7,0,0,0.0,0,0,434888
341160,2018,7,0,0,0.0,0,0,436975
341174,2018,7,0,0,0.0,0,0,438299
341191,2018,7,0,0,0.0,0,0,440112
341200,2018,7,0,0,0.0,0,0,440885
341225,2018,7,0,0,0.0,0,0,444218
341258,2018,7,0,0,0.0,0,0,446302
341308,2018,7,0,0,0.0,0,0,453349
341310,2018,7,0,0,0.0,0,0,453578
341337,2018,7,0,0,0.0,0,0,456167
341340,2018,7,0,0,0.0,0,0,456433
341419,2018,7,0,0,0.0,0,0,465741
341453,2018,7,0,0,0.0,0,0,469545
341455,2018,7,0,0,0.0,0,0,469702
341458,2018,7,0,0,0.0,0,0,470022
341459,2018,7,0,0,0.0,0,0,470076
341496,2018,7,0,0,0.0,0,0,474172
341570,2018,7,0,0,0.0,0,0,482567
341575,2018,7,0,0,0.0,0,0,483125
341597,2018,7,0,0,0.0,0,0,485300
341602,2018,7,0,0,0.0,0,0,486359
341669,2018,7,0,0,0.0,0,0,495369
341684,2018,7,0,0,0.0,0,0,497106
341691,2018,7,0,0,0.0,0,0,497494
341709,2018,7,0,0,0.0,0,0,500058
341712,2018,7,0,0,0.0,0,0,501030
341725,2018,7,0,0,0.0,0,0,502047
341733,2018,7,0,0,0.0,0,0,503096
341737,2018,7,0,0,0.0,0,0,503494
341747,2018,7,0,0,0.0,0,0,504545
341777,2018,7,0,0,0.0,0,0,508501
341805,2018,7,0,0,0.0,0,0,511483
341813,2018,7,0,0,0.0,0,0,512615
341824,2018,7,0,0,0.0,0,0,514395
341831,2018,7,0,0,0.0,0,0,514900
341866,2018,7,0,0,0.0,0,0,517729
341872,2018,7,0,0,0.0,0,0,518561
341903,2018,7,0,0,0.0,0,0,522234
341906,2018,7,0,0,0.0,0,0,522788
341913,2018,7,0,0,0.0,0,0,523272
341920,2018,7,0,0,0.0,0,0,524586
341962,2018,7,0,0,0.0,0,0,530119
341977,2018,7,0,0,0.0,0,0,531293
341994,2018,7,0,0,0.0,0,0,533742
341995,2018,7,0,0,0.0,0,0,533950
342023,2018,7,0,0,0.0,0,0,536567
342027,2018,7,0,0,0.0,0,0,536959
342061,2018,7,0,0,0.0,0,0,540905
342086,2018,7,0,0,0.0,0,0,545087
342152,2018,7,0,0,0.0,0,0,553018
342187,2018,7,0,0,0.0,0,0,558138
342192,2018,7,0,0,0.0,0,0,558598
342204,2018,7,0,0,0.0,0,0,560936
342212,2018,7,0,0,0.0,0,0,561722
342257,2018,7,0,0,0.0,0,0,567210
342294,2018,7,0,0,0.0,0,0,571992
342316,2018,7,0,0,0.0,0,0,574492
342338,2018,7,0,0,0.0,0,0,576184
342342,2018,7,0,0,0.0,0,0,576363
342365,2018,7,0,0,0.0,0,0,579377
342382,2018,7,0,0,0.0,0,0,581481
342444,2018,7,0,0,0.0,0,0,587769
342466,2018,7,0,0,0.0,0,0,590485
342483,2018,7,0,0,0.0,0,0,592213
342535,2018,7,0,0,0.0,0,0,599394
342543,2018,7,0,0,0.0,0,0,600541
342581,2018,7,0,0,0.0,0,0,604077
342596,2018,7,0,0,0.0,0,0,605768
342616,2018,7,0,0,0.0,0,0,607565
342617,2018,7,0,0,0.0,0,0,607696
342620,2018,7,0,0,0.0,0,0,607856
342657,2018,7,0,0,0.0,0,0,612294
342665,2018,7,0,0,0.0,0,0,612963
342674,2018,7,0,0,0.0,0,0,614000
342705,2018,7,0,0,0.0,0,0,616722
342734,2018,7,0,0,0.0,0,0,620587
342760,2018,7,0,0,0.0,0,0,623537
342770,2018,7,0,0,0.0,0,0,625318
342784,2018,7,0,0,0.0,0,0,626510
342801,2018,7,0,0,0.0,0,0,628596
342813,2017,1,0,0,0.0,0,0,794348
342818,2017,3,0,0,0.0,0,0,794348
342826,2017,4,0,0,0.0,0,0,794348
342828,2018,7,0,0,0.0,0,0,632556
342830,2018,7,0,0,0.0,0,0,632816
342843,2018,7,0,0,0.0,0,0,634328
342845,2017,7,0,0,0.0,0,0,794348
342876,2018,7,0,0,0.0,0,0,638528
342879,2017,10,0,0,0.0,0,0,794348
342880,2017,11,0,0,0.0,0,0,794348
342890,2017,12,0,0,0.0,0,0,794348
342891,2018,1,0,0,0.0,0,0,794348
342894,2018,2,0,0,0.0,0,0,794348
342895,2018,3,0,0,0.0,0,0,794348
342912,2018,4,0,0,0.0,0,0,794348
342920,2018,5,0,0,0.0,0,0,794348
342929,2018,6,0,0,0.0,0,0,794348
342933,2018,7,0,0,0.0,0,0,794348
342939,2018,7,0,0,0.0,0,0,645508
342946,2018,7,0,0,0.0,0,0,646137
342947,2018,7,0,0,0.0,0,0,646189
342948,2018,8,0,0,0.0,0,0,794348
342956,2018,9,0,0,0.0,0,0,794348
342959,2018,10,0,0,0.0,0,0,794348
342971,2018,7,0,0,0.0,0,0,649054
342974,2018,11,0,0,0.0,0,0,794348
342978,2018,12,0,0,0.0,0,0,794348
342988,2018,7,0,0,0.0,0,0,650704
342993,2018,7,0,0,0.0,0,0,651250
342994,2018,7,0,0,0.0,0,0,651277
343009,2018,7,0,0,0.0,0,0,652756
343071,2018,7,0,0,0.0,0,0,660294
343091,2018,7,0,0,0.0,0,0,662521
343097,2018,7,0,0,0.0,0,0,663343
343131,2018,7,0,0,0.0,0,0,667687
343134,2018,7,0,0,0.0,0,0,667798
343149,2018,7,0,0,0.0,0,0,670981
343185,2018,7,0,0,0.0,0,0,675409
343205,2018,7,0,0,0.0,0,0,677292
343215,2018,7,0,0,0.0,0,0,678217
343235,2018,7,0,0,0.0,0,0,680376
343251,2018,7,0,0,0.0,0,0,682528
343261,2018,7,0,0,0.0,0,0,683487
343266,2018,7,0,0,0.0,0,0,683875
343311,2018,7,0,0,0.0,0,0,688902
343354,2018,7,0,0,0.0,0,0,695076
343376,2018,7,0,0,0.0,0,0,696864
343385,2018,7,0,0,0.0,0,0,697917
343396,2018,7,0,0,0.0,0,0,699220
343398,2017,1,0,0,0.0,432,78,846953
343415,2018,7,0,0,0.0,0,0,700748
343439,2018,7,0,0,0.0,0,0,703338
343454,2018,7,0,0,0.0,0,0,705020
343461,2018,7,0,0,0.0,0,0,706106
343497,2018,7,0,0,0.0,0,0,708555
343520,2018,7,0,0,0.0,0,0,710029
343544,2018,7,0,0,0.0,0,0,712362
343549,2018,7,0,0,0.0,0,0,713039
343592,2018,7,0,0,0.0,0,0,717806
343608,2018,7,0,0,0.0,0,0,720178
343631,2018,7,0,0,0.0,0,0,723438
343654,2018,7,0,0,0.0,0,0,726848
343665,2018,7,0,0,0.0,0,0,727507
343666,2018,7,0,0,0.0,0,0,727507
343722,2018,7,0,0,0.0,0,0,733746
343727,2018,7,0,0,0.0,0,0,734119
343731,2018,7,0,0,0.0,0,0,734801
343756,2018,7,0,0,0.0,0,0,737519
343768,2018,7,0,0,0.0,0,0,738874
343783,2018,7,0,0,0.0,0,0,740763
343793,2018,7,0,0,0.0,0,0,741657
343794,2018,7,0,0,0.0,0,0,741700
343810,2018,7,0,0,0.0,0,0,743335
343829,2018,7,0,0,0.0,0,0,745454
343851,2018,7,0,0,0.0,0,0,746863
343852,2018,7,0,0,0.0,0,0,747227
343914,2018,7,0,0,0.0,0,0,753456
343919,2018,7,0,0,0.0,0,0,754042
343930,2018,7,0,0,0.0,0,0,755073
343938,2018,7,0,0,0.0,0,0,755668
343946,2018,7,0,0,0.0,0,0,756559
343957,2018,7,0,0,0.0,0,0,757060
344008,2018,7,0,0,0.0,0,0,763061
344013,2018,7,0,0,0.0,0,0,763615
344026,2018,7,0,0,0.0,0,0,765338
344036,2018,7,0,0,0.0,0,0,766777
344039,2018,7,0,0,0.0,0,0,767089
344089,2018,7,0,0,0.0,0,0,772081
344092,2018,7,0,0,0.0,0,0,772608
344115,2018,7,0,0,0.0,0,0,775407
344121,2018,6,0,0,0.0,831,150,702677
344122,2018,7,0,0,0.0,0,0,776466
344123,2018,7,0,0,0.0,0,0,776466
344141,2017,9,0,0,0.0,641,115,790008
344166,2018,7,0,0,0.0,0,0,781647
344174,2018,7,0,0,0.0,0,0,782329
344189,2018,7,0,0,0.0,0,0,784570
344192,2018,7,0,0,0.0,0,0,784782
344203,2018,7,0,0,0.0,0,0,786442
344216,2018,7,0,0,0.0,0,0,787651
344223,2018,7,0,0,0.0,0,0,788407
344230,2018,7,0,0,0.0,0,0,789120
344237,2018,7,0,0,0.0,0,0,789859
344241,2018,7,0,0,0.0,0,0,790341
344245,2018,7,0,0,0.0,0,0,790940
344246,2018,7,0,0,0.0,0,0,790940
344294,2018,7,0,0,0.0,0,0,796990
344308,2018,7,0,0,0.0,0,0,798854
344309,2018,7,0,0,0.0,0,0,798869
344328,2018,7,0,0,0.0,0,0,801338
344348,2018,7,0,0,0.0,0,0,802860
344367,2018,7,0,0,0.0,0,0,804784
344371,2018,7,0,0,0.0,0,0,805159
344375,2018,7,0,0,0.0,0,0,805902
344419,2018,7,0,0,0.0,0,0,812617
344467,2018,7,0,0,0.0,0,0,820187
344487,2018,7,0,0,0.0,0,0,822694
344514,2018,7,0,0,0.0,0,0,826166
344523,2018,7,0,0,0.0,0,0,827147
344533,2018,7,0,0,0.0,0,0,828136
344538,2018,7,0,0,0.0,0,0,828481
344560,2018,7,0,0,0.0,0,0,830547
344566,2018,7,0,0,0.0,0,0,831035
344572,2018,7,0,0,0.0,0,0,831644
344575,2018,7,0,0,0.0,0,0,831829
344580,2018,7,0,0,0.0,0,0,832155
344585,2018,7,0,0,0.0,0,0,832745
344592,2018,7,0,0,0.0,0,0,833197
344593,2018,7,0,0,0.0,0,0,833305
344609,2018,7,0,0,0.0,0,0,834522
344626,2018,7,0,0,0.0,0,0,835508
344632,2018,7,0,0,0.0,0,0,836486
344650,2018,7,0,0,0.0,0,0,837704
344666,2018,7,0,0,0.0,0,0,839295
344714,2018,7,0,0,0.0,0,0,844949
344736,2018,7,0,0,0.0,0,0,847357
344763,2018,7,0,0,0.0,0,0,852520
344765,2018,7,0,0,0.0,0,0,852572
344830,2018,7,0,0,0.0,0,0,859957
344850,2018,7,0,0,0.0,0,0,862159
344864,2018,7,0,0,0.0,0,0,863490
344880,2018,7,0,0,0.0,0,0,865803
344921,2018,7,0,0,0.0,0,0,870764
344937,2018,7,0,0,0.0,0,0,872297
344954,2018,7,0,0,0.0,0,0,874044
344962,2018,7,0,0,0.0,0,0,874938
344967,2018,7,0,0,0.0,0,0,875707
344986,2017,8,0,0,0.0,636,114,581481
344989,2018,7,0,0,0.0,0,0,877595
345001,2018,7,0,0,0.0,0,0,878929
345010,2018,7,0,0,0.0,0,0,880033
345029,2018,6,0,0,0.0,680,122,522618
345038,2018,7,0,0,0.0,0,0,882466
345046,2018,7,0,0,0.0,0,0,883255
345135,2018,7,0,0,0.0,0,0,893632
345151,2018,7,0,0,0.0,0,0,895537
345154,2018,7,0,0,0.0,0,0,895878
345160,2018,7,0,0,0.0,0,0,897545
345169,2018,7,0,0,0.0,0,0,898438
345221,2018,7,0,0,0.0,0,0,904410
345223,2018,7,0,0,0.0,0,0,904602
345325,2018,7,0,0,0.0,0,0,916300
345328,2018,7,0,0,0.0,0,0,917191
345359,2018,7,0,0,0.0,0,0,921489
345390,2018,7,0,0,0.0,0,0,924796
345415,2018,7,0,0,0.0,0,0,928354
345446,2018,7,0,0,0.0,0,0,932244
345453,2018,7,0,0,0.0,0,0,933251
345461,2018,7,0,0,0.0,0,0,934150
345467,2018,7,0,0,0.0,0,0,935274
345509,2018,7,0,0,0.0,0,0,940523
345535,2018,7,0,0,0.0,0,0,943068
345549,2018,7,0,0,0.0,0,0,944636
345581,2018,7,0,0,0.0,0,0,948825
345590,2018,7,0,0,0.0,0,0,950252
345601,2018,7,0,0,0.0,0,0,950980
345623,2018,7,0,0,0.0,0,0,953757
345625,2018,7,0,0,0.0,0,0,954293
345645,2018,7,0,0,0.0,0,0,955991
345651,2018,7,0,0,0.0,0,0,957214
345710,2018,7,0,0,0.0,0,0,965482
345728,2018,7,0,0,0.0,0,0,967241
345733,2018,7,0,0,0.0,0,0,967628
345756,2018,7,0,0,0.0,0,0,970976
345757,2018,7,0,0,0.0,0,0,971030
345780,2017,1,0,0,0.0,0,0,816122
345783,2017,2,0,0,0.0,0,0,816122
345789,2018,7,0,0,0.0,0,0,975497
345791,2017,3,0,0,0.0,0,0,816122
345796,2017,4,0,0,0.0,0,0,816122
345799,2017,5,0,0,0.0,0,0,816122
345805,2017,6,0,0,0.0,0,0,816122
345806,2017,7,0,0,0.0,0,0,816122
345814,2018,7,0,0,0.0,0,0,979053
345815,2018,7,0,0,0.0,0,0,979168
345818,2017,8,0,0,0.0,0,0,816122
345820,2017,9,0,0,0.0,0,0,816122
345822,2017,10,0,0,0.0,0,0,816122
345828,2017,11,0,0,0.0,0,0,816122
345835,2018,7,0,0,0.0,0,0,982501
345856,2018,7,0,0,0.0,0,0,985211
345861,2018,6,0,0,0.0,0,0,816122
345862,2018,7,0,0,0.0,0,0,816122
345871,2018,8,0,0,0.0,0,0,816122
345877,2018,9,0,0,0.0,0,0,816122
345882,2018,10,0,0,0.0,0,0,816122
345888,2018,7,0,0,0.0,0,0,989067
345894,2018,11,0,0,0.0,0,0,816122
345901,2018,7,0,0,0.0,0,0,990218
345910,2018,12,0,0,0.0,0,0,816122
345921,2018,7,0,0,0.0,0,0,992268
345926,2018,7,0,0,0.0,0,0,992631
345982,2018,8,0,0,0.0,0,0,100018
345983,2018,8,0,0,0.0,0,0,100102
345994,2018,8,0,0,0.0,0,0,101356
346011,2018,8,0,0,0.0,0,0,103151
346043,2018,8,0,0,0.0,0,0,106589
346058,2018,8,0,0,0.0,0,0,107902
346070,2018,8,0,0,0.0,0,0,109022
346087,2018,8,0,0,0.0,0,0,111286
346094,2018,8,0,0,0.0,0,0,111912
346100,2018,8,0,0,0.0,0,0,112733
346103,2018,8,0,0,0.0,0,0,112856
346143,2018,8,0,0,0.0,0,0,117460
346145,2018,8,0,0,0.0,0,0,117725
346159,2018,8,0,0,0.0,0,0,118632
346164,2018,8,0,0,0.0,0,0,119488
346191,2018,8,0,0,0.0,0,0,123151
346192,2018,8,0,0,0.0,0,0,123344
346207,2018,8,0,0,0.0,0,0,124987
346236,2018,6,0,0,0.0,590,106,825336
346237,2018,1,0,0,0.0,399,72,159680
346244,2018,8,0,0,0.0,0,0,128753
346251,2018,8,0,0,0.0,0,0,129817
346284,2018,8,0,0,0.0,0,0,134760
346287,2018,8,0,0,0.0,0,0,135279
346288,2018,8,0,0,0.0,0,0,135381
346292,2018,8,0,0,0.0,0,0,135635
346308,2018,8,0,0,0.0,0,0,137106
346322,2018,8,0,0,0.0,0,0,139022
346350,2018,8,0,0,0.0,0,0,142545
346480,2018,8,0,0,0.0,0,0,159942
346482,2018,8,0,0,0.0,0,0,160143
346504,2018,8,0,0,0.0,0,0,162167
346507,2018,8,0,0,0.0,0,0,163083
346510,2018,8,0,0,0.0,0,0,163405
346516,2018,8,0,0,0.0,0,0,164017
346532,2018,8,0,0,0.0,0,0,165827
346539,2018,8,0,0,0.0,0,0,166846
346545,2018,8,0,0,0.0,0,0,167219
346546,2018,8,0,0,0.0,0,0,167335
346560,2018,8,0,0,0.0,0,0,168727
346601,2018,8,0,0,0.0,0,0,172532
346609,2018,8,0,0,0.0,0,0,173398
346610,2018,8,0,0,0.0,0,0,173531
346640,2018,8,0,0,0.0,0,0,177993
346690,2018,8,0,0,0.0,0,0,183523
346705,2018,8,0,0,0.0,0,0,185288
346726,2018,8,0,0,0.0,0,0,187835
346767,2018,8,0,0,0.0,0,0,192013
346769,2018,8,0,0,0.0,0,0,192141
346785,2018,8,0,0,0.0,0,0,194009
346786,2018,8,0,0,0.0,0,0,194394
346797,2018,8,0,0,0.0,0,0,195131
346813,2018,8,0,0,0.0,0,0,197509
346817,2018,8,0,0,0.0,0,0,197855
346832,2018,8,0,0,0.0,0,0,199603
346834,2018,8,0,0,0.0,0,0,199809
346852,2018,8,0,0,0.0,0,0,202052
346867,2018,8,0,0,0.0,0,0,203245
346900,2018,8,0,0,0.0,0,0,205785
346915,2018,8,0,0,0.0,0,0,208241
346916,2018,8,0,0,0.0,0,0,208241
346922,2018,8,0,0,0.0,0,0,208630
346928,2018,8,0,0,0.0,0,0,209134
346938,2018,8,0,0,0.0,0,0,210291
346952,2018,8,0,0,0.0,0,0,212209
346961,2018,8,0,0,0.0,0,0,213086
346973,2018,8,0,0,0.0,0,0,215294
346975,2018,8,0,0,0.0,0,0,215567
346986,2018,8,0,0,0.0,0,0,216658
347007,2018,8,0,0,0.0,0,0,219413
347015,2018,8,0,0,0.0,0,0,220564
347096,2018,8,0,0,0.0,0,0,230693
347109,2018,8,0,0,0.0,0,0,233051
347136,2018,8,0,0,0.0,0,0,236395
347156,2018,8,0,0,0.0,0,0,238119
347161,2018,8,0,0,0.0,0,0,238640
347162,2018,8,0,0,0.0,0,0,238752
347164,2018,8,0,0,0.0,0,0,239221
347174,2018,8,0,0,0.0,0,0,240761
347178,2018,8,0,0,0.0,0,0,241038
347212,2018,8,0,0,0.0,0,0,244538
347217,2018,8,0,0,0.0,0,0,244734
347233,2018,8,0,0,0.0,0,0,246737
347251,2018,8,0,0,0.0,0,0,248265
347269,2018,8,0,0,0.0,0,0,250609
347274,2018,8,0,0,0.0,0,0,251081
347284,2018,8,0,0,0.0,0,0,252165
347363,2018,8,0,0,0.0,0,0,260000
347396,2018,8,0,0,0.0,0,0,263762
347398,2018,8,0,0,0.0,0,0,263822
347408,2018,8,0,0,0.0,0,0,264741
347432,2018,8,0,0,0.0,0,0,268094
347440,2018,8,0,0,0.0,0,0,268958
347458,2018,8,0,0,0.0,0,0,271929
347459,2018,8,0,0,0.0,0,0,271987
347478,2018,8,0,0,0.0,0,0,274107
347482,2018,8,0,0,0.0,0,0,274622
347501,2018,8,0,0,0.0,0,0,276990
347540,2018,8,0,0,0.0,0,0,280087
347554,2018,8,0,0,0.0,0,0,281571
347562,2018,8,0,0,0.0,0,0,282678
347580,2018,8,0,0,0.0,0,0,285484
347589,2018,8,0,0,0.0,0,0,286388
347592,2018,8,0,0,0.0,0,0,286975
347623,2018,8,0,0,0.0,0,0,290554
347632,2018,8,0,0,0.0,0,0,292164
347634,2018,8,0,0,0.0,0,0,292516
347650,2018,8,0,0,0.0,0,0,294580
347651,2018,8,0,0,0.0,0,0,294617
347655,2018,8,0,0,0.0,0,0,294849
347696,2018,8,0,0,0.0,0,0,298671
347715,2018,8,0,0,0.0,0,0,300606
347723,2018,8,0,0,0.0,0,0,301563
347739,2018,8,0,0,0.0,0,0,302827
347747,2018,8,0,0,0.0,0,0,303934
347759,2017,1,0,0,0.0,0,0,826697
347762,2017,2,0,0,0.0,0,0,826697
347766,2018,8,0,0,0.0,0,0,305910
347775,2017,4,0,0,0.0,0,0,826697
347776,2017,5,0,0,0.0,0,0,826697
347777,2017,6,0,0,0.0,0,0,826697
347781,2018,8,0,0,0.0,0,0,307178
347782,2017,7,0,0,0.0,0,0,826697
347783,2018,8,0,0,0.0,0,0,307256
347786,2018,8,0,0,0.0,0,0,307622
347787,2017,8,0,0,0.0,0,0,826697
347796,2017,9,0,0,0.0,0,0,826697
347799,2018,8,0,0,0.0,0,0,309110
347816,2018,8,0,0,0.0,0,0,311556
347821,2017,10,0,0,0.0,0,0,826697
347830,2018,8,0,0,0.0,0,0,312867
347833,2018,8,0,0,0.0,0,0,313424
347839,2017,11,0,0,0.0,0,0,826697
347840,2017,12,0,0,0.0,0,0,826697
347841,2018,8,0,0,0.0,0,0,314014
347854,2018,1,0,0,0.0,0,0,826697
347857,2018,8,0,0,0.0,0,0,316752
347873,2018,2,0,0,0.0,0,0,826697
347875,2018,3,0,0,0.0,0,0,826697
347878,2018,8,0,0,0.0,0,0,319387
347903,2018,8,0,0,0.0,0,0,321795
347919,2018,8,0,0,0.0,0,0,323792
347921,2018,4,0,0,0.0,0,0,826697
347925,2018,8,0,0,0.0,0,0,324143
347934,2018,8,0,0,0.0,0,0,325134
347941,2018,5,0,0,0.0,0,0,826697
347942,2018,6,0,0,0.0,0,0,826697
347943,2018,8,0,0,0.0,0,0,326603
347959,2018,7,0,0,0.0,0,0,826697
347961,2018,8,0,0,0.0,0,0,826697
347968,2018,9,0,0,0.0,0,0,826697
347980,2018,8,0,0,0.0,0,0,330365
347983,2018,10,0,0,0.0,0,0,826697
347988,2018,8,0,0,0.0,0,0,331258
347991,2018,11,0,0,0.0,0,0,826697
347996,2018,12,0,0,0.0,0,0,826697
348031,2018,8,0,0,0.0,0,0,336724
348040,2018,8,0,0,0.0,0,0,337815
348064,2018,8,0,0,0.0,0,0,340492
348079,2018,8,0,0,0.0,0,0,342569
348080,2018,8,0,0,0.0,0,0,342569
348106,2018,9,0,0,0.0,383,69,504802
348138,2018,8,0,0,0.0,0,0,348600
348147,2018,8,0,0,0.0,0,0,349342
348164,2018,8,0,0,0.0,0,0,351615
348187,2018,8,0,0,0.0,0,0,354206
348188,2018,8,0,0,0.0,0,0,354438
348189,2018,8,0,0,0.0,0,0,354438
348207,2018,8,0,0,0.0,0,0,356613
348237,2018,8,0,0,0.0,0,0,359575
348242,2018,8,0,0,0.0,0,0,360485
348271,2018,8,0,0,0.0,0,0,364931
348285,2018,8,0,0,0.0,0,0,366687
348286,2018,8,0,0,0.0,0,0,366719
348319,2018,8,0,0,0.0,0,0,369682
348321,2018,8,0,0,0.0,0,0,369795
348346,2018,8,0,0,0.0,0,0,373204
348351,2018,8,0,0,0.0,0,0,373554
348354,2018,8,0,0,0.0,0,0,373665
348368,2018,8,0,0,0.0,0,0,375371
348376,2018,8,0,0,0.0,0,0,376983
348387,2018,8,0,0,0.0,0,0,377796
348435,2018,8,0,0,0.0,0,0,384409
348442,2018,8,0,0,0.0,0,0,385131
348491,2018,8,0,0,0.0,0,0,391861
348508,2018,8,0,0,0.0,0,0,393975
348509,2018,8,0,0,0.0,0,0,394078
348598,2018,8,0,0,0.0,0,0,404314
348616,2018,8,0,0,0.0,0,0,407119
348627,2018,8,0,0,0.0,0,0,407768
348720,2018,8,0,0,0.0,0,0,417886
348745,2018,8,0,0,0.0,0,0,421432
348747,2018,8,0,0,0.0,0,0,421748
348750,2018,8,0,0,0.0,0,0,421855
348759,2018,8,0,0,0.0,0,0,423313
348830,2018,8,0,0,0.0,0,0,430413
348834,2018,8,0,0,0.0,0,0,430555
348837,2018,8,0,0,0.0,0,0,430670
348854,2018,9,0,0,0.0,488,88,950980
348881,2018,8,0,0,0.0,0,0,434888
348900,2018,8,0,0,0.0,0,0,436266
348932,2018,8,0,0,0.0,0,0,438746
348952,2018,8,0,0,0.0,0,0,440885
348963,2018,8,0,0,0.0,0,0,442103
348973,2018,8,0,0,0.0,0,0,443243
348982,2018,8,0,0,0.0,0,0,444218
348983,2018,8,0,0,0.0,0,0,444237
348993,2018,8,0,0,0.0,0,0,445169
349012,2018,8,0,0,0.0,0,0,446302
349066,2018,8,0,0,0.0,0,0,453578
349082,2018,8,0,0,0.0,0,0,454985
349156,2018,8,0,0,0.0,0,0,462993
349220,2018,8,0,0,0.0,0,0,469404
349222,2018,8,0,0,0.0,0,0,469545
349224,2018,8,0,0,0.0,0,0,469702
349226,2018,8,0,0,0.0,0,0,470076
349268,2018,8,0,0,0.0,0,0,474172
349296,2018,2,0,0,0.0,352,63,678925
349298,2018,8,0,0,0.0,0,0,477517
349346,2018,8,0,0,0.0,0,0,482567
