activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
19571,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,827
19572,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,827
19573,2018.0,5.0,3.0,7105.724208397624,7091.8897286763995,0.0,0.0,827
19574,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,827
19575,2018.0,9.0,2.0,1821.910755216494,2786.1226576471986,545.9983373671365,98.44174382297074,827
19576,2017.0,7.0,2.0,1996.190189834918,1993.4562995700223,0.0,0.0,827
19577,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,828
19578,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,828
19579,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,828
19580,2018.0,7.0,7.0,12823.397936106057,12695.731562029761,830.2944888684686,149.80736838326692,828
19581,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,828
19582,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,828
19583,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,828
19584,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,828
19585,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,828
19586,2017.0,10.0,1.0,2368.7783763753173,2372.3565472279715,0.0,0.0,828
19587,2017.0,9.0,3.0,5716.164132496527,5722.29695217188,0.0,0.0,828
19588,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,828
19589,2018.0,7.0,4.0,7205.419682360414,7199.148090628426,0.0,0.0,828
19590,2018.0,6.0,3.0,5101.548349884721,5109.118293470102,0.0,0.0,828
19591,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,828
19592,2018.0,12.0,1.0,1208.3263090612993,1210.818799247916,0.0,0.0,828
19593,2017.0,5.0,4.0,2291.399746062718,2289.751608873001,0.0,0.0,828
19594,2018.0,4.0,2.0,4124.675077886061,4117.98053620295,0.0,0.0,828
19595,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,828
19596,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,828
19597,2018.0,6.0,2.0,2461.3181537435644,2458.400371564729,0.0,0.0,828
19598,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,828
19599,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,828
19600,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,828
19601,2018.0,5.0,3.0,5216.387217773969,5226.128441192209,474.7148238012273,85.31415648451015,829
19602,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,829
19603,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,829
19604,2017.0,9.0,2.0,3458.506719480145,3457.3879024695493,0.0,0.0,829
19605,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,829
19606,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,829
19607,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,829
19608,2017.0,4.0,1.0,1344.0087924712768,1341.5647601657517,0.0,0.0,829
19609,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,829
19610,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,829
19611,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,829
19612,2017.0,7.0,6.0,11251.31652168896,11267.131142413758,0.0,0.0,829
19613,2017.0,7.0,5.0,10144.197206829467,10139.845655859528,0.0,0.0,829
19614,2017.0,2.0,2.0,2473.784255016526,2470.9428093183833,0.0,0.0,829
19615,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,829
19616,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,829
19617,2017.0,12.0,4.0,9331.175750483597,9339.65529724353,0.0,0.0,829
19618,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,829
19619,2017.0,1.0,1.0,1202.4652713342184,1201.5036187492585,0.0,0.0,829
19620,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,829
19621,2017.0,5.0,3.0,3557.540231477541,3557.822604210958,0.0,0.0,829
19622,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,829
19623,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,829
19624,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,829
19625,2018.0,6.0,5.0,11293.085081533303,11316.94870665777,0.0,0.0,830
19626,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,830
19627,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,830
19628,2018.0,6.0,2.0,4549.805135154561,4549.214864995318,0.0,0.0,830
19629,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,830
19630,2017.0,11.0,1.0,2310.1949279529667,2303.664955864341,0.0,0.0,830
19631,2018.0,3.0,2.0,3726.887525777013,3722.2762097418918,0.0,0.0,830
19632,2017.0,5.0,2.0,3647.156535621734,3640.5403385104305,0.0,0.0,830
19633,2018.0,11.0,3.0,6128.673104478441,6124.551236082623,0.0,0.0,830
19634,2017.0,5.0,2.0,3837.151679495601,3834.1159566692672,414.21522307772983,74.41662395312255,830
19635,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,830
19636,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,830
19637,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,830
19638,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,830
19639,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,830
19640,2018.0,5.0,4.0,5783.190688254365,5784.844043108602,0.0,0.0,830
19641,2018.0,9.0,2.0,3369.107709191139,3365.755202737092,0.0,0.0,830
19642,2017.0,8.0,4.0,3840.1108988096853,3831.5725006904045,616.1106668448405,110.88558154247686,830
19643,2018.0,9.0,1.0,1199.473629421246,1200.4329208137833,0.0,0.0,830
19644,2018.0,2.0,1.0,2185.870166047428,2188.251852804914,0.0,0.0,830
19645,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,830
19646,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,830
19647,2018.0,7.0,7.0,11745.545590658778,11743.569919603708,0.0,0.0,830
19648,2018.0,9.0,4.0,8566.35991807025,8561.374074534458,0.0,0.0,830
19649,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,831
19650,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,831
19651,2018.0,8.0,6.0,8107.332209170231,8085.957291404851,0.0,0.0,831
19652,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,831
19653,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,831
19654,2018.0,11.0,3.0,6529.120299656839,6536.80698929414,0.0,0.0,831
19655,2017.0,4.0,2.0,1541.5652616872078,1537.4360732862428,0.0,0.0,831
19656,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,831
19657,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,831
19658,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,831
19659,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,831
19660,2018.0,5.0,1.0,670.8964891304306,668.0492257219323,599.5554782124528,108.03694897166308,831
19661,2018.0,9.0,3.0,4079.18155492931,4077.4773500656074,0.0,0.0,831
19662,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,831
19663,2017.0,11.0,2.0,2979.133216261398,2979.037828336953,0.0,0.0,831
19664,2018.0,11.0,3.0,2118.850666829849,2122.211363939748,0.0,0.0,831
19665,2018.0,9.0,3.0,3385.750544652742,3388.6887987903374,0.0,0.0,831
19666,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,831
19667,2018.0,10.0,4.0,9800.867117390415,9791.56087334138,0.0,0.0,831
19668,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,831
19669,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,831
19670,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,831
19671,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,831
19672,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,831
19673,2018.0,5.0,1.0,2456.103477591354,2455.251778310764,0.0,0.0,832
19674,2017.0,2.0,2.0,4759.588111102111,4763.613511604315,0.0,0.0,832
19675,2018.0,5.0,3.0,5620.5089326526295,5627.816859910996,0.0,0.0,832
19676,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,832
19677,2018.0,2.0,2.0,3329.4537961858905,3326.5332444503642,0.0,0.0,832
19678,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,832
19679,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,832
19680,2017.0,8.0,5.0,8541.708460810389,8512.920588353516,535.5400145815936,96.39838304677244,832
19681,2017.0,1.0,3.0,3282.061552275517,3272.372303910563,0.0,0.0,832
19682,2017.0,2.0,4.0,4754.327102406323,4757.614941679344,0.0,0.0,832
19683,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,832
19684,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,832
19685,2017.0,8.0,5.0,7349.985726634957,7344.634431971227,0.0,0.0,832
19686,2018.0,7.0,3.0,1602.8221362196307,1598.4906999423251,0.0,0.0,832
19687,2018.0,8.0,2.0,1846.7781691120947,1847.2063097550847,0.0,0.0,832
19688,2018.0,10.0,2.0,3988.2862017440316,3985.2148083396264,0.0,0.0,832
19689,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,832
19690,2018.0,7.0,4.0,9342.47076377694,9349.00193821668,0.0,0.0,832
19691,2018.0,2.0,2.0,4330.818252937358,4337.122476610145,404.89376394845107,73.69358718674413,832
19692,2017.0,3.0,3.0,5282.955605525799,5287.960400385303,0.0,0.0,832
19693,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,832
19694,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,832
19695,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,832
19696,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,832
19697,2017.0,5.0,3.0,7007.335508447751,6997.979254545261,0.0,0.0,833
19698,2017.0,3.0,2.0,2523.325434662748,2526.430203766716,0.0,0.0,833
19699,2017.0,7.0,2.0,4208.771554788838,4209.017152028462,0.0,0.0,833
19700,2018.0,11.0,1.0,2080.8950366840086,2080.386817699342,0.0,0.0,833
19701,2017.0,10.0,1.0,1131.6633133601697,1131.7517919676427,0.0,0.0,833
19702,2018.0,1.0,1.0,1544.325283874606,1544.285648672158,0.0,0.0,833
19703,2017.0,3.0,2.0,3192.18275383202,3186.6052686993585,0.0,0.0,833
19704,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,833
19705,2018.0,4.0,2.0,1296.382213238931,1295.7791946074144,0.0,0.0,833
19706,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,833
19707,2018.0,4.0,1.0,1372.5573304768438,1373.2265480106412,0.0,0.0,833
19708,2018.0,3.0,1.0,910.8825808988986,902.4231225808115,0.0,0.0,833
19709,2018.0,6.0,2.0,1900.4024580480543,1901.2520280525905,0.0,0.0,833
19710,2017.0,11.0,3.0,2482.0832411621986,2480.7150874265253,0.0,0.0,833
19711,2017.0,5.0,1.0,2158.269849560311,2158.7442222735203,0.0,0.0,833
19712,2018.0,3.0,3.0,2853.848277227051,2855.818825297763,0.0,0.0,833
19713,2018.0,7.0,5.0,11497.96701089488,11491.076418035305,0.0,0.0,833
19714,2017.0,10.0,3.0,4015.0874157611674,4011.7932485010824,0.0,0.0,833
19715,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,833
19716,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,833
19717,2017.0,9.0,2.0,1549.8225907993794,1550.7636790042372,0.0,0.0,833
19718,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,833
19719,2017.0,2.0,2.0,2447.1995041193163,2442.5224488700283,0.0,0.0,833
19720,2017.0,6.0,1.0,1210.497396499216,1209.950235462451,0.0,0.0,833
19721,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,834
19722,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,834
19723,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,834
19724,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,834
19725,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,834
19726,2018.0,1.0,1.0,2400.9458218978352,2399.5576645750284,0.0,0.0,834
19727,2017.0,12.0,4.0,8584.624109836925,8573.330715934278,0.0,0.0,834
19728,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,834
19729,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,834
19730,2018.0,5.0,4.0,3909.276754497222,3906.395912693004,0.0,0.0,834
19731,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,834
19732,2018.0,3.0,1.0,754.0570876929133,1183.7041374086637,0.0,0.0,834
19733,2018.0,6.0,3.0,7440.87228951413,7443.638826502664,0.0,0.0,834
19734,2017.0,7.0,2.0,2514.6504975642606,2514.388018231916,0.0,0.0,834
19735,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,834
19736,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,834
19737,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,834
19738,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,834
19739,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,834
19740,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,834
19741,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,834
19742,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,834
19743,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,834
19744,2018.0,5.0,12.0,6863.879811673863,10079.59497709801,0.0,0.0,834
19745,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,835
19746,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,835
19747,2017.0,8.0,2.0,1530.5786966663914,1531.576705692419,0.0,0.0,835
19748,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,835
19749,2018.0,8.0,4.0,8500.297421525871,12859.218129424768,0.0,0.0,835
19750,2018.0,9.0,3.0,6958.42391117196,6961.112703494459,0.0,0.0,835
19751,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,835
19752,2018.0,5.0,2.0,2545.0836814775475,2545.1615274139417,0.0,0.0,835
19753,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,835
19754,2018.0,9.0,1.0,898.3981429812414,892.7753390155011,590.6503741661502,106.11849635729435,835
19755,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,835
19756,2018.0,4.0,2.0,3192.026717260224,3191.720644435495,0.0,0.0,835
19757,2018.0,4.0,3.0,2730.1720732140425,2728.816795588819,0.0,0.0,835
19758,2017.0,7.0,4.0,7126.462282834685,7110.757090179961,0.0,0.0,835
19759,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,835
19760,2017.0,5.0,2.0,3768.295689880592,3767.923476271714,0.0,0.0,835
19761,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,835
19762,2017.0,11.0,2.0,2665.620283444506,2662.550679321946,0.0,0.0,835
19763,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,835
19764,2018.0,12.0,3.0,7194.573233350754,7198.464372777294,0.0,0.0,835
19765,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,835
19766,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,835
19767,2017.0,8.0,2.0,3320.7470890084955,3317.6610889194144,0.0,0.0,835
19768,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,835
19769,2018.0,12.0,12.0,21184.300203630184,31831.463269678887,0.0,0.0,836
19770,2018.0,9.0,8.0,14746.213168527252,21888.922123410317,0.0,0.0,836
19771,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,836
19772,2018.0,6.0,6.0,3468.781349351906,3470.4491563033503,0.0,0.0,836
19773,2018.0,5.0,4.0,9247.89431047106,9250.458215919345,0.0,0.0,836
19774,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,836
19775,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,836
19776,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,836
19777,2018.0,12.0,8.0,19535.33469876781,29575.97320753995,0.0,0.0,836
19778,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,836
19779,2018.0,10.0,2.0,4111.678652955041,4113.133670472694,0.0,0.0,836
19780,2018.0,6.0,2.0,2590.190427646572,2590.3797747988015,621.365365435678,111.92365545024388,837
19781,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,837
19782,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,837
19783,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,837
19784,2017.0,10.0,4.0,4885.800993789848,4896.312578538419,0.0,0.0,837
19785,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,837
19786,2018.0,9.0,1.0,1536.3190935465032,1533.0273397039073,0.0,0.0,837
19787,2018.0,6.0,5.0,10721.520251601802,10725.383801025466,0.0,0.0,837
19788,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,837
19789,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,837
19790,2018.0,6.0,4.0,2953.368350670214,2950.9704437834002,0.0,0.0,837
19791,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,837
19792,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,837
19793,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,837
19794,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,837
19795,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,837
19796,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,837
19797,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,837
19798,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,837
19799,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,837
19800,2018.0,4.0,2.0,1169.9010575949737,1171.6974101549954,0.0,0.0,837
19801,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,837
19802,2018.0,10.0,3.0,6191.592608912513,6191.240877587357,0.0,0.0,837
19803,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,837
19804,2018.0,10.0,1.0,1758.6151326447277,1759.5748500722318,0.0,0.0,838
19805,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,838
19806,2018.0,6.0,2.0,1929.3991981583854,1933.018365182866,0.0,0.0,838
19807,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,838
19808,2017.0,1.0,4.0,8445.597717258524,8449.488257363902,0.0,0.0,838
19809,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,838
19810,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,838
19811,2018.0,7.0,4.0,3575.145943406814,3565.897837949997,0.0,0.0,838
19812,2017.0,12.0,1.0,1665.7163132423316,1669.6073377167074,0.0,0.0,838
19813,2018.0,9.0,1.0,1512.5293513152428,1510.9582785720604,0.0,0.0,838
19814,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,838
19815,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,838
19816,2018.0,12.0,5.0,3653.282475395138,3651.2770318743233,0.0,0.0,838
19817,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,838
19818,2017.0,8.0,6.0,8549.434173536678,8535.611815526396,0.0,0.0,838
19819,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,838
19820,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,838
19821,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,838
19822,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,838
19823,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,838
19824,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,838
19825,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,838
19826,2017.0,11.0,1.0,2261.5416837845287,2263.6433809648142,0.0,0.0,838
19827,2018.0,6.0,2.0,3373.204498151501,3372.1252114967106,0.0,0.0,838
19828,2018.0,6.0,5.0,4971.788902557786,4968.652786876678,0.0,0.0,839
19829,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,839
19830,2018.0,11.0,2.0,1775.220028788453,1772.1859784376193,0.0,0.0,839
19831,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,839
19832,2018.0,4.0,1.0,2100.974159821597,2098.094118465925,0.0,0.0,839
19833,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,839
19834,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,839
19835,2017.0,10.0,3.0,6737.437843329817,6765.827099481649,580.6690570009332,103.92385055485963,839
19836,2018.0,4.0,2.0,4534.809070932302,4535.797257847422,0.0,0.0,839
19837,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,839
19838,2017.0,10.0,1.0,1317.486977680316,1320.560035699429,0.0,0.0,839
19839,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,839
19840,2017.0,8.0,6.0,11212.881968146348,11190.731356145829,523.8652682542652,94.03227604912955,839
19841,2017.0,11.0,3.0,3374.0318899721956,3371.422932276036,0.0,0.0,839
19842,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,839
19843,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,839
19844,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,839
19845,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,839
19846,2018.0,3.0,4.0,4117.1665099847505,4115.3563675345695,668.3664000812361,120.25825750527183,839
19847,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,839
19848,2017.0,6.0,1.0,2102.507512378919,2101.132814237149,474.90922189468506,85.52795339161023,839
19849,2018.0,6.0,4.0,7313.545604925867,7306.97807326466,0.0,0.0,839
19850,2017.0,8.0,3.0,5238.230434002077,5243.838557660584,0.0,0.0,839
19851,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,839
19852,2017.0,2.0,2.0,4588.341740395898,4587.61012353769,0.0,0.0,840
19853,2017.0,4.0,2.0,3306.1464857444444,3298.3757803282097,581.6446824707693,103.97995885818135,840
19854,2018.0,10.0,3.0,3530.355529890233,3521.888724606335,0.0,0.0,840
19855,2017.0,9.0,1.0,578.1440906443803,578.3627831653115,0.0,0.0,840
19856,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,840
19857,2017.0,7.0,6.0,6170.354375569761,6170.885425838734,0.0,0.0,840
19858,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,840
19859,2017.0,8.0,3.0,3123.6838370337364,3122.303717798433,687.9755454302351,123.7112085598454,840
19860,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,840
19861,2017.0,8.0,3.0,2442.3645299721225,2439.089382454312,0.0,0.0,840
19862,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,840
19863,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,840
19864,2017.0,11.0,4.0,7701.51306771243,7660.545684925855,0.0,0.0,840
19865,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,840
19866,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,840
19867,2018.0,3.0,2.0,4777.661529193725,4774.139660278878,0.0,0.0,840
19868,2017.0,2.0,1.0,2280.037379844195,2278.476458887288,0.0,0.0,840
19869,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,840
19870,2018.0,3.0,4.0,6532.789324031636,6517.32411160554,436.2061849566378,78.97299911170333,840
19871,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,840
19872,2018.0,5.0,3.0,3842.2040923715354,3841.4330600265675,0.0,0.0,840
19873,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,840
19874,2018.0,12.0,4.0,5502.945074400189,5499.636046905125,0.0,0.0,840
19875,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,840
19876,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,841
19877,2017.0,7.0,4.0,4285.083859844504,4288.7266738620565,0.0,0.0,841
19878,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,841
19879,2017.0,6.0,1.0,1846.3718814652461,1850.393327541704,0.0,0.0,841
19880,2017.0,5.0,2.0,1324.3284943400752,1330.7407248578197,451.85165864199627,81.05037176504555,841
19881,2018.0,12.0,1.0,1051.7914899549214,1050.2860150646281,0.0,0.0,841
19882,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,841
19883,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,841
19884,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,841
19885,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,841
19886,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,841
19887,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,841
19888,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,841
19889,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,841
19890,2018.0,5.0,2.0,3656.8694966764406,3655.0300576958207,0.0,0.0,841
19891,2018.0,2.0,1.0,957.8902025600199,953.3280054551451,0.0,0.0,841
19892,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,841
19893,2017.0,8.0,6.0,6800.969418137368,6792.8106635905915,0.0,0.0,841
19894,2017.0,7.0,4.0,7481.669211067508,7493.545221700485,772.3548820262037,139.0558545619258,841
19895,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,841
19896,2017.0,6.0,5.0,11150.926808010132,11152.814832830829,0.0,0.0,841
19897,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,841
19898,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,841
19899,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,841
19900,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,842
19901,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,842
19902,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,842
19903,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,842
19904,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,842
19905,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,842
19906,2018.0,8.0,2.0,2747.5144384706823,2745.797215660581,0.0,0.0,842
19907,2018.0,4.0,4.0,8950.161180241064,13018.53588009411,0.0,0.0,842
19908,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,842
19909,2018.0,3.0,2.0,1809.1981637673662,1804.346878117915,0.0,0.0,842
19910,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,842
19911,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,842
19912,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,842
19913,2017.0,7.0,2.0,2523.2759879295772,2527.508926643916,0.0,0.0,842
19914,2018.0,11.0,2.0,3285.4145299275697,3283.031853492536,0.0,0.0,842
19915,2018.0,2.0,3.0,5040.241947210471,5043.842852569666,0.0,0.0,842
19916,2017.0,3.0,3.0,7480.18918693588,7480.759763967035,0.0,0.0,842
19917,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,842
19918,2017.0,9.0,3.0,5344.1121530226455,5346.310892330176,0.0,0.0,842
19919,2018.0,2.0,3.0,1689.7553646184465,1687.5551271423426,0.0,0.0,842
19920,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,842
19921,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,842
19922,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,842
19923,2017.0,1.0,2.0,1117.9759655034422,1101.8366525823258,0.0,0.0,842
19924,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,843
19925,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,843
19926,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,843
19927,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,843
19928,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,843
19929,2017.0,11.0,3.0,6125.70800883328,6119.180881695546,0.0,0.0,843
19930,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,843
19931,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,843
19932,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,843
19933,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,843
