loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
970,1,7,21,33,1,1,72385.0,2,2,5598.53,2,2013,5,0.0,0.0
971,1,9,13,11,2,2,0.0,1,2,8034.71,2,2014,2,0.0,0.0
972,1,9,13,10,2,1,71429.0,2,2,5621.98,2,2016,10,0.0,0.0
973,1,2,27,53,1,1,79027.0,2,3,2541.51,2,2016,2,0.0,0.0
974,1,7,21,33,1,1,97643.0,2,1,26200.55,2,2015,11,0.0,0.0
975,1,2,24,50,2,1,69345.0,2,3,5554.71,2,2013,12,0.0,0.0
976,1,7,14,17,2,1,52971.0,2,3,2740.78,1,2018,4,0.0,0.0
977,1,2,24,51,2,1,65680.0,1,3,2804.93,2,2014,11,0.0,0.0
978,1,10,17,39,2,1,52712.0,2,3,2595.67,2,2016,11,0.0,0.0
979,1,2,24,52,2,1,82910.0,1,2,13319.22,2,2014,11,0.0,0.0
980,1,7,21,35,1,2,0.0,3,3,2154.07,2,2012,10,0.0,0.0
981,1,7,21,21,2,2,0.0,2,2,5631.11,2,2013,11,2014.0,7.0
982,1,7,21,23,2,1,66510.0,2,3,2577.05,2,2018,6,0.0,0.0
983,1,7,21,23,2,1,68516.0,3,3,2373.26,2,2016,4,2017.0,12.0
984,1,10,17,40,1,1,72380.0,2,2,8879.73,2,2018,8,0.0,0.0
985,1,2,24,52,2,1,87704.0,1,2,2962.87,2,2016,8,0.0,0.0
986,1,7,21,33,1,1,63792.0,2,3,8185.3,2,2014,8,2015.0,1.0
987,1,2,24,51,2,1,92236.0,1,2,5838.31,2,2015,8,2017.0,1.0
988,1,9,13,9,2,1,84768.0,2,2,5594.41,2,2013,12,0.0,0.0
989,1,9,13,10,2,1,99346.0,2,1,5896.12,2,2013,2,0.0,0.0
990,1,7,21,35,1,1,61762.0,2,3,10897.69,2,2013,5,0.0,0.0
991,1,4,6,6,1,1,52059.0,1,3,5330.46,1,2018,4,0.0,0.0
992,1,9,13,11,1,1,94146.0,2,2,3323.57,2,2017,11,0.0,0.0
993,1,2,24,52,2,1,78970.0,2,1,19350.43,2,2018,9,0.0,0.0
994,1,7,21,29,1,1,97568.0,2,2,2967.06,2,2016,7,0.0,0.0
995,1,2,24,51,1,3,209913.0,2,2,15319.13,2,2017,12,0.0,0.0
996,1,7,21,31,1,3,48210.0,2,3,2487.45,2,2013,1,0.0,0.0
997,1,7,21,32,2,2,0.0,3,1,7450.15,2,2016,4,0.0,0.0
998,1,6,7,3,2,1,85367.0,2,2,18049.53,2,2012,12,0.0,0.0
999,1,7,21,33,1,3,70849.0,2,1,7119.33,2,2014,4,0.0,0.0
