session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
8233,890,118.0,3.0,101.0,6.0,1635.5986335919854
8234,890,87.49262186587447,0.0,0.0,6.0,17786.88471332792
8235,890,158.0,7.0,57.0,6.0,71617.62347497612
8236,891,37.90563402741265,0.0,0.0,6.0,17006.345708363715
8237,891,154.0,2.0,99.0,6.0,14848.015370057592
8238,891,118.0,3.0,101.0,6.0,1466.3088109579587
8239,891,154.0,2.0,99.0,6.0,8599.713602933376
8240,891,183.0,6.0,85.0,6.0,103097.51546495773
8241,891,165.0,3.0,78.0,6.0,368.91471860050854
8242,891,158.0,7.0,57.0,6.0,395.1316079688411
8243,891,158.0,7.0,57.0,6.0,10620.252617514869
8244,891,154.0,2.0,99.0,6.0,0.0
8245,891,81.0,7.0,50.0,6.0,2927.1106346102715
8246,892,81.0,7.0,99.0,8.0,680.4283780525417
8247,892,74.0,0.0,0.0,8.0,7441.4807971589335
8248,892,102.6943964276781,7.0,0.5958261450020491,8.0,1726.9225304170984
8249,892,49.0,2.0,19.0,8.0,28704.2094321132
8250,892,158.0,7.0,57.0,8.0,638.9529618737512
8251,892,78.0,0.0,0.0,8.0,624.7510725959112
8252,892,81.0,7.0,99.0,8.0,10336.448958619414
8253,892,107.0,0.0,0.0,8.0,97.6419387155744
8254,892,61.0,7.0,68.0,8.0,10432.848594650868
8255,892,158.0,7.0,57.0,8.0,5094.502600198617
8256,893,23.0,2.0,17.0,8.0,35.37200812252807
8257,893,95.15782256722277,7.0,42.20361879234317,8.0,567409.7869751044
8258,893,154.0,2.0,99.0,8.0,29033.219592609752
8259,893,158.0,0.0,0.0,0.0,206.6099326610633
8260,893,49.0,2.0,19.0,8.0,11203.400293284136
8261,893,56.0,7.0,26.0,8.0,128774.88023918224
8262,893,49.0,2.0,19.0,6.0,28826.369420762945
8263,893,6.0,0.0,0.0,11.0,20240.912295025024
8264,893,147.0,7.0,60.0,8.0,2321.6253259348423
8265,893,23.0,2.0,17.0,8.0,75.03352721460996
8266,894,158.0,7.0,92.0,2.0,144.24816213248317
8267,894,147.0,7.0,60.0,10.0,1735.1003982444179
8268,894,39.0,7.0,12.0,5.0,144541.93299021595
8269,894,147.0,7.0,60.0,10.0,1602.5759796340258
8270,894,165.0,3.0,78.0,10.0,318.04465625300935
8271,894,44.0,7.0,97.0,1.0,190.98299747040014
8272,894,23.0,2.0,17.0,10.0,598.953453425713
8273,894,165.0,3.0,78.0,10.0,747.6112678319543
8274,894,23.0,2.0,17.0,10.0,1177.5916238565949
8275,894,154.0,2.0,99.0,10.0,506.811967505221
8276,895,161.24965838652486,7.0,76.67225790592805,6.0,163414.14692885132
8277,895,23.0,2.0,17.0,6.0,10832.952086710411
8278,895,154.0,2.0,99.0,6.0,20253.765407006216
8279,895,183.0,6.0,85.14796351636211,6.0,6512.70531754977
8280,895,31.79671395009445,1.0,9.507873394864133,6.0,4684.746879741608
8281,895,74.0,3.0,34.0,6.0,3747.3345286865047
8282,895,158.0,7.0,92.0,11.0,802.4530672441595
8283,895,158.0,7.0,57.0,6.0,1104.6075875344102
8284,895,165.0,3.0,78.0,6.0,643.8940133225212
8285,895,49.0,2.0,19.0,6.0,152805.70678384104
8286,896,54.0,6.0,24.0,6.0,466121.70864557574
8287,896,56.0,7.0,26.0,6.0,471.1920349289275
8288,896,23.0,2.0,17.0,6.0,87.75856674368944
8289,896,49.0,2.0,19.0,6.0,8016.044133108446
8290,896,133.0,7.0,50.0,6.0,122148.30747442067
8291,896,120.98905706048372,0.0,0.0,6.0,35838.016110833036
8292,896,154.0,2.0,99.0,6.0,7140.181826805796
8293,896,22.57485284412476,0.0,0.0,6.0,7.513224574218778
8294,896,154.0,2.0,99.0,6.0,2549.392158705054
8295,896,61.0,7.0,68.0,6.0,4265.4908123260075
8296,897,158.0,0.0,0.0,11.0,753.9150086731106
8297,897,183.0,6.0,85.0,6.0,92567.77496253933
8298,897,118.0,3.0,101.0,6.0,661.5362492484695
8299,897,74.0,3.0,34.0,6.0,403.07266563263715
8300,897,81.0,7.0,99.0,7.0,41157.12185359753
8301,897,60.0,7.0,28.0,6.0,150091.39555645044
8302,897,56.0,7.0,26.0,6.0,1390.7172354294826
8303,897,31.0,6.0,20.0,6.0,618.4626449361672
8304,897,56.0,7.0,26.0,6.0,1429.3736546338616
8305,897,22.111674445207377,0.0,0.0,6.0,7.274625919251253
8306,898,178.0,7.0,104.0,8.0,604.0943688659281
8307,898,23.0,2.0,17.0,8.0,8968.305375055561
8308,898,86.94323527850852,0.0,0.0,8.0,34342.07620536268
8309,898,183.0,6.0,85.0,8.0,7065.484852299541
8310,898,49.0,2.0,19.0,8.0,49079.02126560041
8311,898,183.0,6.0,87.78948805623781,8.0,246868.41352220747
8312,898,158.0,7.0,57.0,8.0,17474.782255424776
8313,898,158.0,7.0,57.0,8.0,320.3263227705487
8314,898,60.0,7.0,28.0,8.0,7582.18017277726
8315,898,118.0,3.0,101.0,8.0,629.7429220858618
8316,899,49.0,2.0,19.0,8.0,79563.96224041596
8317,899,118.0,3.0,101.0,8.0,1821.8514244455766
8318,899,158.0,7.0,57.0,8.0,44034.28439437189
8319,899,74.0,3.0,34.0,8.0,367.37848695669027
8320,899,165.0,3.0,78.0,8.0,106.94167318642769
8321,899,31.0,6.0,20.0,8.0,474.64237595179594
8322,899,49.0,2.0,19.0,8.0,15467.6859758822
8323,899,61.0,7.0,68.0,8.0,592.095452754138
8324,899,154.0,2.0,99.0,8.0,1121.0925602259213
8325,899,158.0,7.0,57.0,8.0,3536.0912542461506
8326,900,56.0,7.0,26.0,6.0,1272.8991578585149
8327,900,74.0,3.0,34.0,6.0,3313.7316578186847
8328,900,165.0,3.0,78.0,6.0,31.91602590413157
8329,900,118.0,3.0,101.0,6.0,1.8550173492022486
8330,900,158.0,7.0,57.0,6.0,9496.084568865524
8331,900,23.0,2.0,17.0,8.0,648.4501587785116
8332,900,158.0,7.0,57.0,6.0,177.3704900700708
8333,900,23.0,2.0,17.0,6.0,51.19197405526605
8334,900,183.0,6.0,85.0,6.0,58327.26207659115
8335,900,118.0,3.0,101.0,6.0,753.0997528205309
8336,901,145.53550778346946,0.0,0.0,10.0,133.05075876862793
8337,901,42.425240780206636,2.0,20.0,11.0,128411.13947429457
8338,901,158.0,7.0,92.0,11.0,2215.2681839561437
8339,901,158.0,0.0,0.0,11.0,17.71506891479406
8340,901,158.0,0.0,0.0,11.0,51.78081352859288
8341,901,6.0,0.0,0.0,11.0,230270.1068837433
8342,902,81.0,7.0,99.0,8.0,94272.59866046751
8343,902,61.0,7.0,68.0,8.0,106.37307517091278
8344,902,158.0,7.0,92.0,8.0,255.6257234788349
8345,902,154.0,2.0,99.0,8.0,1310.4938203989805
8346,902,23.0,2.0,17.0,8.0,1831.318949041813
8347,902,23.0,2.0,17.0,8.0,975.7460082928177
8348,902,81.0,7.0,99.0,8.0,25275.32974135386
8349,902,133.0,7.0,50.0,5.0,7631.169281799822
8350,902,158.0,7.0,57.0,8.0,538.2913805845834
8351,902,61.0,7.0,68.0,8.0,700.6143491711649
8352,903,74.0,3.0,34.0,8.0,6093.456431401394
8353,903,74.0,3.0,34.0,8.0,272.6863677256092
8354,903,23.0,2.0,17.0,8.0,16.17496340333048
8355,903,165.0,3.0,78.0,8.0,43.22464163658387
8356,903,183.0,6.0,85.0,8.0,230004.4155346509
8357,903,154.0,2.0,99.0,8.0,10141.191654538623
8358,904,118.0,3.0,101.0,8.0,934.664097913275
8359,904,61.0,7.0,68.0,8.0,823.4194040801536
8360,905,158.0,7.0,57.0,8.0,1643.1562197581793
8361,905,74.0,3.0,34.0,8.0,348.8706743361347
8362,905,147.0,7.0,60.0,8.0,570.7596804054417
8363,905,147.0,7.0,60.0,8.0,2131.236266518809
8364,905,81.0,0.0,0.0,11.0,5202.00158498592
8365,905,160.84313859341012,7.0,76.6572461230066,8.0,87528.95372110112
8366,905,19.0,0.0,0.0,8.0,30.874756498852157
8367,905,158.0,7.0,57.0,8.0,44.40553977157981
8368,905,118.0,3.0,101.0,8.0,858.2818795777081
8369,905,60.0,7.0,28.0,8.0,14767.712031331846
8370,906,154.0,2.0,99.0,6.0,40737.71002439384
8371,906,154.0,2.0,99.0,6.0,33066.46595194825
8372,906,31.790151487458424,1.0,8.54864787450903,6.0,5048.861373279684
8373,906,165.0,3.0,78.0,6.0,44.469377783198155
8374,906,178.0,7.0,104.0,6.0,62403.912655256514
8375,906,81.0,7.0,99.0,6.0,26603.19581344794
8376,906,95.87964836865673,2.0,51.44529150416701,6.0,0.0
8377,906,31.0,6.0,20.0,6.0,480.9036852064887
8378,907,11.382894435961314,0.0,0.0,6.0,43.00340403372698
8379,907,23.0,2.0,17.0,6.0,1759.9595963608317
8380,907,165.0,3.0,78.0,6.0,51.42205300304535
8381,907,44.0,7.0,97.0,11.0,722.2875469115279
8382,908,165.0,3.0,78.0,6.0,59.37441597997339
8383,908,178.0,7.0,104.0,6.0,4108.68249010178
8384,908,16.0,2.0,20.0,6.0,15750.56055952377
8385,908,93.49303553166152,2.0,50.64800898692419,6.0,6.371632156891785
8386,909,158.0,7.0,57.0,6.0,21.82121034680756
8387,909,158.0,7.0,57.0,6.0,1839.6144909104942
8388,909,118.0,3.0,101.0,6.0,1383.805580070923
8389,909,54.0,6.0,24.0,6.0,162884.38391184964
8390,909,9.0,2.0,14.0,6.0,22007.959707843544
8391,909,36.125539201272346,0.0,0.0,6.0,23445.703816068028
8392,909,183.0,6.0,85.0,6.0,49568.66364583209
8393,909,157.068212875936,0.0,0.0,11.0,127.94706262129247
8394,909,183.0,6.0,85.0,6.0,2827.7471085060856
8395,909,56.0,7.0,26.0,8.0,0.0
8396,910,81.0,7.0,99.0,6.0,34089.87390995128
8397,910,81.0,7.0,102.14789214912828,6.0,1714.1079976646515
8398,910,183.0,6.0,85.0,6.0,42574.69387533918
8399,910,56.0,7.0,26.0,6.0,638.1608847129335
8400,910,154.0,2.0,99.0,6.0,0.0
8401,910,81.0,7.0,99.0,6.0,51319.481300087566
8402,910,81.0,7.0,99.0,6.0,194710.62955939412
8403,910,178.0,7.0,104.0,6.0,4698.46462268983
8404,910,158.0,7.0,57.0,6.0,96.66458144189569
8405,910,31.0,6.0,20.0,6.0,647.8751160909376
8406,911,158.0,0.0,0.0,0.0,87.58449630905459
8407,911,23.0,2.0,17.0,8.0,34816.38568734014
8408,911,74.0,3.0,34.0,8.0,620.3438922146271
8409,911,56.0,7.0,26.0,8.0,29048.73032255915
8410,911,187.99996539858145,0.0,0.0,8.0,39671.306356772206
8411,911,183.0,6.0,87.4721704435663,8.0,10499.593546233344
8412,911,56.53948794573071,0.0,0.0,8.0,715861.3578004522
8413,911,143.3605664264951,7.0,65.73444127971072,8.0,965.3606927569805
8414,911,158.0,7.0,57.0,8.0,39172.967482334454
8415,911,74.0,3.0,34.0,8.0,108.38559509012899
8416,912,118.0,3.0,101.0,6.0,1304.6677801690475
8417,912,56.0,7.0,26.0,6.0,601.4629871210982
8418,912,154.0,2.0,99.0,6.0,1880.05114348784
8419,912,118.0,3.0,101.0,6.0,5.427575213234386
8420,912,165.0,3.0,78.0,6.0,101.82475631075893
8421,912,56.0,7.0,26.0,6.0,655.3610705361511
8422,912,147.0,7.0,60.0,6.0,2199.6003974361406
8423,912,81.0,7.0,99.0,6.0,22940.279375136713
8424,912,81.0,7.0,99.0,6.0,53987.50275982688
8425,912,23.0,2.0,17.0,6.0,55.18195235405701
8426,913,154.0,2.0,99.0,6.0,13003.213576668024
8427,913,154.0,2.0,99.0,6.0,14388.458005627475
8428,913,183.0,6.0,88.0379733383525,6.0,72527.71876669877
8429,913,95.32953525995234,0.0,0.0,6.0,5916.646146637042
8430,913,39.0,7.0,12.0,6.0,112704.762593321
8431,913,158.0,7.0,57.0,6.0,14890.120191490545
8432,913,147.0,6.0,65.0,6.0,51411.014687246876
8433,913,165.0,3.0,78.0,6.0,46.95675369005887
8434,913,154.0,2.0,99.0,6.0,17754.82239778535
8435,913,49.0,2.0,19.0,6.0,15385.40619428249
8436,914,49.0,2.0,19.0,6.0,22029.688544686105
8437,914,56.0,7.0,26.0,6.0,28793.289741588218
8438,914,116.0,1.0,62.0,6.0,966.5348533331817
8439,914,158.0,7.0,57.0,6.0,972981.3854213993
8440,914,158.0,7.0,57.0,6.0,186.15018258330974
8441,914,118.0,3.0,101.0,6.0,1056.8293810611967
8442,914,133.0,7.0,50.0,6.0,735.1292568011587
8443,914,16.0,2.0,20.0,6.0,21822.075550743564
8444,914,165.0,3.0,78.0,6.0,69.13972261321743
8445,914,177.7453470231156,0.0,0.0,6.0,1595.001432543607
8446,915,74.0,3.0,34.0,10.0,627.1803566953669
8447,915,70.10453391374497,0.0,0.0,0.0,24132.77662438362
8448,915,60.0,7.0,28.0,10.0,247.8948212074566
8449,915,158.0,7.0,92.0,10.0,173.01271938291399
8450,915,153.0,2.0,99.0,1.0,7308.811305434609
8451,915,153.0,2.0,99.0,1.0,12307.118079210135
8452,915,6.0,0.0,0.0,11.0,82.54381439342853
8453,915,166.0,3.0,95.0,11.0,103.44114575770709
8454,915,118.0,3.0,101.0,10.0,6212.506841453252
8455,915,74.0,3.0,34.0,10.0,2534.3658960273656
8456,916,74.0,3.0,34.0,6.0,2852.363079799399
8457,916,60.0,7.0,28.0,6.0,27215.002115468265
8458,916,23.0,2.0,17.0,6.0,555.5756441351361
8459,916,147.0,6.0,65.0,6.0,23890.472289400845
8460,916,158.0,7.0,92.0,6.0,23.018843834988683
8461,916,74.0,3.0,34.0,6.0,657.6061148336615
8462,916,9.841230339690725,0.0,0.0,6.0,43.73205932444614
8463,916,158.0,7.0,57.0,6.0,1315.4406755897974
8464,916,81.0,7.0,99.0,6.0,516.1274001385451
8465,916,81.0,7.0,99.0,6.0,82412.95750428484
8466,917,7.725256022104109,0.0,0.0,6.0,15391.840238716719
8467,917,118.0,3.0,101.0,6.0,6556.100765168919
8468,918,44.0,7.0,97.0,1.0,3513.289991875143
8469,918,56.0,7.0,26.0,11.0,826.4920582575969
8470,918,158.0,7.0,57.0,10.0,13511.840751884873
8471,918,158.0,7.0,57.0,1.0,13764.779298227968
8472,918,159.0861415242887,3.0,93.0,8.0,3274.7954603157
8473,918,107.0,0.0,0.0,1.0,73780.08785839654
8474,918,153.0,2.0,99.0,1.0,320.6847182348546
8475,918,81.0,7.0,50.0,10.0,21434.238563949508
8476,918,181.08407671377483,3.0,84.0,1.0,29420.836090459372
8477,918,92.90031299379258,7.0,90.77728545879347,1.0,59.36848878759196
8478,919,9.0,2.0,14.0,8.0,51.86364550841203
8479,919,158.0,7.0,57.0,10.0,30120.40653260779
8480,919,49.0,2.0,19.0,8.0,125708.97554215677
8481,919,118.0,3.0,101.0,8.0,1718.4017424298422
8482,919,56.0,7.0,26.0,8.0,2812.952393298408
8483,919,154.0,2.0,99.0,6.0,7725.314859601405
8484,919,146.29096749592412,2.0,69.66114159588945,8.0,3924.6586452926563
8485,919,154.0,2.0,99.0,8.0,8778.57434398586
8486,919,74.0,3.0,34.0,8.0,243.27708001867555
8487,919,81.0,7.0,99.0,8.0,75494.09069013265
8488,920,81.0,7.0,99.0,6.0,47019.082451383794
8489,920,118.0,3.0,101.0,6.0,744.6647132246155
8490,920,49.0,2.0,19.0,6.0,17062.437854524887
8491,920,81.0,7.0,50.0,6.0,859294.377994108
8492,920,165.0,3.0,78.0,6.0,93.80456600507128
8493,920,154.0,2.0,99.0,6.0,1922.1349770268016
8494,920,60.0,7.0,28.0,6.0,5839.2709623486535
8495,920,165.0,3.0,78.0,6.0,1097.814543715345
8496,920,146.31248222481918,2.0,70.99745222171916,6.0,487.0647841730543
8497,920,154.0,2.0,99.0,6.0,2575.8973285914612
8498,921,187.0,0.0,0.0,6.0,15251.364000693733
8499,921,154.0,2.0,99.0,6.0,901.9873033512953
8500,921,158.0,7.0,57.0,6.0,200.10379911964898
8501,921,74.0,3.0,34.0,7.0,647.7853081207198
8502,921,118.0,3.0,101.0,10.0,17406.57499523603
8503,921,158.0,7.0,92.0,6.0,412.85382286044637
8504,921,118.0,3.0,101.0,6.0,623.3054345073333
8505,921,60.0,7.0,28.0,6.0,3833.423355767171
8506,921,23.0,2.0,17.0,6.0,433.6569869678527
8507,921,158.0,0.0,0.0,0.0,114.92549315735637
8508,922,158.0,7.0,57.0,11.0,6225.0249273538475
8509,922,153.0,2.0,99.0,11.0,2466.9579341203257
8510,922,126.1701455488319,0.0,0.0,6.0,236119.36718379636
8511,922,153.0,2.0,99.0,2.0,4258.302055351125
8512,922,90.96099424926638,7.0,91.13106790823232,11.0,154.6025695985969
8513,922,158.0,7.0,92.0,11.0,129.85125654790968
8514,922,153.0,0.0,0.0,0.0,7997.798354898502
8515,922,153.0,2.0,99.0,11.0,2370.5340604383196
8516,922,150.0,3.0,93.68936342784889,11.0,717.0682670697902
8517,922,158.0,7.0,57.0,6.0,167.90566459395913
8518,923,158.0,7.0,57.0,8.0,11573.983509073954
8519,923,154.0,2.0,99.0,8.0,40069.78335983806
8520,923,158.0,7.0,57.0,8.0,1776.1793648339665
8521,923,118.0,3.0,101.0,8.0,696.5869368506832
8522,923,178.0,7.0,104.0,8.0,339.8278485663069
8523,924,158.0,7.0,57.0,8.0,147.1980217661939
8524,924,154.0,2.0,99.0,8.0,11976.763756872075
8525,924,187.0,0.0,0.0,8.0,28436.85936756129
8526,924,158.0,7.0,57.0,8.0,221.44588989803643
8527,924,102.74700003948365,0.0,0.0,8.0,18.36571839945704
8528,924,19.0,0.0,0.0,8.0,51.303499799496805
8529,924,54.0,6.0,24.0,8.0,131615.08099186147
8530,924,116.0,1.0,62.0,8.0,4143.582656808312
8531,924,9.0,2.0,14.0,8.0,175.26861136651198
8532,924,16.0,2.0,20.0,8.0,9158.52679957607
8533,925,62.66216120053534,0.0,0.0,0.0,29300.05497086464
8534,925,23.0,2.0,17.0,6.0,841.7693928924873
8535,925,158.0,7.0,57.0,6.0,623.6947809860017
8536,925,19.0,0.0,0.0,8.0,239.3877989014222
8537,925,74.0,3.0,34.0,6.0,491.76697680596305
8538,925,154.0,2.0,99.0,6.0,1544.886323141517
8539,925,165.0,3.0,78.0,8.0,234.6302594783368
8540,925,81.0,7.0,99.0,6.0,460.9073672220029
8541,925,154.0,2.0,99.0,6.0,2266.0532020008136
8542,925,118.0,3.0,101.0,6.0,1173.7354136770157
8543,926,183.0,6.0,86.59946393934116,1.0,681.1738828642244
8544,926,81.0,7.0,46.9907557372317,11.0,50.307487449565215
8545,926,87.0366147838971,0.0,0.0,8.0,29417.762430081068
8546,926,158.0,7.0,92.0,1.0,384.8068220758249
8547,926,154.0,2.0,99.0,10.0,11638.123726389658
8548,926,81.0,0.0,0.0,1.0,830.2606898009159
8549,926,153.0,2.0,99.0,0.0,15704.581038168779
8550,926,158.0,7.0,57.0,1.0,5501.2322443350495
8551,926,183.0,6.0,88.0,10.0,97769.29950153659
8552,926,90.02075759519366,7.0,91.18210488973148,11.0,1652.7001946766368
8553,927,78.0,0.0,0.0,8.0,4136.704274964638
8554,927,74.0,3.0,34.0,5.0,626.1800402409177
8555,927,158.0,7.0,57.0,8.0,25928.803402551694
8556,927,81.0,7.0,99.0,8.0,3009.234432524113
8557,927,23.0,2.0,17.0,8.0,1281.1521030399715
8558,927,74.0,3.0,34.0,8.0,19.696410656860092
8559,927,9.691331771967697,0.0,0.0,8.0,44.653139250008465
8560,927,81.0,0.0,0.0,8.0,524.3123643645262
8561,927,81.0,7.0,50.0,8.0,4209.829177854666
8562,927,158.0,7.0,57.0,8.0,515.0188451574812
8563,928,147.0,7.0,60.0,6.0,3182.772454027263
8564,928,29.40583308575257,6.0,6.774507027956276,8.0,77517.5868777822
8565,928,118.0,3.0,101.0,5.0,3107.843292211171
8566,928,54.0,6.0,24.0,6.0,532221.7607923006
8567,929,154.0,2.0,99.0,8.0,85336.48845804123
8568,929,165.0,3.0,78.0,8.0,247.21508503746674
8569,929,14.48063746176075,0.0,0.0,8.0,116371.89732715876
8570,929,183.0,6.0,85.0,8.0,91382.27831546511
8571,929,145.84701867548023,0.0,0.0,8.0,215.00490341171513
8572,929,158.0,7.0,57.0,8.0,24749.964145861402
8573,929,61.0,7.0,68.0,8.0,411.21810670081146
8574,929,81.0,7.0,99.0,8.0,1988.2066181600974
8575,929,74.0,3.0,34.0,8.0,3576.0162142402173
8576,929,81.0,7.0,99.0,8.0,1228741.0097532053
8577,930,165.0,3.0,78.0,8.0,92359.74112336575
8578,930,90.47286892927747,7.0,46.90460434275897,6.0,74896.9135593243
8579,930,165.0,3.0,78.0,6.0,131.54051334270127
8580,930,118.0,3.0,101.0,6.0,1556.5726470432396
8581,930,118.0,3.0,101.0,8.0,52717.75137665
8582,930,165.0,3.0,78.0,6.0,820.2288267857568
8583,930,81.0,7.0,99.0,8.0,602.4889050051031
8584,930,81.0,7.0,99.0,8.0,773.7553847630264
8585,930,165.0,3.0,78.0,6.0,43.61595590093758
8586,930,2.0284713463412767,4.0,49.32267451992154,8.0,125061.34388277658
8587,931,166.0,3.0,95.0,11.0,848.2401727338134
8588,931,158.0,7.0,57.0,11.0,11162.532271723547
8589,931,166.0,3.0,95.0,11.0,21603.393239814035
8590,931,158.0,7.0,92.0,11.0,632.3188205689006
8591,931,183.0,6.0,87.34545107266503,11.0,4286.831401261741
8592,932,178.0,7.0,104.0,6.0,3992.4028208022087
8593,932,49.0,2.0,19.0,6.0,25707.197090494075
8594,932,60.0,7.0,28.0,6.0,24254.520066182966
8595,932,154.0,2.0,99.0,6.0,890.7133414104737
8596,932,81.0,0.0,0.0,6.0,51961.83858308871
8597,932,6.0,0.0,0.0,11.0,515.622569889113
8598,932,158.0,7.0,57.0,6.0,83929.89175506304
8599,932,154.0,2.0,99.0,8.0,7344.855542073258
8600,932,147.0,7.0,60.0,6.0,1964.7644003140165
8601,932,165.0,3.0,78.0,6.0,127.8187078803495
8602,933,91.05469748859994,7.0,90.66467324833415,11.0,337.04316495062955
8603,933,153.0,2.0,99.0,11.0,67846.05419742927
8604,933,158.0,7.0,92.0,11.0,13823.550418820629
8605,933,153.0,2.0,99.0,11.0,0.0
8606,933,153.0,2.0,99.0,11.0,92281.18603146584
8607,933,147.0,7.0,60.0,6.0,2299.0625061840465
8608,933,165.0,3.0,78.0,10.0,600.3042998173536
8609,933,158.0,7.0,92.0,11.0,1976.2177354013152
8610,933,165.0,3.0,78.0,6.0,77.64751560599485
8611,933,158.0,7.0,92.0,11.0,39443.74197404378
8612,934,166.0,3.0,95.0,1.0,1212.5793036521952
8613,934,153.0,2.0,99.0,1.0,1592.3963567098099
8614,934,81.0,7.0,99.0,10.0,90828.6159950601
8615,934,56.0,7.0,26.0,8.0,936.6239294886265
8616,934,9.587938762322878,0.0,0.0,10.0,148925.27226916683
8617,934,183.0,6.0,87.79616410946828,6.0,131754.0197804299
8618,934,61.0,7.0,68.0,10.0,179.7227241134376
8619,934,158.0,7.0,57.0,2.0,2271.733247380299
8620,934,183.0,6.0,85.0,1.0,80379.82417749471
8621,934,30.015070826400347,6.0,7.68129692337111,10.0,24018.911302620196
8622,935,81.0,7.0,99.0,8.0,41989.000980982506
8623,935,23.0,2.0,17.0,8.0,471.6458127900891
8624,935,165.0,3.0,78.0,8.0,367.98482161104437
8625,935,158.0,7.0,92.0,8.0,10513.722575450369
8626,935,19.0,0.0,0.0,8.0,21.69030277174722
8627,935,187.0,0.0,0.0,8.0,12942.130835630302
8628,935,131.16078415255427,0.0,0.0,8.0,1151.342235610173
8629,935,49.0,0.0,0.0,8.0,3404.3265052976553
8630,935,81.0,7.0,99.0,8.0,17921.86280287515
8631,935,6.0,0.0,0.0,11.0,13.320948672368537
8632,936,74.0,3.0,34.0,8.0,368.2083092811601
8633,936,61.0,7.0,68.0,6.0,4195.711980041775
8634,936,158.0,7.0,92.0,6.0,14950.003286910862
8635,936,154.0,2.0,99.0,6.0,1026.7827360321457
8636,936,161.12808690051722,7.0,77.34319950005556,9.0,132881.79554076973
8637,936,147.0,7.0,60.0,6.0,2299.6997983391752
8638,936,23.0,2.0,17.0,6.0,401.74189708754545
8639,936,23.0,2.0,17.0,6.0,579.4177892521107
8640,936,147.0,7.0,60.0,8.0,1377.9903488529155
8641,936,74.0,3.0,34.0,6.0,529.0652613319327
8642,937,158.0,7.0,57.0,6.0,25427.792381841544
8643,937,60.0,7.0,28.0,6.0,94.76725514515228
8644,937,118.0,3.0,101.0,6.0,0.0
8645,937,158.0,7.0,57.0,6.0,19418.596293495233
8646,937,165.0,3.0,78.0,6.0,224.72331363444627
8647,937,81.0,7.0,99.0,6.0,2699.711738978952
8648,937,31.0,6.0,20.0,6.0,514.6870160151316
8649,937,60.0,7.0,28.0,6.0,22959.18713337842
8650,937,154.0,2.0,99.0,6.0,11284.539427781549
8651,937,158.0,7.0,57.0,6.0,126.18200066956075
8652,938,74.0,3.0,34.0,6.0,791.6357039441311
8653,938,49.891425486013205,2.0,20.0,6.0,6592.856811936437
8654,938,23.0,2.0,17.0,6.0,54.43070330734801
8655,938,165.0,3.0,78.0,6.0,64.48513589263693
8656,938,74.0,3.0,34.0,6.0,237.01516406103275
8657,938,118.0,3.0,101.0,6.0,8173.194945778885
8658,938,154.0,2.0,99.0,6.0,3679.8040359118845
8659,938,158.0,7.0,57.0,6.0,532.574501249349
8660,938,183.0,6.0,85.0,6.0,15930.545490075463
8661,938,23.0,2.0,17.0,6.0,1219.0414934177556
8662,939,180.95025778964748,3.0,84.0,1.0,499.50362917944113
8663,939,10.025391410174436,0.0,0.0,10.0,182689.7356449118
8664,939,127.3387270898433,0.0,0.0,10.0,465.7826616184668
8665,939,150.0,3.0,41.0,10.0,143.14000775989123
8666,939,169.79225737268555,0.0,0.0,1.0,737.5670060048632
8667,939,158.0,7.0,92.0,1.0,586.4370339264024
8668,939,6.0,0.0,0.0,11.0,1398604.910147286
8669,939,103.0,6.0,53.22031753110696,1.0,225.4179952834165
8670,939,44.0,7.0,97.0,1.0,508.2607191936189
8671,939,0.0001551150023424426,5.0,49.96384958925237,11.0,1434302.4295225947
8672,940,88.11010509943277,0.0,0.0,6.0,61018.40638059424
8673,940,118.0,3.0,101.0,6.0,69.8575625178127
8674,940,49.0,2.0,19.0,6.0,33012.64499771051
8675,940,36.17782382215083,0.0,0.0,6.0,6662.6541929589985
8676,940,154.0,2.0,99.0,6.0,14259.109495203504
8677,940,31.0,6.0,20.0,6.0,1075.0316297943534
8678,940,158.0,7.0,57.0,6.0,3.946781308748065
8679,940,158.0,7.0,57.0,6.0,449.8652468196508
8680,940,81.0,7.0,99.0,6.0,11378.425423594974
8681,940,165.0,3.0,78.0,6.0,123.16530439833028
8682,941,6.0,0.0,0.0,11.0,31.70233330721038
8683,941,158.0,7.0,57.0,11.0,72.14928784752631
8684,941,41.705137070192656,2.0,8.275958243013964,11.0,66330.7393751616
8685,941,90.99321323566541,7.0,88.15001179711379,11.0,795.6558884858416
8686,941,154.0,2.0,99.0,5.0,1061.8077325415668
8687,941,153.0,2.0,99.0,11.0,4093.312364311825
8688,941,118.0,3.0,101.0,5.0,11.28192226870586
8689,941,81.0,3.0,73.9380956716768,11.0,1556.264374600138
8690,941,165.0,3.0,78.0,10.0,286.55416965689125
8691,942,49.815988359646255,6.0,53.648018817496656,6.0,35537.346135137865
8692,942,56.0,7.0,26.0,6.0,604.35170061833
8693,942,165.0,3.0,78.0,6.0,169.55010183492658
8694,942,31.0,6.0,20.0,6.0,1169.4997323590999
8695,942,118.0,3.0,101.0,6.0,0.0
8696,942,54.0,6.0,24.0,6.0,1397.300085722337
8697,942,165.0,3.0,78.0,6.0,48.56870733642587
8698,942,23.0,2.0,17.0,6.0,1746.0159596042274
8699,942,31.0,6.0,20.0,6.0,512.1251949013827
